"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-19",27.8857142857143,19.9285714285714,3.14285714285714,5.335,62.3571428571429,16.7976936757993,34.433,108.967,34.3430507,108.9350839,200
"07-20",28.9142857142857,20.2142857142857,2.97142857142857,4.7,59.7428571428571,17.0265838183321,34.433,108.967,34.3430507,108.9350839,201
"07-21",27.8,20.4142857142857,2.95714285714286,7.0475,65.9428571428572,17.3294527559609,34.433,108.967,34.3430507,108.9350839,202
"07-22",26.0714285714286,20.4142857142857,2.3,5.08,72.6428571428571,17.4478771245451,34.433,108.967,34.3430507,108.9350839,203
"07-23",26.1571428571429,19.6714285714286,2.48571428571429,7.06,68.5285714285714,16.6981005106731,34.433,108.967,34.3430507,108.9350839,204
"07-24",27.5571428571429,19.2285714285714,2.94285714285714,0.762,61.9,16.2946470069822,34.433,108.967,34.3430507,108.9350839,205
"07-25",28.5714285714286,20.1857142857143,2.88571428571429,0.1275,61.8285714285714,17.2423625630636,34.433,108.967,34.3430507,108.9350839,206
"07-26",28.7285714285714,20.7,3.05714285714286,5.994,63.4714285714286,17.7219695881685,34.433,108.967,34.3430507,108.9350839,207
"07-27",29.5,20.2142857142857,3.38571428571429,0,58.1714285714286,17.0544967665958,34.433,108.967,34.3430507,108.9350839,208
"07-28",29.2285714285714,20.8571428571429,3.14285714285714,15.745,61.9285714285714,17.7453547721973,34.433,108.967,34.3430507,108.9350839,209
"07-29",29,21.0428571428571,2.92857142857143,1.01666666666667,64.0428571428571,17.9599935194942,34.433,108.967,34.3430507,108.9350839,210
"07-30",29.3714285714286,21.2571428571429,2.85714285714286,3.13333333333333,62.5142857142857,18.2068449098534,34.433,108.967,34.3430507,108.9350839,211
"07-31",27.7428571428571,21.2714285714286,2.65714285714286,8.7,69.3,18.2915379513316,34.433,108.967,34.3430507,108.9350839,212
"08-01",26.2857142857143,21.1,2.41428571428571,3.3675,74.7571428571429,18.2143269598426,34.433,108.967,34.3430507,108.9350839,213
"08-02",27.5,21.2428571428571,2.71428571428571,12.32,69.3285714285714,18.272910119193,34.433,108.967,34.3430507,108.9350839,214
"08-03",27.3571428571429,21.4142857142857,2.51428571428571,7.36666666666667,71.1571428571429,18.4567232163349,34.433,108.967,34.3430507,108.9350839,215
"08-04",26.7285714285714,20.4285714285714,2.51428571428571,4.776,69.8857142857143,17.3752688354203,34.433,108.967,34.3430507,108.9350839,216
"08-05",26.3857142857143,19.9142857142857,3,0.17,68.4,16.9245225620173,34.433,108.967,34.3430507,108.9350839,217
"08-06",26.6857142857143,19.7857142857143,3.25714285714286,0.89,66.3571428571429,16.7383222459555,34.433,108.967,34.3430507,108.9350839,218
"08-07",25.7142857142857,19.8857142857143,3.14285714285714,9.525,71.0428571428571,16.8585622732079,34.433,108.967,34.3430507,108.9350839,219
"08-08",25.8571428571429,20.2714285714286,2.18571428571429,18.67,72.3,17.2766385414019,34.433,108.967,34.3430507,108.9350839,220
"08-09",26.1857142857143,20.1285714285714,2.5,0.336666666666667,69.6571428571429,17.123194768686,34.433,108.967,34.3430507,108.9350839,221
"08-10",27.5285714285714,20.4285714285714,3.21428571428571,0.255,65.3857142857143,17.4173328090085,34.433,108.967,34.3430507,108.9350839,222
"08-11",27.6285714285714,20.5714285714286,2.74285714285714,0.34,65.5714285714286,17.5490464712252,34.433,108.967,34.3430507,108.9350839,223
"08-12",26.4142857142857,20.8428571428571,2.37142857142857,14.605,72.4,17.915543876427,34.433,108.967,34.3430507,108.9350839,224
"08-13",26.7714285714286,20.6714285714286,2.84285714285714,2.03,69.7428571428571,17.7178995704702,34.433,108.967,34.3430507,108.9350839,225
"08-14",26.5714285714286,19.6571428571429,2.18571428571429,1.27,66.9571428571429,16.7446766590826,34.433,108.967,34.3430507,108.9350839,226
"08-15",28,19.7857142857143,2.31428571428571,3.935,61.6142857142857,16.765355869099,34.433,108.967,34.3430507,108.9350839,227
"08-16",27.0571428571429,19.8285714285714,2.88571428571429,13.72,65.0714285714286,16.7575144314203,34.433,108.967,34.3430507,108.9350839,228
"08-17",25.9285714285714,19.5,2.51428571428571,1.2075,68.3428571428571,16.4866987463512,34.433,108.967,34.3430507,108.9350839,229
"08-18",23.9857142857143,19.0428571428571,3.17142857142857,5.588,75.4285714285714,16.1047734883173,34.433,108.967,34.3430507,108.9350839,230
"08-19",23.3714285714286,17.9285714285714,2.77142857142857,10.16,73.8285714285714,15.0849076384065,34.433,108.967,34.3430507,108.9350839,231
"08-20",23.7714285714286,18.1285714285714,2.67142857142857,7.62,73.1714285714286,15.2633313287717,34.433,108.967,34.3430507,108.9350839,232
"08-21",23.7142857142857,17.4857142857143,2.35714285714286,4.74333333333333,70.6428571428571,14.6555593154985,34.433,108.967,34.3430507,108.9350839,233
"08-22",24.1428571428571,17.3571428571429,2.48571428571429,1.01666666666667,68.1285714285714,14.5331026636179,34.433,108.967,34.3430507,108.9350839,234
"08-23",23.3857142857143,16.8142857142857,2.91428571428571,12.955,68.1714285714286,14.0841933514766,34.433,108.967,34.3430507,108.9350839,235
"08-24",24.0142857142857,16.9571428571429,2.34285714285714,1.525,65.9714285714286,14.2192599639859,34.433,108.967,34.3430507,108.9350839,236
"08-25",24.3857142857143,16.8428571428571,2.75714285714286,9.56666666666667,64.4,14.103988920193,34.433,108.967,34.3430507,108.9350839,237
"08-26",24.5857142857143,17.5142857142857,2.42857142857143,0.763333333333333,65.4714285714286,14.6191013078289,34.433,108.967,34.3430507,108.9350839,238
"08-27",25,17.9,2.24285714285714,1.35333333333333,65.1285714285714,14.9777391694474,34.433,108.967,34.3430507,108.9350839,239
"08-28",23.7857142857143,17.4857142857143,2.78571428571429,19.24,68.9428571428571,14.6303250266148,34.433,108.967,34.3430507,108.9350839,240
"08-29",24.8,16.9714285714286,2.58571428571429,1.015,62.9142857142857,14.1271130470045,34.433,108.967,34.3430507,108.9350839,241
"08-30",23.9285714285714,16.7285714285714,2.74285714285714,13.3766666666667,65.9714285714286,14.0761802779015,34.433,108.967,34.3430507,108.9350839,242
"08-31",23.2285714285714,17.8142857142857,2.35714285714286,10.4125,72.5142857142857,15.0089686517419,34.433,108.967,34.3430507,108.9350839,243
"09-01",23.2714285714286,17.5857142857143,2.94285714285714,6.94333333333333,71.8714285714286,14.7724852654872,34.433,108.967,34.3430507,108.9350839,244
"09-02",23.6285714285714,16.9428571428571,3.07142857142857,1.015,66.2,14.1756087735875,34.433,108.967,34.3430507,108.9350839,245
"09-03",23.3285714285714,16.4571428571429,2.82857142857143,4.572,66.0428571428571,13.8298437513703,34.433,108.967,34.3430507,108.9350839,246
"09-04",22.2857142857143,17.6571428571429,2.27142857142857,5.205,75.7857142857143,14.8786615293101,34.433,108.967,34.3430507,108.9350839,247
"09-05",23.0428571428571,17.7142857142857,3.08571428571429,18.88,73.3142857142857,14.9068300337152,34.433,108.967,34.3430507,108.9350839,248
"09-06",22.5857142857143,16.9857142857143,2.84285714285714,20.4033333333333,72.5142857142857,14.2328286669276,34.433,108.967,34.3430507,108.9350839,249
"09-07",21.3857142857143,17.5285714285714,2.4,3.91857142857143,80.0285714285714,14.8653651122759,34.433,108.967,34.3430507,108.9350839,250
"09-08",20.5,17.7714285714286,2.41428571428571,7.40285714285714,84.8142857142857,15.1047338911293,34.433,108.967,34.3430507,108.9350839,251
"09-09",20.4857142857143,17.3285714285714,2.15714285714286,7.80285714285714,82.8857142857143,14.6806291372314,34.433,108.967,34.3430507,108.9350839,252
"09-10",20.3571428571429,17.2285714285714,2.6,15.0266666666667,83.4714285714286,14.5708067376389,34.433,108.967,34.3430507,108.9350839,253
"09-11",20.9285714285714,16.6,2.52857142857143,19.302,77.9285714285714,14.0167981111848,34.433,108.967,34.3430507,108.9350839,254
"09-12",20.4,14.2428571428571,2.47142857142857,4.0625,69.5428571428571,12.1686451329051,34.433,108.967,34.3430507,108.9350839,255
"09-13",19.3,14.1285714285714,2.28571428571429,11.736,74.6428571428571,12.1047913558831,34.433,108.967,34.3430507,108.9350839,256
"09-14",20.8142857142857,14.2857142857143,2.71428571428571,14.605,68.7428571428571,12.156291229892,34.433,108.967,34.3430507,108.9350839,257
"09-15",21.9285714285714,15.8571428571429,3.2,11.0066666666667,70.0857142857143,13.3704580391706,34.433,108.967,34.3430507,108.9350839,258
"09-16",21.2142857142857,16.0571428571429,2.8,4.318,74.8857142857143,13.5708710408693,34.433,108.967,34.3430507,108.9350839,259
"09-17",21.4857142857143,16.8142857142857,2.2,10.516,76.0142857142857,14.2033736434214,34.433,108.967,34.3430507,108.9350839,260
"09-18",20.5714285714286,16.1571428571429,2.87142857142857,10.16,76.7714285714286,13.7958590014107,34.433,108.967,34.3430507,108.9350839,261
"09-19",19.5857142857143,15.5571428571429,2.38571428571429,11.8533333333333,78.2571428571429,13.25535412,34.433,108.967,34.3430507,108.9350839,262
"09-20",20.2142857142857,14.8142857142857,2.22857142857143,7.935,71.6857142857143,12.718312233292,34.433,108.967,34.3430507,108.9350839,263
"09-21",20.6,14.4142857142857,2.52857142857143,0.0625,68.4571428571429,12.3460510513102,34.433,108.967,34.3430507,108.9350839,264
"09-22",19.7571428571429,14.5857142857143,2.3,2.095,72.4571428571429,12.3915142339846,34.433,108.967,34.3430507,108.9350839,265
"09-23",18.7,14.4857142857143,2.15714285714286,7.44666666666667,76.9571428571429,12.2773543521778,34.433,108.967,34.3430507,108.9350839,266
"09-24",18.6428571428571,13.8714285714286,2.38571428571429,8.3175,74.3428571428571,11.8268287534242,34.433,108.967,34.3430507,108.9350839,267
"09-25",18.5857142857143,13.9714285714286,1.75714285714286,4.064,75.3285714285714,11.9605652913468,34.433,108.967,34.3430507,108.9350839,268
"09-26",20,14.1142857142857,1.94285714285714,0.0625,69.5714285714286,12.0083561805534,34.433,108.967,34.3430507,108.9350839,269
"09-27",19.9857142857143,14.6714285714286,1.91428571428571,22.73,72.5285714285714,12.4326485145725,34.433,108.967,34.3430507,108.9350839,270
"09-28",18.5142857142857,13.3142857142857,2.65714285714286,4.1925,73.5428571428571,11.5660485607116,34.433,108.967,34.3430507,108.9350839,271
"09-29",19.3428571428571,13.1,2.44285714285714,4.445,67.6857142857143,11.2392907092295,34.433,108.967,34.3430507,108.9350839,272
"09-30",19.4857142857143,12.7285714285714,2.32857142857143,1.01666666666667,65.4142857142857,11.005539607037,34.433,108.967,34.3430507,108.9350839,273
"10-01",18.5285714285714,11.5714285714286,2.25714285714286,4.19,65.8857142857143,10.4669821165227,34.433,108.967,34.3430507,108.9350839,274
"10-02",17.6285714285714,10.7428571428571,2.25714285714286,2.285,65.3428571428571,9.81633611243863,34.433,108.967,34.3430507,108.9350839,275
"10-03",17.9571428571429,11.8428571428571,2.02857142857143,1.395,68.1285714285714,10.4905587960714,34.433,108.967,34.3430507,108.9350839,276
"10-04",18.1571428571429,11.0428571428571,1.77142857142857,0.25,64.3857142857143,9.84828139671344,34.433,108.967,34.3430507,108.9350839,277
"10-05",19.2,11.2285714285714,2.04285714285714,0,60.6714285714286,9.90973763465627,34.433,108.967,34.3430507,108.9350839,278
"10-06",17.9571428571429,12.1285714285714,2.27142857142857,6.985,69.9714285714286,10.5824567183679,34.433,108.967,34.3430507,108.9350839,279
"10-07",18.4571428571429,12.3571428571429,1.97142857142857,3.64333333333333,68.6428571428571,10.7062619358838,34.433,108.967,34.3430507,108.9350839,280
"10-08",17.6142857142857,12.5285714285714,2.04285714285714,1.35333333333333,73.2142857142857,10.911945091687,34.433,108.967,34.3430507,108.9350839,281
"10-09",18.7714285714286,12.0714285714286,3.1,0.505,65.9571428571429,10.5442587003239,34.433,108.967,34.3430507,108.9350839,282
"10-10",17.1571428571429,10.1,3.18571428571429,10.5,66.4714285714286,9.43778972734478,34.433,108.967,34.3430507,108.9350839,283
"10-11",15.8,8.32857142857143,2.2,6.43333333333333,64.5857142857143,8.50682240328934,34.433,108.967,34.3430507,108.9350839,284
"10-12",15.8857142857143,10.1,2.11428571428571,2.1575,71.2857142857143,9.45875161846627,34.433,108.967,34.3430507,108.9350839,285
"10-13",16.5714285714286,8.4,1.87142857142857,6.86,59.7428571428571,8.32905047394055,34.433,108.967,34.3430507,108.9350839,286
"10-14",16.0857142857143,8.47142857142857,2.28571428571429,2.92,61.0142857142857,8.35032899326012,34.433,108.967,34.3430507,108.9350839,287
"10-15",15.7142857142857,8.68571428571429,2.57142857142857,4.19,63.4857142857143,8.50068602397123,34.433,108.967,34.3430507,108.9350839,288
"10-16",16.0571428571429,7.64285714285714,2.4,0.89,58.3857142857143,7.98180470291584,34.433,108.967,34.3430507,108.9350839,289
"10-17",16.2714285714286,8.2,1.82857142857143,0.51,59.7571428571429,8.4171552844483,34.433,108.967,34.3430507,108.9350839,290
"10-18",16.2285714285714,8.91428571428571,2.18571428571429,0,64.0428571428571,8.77087372730576,34.433,108.967,34.3430507,108.9350839,291
"10-19",15.7142857142857,10.0571428571429,1.84285714285714,0.51,69.5,9.4108488492984,34.433,108.967,34.3430507,108.9350839,292
"10-20",15.5857142857143,9.04285714285714,2.14285714285714,7.11,66.6285714285714,8.90165068748982,34.433,108.967,34.3430507,108.9350839,293
"10-21",15.4285714285714,8.95714285714286,2.42857142857143,1.775,66.4428571428572,8.70935497666255,34.433,108.967,34.3430507,108.9350839,294
"10-22",14.6571428571429,8.28571428571429,2.15714285714286,3.305,67.2571428571429,8.43923225616179,34.433,108.967,34.3430507,108.9350839,295
"10-23",14.7285714285714,9.02857142857143,1.87142857142857,2.53666666666667,70,8.79216767533889,34.433,108.967,34.3430507,108.9350839,296
"10-24",13.7142857142857,7.12857142857143,2.85714285714286,12.02,66.5285714285714,7.85894376306333,34.433,108.967,34.3430507,108.9350839,297
"10-25",13.0571428571429,6.84285714285714,2.58571428571429,1.01666666666667,67.3,7.6952450346905,34.433,108.967,34.3430507,108.9350839,298
"10-26",12.4,6.72857142857143,1.75714285714286,3.2375,69.4285714285714,7.58473528396479,34.433,108.967,34.3430507,108.9350839,299
"10-27",12.5714285714286,6.17142857142857,2.34285714285714,2.28333333333333,65.8428571428571,7.23420797490208,34.433,108.967,34.3430507,108.9350839,300
"10-28",12.4285714285714,7.65714285714286,1.68571428571429,0.38,73.0285714285714,8.00226037697013,34.433,108.967,34.3430507,108.9350839,301
"10-29",12.9857142857143,7.7,1.7,0.423333333333333,70.5285714285714,8.02219505812463,34.433,108.967,34.3430507,108.9350839,302
"10-30",11.9714285714286,6.64285714285714,2.58571428571429,4.418,71.1857142857143,7.65712968362538,34.433,108.967,34.3430507,108.9350839,303
"10-31",11.4,6.78571428571429,2.15714285714286,1.69333333333333,74.7428571428571,7.68947376074303,34.433,108.967,34.3430507,108.9350839,304
"11-01",11.0285714285714,4.95714285714286,2.05714285714286,1.268,68.4142857142857,6.96689230796292,34.433,108.967,34.3430507,108.9350839,305
"11-02",10.0285714285714,2.9,2.64285714285714,0.825,63.2428571428571,6.24663677620158,34.433,108.967,34.3430507,108.9350839,306
"11-03",10.2428571428571,1.87142857142857,2.22857142857143,2.54,59.6428571428571,5.97215760784076,34.433,108.967,34.3430507,108.9350839,307
"11-04",11.2285714285714,4,1.67142857142857,1.015,63.5,6.70298124933736,34.433,108.967,34.3430507,108.9350839,308
"11-05",11.1714285714286,4.75714285714286,2.17142857142857,0.423333333333333,66.9285714285714,7.00698690136216,34.433,108.967,34.3430507,108.9350839,309
"11-06",11.0571428571429,5.28571428571429,2.75714285714286,8.635,69.6142857142857,7.03315505801052,34.433,108.967,34.3430507,108.9350839,310
"11-07",10.7,5.41428571428571,2.54285714285714,2.73,71.1428571428571,6.94526062718827,34.433,108.967,34.3430507,108.9350839,311
"11-08",10.8714285714286,5.15714285714286,2.12857142857143,1.9675,68.1857142857143,6.81062072401738,34.433,108.967,34.3430507,108.9350839,312
"11-09",10.7142857142857,5.58571428571429,2.81428571428571,1.715,71.5571428571429,6.99257432310079,34.433,108.967,34.3430507,108.9350839,313
"11-10",9.2,3.05714285714286,3,1.52,68.2285714285714,6.02001447077492,34.433,108.967,34.3430507,108.9350839,314
"11-11",7.91428571428571,0.714285714285714,2.22857142857143,15.7466666666667,63.7142857142857,5.23622213530967,34.433,108.967,34.3430507,108.9350839,315
"11-12",7.71428571428571,1.51428571428571,2.01428571428571,0,66.4142857142857,5.38921366547825,34.433,108.967,34.3430507,108.9350839,316
"11-13",7.17142857142857,0.557142857142857,2.08571428571429,7.62,65.5,5.13966148061997,34.433,108.967,34.3430507,108.9350839,317
"11-14",7.15714285714286,1.21428571428571,2.11428571428571,0.2525,68.5571428571428,5.36345717173223,34.433,108.967,34.3430507,108.9350839,318
"11-15",6.85714285714286,2.6,2.22857142857143,1.1425,75.3571428571429,5.85285761859628,34.433,108.967,34.3430507,108.9350839,319
"11-16",7,1.7,1.95714285714286,0.51,71.1571428571429,5.61583700607857,34.433,108.967,34.3430507,108.9350839,320
"11-17",6.47142857142857,1.22857142857143,1.51428571428571,3.81,70.5285714285714,5.54015040931142,34.433,108.967,34.3430507,108.9350839,321
"11-18",7.31428571428571,1.21428571428571,2.08571428571429,0,66.0714285714286,5.34571904549564,34.433,108.967,34.3430507,108.9350839,322
"11-19",7.04285714285714,0.928571428571428,1.95714285714286,0,66.1142857142857,5.16752686932248,34.433,108.967,34.3430507,108.9350839,323
"11-20",7.6,1.47142857142857,1.87142857142857,0,65.6,5.38134844068387,34.433,108.967,34.3430507,108.9350839,324
"11-21",7.08571428571429,0.942857142857143,1.87142857142857,1.395,68,5.33969932856273,34.433,108.967,34.3430507,108.9350839,325
"11-22",6.47142857142857,0.942857142857143,2.18571428571429,5.75666666666667,69.6857142857143,5.2482712994677,34.433,108.967,34.3430507,108.9350839,326
"11-23",5.25714285714286,-0.171428571428571,2.48571428571429,5.59,70.9428571428571,4.92981702153629,34.433,108.967,34.3430507,108.9350839,327
"11-24",5.17142857142857,0.271428571428571,2.01428571428571,5.715,72.1714285714286,4.97070738100228,34.433,108.967,34.3430507,108.9350839,328
"11-25",5.7,-0.357142857142857,2.45714285714286,2.6025,66.1142857142857,4.75234793890079,34.433,108.967,34.3430507,108.9350839,329
"11-26",6.17142857142857,-0.371428571428572,1.98571428571429,0,64.7285714285714,4.86441803041146,34.433,108.967,34.3430507,108.9350839,330
"11-27",5.68571428571429,-0.785714285714285,2.27142857142857,2.11333333333333,64.8714285714286,4.69395825015439,34.433,108.967,34.3430507,108.9350839,331
"11-28",4.78571428571429,-1.78571428571429,2.38571428571429,5.715,65.9714285714286,4.49533320973409,34.433,108.967,34.3430507,108.9350839,332
"11-29",4.58571428571429,-0.6,2.11428571428571,6.68666666666667,71.0714285714286,4.75982710678758,34.433,108.967,34.3430507,108.9350839,333
"11-30",4.75714285714286,-2.57142857142857,2.01428571428571,3.89333333333333,62.5571428571429,4.11187779409426,34.433,108.967,34.3430507,108.9350839,334
"12-01",4.3,-1.81428571428571,2.28571428571429,0.125,66.6142857142857,4.36318471620062,34.433,108.967,34.3430507,108.9350839,335
"12-02",4.8,-4.87142857142857,2.21428571428571,0,53.1142857142857,3.43286261771682,34.433,108.967,34.3430507,108.9350839,336
"12-03",4.42857142857143,-7.04285714285714,2.18571428571429,0,45.9285714285714,2.96970707560192,34.433,108.967,34.3430507,108.9350839,337
"12-04",4.57142857142857,-5.95714285714286,2.68571428571429,2.54,48.2571428571429,3.2379005732591,34.433,108.967,34.3430507,108.9350839,338
"12-05",4.04285714285714,-6.47142857142857,2.34285714285714,0.51,48.5428571428571,3.065308495174,34.433,108.967,34.3430507,108.9350839,339
"12-06",3.8,-4.78571428571429,1.9,3.81,55.6571428571429,3.44874351038296,34.433,108.967,34.3430507,108.9350839,340
"12-07",4.78571428571429,-4.7,2.38571428571429,0.89,53.6714285714286,3.51387694055713,34.433,108.967,34.3430507,108.9350839,341
"12-08",3.78571428571429,-6.4,2.78571428571429,1.52,51.6142857142857,3.14733652585052,34.433,108.967,34.3430507,108.9350839,342
"12-09",2.31428571428571,-5.25714285714286,1.9,0.255,59.7428571428571,3.42621946035152,34.433,108.967,34.3430507,108.9350839,343
"12-10",2.95714285714286,-6.14285714285714,2.38571428571429,NA,53.9285714285714,3.23016696286106,34.433,108.967,34.3430507,108.9350839,344
"12-11",2.22857142857143,-6.97142857142857,2.48571428571429,NA,51.4,2.92632470926066,34.433,108.967,34.3430507,108.9350839,345
"12-12",1.85714285714286,-5.51428571428571,1.62857142857143,1.02,59.4428571428571,3.28908005440401,34.433,108.967,34.3430507,108.9350839,346
"12-13",2.3,-4.62857142857143,2.14285714285714,0.51,61.8142857142857,3.49462594214573,34.433,108.967,34.3430507,108.9350839,347
"12-14",2.17142857142857,-5.3,2.3,2.20333333333333,60.7428571428571,3.36358296457591,34.433,108.967,34.3430507,108.9350839,348
"12-15",1.42857142857143,-8.21428571428572,2.8,0,54.9857142857143,2.95686604670488,34.433,108.967,34.3430507,108.9350839,349
"12-16",0.9,-8.55714285714286,2.02857142857143,0,52.3714285714286,2.772347909173,34.433,108.967,34.3430507,108.9350839,350
"12-17",0.757142857142857,-7.14285714285714,2.12857142857143,NA,56.8,2.92010379869944,34.433,108.967,34.3430507,108.9350839,351
"12-18",1,-7.02857142857143,2.1,NA,56.6857142857143,2.89972140153524,34.433,108.967,34.3430507,108.9350839,352
"12-19",1.15714285714286,-6.7,2.08571428571429,0,58.3,3.00090063189502,34.433,108.967,34.3430507,108.9350839,353
"12-20",0.785714285714286,-6.67142857142857,2.02857142857143,0.51,60.8142857142857,3.10623073958971,34.433,108.967,34.3430507,108.9350839,354
"12-21",0.971428571428572,-7.3,1.91428571428571,0,56.4571428571429,2.91658762658809,34.433,108.967,34.3430507,108.9350839,355
"12-22",0.9,-7.62857142857143,1.71428571428571,0,54.6428571428571,2.83299388382588,34.433,108.967,34.3430507,108.9350839,356
"12-23",0.514285714285714,-7.64285714285714,2.12857142857143,0,56.9285714285714,2.91562222845305,34.433,108.967,34.3430507,108.9350839,357
"12-24",0.585714285714286,-7.51428571428571,2.21428571428571,0.76,56.9571428571429,2.84084049634954,34.433,108.967,34.3430507,108.9350839,358
"12-25",0.414285714285714,-9.1,2.38571428571429,0.51,50.3428571428571,2.53934663007162,34.433,108.967,34.3430507,108.9350839,359
"12-26",0.257142857142857,-9.54285714285714,2.31428571428571,0,49.0142857142857,2.44027376505137,34.433,108.967,34.3430507,108.9350839,360
"12-27",0.128571428571429,-8.54285714285714,2.4,NA,53.8,2.65650027924658,34.433,108.967,34.3430507,108.9350839,361
"12-28",0.8,-7.97142857142857,2.04285714285714,NA,53.3,2.73286993612754,34.433,108.967,34.3430507,108.9350839,362
"12-29",1.18571428571429,-10.1857142857143,2.47142857142857,NA,45.8857142857143,2.48046439644768,34.433,108.967,34.3430507,108.9350839,363
"12-30",1.27142857142857,-11.8428571428571,2.64285714285714,NA,40.6,2.16938039935223,34.433,108.967,34.3430507,108.9350839,364
"12-31",0.671428571428571,-12.4142857142857,2.4,NA,40.5571428571429,2.09911563820347,34.433,108.967,34.3430507,108.9350839,365
