"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-23",30.8294117647059,24.6,3.98235294117647,0,70.1764705882353,22.1141155397394,31.198,121.336,31.2322758,121.4692071,204
"07-24",31.0764705882353,24.3588235294118,3.95882352941176,0,68.1235294117647,21.7866961875704,31.198,121.336,31.2322758,121.4692071,205
"07-25",31.2705882352941,24.2411764705882,3.55882352941176,0,66.7647058823529,21.6307382607246,31.198,121.336,31.2322758,121.4692071,206
"07-26",30.9352941176471,24.1647058823529,3.78235294117647,0,67.6,21.5577794880338,31.198,121.336,31.2322758,121.4692071,207
"07-27",31.0882352941176,24.3588235294118,4.24117647058824,0,67.9411764705882,21.7538619396525,31.198,121.336,31.2322758,121.4692071,208
"07-28",31.2117647058824,24.3470588235294,4.11176470588235,0,67.5647058823529,21.7303648918741,31.198,121.336,31.2322758,121.4692071,209
"07-29",31.3529411764706,24.4117647058824,3.97058823529412,0,67.1705882352941,21.8067583890481,31.198,121.336,31.2322758,121.4692071,210
"07-30",30.8764705882353,24.3,4.16470588235294,0,68.6882352941176,21.7030678993907,31.198,121.336,31.2322758,121.4692071,211
"07-31",30.9647058823529,24.2764705882353,4.37647058823529,0,68.1235294117647,21.6616489223255,31.198,121.336,31.2322758,121.4692071,212
"08-01",30.8470588235294,24.3470588235294,4.53529411764706,0,68.8764705882353,21.7523381591789,31.198,121.336,31.2322758,121.4692071,213
"08-02",30.5823529411765,24.5705882352941,4.66470588235294,0,70.8,22.0627629728802,31.198,121.336,31.2322758,121.4692071,214
"08-03",30.3647058823529,24.6588235294118,4.25882352941176,0,72.0647058823529,22.1943592510865,31.198,121.336,31.2322758,121.4692071,215
"08-04",30.1,24.8176470588235,3.98235294117647,0,73.7764705882353,22.4333416476481,31.198,121.336,31.2322758,121.4692071,216
"08-05",30.4588235294118,24.5529411764706,4.75882352941176,0,71.1117647058824,22.0570194619378,31.198,121.336,31.2322758,121.4692071,217
"08-06",30.3176470588235,24.4352941176471,5.24117647058824,0,71.4352941176471,21.91114741453,31.198,121.336,31.2322758,121.4692071,218
"08-07",30.3235294117647,24.2529411764706,4.91176470588235,0,70.5823529411765,21.6833516920652,31.198,121.336,31.2322758,121.4692071,219
"08-08",30.0294117647059,23.9823529411765,4.52352941176471,0,71.0941176470588,21.3960452200997,31.198,121.336,31.2322758,121.4692071,220
"08-09",29.8882352941176,24.4470588235294,4.83529411764706,0,73.4235294117647,21.968328854175,31.198,121.336,31.2322758,121.4692071,221
"08-10",29.8294117647059,24.6411764705882,4.55882352941176,0,74.464705882353,22.2202721462435,31.198,121.336,31.2322758,121.4692071,222
"08-11",29.8235294117647,24.0647058823529,4.24705882352941,0,71.7352941176471,21.4801467473488,31.198,121.336,31.2322758,121.4692071,223
"08-12",29.6,23.9176470588235,4.18235294117647,0,72.1294117647059,21.3501333465911,31.198,121.336,31.2322758,121.4692071,224
"08-13",29.7294117647059,23.9117647058824,4,0,71.335294117647,21.32755170183,31.198,121.336,31.2322758,121.4692071,225
"08-14",29.5882352941176,23.7882352941176,3.91176470588235,0,71.6058823529412,21.178316133883,31.198,121.336,31.2322758,121.4692071,226
"08-15",29.5823529411765,23.9529411764706,3.65294117647059,0,72.0470588235294,21.3603116230123,31.198,121.336,31.2322758,121.4692071,227
"08-16",29.6529411764706,24.0176470588235,3.74117647058824,0,72.1411764705882,21.4296597546628,31.198,121.336,31.2322758,121.4692071,228
"08-17",29.1294117647059,23.8294117647059,3.91176470588235,0,73.7352941176471,21.2411795769191,31.198,121.336,31.2322758,121.4692071,229
"08-18",28.8882352941176,23.6823529411765,4.1,0,73.7647058823529,21.1021594911852,31.198,121.336,31.2322758,121.4692071,230
"08-19",29.1235294117647,23.5823529411765,3.97058823529412,0,72.5411764705882,21.0286388596078,31.198,121.336,31.2322758,121.4692071,231
"08-20",28.8,23.6705882352941,3.57647058823529,0,74.3235294117647,21.1336631152367,31.198,121.336,31.2322758,121.4692071,232
"08-21",29.2176470588235,24.0529411764706,3.77647058823529,0,74.035294117647,21.5471216056322,31.198,121.336,31.2322758,121.4692071,233
"08-22",28.6411764705882,23.8588235294118,4.27058823529412,0,75.7882352941177,21.2915662327,31.198,121.336,31.2322758,121.4692071,234
"08-23",28.4058823529412,23.3,4.12941176470588,0,74.3823529411765,20.6275081901786,31.198,121.336,31.2322758,121.4692071,235
"08-24",28.7294117647059,23.1470588235294,4.12352941176471,0,72.4176470588235,20.4316999211211,31.198,121.336,31.2322758,121.4692071,236
"08-25",28.3352941176471,23.5235294117647,3.75294117647059,0,75.6176470588235,20.929016452235,31.198,121.336,31.2322758,121.4692071,237
"08-26",28.5647058823529,22.9588235294118,3.92352941176471,0,71.9764705882353,20.2531250141862,31.198,121.336,31.2322758,121.4692071,238
"08-27",28.6176470588235,22.9529411764706,3.97058823529412,0,71.9117647058823,20.2582967558632,31.198,121.336,31.2322758,121.4692071,239
"08-28",28.5294117647059,22.9352941176471,3.75882352941176,0,72.1470588235294,20.2347743988712,31.198,121.336,31.2322758,121.4692071,240
"08-29",27.5,22.1352941176471,3.45882352941176,0,73.2764705882353,19.403331648262,31.198,121.336,31.2322758,121.4692071,241
"08-30",27.3647058823529,21.3823529411765,3.91764705882353,0,70.4235294117647,18.6106727641875,31.198,121.336,31.2322758,121.4692071,242
"08-31",26.8941176470588,21.1588235294118,3.66470588235294,0,71.5647058823529,18.3543256572418,31.198,121.336,31.2322758,121.4692071,243
"09-01",26.6529411764706,21.4352941176471,3.57058823529412,0,73.9705882352941,18.7259714591347,31.198,121.336,31.2322758,121.4692071,244
"09-02",27.3705882352941,21.7352941176471,3.78235294117647,0,72.0411764705882,19.0052558228185,31.198,121.336,31.2322758,121.4692071,245
"09-03",26.9,20.8588235294118,4.10588235294118,0,70.2647058823529,18.0692113881687,31.198,121.336,31.2322758,121.4692071,246
"09-04",26.7117647058824,20.8352941176471,3.88235294117647,0,71.2823529411765,17.9926480152982,31.198,121.336,31.2322758,121.4692071,247
"09-05",26.5058823529412,21.2470588235294,3.88235294117647,0,73.4058823529412,18.3941936387057,31.198,121.336,31.2322758,121.4692071,248
"09-06",25.9470588235294,20.5352941176471,3.77647058823529,0,72.6235294117647,17.6879803802508,31.198,121.336,31.2322758,121.4692071,249
"09-07",25.8470588235294,20.1,2.80588235294118,0,71.2941176470588,17.2009182963181,31.198,121.336,31.2322758,121.4692071,250
"09-08",26.4529411764706,20.0058823529412,3.24117647058824,0,67.9352941176471,17.0718747181282,31.198,121.336,31.2322758,121.4692071,251
"09-09",25.4058823529412,19.4823529411765,3.54705882352941,0,70.3411764705882,16.615730645707,31.198,121.336,31.2322758,121.4692071,252
"09-10",26.0294117647059,19.8764705882353,3.28235294117647,0,69.3882352941176,17.0714058514789,31.198,121.336,31.2322758,121.4692071,253
"09-11",25.4823529411765,20.3588235294118,3.92352941176471,0,73.9235294117647,17.5261702257459,31.198,121.336,31.2322758,121.4692071,254
"09-12",25.2352941176471,20.3705882352941,3.6,0,74.8705882352941,17.5051474515322,31.198,121.336,31.2322758,121.4692071,255
"09-13",25.6470588235294,20.2705882352941,3.77058823529412,0,73.0588235294118,17.4290042836579,31.198,121.336,31.2322758,121.4692071,256
"09-14",25.6823529411765,20.8588235294118,3.52941176470588,0,75.0294117647059,17.9951366124091,31.198,121.336,31.2322758,121.4692071,257
"09-15",25.3176470588235,20.4058823529412,3.84705882352941,0,74.6764705882353,17.5316206568277,31.198,121.336,31.2322758,121.4692071,258
"09-16",25.8235294117647,19.8764705882353,4.18823529411765,0,70.3764705882353,17.0538303551072,31.198,121.336,31.2322758,121.4692071,259
"09-17",25.5235294117647,19.7647058823529,3.92941176470588,0,71.0117647058824,16.9249791977595,31.198,121.336,31.2322758,121.4692071,260
"09-18",25.3470588235294,19.0647058823529,4.05882352941176,0,68.8058823529412,16.300370292623,31.198,121.336,31.2322758,121.4692071,261
"09-19",25.4117647058824,19.3176470588235,4.23529411764706,0,69.5470588235294,16.5837086776302,31.198,121.336,31.2322758,121.4692071,262
"09-20",24.5705882352941,19.3235294117647,4.17647058823529,0,73.1705882352941,16.5673262808117,31.198,121.336,31.2322758,121.4692071,263
"09-21",23.8823529411765,18.4705882352941,4.24705882352941,0,72.4588235294118,15.8274852925426,31.198,121.336,31.2322758,121.4692071,264
"09-22",23.3352941176471,18.3294117647059,3.79411764705882,0,74.5058823529412,15.7670545538584,31.198,121.336,31.2322758,121.4692071,265
"09-23",23.7588235294118,17.8941176470588,3.44705882352941,0,70.7058823529412,15.3657464709433,31.198,121.336,31.2322758,121.4692071,266
"09-24",24.6058823529412,17.8764705882353,3.45882352941176,0,67.1588235294118,15.2589376914679,31.198,121.336,31.2322758,121.4692071,267
"09-25",24.2352941176471,17.9352941176471,3.64705882352941,0,68.5058823529412,15.2355547846062,31.198,121.336,31.2322758,121.4692071,268
"09-26",24.2411764705882,18.3588235294118,3.88235294117647,0,70.2470588235294,15.6569398936038,31.198,121.336,31.2322758,121.4692071,269
"09-27",24.4352941176471,18.2058823529412,3.82941176470588,0,68.6588235294118,15.4688565784338,31.198,121.336,31.2322758,121.4692071,270
"09-28",23.9588235294118,18.1176470588235,4.32352941176471,0,70.2352941176471,15.3330406766209,31.198,121.336,31.2322758,121.4692071,271
"09-29",23.1764705882353,17.5294117647059,4.34117647058823,0,71.6470588235294,14.9861136671326,31.198,121.336,31.2322758,121.4692071,272
"09-30",23.0588235294118,17.5117647058824,3.86470588235294,0,71.8176470588235,15.0042050776204,31.198,121.336,31.2322758,121.4692071,273
"10-01",22.6529411764706,17.2588235294118,3.74705882352941,0,72.6235294117647,14.9660283441462,31.198,121.336,31.2322758,121.4692071,274
"10-02",21.9941176470588,16.1647058823529,3.62941176470588,0,70.3882352941176,13.9195463034463,31.198,121.336,31.2322758,121.4692071,275
"10-03",21.7764705882353,14.7588235294118,3.68235294117647,0,64.664705882353,12.5692320736074,31.198,121.336,31.2322758,121.4692071,276
"10-04",21.6823529411765,14.6647058823529,3.74705882352941,0,65.1588235294118,12.572340884728,31.198,121.336,31.2322758,121.4692071,277
"10-05",21.2588235294118,15.4882352941176,3.78235294117647,0,70.7117647058824,13.2008744412663,31.198,121.336,31.2322758,121.4692071,278
"10-06",21.6235294117647,15.3235294117647,3.60588235294118,0,68.0058823529412,13.0339257040986,31.198,121.336,31.2322758,121.4692071,279
"10-07",21.6411764705882,16.0058823529412,3.71764705882353,0,70.9941176470588,13.609420361246,31.198,121.336,31.2322758,121.4692071,280
"10-08",21.0823529411765,15.3176470588235,3.8,0,70.1176470588235,12.900768173421,31.198,121.336,31.2322758,121.4692071,281
"10-09",21.7647058823529,15.5176470588235,3.16470588235294,0,67.8470588235294,13.1503428012549,31.198,121.336,31.2322758,121.4692071,282
"10-10",22.0235294117647,15.3647058823529,3.82941176470588,0,66.4,13.1748786564554,31.198,121.336,31.2322758,121.4692071,283
"10-11",21.2647058823529,13.8764705882353,3.60588235294118,0,63.8058823529412,12.0568781814932,31.198,121.336,31.2322758,121.4692071,284
"10-12",20.5058823529412,13.4882352941176,3.80588235294118,0,64.7,11.5471221592636,31.198,121.336,31.2322758,121.4692071,285
"10-13",20.0764705882353,13.1588235294118,3.33529411764706,0,65.4294117647059,11.4058938563381,31.198,121.336,31.2322758,121.4692071,286
"10-14",19.5411764705882,12.2470588235294,3.65882352941177,0,63.3941176470588,10.7541140488237,31.198,121.336,31.2322758,121.4692071,287
"10-15",19.1058823529412,11.3411764705882,3.56470588235294,0,61.4235294117647,10.2466115696164,31.198,121.336,31.2322758,121.4692071,288
"10-16",19.8117647058824,12.4882352941176,3.26470588235294,0,63.3176470588235,10.947136230626,31.198,121.336,31.2322758,121.4692071,289
"10-17",20.1705882352941,11.8823529411765,3.19411764705882,0,59.5705882352941,10.5416504861514,31.198,121.336,31.2322758,121.4692071,290
"10-18",20.1294117647059,12.6823529411765,3.45882352941176,0,62.8,11.1033617076268,31.198,121.336,31.2322758,121.4692071,291
"10-19",20.2941176470588,13.4470588235294,3.57058823529412,0,65.1117647058824,11.6296603053917,31.198,121.336,31.2322758,121.4692071,292
"10-20",20.4882352941176,13.9529411764706,3.45882352941176,0,66.6823529411765,12.0518209370587,31.198,121.336,31.2322758,121.4692071,293
"10-21",20.0411764705882,13.9647058823529,3.91176470588235,0,68.7764705882353,12.1101278774743,31.198,121.336,31.2322758,121.4692071,294
"10-22",19.3764705882353,13.8647058823529,3.77058823529412,0,71.1588235294118,11.9983625385501,31.198,121.336,31.2322758,121.4692071,295
"10-23",18.6941176470588,12.3764705882353,3.41176470588235,0,67.3235294117647,10.9429095986412,31.198,121.336,31.2322758,121.4692071,296
"10-24",19.3235294117647,12.7647058823529,3.55882352941176,0,66.3647058823529,11.1596518103276,31.198,121.336,31.2322758,121.4692071,297
"10-25",18.5352941176471,12.7941176470588,3.77058823529412,0,69.6705882352941,11.172814670264,31.198,121.336,31.2322758,121.4692071,298
"10-26",18.0529411764706,11.6647058823529,3.6,0,67.035294117647,10.5252427831411,31.198,121.336,31.2322758,121.4692071,299
"10-27",17.8,10.4882352941176,3.11764705882353,0,63.2470588235294,9.76650094424959,31.198,121.336,31.2322758,121.4692071,300
"10-28",18.0117647058824,10.9647058823529,3.61764705882353,0,64.4294117647059,9.94160691286237,31.198,121.336,31.2322758,121.4692071,301
"10-29",17.6411764705882,11.3823529411765,3.44705882352941,0,67.7764705882353,10.2720907538792,31.198,121.336,31.2322758,121.4692071,302
"10-30",17.3117647058824,10.9705882352941,3.15882352941176,0,67.0647058823529,10.0717933075698,31.198,121.336,31.2322758,121.4692071,303
"10-31",17.2823529411765,11.2058823529412,3.01176470588235,0,68.2764705882353,10.2070853622108,31.198,121.336,31.2322758,121.4692071,304
"11-01",16.7411764705882,10.3647058823529,3.04705882352941,0,66.9,9.62047480890398,31.198,121.336,31.2322758,121.4692071,305
"11-02",16.6,9.71176470588235,3.03529411764706,0,64.6823529411765,9.45701705511851,31.198,121.336,31.2322758,121.4692071,306
"11-03",16.8058823529412,10.1823529411765,2.97647058823529,0,65.8588235294118,9.67318048433063,31.198,121.336,31.2322758,121.4692071,307
"11-04",17.6294117647059,10.8647058823529,2.97647058823529,0,65.335294117647,10.1588281171334,31.198,121.336,31.2322758,121.4692071,308
"11-05",18.2647058823529,12.4588235294118,2.71764705882353,0,69.8235294117647,11.2488455744796,31.198,121.336,31.2322758,121.4692071,309
"11-06",18.1470588235294,12.6941176470588,3.15294117647059,0,71.3529411764706,11.375255631719,31.198,121.336,31.2322758,121.4692071,310
"11-07",17.6882352941176,12.3647058823529,3.61176470588235,0,72.1,11.03598809382,31.198,121.336,31.2322758,121.4692071,311
"11-08",15.9588235294118,10.7941176470588,3.87058823529412,0,72.2117647058823,9.90037796247818,31.198,121.336,31.2322758,121.4692071,312
"11-09",16.1352941176471,10.5882352941176,3.93529411764706,0,70.6411764705882,9.92869542228945,31.198,121.336,31.2322758,121.4692071,313
"11-10",15.2647058823529,9.9,4.11764705882353,0,71.1352941176471,9.41011843096008,31.198,121.336,31.2322758,121.4692071,314
"11-11",14.5411764705882,7.62941176470588,3.6,0,64.6176470588235,8.18597566930314,31.198,121.336,31.2322758,121.4692071,315
"11-12",15.0647058823529,7.92941176470588,3.31176470588235,0,63.4705882352941,8.31442807156833,31.198,121.336,31.2322758,121.4692071,316
"11-13",15.2588235294118,8.95294117647059,3.27058823529412,0,67.1352941176471,8.93939027397649,31.198,121.336,31.2322758,121.4692071,317
"11-14",14.6058823529412,8.20588235294118,3.61764705882353,0,66.5235294117647,8.46549209179413,31.198,121.336,31.2322758,121.4692071,318
"11-15",14.5764705882353,8.07647058823529,3.55294117647059,0,65.7176470588235,8.33481248528692,31.198,121.336,31.2322758,121.4692071,319
"11-16",14.1235294117647,9.20588235294118,3.88235294117647,0,74.1235294117647,9.10682237483092,31.198,121.336,31.2322758,121.4692071,320
"11-17",13.6647058823529,8.12941176470588,3.84705882352941,0,70.8176470588235,8.82938961605084,31.198,121.336,31.2322758,121.4692071,321
"11-18",12.6352941176471,6.42941176470588,3.67647058823529,0,67.6823529411765,8.03403668797291,31.198,121.336,31.2322758,121.4692071,322
"11-19",12.1941176470588,6,2.97647058823529,0,67.5,7.62782878364171,31.198,121.336,31.2322758,121.4692071,323
"11-20",12.8058823529412,7.09411764705882,2.95294117647059,0,69.3176470588235,7.97375961715326,31.198,121.336,31.2322758,121.4692071,324
"11-21",13.5352941176471,8.28235294117647,3.12352941176471,0,72.0705882352941,8.66822253548769,31.198,121.336,31.2322758,121.4692071,325
"11-22",13.5294117647059,8.48235294117647,3.48235294117647,0,72.3705882352941,8.78246884937456,31.198,121.336,31.2322758,121.4692071,326
"11-23",13.2529411764706,8.28823529411765,3.7,0,72.8529411764706,8.71150912539602,31.198,121.336,31.2322758,121.4692071,327
"11-24",13.1176470588235,7.24705882352941,3.44117647058824,0,68.4,7.98185862519748,31.198,121.336,31.2322758,121.4692071,328
"11-25",12.2,6.80588235294118,3.67058823529412,0,70.2823529411765,7.73609876924642,31.198,121.336,31.2322758,121.4692071,329
"11-26",11.2176470588235,5.32941176470588,3.64117647058824,0,67.9941176470588,7.14468870331026,31.198,121.336,31.2322758,121.4692071,330
"11-27",11.1647058823529,4.43529411764706,3.85882352941176,0,64.464705882353,6.88019346942537,31.198,121.336,31.2322758,121.4692071,331
"11-28",10.7352941176471,4.14117647058823,3.20588235294118,0,64.7941176470588,6.70855788558031,31.198,121.336,31.2322758,121.4692071,332
"11-29",11.0058823529412,5.41176470588235,3.07058823529412,0,69.9235294117647,7.36306728943102,31.198,121.336,31.2322758,121.4692071,333
"11-30",10.7882352941176,5.31176470588235,3.21764705882353,0,70.1176470588235,7.06585187731048,31.198,121.336,31.2322758,121.4692071,334
"12-01",10.8705882352941,4.91176470588235,3.59411764705882,0,67.2941176470588,6.93150557668118,31.198,121.336,31.2322758,121.4692071,335
"12-02",10.5235294117647,3.93529411764706,3.44705882352941,0,64.4705882352941,6.52316990551614,31.198,121.336,31.2322758,121.4692071,336
"12-03",10.1647058823529,3.63529411764706,3.38235294117647,0,64.9117647058823,6.53783179262777,31.198,121.336,31.2322758,121.4692071,337
"12-04",9.23529411764706,1.80588235294118,3.82941176470588,0,60.8176470588235,5.69653517281103,31.198,121.336,31.2322758,121.4692071,338
"12-05",8.63529411764706,0.670588235294118,3.68823529411765,0,58.5117647058824,5.41876925520739,31.198,121.336,31.2322758,121.4692071,339
"12-06",7.85294117647059,1.53529411764706,3.28823529411765,0,65.5176470588235,5.60590296821069,31.198,121.336,31.2322758,121.4692071,340
"12-07",8.18823529411765,1.35294117647059,3.15882352941176,0,63.3294117647059,5.51383776023958,31.198,121.336,31.2322758,121.4692071,341
"12-08",8.20588235294118,1.1,3.31176470588235,0,61.9882352941176,5.36281029031263,31.198,121.336,31.2322758,121.4692071,342
"12-09",8.7235294117647,2.43529411764706,3.54117647058824,0,65.9823529411765,5.86948443946866,31.198,121.336,31.2322758,121.4692071,343
"12-10",9.3,3.22941176470588,3.29411764705882,0,67.7882352941176,6.22024988827126,31.198,121.336,31.2322758,121.4692071,344
"12-11",7.91176470588235,2.03529411764706,3.51176470588235,0,67.6764705882353,5.70394861526158,31.198,121.336,31.2322758,121.4692071,345
"12-12",8.02352941176471,2.07058823529412,3.31176470588235,0,67.1588235294118,5.84858721540243,31.198,121.336,31.2322758,121.4692071,346
"12-13",7.84117647058823,2.14117647058824,3.52352941176471,0,68.2470588235294,5.86880825361367,31.198,121.336,31.2322758,121.4692071,347
"12-14",7.69411764705882,1.61764705882353,3.69411764705882,0,66.0647058823529,5.55506056853576,31.198,121.336,31.2322758,121.4692071,348
"12-15",7.04705882352941,1.33529411764706,4.02352941176471,0,67.8,5.46230579884066,31.198,121.336,31.2322758,121.4692071,349
"12-16",6.24705882352941,-1.12941176470588,4.07647058823529,0,60.8235294117647,4.86756590351555,31.198,121.336,31.2322758,121.4692071,350
"12-17",5.48823529411765,-1.30588235294118,3.64117647058824,0,63.0058823529412,4.73358836792409,31.198,121.336,31.2322758,121.4692071,351
"12-18",6.18235294117647,-0.335294117647059,3.02352941176471,0,63.5882352941176,4.86385994760693,31.198,121.336,31.2322758,121.4692071,352
"12-19",7.55882352941176,1.02352941176471,2.87058823529412,0,63.8294117647059,5.39558784840012,31.198,121.336,31.2322758,121.4692071,353
"12-20",7.97058823529412,2.47647058823529,3.30588235294118,0,69.5529411764706,6.12453733898764,31.198,121.336,31.2322758,121.4692071,354
"12-21",7.06470588235294,1.48823529411765,3.74117647058824,0,69.4294117647059,5.82776211923585,31.198,121.336,31.2322758,121.4692071,355
"12-22",7.03529411764706,0.776470588235294,3.36470588235294,0,66.2058823529412,5.49567047106817,31.198,121.336,31.2322758,121.4692071,356
"12-23",7.81764705882353,0.458823529411764,3.60588235294118,0,60.964705882353,5.18577934502217,31.198,121.336,31.2322758,121.4692071,357
"12-24",7.57647058823529,0.847058823529412,3.35294117647059,0,63.7647058823529,5.26761108479263,31.198,121.336,31.2322758,121.4692071,358
"12-25",7.1235294117647,1.31176470588235,3.42941176470588,0,67.6,5.57910648215761,31.198,121.336,31.2322758,121.4692071,359
"12-26",6.38235294117647,0.394117647058824,4.09411764705882,0,66.8294117647059,5.11207002952908,31.198,121.336,31.2322758,121.4692071,360
"12-27",6.25882352941176,0.788235294117647,3.95882352941176,0,68.8588235294118,5.24042661606896,31.198,121.336,31.2322758,121.4692071,361
"12-28",6.06470588235294,0.505882352941177,3.58235294117647,0,69.0235294117647,5.2847379324301,31.198,121.336,31.2322758,121.4692071,362
"12-29",6.12941176470588,-0.223529411764706,3.42941176470588,0,65.0411764705882,4.91196007909297,31.198,121.336,31.2322758,121.4692071,363
"12-30",5.42352941176471,-1.66470588235294,4.34117647058823,0,62.5294117647059,4.55357921489042,31.198,121.336,31.2322758,121.4692071,364
"12-31",4.35294117647059,-3.25294117647059,3.72941176470588,0,59.3941176470588,4.08284926955354,31.198,121.336,31.2322758,121.4692071,365
