"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-14",29.75,21.95,5.3,0,63.25,18.8969840789062,24.544,118.128,24.5438732,118.0768065,257
"09-15",29.5,22.5,6.65,NA,66.15,19.5288335597162,24.544,118.128,24.5438732,118.0768065,258
"09-16",28.65,23.55,4.25,0,74.2,20.9304142143656,24.544,118.128,24.5438732,118.0768065,259
"09-17",28.2,22.55,3.25,NA,72.55,19.9410537987828,24.544,118.128,24.5438732,118.0768065,260
"09-18",28.8,21.25,4.15,NA,64.35,18.4738966841373,24.544,118.128,24.5438732,118.0768065,261
"09-19",27.95,19.9,4,NA,62.4,17.1776258074242,24.544,118.128,24.5438732,118.0768065,262
"09-20",27.15,20.05,2.4,NA,66.65,17.4319756505983,24.544,118.128,24.5438732,118.0768065,263
"09-21",28.65,19.7,2.65,NA,59.8,17.0363987858164,24.544,118.128,24.5438732,118.0768065,264
"09-22",27.9,20.35,2.5,NA,64.65,17.6424401481043,24.544,118.128,24.5438732,118.0768065,265
"09-23",26.6,19.7,3.6,29.72,66.75,16.8963979416123,24.544,118.128,24.5438732,118.0768065,266
"09-24",26.05,18.3,4.4,NA,62.45,15.2948289368014,24.544,118.128,24.5438732,118.0768065,267
"09-25",25.8,17.1,4.9,NA,58.7,14.1547033768127,24.544,118.128,24.5438732,118.0768065,268
"09-26",25.85,17.05,3.6,NA,58.35,14.0927030305287,24.544,118.128,24.5438732,118.0768065,269
"09-27",27,18.4,3.7,NA,59.35,15.2906238215232,24.544,118.128,24.5438732,118.0768065,270
"09-28",27.25,19.7,3.35,NA,63.45,16.5839187638924,24.544,118.128,24.5438732,118.0768065,271
"09-29",28.05,19,3.05,NA,58.05,15.9109361432936,24.544,118.128,24.5438732,118.0768065,272
"09-30",27.75,16.75,4.6,NA,51.15,13.8612351672009,24.544,118.128,24.5438732,118.0768065,273
"10-01",27.9,18.95,3.7,NA,58.35,15.9797316075807,24.544,118.128,24.5438732,118.0768065,274
"10-02",27.2,19.15,3.75,NA,61.6,16.3913259262971,24.544,118.128,24.5438732,118.0768065,275
"10-03",26.6,19.9,3.55,0,67.6,17.4207634471657,24.544,118.128,24.5438732,118.0768065,276
"10-04",26.45,19.55,2.65,NA,66.5,16.9437850776727,24.544,118.128,24.5438732,118.0768065,277
"10-05",27.35,18.65,3,NA,59.4,15.7285353195911,24.544,118.128,24.5438732,118.0768065,278
"10-06",26.6,18.35,4.15,NA,60.55,15.2961882804717,24.544,118.128,24.5438732,118.0768065,279
"10-07",25.55,18.95,3.25,NA,67.05,15.9973658886898,24.544,118.128,24.5438732,118.0768065,280
"10-08",26.15,19.35,3.85,NA,66.3,16.2821295339568,24.544,118.128,24.5438732,118.0768065,281
"10-09",25.65,19.2,3.3,NA,67.6,16.1486098114035,24.544,118.128,24.5438732,118.0768065,282
"10-10",25,19.9,3.45,2.29,73.35,16.9326094983983,24.544,118.128,24.5438732,118.0768065,283
"10-11",23.8,18.5,4,1.27,72.3,15.9195305147915,24.544,118.128,24.5438732,118.0768065,284
"10-12",24.45,18,3.95,0,67.5,15.4719160560441,24.544,118.128,24.5438732,118.0768065,285
"10-13",24.4,17.8,4.8,0,66.7,14.9656812904529,24.544,118.128,24.5438732,118.0768065,286
"10-14",24.1,17.5,5,0,66.9,14.5813996966879,24.544,118.128,24.5438732,118.0768065,287
"10-15",22.95,17.1,4.25,0,70.2,14.405170460237,24.544,118.128,24.5438732,118.0768065,288
"10-16",22.8,17.05,3.6,11.43,71.3,14.3987660429307,24.544,118.128,24.5438732,118.0768065,289
"10-17",22.5,16.3,4.35,2.03,68.4,13.5805072449361,24.544,118.128,24.5438732,118.0768065,290
"10-18",23.3,16.05,4.75,1.02,63.8,13.3445600019704,24.544,118.128,24.5438732,118.0768065,291
"10-19",22.5,14.45,4.8,0,60.45,12.0604870318763,24.544,118.128,24.5438732,118.0768065,292
"10-20",22.3,14.15,4.2,NA,60.15,11.871569107281,24.544,118.128,24.5438732,118.0768065,293
"10-21",22.55,15.2,2.85,0,63.35,12.7452072484687,24.544,118.128,24.5438732,118.0768065,294
"10-22",22.5,18.1,2.3,1.02,76.7,15.3310986726897,24.544,118.128,24.5438732,118.0768065,295
"10-23",23.35,17.15,3.3,0,68.45,14.3356323369125,24.544,118.128,24.5438732,118.0768065,296
"10-24",23.65,16.95,3.35,NA,66.15,14.098961670305,24.544,118.128,24.5438732,118.0768065,297
"10-25",24,17.55,2.95,NA,67.45,14.6700435604058,24.544,118.128,24.5438732,118.0768065,298
"10-26",24.2,18.05,3,NA,68.75,15.2098174309814,24.544,118.128,24.5438732,118.0768065,299
"10-27",21.9,15.45,3.8,NA,67,12.9715641646296,24.544,118.128,24.5438732,118.0768065,300
"10-28",21.85,14.4,2.55,0.51,63.4,12.3620220395302,24.544,118.128,24.5438732,118.0768065,301
"10-29",22.2,8.7,3.9,NA,43.2,8.44660422255635,24.544,118.128,24.5438732,118.0768065,302
"10-30",23.15,8.05,5.5,NA,39.15,8.07610469841306,24.544,118.128,24.5438732,118.0768065,303
"10-31",23.65,11.15,5.65,NA,45.7,9.82011573763655,24.544,118.128,24.5438732,118.0768065,304
"11-01",20.75,13.4,5.6,22.1,64.8,11.3587241373981,24.544,118.128,24.5438732,118.0768065,305
"11-02",20.8,16.45,3.8,20.07,77.6,13.8058700427205,24.544,118.128,24.5438732,118.0768065,306
"11-03",22.55,16.9,3.1,0.25,71.75,14.2384173334442,24.544,118.128,24.5438732,118.0768065,307
"11-04",22.15,15.25,3.95,0,67.15,13.0954348723816,24.544,118.128,24.5438732,118.0768065,308
"11-05",22.55,14.15,4.35,NA,60.7,12.3200447179416,24.544,118.128,24.5438732,118.0768065,309
"11-06",22.95,16.15,3.1,0,65.8,13.698781472236,24.544,118.128,24.5438732,118.0768065,310
"11-07",23.85,17.25,3.65,NA,67.35,14.6484941121189,24.544,118.128,24.5438732,118.0768065,311
"11-08",22.8,16.35,3.85,NA,67.9,14.0807681136928,24.544,118.128,24.5438732,118.0768065,312
"11-09",20.5,12.85,4.05,NA,62.7,11.345275236385,24.544,118.128,24.5438732,118.0768065,313
"11-10",21,15.2,2.25,NA,69.65,12.8612245939944,24.544,118.128,24.5438732,118.0768065,314
"11-11",21.75,15.85,2.6,NA,69.6,13.4698078109953,24.544,118.128,24.5438732,118.0768065,315
"11-12",21.55,16.4,3.25,NA,72.95,13.8525311783009,24.544,118.128,24.5438732,118.0768065,316
"11-13",21.35,15.8,3.95,NA,70.85,13.2125496449771,24.544,118.128,24.5438732,118.0768065,317
"11-14",20.2,12.5,4.7,NA,61.8,10.8645648021325,24.544,118.128,24.5438732,118.0768065,318
"11-15",20.65,13.95,3.2,0,65.6,11.8503706880309,24.544,118.128,24.5438732,118.0768065,319
"11-16",21.2,16.9,2.6,0,76.55,14.2207728230487,24.544,118.128,24.5438732,118.0768065,320
"11-17",21.4,17.25,2.55,1.27,77.3,14.4858462152026,24.544,118.128,24.5438732,118.0768065,321
"11-18",21.35,17.5,3.6,1.52,79.3,14.8064629375528,24.544,118.128,24.5438732,118.0768065,322
"11-19",18.6,11.5,5.6,0,64.5,10.3573054175034,24.544,118.128,24.5438732,118.0768065,323
"11-20",19.3,12.55,3.8,NA,65.65,10.9516974509403,24.544,118.128,24.5438732,118.0768065,324
"11-21",21.35,15.45,2.6,1.52,69.7,13.0558609398682,24.544,118.128,24.5438732,118.0768065,325
"11-22",20.25,14.4,4.1,0,69.05,12.2134885591741,24.544,118.128,24.5438732,118.0768065,326
"11-23",20.35,15.3,3.3,0,72.9,13.0815615800149,24.544,118.128,24.5438732,118.0768065,327
"11-24",21.65,16.2,3.05,NA,71.15,13.5757367916227,24.544,118.128,24.5438732,118.0768065,328
"11-25",20.55,15.5,4.25,23.37,73.4,13.0623283060081,24.544,118.128,24.5438732,118.0768065,329
"11-26",18.95,14.95,3.6,10.16,78.65,12.7131910506148,24.544,118.128,24.5438732,118.0768065,330
"11-27",20.1,13.6,3.7,3.81,66.35,11.5199483615902,24.544,118.128,24.5438732,118.0768065,331
"11-28",17.45,11.55,4.05,0,68.3,10.1808258850435,24.544,118.128,24.5438732,118.0768065,332
"11-29",18.15,10.25,3.2,0,59.95,9.29249944023695,24.544,118.128,24.5438732,118.0768065,333
"11-30",19.35,14.5,1.7,NA,73.55,12.2318588462565,24.544,118.128,24.5438732,118.0768065,334
"12-01",20.3,14.85,2.3,NA,71.3,12.5625056776792,24.544,118.128,24.5438732,118.0768065,335
"12-02",18.4,12.5,3.6,NA,69.35,11.3790484881703,24.544,118.128,24.5438732,118.0768065,336
"12-03",18.8,9.95,3.95,0,58.95,10.5918663024042,24.544,118.128,24.5438732,118.0768065,337
"12-04",20.15,8.3,5.25,0,50.3,9.79196736221248,24.544,118.128,24.5438732,118.0768065,338
"12-05",16.15,12.05,3.4,16,76.75,10.9111709321007,24.544,118.128,24.5438732,118.0768065,339
"12-06",16.75,11.8,3.9,0.125,72.85,10.9382834344973,24.544,118.128,24.5438732,118.0768065,340
"12-07",14.55,5.3,5.9,0,55.85,7.20261762979924,24.544,118.128,24.5438732,118.0768065,341
"12-08",14.85,6.9,5.1,0,59.55,7.65290335319664,24.544,118.128,24.5438732,118.0768065,342
"12-09",16.1,10.95,2.85,0.255,71.75,9.83612693176946,24.544,118.128,24.5438732,118.0768065,343
"12-10",17.5,13.95,1.7,0.38,79.8,11.9404622260498,24.544,118.128,24.5438732,118.0768065,344
"12-11",18.25,10.55,4.15,0.255,62.1,9.78331290062986,24.544,118.128,24.5438732,118.0768065,345
"12-12",15.05,8.4,4.6,0,65.15,8.30754907450302,24.544,118.128,24.5438732,118.0768065,346
"12-13",16,10.8,2.95,0,71.3,9.70920992595078,24.544,118.128,24.5438732,118.0768065,347
"12-14",16.95,11,3.75,0,68.2,9.80943651205611,24.544,118.128,24.5438732,118.0768065,348
"12-15",18.4,13.4,2.9,0,72.65,11.4249020315295,24.544,118.128,24.5438732,118.0768065,349
"12-16",19.5,13.9,1.6,0,70.1,11.8146373706958,24.544,118.128,24.5438732,118.0768065,350
"12-17",18.05,10,2.65,0,61,9.91728077934244,24.544,118.128,24.5438732,118.0768065,351
"12-18",17.45,10.2,3.3,0,63.4,9.63067466300405,24.544,118.128,24.5438732,118.0768065,352
"12-19",17.55,12.15,2.9,0,70.7,10.5603567219281,24.544,118.128,24.5438732,118.0768065,353
"12-20",18.25,14.55,2.8,1.905,79.15,12.3626505715483,24.544,118.128,24.5438732,118.0768065,354
"12-21",18.7,15.8,2.1,0.125,83.25,13.3314681978719,24.544,118.128,24.5438732,118.0768065,355
"12-22",20.3,16.4,2.55,0,78.35,13.8041330831609,24.544,118.128,24.5438732,118.0768065,356
"12-23",17.55,14.35,3.55,7.495,82,12.2195385422871,24.544,118.128,24.5438732,118.0768065,357
"12-24",16.85,12.85,4,3.935,77.3,11.1153485129093,24.544,118.128,24.5438732,118.0768065,358
"12-25",18.4,15.5,1.75,1.775,83.3,13.085482312381,24.544,118.128,24.5438732,118.0768065,359
"12-26",18.8,15.4,3.45,1.145,80.65,12.9849643266149,24.544,118.128,24.5438732,118.0768065,360
"12-27",14.2,8.55,5.9,0.125,68.8,8.42426410239788,24.544,118.128,24.5438732,118.0768065,361
"12-28",14.7,8.55,5.1,0,66.6,8.43400290475205,24.544,118.128,24.5438732,118.0768065,362
"12-29",14,9.4,4.1,35.56,75.4,9.45367527324887,24.544,118.128,24.5438732,118.0768065,363
"12-30",15.3,11.25,4.45,3.81,77.25,10.3414889545838,24.544,118.128,24.5438732,118.0768065,364
"12-31",13.85,8.75,5.75,0,71.4,8.52265930380138,24.544,118.128,24.5438732,118.0768065,365
