"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-16",12.875,10.075,1.65,1.525,84.075,9.38051047041538,35.867,104.15,36.536461,104.784953,259
"09-17",14.45,9.575,2.2,1.015,72.85,9.13162289786006,35.867,104.15,36.536461,104.784953,260
"09-18",14.1,8.05,2.175,4.445,67.275,8.15885090007032,35.867,104.15,36.536461,104.784953,261
"09-19",14.25,8.475,2.35,0.253333333333333,68.95,8.3777195076257,35.867,104.15,36.536461,104.784953,262
"09-20",13.1,9.35,2.325,6.225,78.225,8.90652399990289,35.867,104.15,36.536461,104.784953,263
"09-21",13.775,9.375,2.35,9.39666666666667,75.8,8.9289485785211,35.867,104.15,36.536461,104.784953,264
"09-22",11.275,7.375,1.95,4.82666666666667,77.725,7.86253023638118,35.867,104.15,36.536461,104.784953,265
"09-23",11.825,7.7,2.05,1.6525,76.775,8.04873219541821,35.867,104.15,36.536461,104.784953,266
"09-24",11.95,7.075,2,7.19666666666667,72.65,7.67695030837636,35.867,104.15,36.536461,104.784953,267
"09-25",11.475,6.9,2.125,0.846666666666667,73.675,7.64280711330767,35.867,104.15,36.536461,104.784953,268
"09-26",12.15,7.275,1.375,0,72.25,7.7844598505578,35.867,104.15,36.536461,104.784953,269
"09-27",11.475,6.45,1.95,1.60666666666667,73.175,7.47363390880908,35.867,104.15,36.536461,104.784953,270
"09-28",12,5.525,1.75,0.51,67.725,7.03418073035525,35.867,104.15,36.536461,104.784953,271
"09-29",13.325,8.1,1.875,0,72.725,8.33570012234003,35.867,104.15,36.536461,104.784953,272
"09-30",9.95,6.275,2.375,2.4775,78.5,7.36852839664056,35.867,104.15,36.536461,104.784953,273
"10-01",10.725,5.45,2.025,0.635,70.475,6.93960567150762,35.867,104.15,36.536461,104.784953,274
"10-02",12.175,4.7,2.1,0.255,61.45,6.61195931190277,35.867,104.15,36.536461,104.784953,275
"10-03",12.65,4.125,2.275,0.635,56.3,6.26816693704362,35.867,104.15,36.536461,104.784953,276
"10-04",10.725,3.35,1.775,0,60.75,5.93801243319988,35.867,104.15,36.536461,104.784953,277
"10-05",12.775,6,2.575,9.14,63.45,7.1420753373699,35.867,104.15,36.536461,104.784953,278
"10-06",12.85,5.125,2.575,0,60.325,6.75227530309347,35.867,104.15,36.536461,104.784953,279
"10-07",12.325,3.975,2.225,0,59.25,6.4525434369658,35.867,104.15,36.536461,104.784953,280
"10-08",10.75,2.55,2.025,0.51,58.6,5.7777810192766,35.867,104.15,36.536461,104.784953,281
"10-09",11.075,0.9,2.675,0.25,51.525,5.31573585751413,35.867,104.15,36.536461,104.784953,282
"10-10",9.4,-0.25,1.8,8.13,55.8,4.95154669740588,35.867,104.15,36.536461,104.784953,283
"10-11",8.4,0.925,2.375,7.37,62.375,5.27325098118366,35.867,104.15,36.536461,104.784953,284
"10-12",8.925,2.675,1.95,0.89,66.325,5.72530822996384,35.867,104.15,36.536461,104.784953,285
"10-13",9.25,1.475,1.925,0.635,59.075,5.22299309927528,35.867,104.15,36.536461,104.784953,286
"10-14",8.875,2.625,1.775,0,66.4,5.75079790819994,35.867,104.15,36.536461,104.784953,287
"10-15",9.075,2.8,2.25,5.205,66.25,5.75447100740887,35.867,104.15,36.536461,104.784953,288
"10-16",7.7,2.35,1.475,2.87666666666667,70.775,5.69185359825477,35.867,104.15,36.536461,104.784953,289
"10-17",8.825,1.875,1.925,0,62.425,5.43552023074668,35.867,104.15,36.536461,104.784953,290
"10-18",9.1,0.225,1.8,NA,54.775,4.8467502195534,35.867,104.15,36.536461,104.784953,291
"10-19",10.05,0.7,1.675,NA,53.4,4.9811484998685,35.867,104.15,36.536461,104.784953,292
"10-20",9.075,2.6,2.35,1.525,64.95,5.69435738271048,35.867,104.15,36.536461,104.784953,293
"10-21",6.25,-0.95,2.2,3.3,60.925,4.46178400983101,35.867,104.15,36.536461,104.784953,294
"10-22",6.675,-0.375,1.75,0.34,62.05,4.69973697251075,35.867,104.15,36.536461,104.784953,295
"10-23",7.675,-0.7,1.775,0.51,56.85,4.7069596501722,35.867,104.15,36.536461,104.784953,296
"10-24",8.7,-0.5,2.1,7.11,54.275,4.81000918733664,35.867,104.15,36.536461,104.784953,297
"10-25",7.225,1.525,2.075,4.065,67.5,5.2909135575613,35.867,104.15,36.536461,104.784953,298
"10-26",6.875,0.825,1.825,2.54,65.825,5.09120588835424,35.867,104.15,36.536461,104.784953,299
"10-27",7.225,1.275,2.15,0,66.75,5.2875524699062,35.867,104.15,36.536461,104.784953,300
"10-28",7,2.275,1.7,1.145,72.1,5.60167984908777,35.867,104.15,36.536461,104.784953,301
"10-29",6.5,-0.375,2.3,0,62.625,4.76600903949847,35.867,104.15,36.536461,104.784953,302
"10-30",3.9,-0.65,2.1,1.69333333333333,74.025,4.74007325424691,35.867,104.15,36.536461,104.784953,303
"10-31",2.725,-2.925,1.675,2.29,67.5,3.93462296909255,35.867,104.15,36.536461,104.784953,304
"11-01",2.95,-3.575,1.625,0.76,63.725,3.72321213574881,35.867,104.15,36.536461,104.784953,305
"11-02",2.375,-2.975,2.2,0.51,67.875,3.92553424441544,35.867,104.15,36.536461,104.784953,306
"11-03",2.575,-3.75,2.125,NA,63.6,3.71672533696814,35.867,104.15,36.536461,104.784953,307
"11-04",2,-3.1,1.675,2.79,69.5,3.89143881458523,35.867,104.15,36.536461,104.784953,308
"11-05",3.15,-2.925,1.575,1.015,65.3,3.9407356250591,35.867,104.15,36.536461,104.784953,309
"11-06",2.45,-3.5,1.8,1.395,66.6,3.77802362623462,35.867,104.15,36.536461,104.784953,310
"11-07",2.2,-3.45,1.675,0.76,67.075,3.78788982640518,35.867,104.15,36.536461,104.784953,311
"11-08",3.825,-1.5,1.575,0,68.65,4.30901703435277,35.867,104.15,36.536461,104.784953,312
"11-09",2.55,-1.725,2.225,1.1,73.475,4.28837819405194,35.867,104.15,36.536461,104.784953,313
"11-10",1.475,-3.925,1.85,0,67.7,3.80038918254677,35.867,104.15,36.536461,104.784953,314
"11-11",2.15,-3,1.275,0.76,69.725,4.03617777195431,35.867,104.15,36.536461,104.784953,315
"11-12",1.875,-4.6,1.75,0,62.575,3.51589085065678,35.867,104.15,36.536461,104.784953,316
"11-13",2.6,-5.55,1.75,0,55.125,3.21149893444741,35.867,104.15,36.536461,104.784953,317
"11-14",1.575,-5.05,1.925,NA,61.75,3.3391257060092,35.867,104.15,36.536461,104.784953,318
"11-15",0.675,-6.35,1.875,0,59.9,3.02441321894394,35.867,104.15,36.536461,104.784953,319
"11-16",1.2,-7.375,1.55,0,53.3,2.82398053017864,35.867,104.15,36.536461,104.784953,320
"11-17",1.375,-7.275,1.675,NA,54.95,2.9255747983434,35.867,104.15,36.536461,104.784953,321
"11-18",1.75,-7.075,1.625,NA,53.95,3.05510823783768,35.867,104.15,36.536461,104.784953,322
"11-19",1.175,-6.6,1.775,NA,57.175,3.08354557221788,35.867,104.15,36.536461,104.784953,323
"11-20",1.55,-6.875,1.425,NA,54.875,3.04668489344845,35.867,104.15,36.536461,104.784953,324
"11-21",1.95,-5.175,1.675,NA,60.425,3.41018502863474,35.867,104.15,36.536461,104.784953,325
"11-22",0.1,-4.125,2.425,0.93,73.65,3.6715600316629,35.867,104.15,36.536461,104.784953,326
"11-23",-1.95,-6.05,1.525,0.336666666666667,73.6,3.18954043401101,35.867,104.15,36.536461,104.784953,327
"11-24",-2.875,-7,1.875,0.253333333333333,74.15,2.98944173841638,35.867,104.15,36.536461,104.784953,328
"11-25",-2.65,-7.75,1.4,0.255,68,2.79790979559932,35.867,104.15,36.536461,104.784953,329
"11-26",-2.275,-8.775,1.85,0,61.225,2.58375105995923,35.867,104.15,36.536461,104.784953,330
"11-27",-3.175,-8.775,1.7,0.76,66.325,2.61863856478832,35.867,104.15,36.536461,104.784953,331
"11-28",-2.65,-9.2,1.35,0.51,61,2.52974316785832,35.867,104.15,36.536461,104.784953,332
"11-29",-2.325,-9.475,1.775,0,58.375,2.41950862402178,35.867,104.15,36.536461,104.784953,333
"11-30",-2.4,-9.725,2.05,0,57.95,2.38261746996706,35.867,104.15,36.536461,104.784953,334
"12-01",-2.175,-9.275,1.75,0,58.55,2.44020400947322,35.867,104.15,36.536461,104.784953,335
"12-02",-2.8,-10.85,2.125,NA,54.275,2.15933108110987,35.867,104.15,36.536461,104.784953,336
"12-03",-4.05,-11.65,1.45,NA,55.8,2.03680970588984,35.867,104.15,36.536461,104.784953,337
"12-04",-3.675,-11.35,1.55,NA,55.475,2.07448821491688,35.867,104.15,36.536461,104.784953,338
"12-05",-2.625,-10.85,1.625,NA,53.45,2.14977377146173,35.867,104.15,36.536461,104.784953,339
"12-06",-2.575,-11.35,1.775,NA,51.025,2.09235360992201,35.867,104.15,36.536461,104.784953,340
"12-07",-2.175,-10.275,1.375,NA,54,2.27920783599766,35.867,104.15,36.536461,104.784953,341
"12-08",-3.325,-10.05,2,NA,60.275,2.35821682700341,35.867,104.15,36.536461,104.784953,342
"12-09",-4.025,-11.375,1.625,0,56.95,2.1082722645557,35.867,104.15,36.536461,104.784953,343
"12-10",-3.8,-14,1.625,NA,45.9,1.77868269644338,35.867,104.15,36.536461,104.784953,344
"12-11",-3.325,-11.875,1.9,0.51,52.6,2.16679455637651,35.867,104.15,36.536461,104.784953,345
"12-12",-4.375,-9.9,2.1,3.56,67.225,2.46787602435633,35.867,104.15,36.536461,104.784953,346
"12-13",-4.8,-11.575,1.8,1.02,60.4,2.11245685198825,35.867,104.15,36.536461,104.784953,347
"12-14",-5.625,-13.25,1.675,0.635,57.45,1.85600246093513,35.867,104.15,36.536461,104.784953,348
"12-15",-7.625,-14.1,1.575,0,61.125,1.77591591027392,35.867,104.15,36.536461,104.784953,349
"12-16",-7.85,-14.275,1.7,NA,60.75,1.70753319995965,35.867,104.15,36.536461,104.784953,350
"12-17",-8,-14.35,1.5,20.07,61.55,1.66675427967377,35.867,104.15,36.536461,104.784953,351
"12-18",-6.775,-14.4,1.575,0,55.525,1.65356128647805,35.867,104.15,36.536461,104.784953,352
"12-19",-6.625,-12.375,2,7.2,65.1,2.01688004683691,35.867,104.15,36.536461,104.784953,353
"12-20",-8.875,-12.95,1.55,3.55666666666667,72.825,1.87649862737955,35.867,104.15,36.536461,104.784953,354
"12-21",-8.4,-13.575,1.4,2.605,66.375,1.77299412396822,35.867,104.15,36.536461,104.784953,355
"12-22",-9.05,-14.15,1.775,3.64333333333333,67.25,1.72353687619386,35.867,104.15,36.536461,104.784953,356
"12-23",-7.6,-12.775,1.575,4.955,67.675,1.91066454809933,35.867,104.15,36.536461,104.784953,357
"12-24",-7.525,-13.375,1.375,4.955,63.3,1.79143394204904,35.867,104.15,36.536461,104.784953,358
"12-25",-6.875,-13.45,1.45,0,59.9,1.78156606703545,35.867,104.15,36.536461,104.784953,359
"12-26",-7.475,-13.625,1.475,NA,62.05,1.76809080167856,35.867,104.15,36.536461,104.784953,360
"12-27",-7.2,-14.05,1.525,NA,58.275,1.70666103701621,35.867,104.15,36.536461,104.784953,361
"12-28",-8.65,-16.1,1.75,0,55.2,1.44519751950001,35.867,104.15,36.536461,104.784953,362
"12-29",-8.825,-17.4,1.525,0,50.525,1.31469575744059,35.867,104.15,36.536461,104.784953,363
"12-30",-8.3,-17.4,1.325,NA,48.275,1.30067511059143,35.867,104.15,36.536461,104.784953,364
"12-31",-7.5,-16.65,1.5,NA,48,1.3864565085492,35.867,104.15,36.536461,104.784953,365
