"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-25",27.3214285714286,21.0571428571429,2.37142857142857,6.985,69.9428571428571,18.182459538767,40.08,116.585,40.190632,116.412144,206
"07-26",27.1857142857143,21.6214285714286,2.27142857142857,2.37111111111111,72.6428571428571,18.7729308526516,40.08,116.585,40.190632,116.412144,207
"07-27",27.3071428571429,22.75,2.43571428571429,5.02333333333333,76.9642857142857,20.0464260746023,40.08,116.585,40.190632,116.412144,208
"07-28",27.8857142857143,22.9071428571429,2.29285714285714,3.35888888888889,75.5357142857143,20.2444844479927,40.08,116.585,40.190632,116.412144,209
"07-29",27.1285714285714,22.9857142857143,2.47857142857143,10.4363636363636,78.6642857142857,20.3805828323636,40.08,116.585,40.190632,116.412144,210
"07-30",26.7642857142857,22.7357142857143,2.2,11.7266666666667,78.9428571428572,20.0702024860952,40.08,116.585,40.190632,116.412144,211
"07-31",26.75,22.2,2.32142857142857,10.0188888888889,76.9714285714286,19.3982947418293,40.08,116.585,40.190632,116.412144,212
"08-01",26.5642857142857,22.1428571428571,2.34285714285714,11.1545454545455,77.3214285714286,19.426784027173,40.08,116.585,40.190632,116.412144,213
"08-02",27.1071428571429,21.3785714285714,2.15714285714286,11.9385714285714,71.55,18.5605869375493,40.08,116.585,40.190632,116.412144,214
"08-03",27.7357142857143,21.8357142857143,2.32857142857143,0.325714285714286,70.6142857142857,18.9395626370757,40.08,116.585,40.190632,116.412144,215
"08-04",26.9857142857143,21.8428571428571,2.47857142857143,12.446,74.05,18.9907179078474,40.08,116.585,40.190632,116.412144,216
"08-05",26.7142857142857,21.3571428571429,2.35,2.455,73.7357142857143,18.6845814784932,40.08,116.585,40.190632,116.412144,217
"08-06",26.8857142857143,21.6642857142857,2.24285714285714,6.35,74.2428571428571,18.9512034058504,40.08,116.585,40.190632,116.412144,218
"08-07",26.6142857142857,21.9785714285714,2.16428571428571,2.93444444444444,76.5071428571429,19.2630027771965,40.08,116.585,40.190632,116.412144,219
"08-08",27.2714285714286,22.0142857142857,2.19285714285714,3.55666666666667,73.6071428571429,19.2497631477929,40.08,116.585,40.190632,116.412144,220
"08-09",27.3857142857143,21.8785714285714,2.36428571428571,9.21714285714286,72.8142857142857,19.0391393263614,40.08,116.585,40.190632,116.412144,221
"08-10",27.3785714285714,22.2714285714286,2.2,13.412,74.3857142857143,19.4759910463306,40.08,116.585,40.190632,116.412144,222
"08-11",26.7428571428571,21.5,2.39285714285714,9.06,74.3857142857143,18.8546481686857,40.08,116.585,40.190632,116.412144,223
"08-12",26.7,21.5857142857143,2.47142857142857,23.9218181818182,74.4928571428571,18.8452250205576,40.08,116.585,40.190632,116.412144,224
"08-13",25.9785714285714,21.3357142857143,2.29285714285714,9.956,76.3285714285714,18.5535366131003,40.08,116.585,40.190632,116.412144,225
"08-14",26.2857142857143,19.85,2.57142857142857,7.67666666666667,70.0928571428571,17.1752600635252,40.08,116.585,40.190632,116.412144,226
"08-15",26.6857142857143,19.6714285714286,2.4,3.23875,66.3714285714286,16.8240799066064,40.08,116.585,40.190632,116.412144,227
"08-16",26.6928571428571,19.6142857142857,2.45714285714286,2.46714285714286,66.5714285714286,16.7639551987586,40.08,116.585,40.190632,116.412144,228
"08-17",25.8714285714286,19.4071428571429,2.69285714285714,0.181428571428571,69.2571428571429,16.593501333411,40.08,116.585,40.190632,116.412144,229
"08-18",25.2285714285714,20.0285714285714,2.16428571428571,12.3742857142857,74.0714285714286,17.1847232804329,40.08,116.585,40.190632,116.412144,230
"08-19",25.9285714285714,20.1357142857143,2.17142857142857,4.40333333333333,71.1785714285714,17.1905603287409,40.08,116.585,40.190632,116.412144,231
"08-20",26.1285714285714,19.9857142857143,2.42142857142857,2.464,69.7142857142857,17.0495352826071,40.08,116.585,40.190632,116.412144,232
"08-21",25.4,18.0928571428571,2.5,10.85875,65.1857142857143,15.3107529591376,40.08,116.585,40.190632,116.412144,233
"08-22",24.7857142857143,17.8642857142857,2.34285714285714,13.39,66.2642857142857,15.1635986573872,40.08,116.585,40.190632,116.412144,234
"08-23",25.4071428571429,18.6071428571429,2.32857142857143,2.86571428571429,66.6,15.6610844190895,40.08,116.585,40.190632,116.412144,235
"08-24",25.4785714285714,17.7714285714286,2.42857142857143,0.0728571428571429,63.45,14.9563185883987,40.08,116.585,40.190632,116.412144,236
"08-25",25.0071428571429,17.0571428571429,2.47142857142857,0.705555555555555,63.2642857142857,14.4475928191824,40.08,116.585,40.190632,116.412144,237
"08-26",24.6142857142857,17.55,2.35714285714286,9.6525,67.0285714285714,14.911256993817,40.08,116.585,40.190632,116.412144,238
"08-27",24.5071428571429,17.2785714285714,2.41428571428571,14.055,66.6285714285714,14.690286957385,40.08,116.585,40.190632,116.412144,239
"08-28",24.5357142857143,16.75,2.52857142857143,4.445,63.5928571428571,14.2746085855487,40.08,116.585,40.190632,116.412144,240
"08-29",24.4571428571429,16,2.62857142857143,1.88,60.7785714285714,13.6212759908206,40.08,116.585,40.190632,116.412144,241
"08-30",23.6642857142857,17.4857142857143,2.18571428571429,7.76222222222222,69.75,14.9349166119598,40.08,116.585,40.190632,116.412144,242
"08-31",24.3142857142857,16.5785714285714,2.55,11.1125,66.05,14.4305445299848,40.08,116.585,40.190632,116.412144,243
"09-01",23.45,17.2071428571429,2.37142857142857,15.27125,69.0571428571429,14.560765215467,40.08,116.585,40.190632,116.412144,244
"09-02",23.3428571428571,17.4714285714286,2.28571428571429,11.7942857142857,70.4214285714286,14.6904354475526,40.08,116.585,40.190632,116.412144,245
"09-03",23.6714285714286,15.7928571428571,2.74285714285714,2.311,62.3785714285714,13.3058976940387,40.08,116.585,40.190632,116.412144,246
"09-04",22.7785714285714,16,2.37857142857143,6.25818181818182,67.0214285714286,13.5648714013229,40.08,116.585,40.190632,116.412144,247
"09-05",23.1071428571429,15.6714285714286,2.47142857142857,2.642,64.1571428571429,13.1872242849758,40.08,116.585,40.190632,116.412144,248
"09-06",23.2,15.5714285714286,2.47857142857143,4.82571428571429,63.8928571428571,13.2160364363031,40.08,116.585,40.190632,116.412144,249
"09-07",22.65,15.2142857142857,2.57142857142857,3.962,64.2928571428571,12.8684070297499,40.08,116.585,40.190632,116.412144,250
"09-08",22.2571428571429,13.8571428571429,2.26428571428571,3.96,60.5,12.0702721470398,40.08,116.585,40.190632,116.412144,251
"09-09",22.0785714285714,14.5428571428571,2.52142857142857,9.61571428571429,63.6928571428571,12.6204476360104,40.08,116.585,40.190632,116.412144,252
"09-10",21.2428571428571,14.3214285714286,2.46428571428571,5.62,66.6214285714286,12.2407991807762,40.08,116.585,40.190632,116.412144,253
"09-11",21.6071428571429,13.8571428571429,2.65714285714286,3.12142857142857,62.7928571428571,11.8572481273473,40.08,116.585,40.190632,116.412144,254
"09-12",21.9,13.9714285714286,2.37857142857143,5.63,61.9857142857143,11.9845278826103,40.08,116.585,40.190632,116.412144,255
"09-13",21.7357142857143,15.8071428571429,1.92857142857143,2.4125,70.15,13.4086545279259,40.08,116.585,40.190632,116.412144,256
"09-14",21.4571428571429,14.5857142857143,2.20714285714286,1.77833333333333,66.1714285714286,12.4472398488112,40.08,116.585,40.190632,116.412144,257
"09-15",21.6428571428571,13.9642857142857,2.06428571428571,2.75166666666667,63.4428571428571,12.2001885312926,40.08,116.585,40.190632,116.412144,258
"09-16",20.7357142857143,14.4071428571429,2.14285714285714,3.97833333333333,68.0642857142857,12.4328631499108,40.08,116.585,40.190632,116.412144,259
"09-17",19.9785714285714,13.5857142857143,2.06428571428571,11.836,68.2785714285714,11.8926371579452,40.08,116.585,40.190632,116.412144,260
"09-18",19.9857142857143,12.0357142857143,2.31428571428571,3.404,61.6785714285714,10.6727423272576,40.08,116.585,40.190632,116.412144,261
"09-19",20,12.6785714285714,2.30714285714286,2.17714285714286,63.9928571428571,11.1249299548862,40.08,116.585,40.190632,116.412144,262
"09-20",20.0642857142857,12.6214285714286,2.19285714285714,5.27,62.9928571428571,11.0201299879489,40.08,116.585,40.190632,116.412144,263
"09-21",20.3785714285714,12,2.43571428571429,7.924,61.1428571428571,10.8813237135948,40.08,116.585,40.190632,116.412144,264
"09-22",19.7928571428571,11.1642857142857,2.73571428571429,3.685,60.1428571428571,10.4272377593458,40.08,116.585,40.190632,116.412144,265
"09-23",19.5714285714286,11.5785714285714,2.42857142857143,3.64166666666667,61.2142857142857,10.4193854784432,40.08,116.585,40.190632,116.412144,266
"09-24",19.8214285714286,12.8785714285714,2.04285714285714,2.14142857142857,65.7428571428571,11.4224430927575,40.08,116.585,40.190632,116.412144,267
"09-25",19.4,12.75,2.33571428571429,2.692,67.2642857142857,11.4443694404153,40.08,116.585,40.190632,116.412144,268
"09-26",18.3142857142857,11.25,2.26428571428571,1.81,64.8428571428571,10.2504101608856,40.08,116.585,40.190632,116.412144,269
"09-27",17.9785714285714,9.88571428571429,2.76428571428571,1.77833333333333,60.8642857142857,9.48127035855145,40.08,116.585,40.190632,116.412144,270
"09-28",17.0785714285714,8.05,2.45714285714286,0.593333333333333,59.2714285714286,8.66592755779449,40.08,116.585,40.190632,116.412144,271
"09-29",16.7428571428571,8.99285714285714,2.5,3.72666666666667,62.6785714285714,9.03058223416652,40.08,116.585,40.190632,116.412144,272
"09-30",17.2857142857143,10.75,2.27142857142857,3.365,66.7714285714286,10.0854535599876,40.08,116.585,40.190632,116.412144,273
"10-01",17.8214285714286,9.67142857142857,2.55714285714286,8.35125,61.7571428571429,9.3546611069584,40.08,116.585,40.190632,116.412144,274
"10-02",17.8,9.39285714285714,2.39285714285714,3.42833333333333,59.55,9.22798433428678,40.08,116.585,40.190632,116.412144,275
"10-03",17.6857142857143,8.50714285714286,2.59285714285714,2.488,56.1285714285714,8.66811507635425,40.08,116.585,40.190632,116.412144,276
"10-04",16.05,9.21428571428571,1.95,6.656,66.2428571428571,8.95072814344372,40.08,116.585,40.190632,116.412144,277
"10-05",16.0428571428571,9.88571428571429,2.06428571428571,7.1775,68.1357142857143,9.37837911815725,40.08,116.585,40.190632,116.412144,278
"10-06",15.85,8.37857142857143,2.22857142857143,5.51571428571429,63.5785714285714,8.77015761249871,40.08,116.585,40.190632,116.412144,279
"10-07",15.95,7.12857142857143,2.62857142857143,2.64857142857143,58.75,7.93431142252378,40.08,116.585,40.190632,116.412144,280
"10-08",14.8214285714286,6.65,2.52857142857143,4.06333333333333,61.4,7.94221403852351,40.08,116.585,40.190632,116.412144,281
"10-09",14.4214285714286,6.82857142857143,2.84285714285714,9.32571428571429,63.7642857142857,8.02213539680658,40.08,116.585,40.190632,116.412144,282
"10-10",14.1785714285714,6.07857142857143,2.83571428571429,9.73666666666667,61.1357142857143,7.54127703666282,40.08,116.585,40.190632,116.412144,283
"10-11",14.1285714285714,6.68571428571429,2.37142857142857,0.254,62.0214285714286,7.58861892354751,40.08,116.585,40.190632,116.412144,284
"10-12",14.6071428571429,6.28571428571429,2.2,0,58.9428571428571,7.40783081089107,40.08,116.585,40.190632,116.412144,285
"10-13",13.9357142857143,5.33571428571429,2.48571428571429,4.42571428571429,59.7,7.24392075307777,40.08,116.585,40.190632,116.412144,286
"10-14",13.5142857142857,3.70714285714286,2.45,0.593333333333333,53.7,6.39645404536187,40.08,116.585,40.190632,116.412144,287
"10-15",14.1642857142857,4.85714285714286,2.48571428571429,0.76,56.0642857142857,6.92509323150894,40.08,116.585,40.190632,116.412144,288
"10-16",13.7142857142857,3.87142857142857,2.92142857142857,2.795,53.2357142857143,6.36340698728254,40.08,116.585,40.190632,116.412144,289
"10-17",12.9785714285714,4.62142857142857,1.95714285714286,0.812,58.3071428571429,6.80349309904507,40.08,116.585,40.190632,116.412144,290
"10-18",12.3357142857143,5.28571428571429,2.33571428571429,1.32,65.3642857142857,7.24317186562475,40.08,116.585,40.190632,116.412144,291
"10-19",12.65,5.32142857142857,2.12857142857143,0.506666666666667,64.7285714285714,7.38251794144294,40.08,116.585,40.190632,116.412144,292
"10-20",12.6285714285714,5.10714285714286,2.04285714285714,1.2075,63.2357142857143,7.0227982868967,40.08,116.585,40.190632,116.412144,293
"10-21",11.95,6.44285714285714,1.83571428571429,5.03833333333333,70.6357142857143,7.54258563421283,40.08,116.585,40.190632,116.412144,294
"10-22",11.9357142857143,5.45714285714286,2.51428571428571,2.54,65.95,7.01266329417951,40.08,116.585,40.190632,116.412144,295
"10-23",11.1785714285714,3.41428571428571,2.62142857142857,0.593333333333333,62.4142857142857,6.45321843539622,40.08,116.585,40.190632,116.412144,296
"10-24",10.7214285714286,3.36428571428571,2.57857142857143,2.16,62.7857142857143,6.27244545805847,40.08,116.585,40.190632,116.412144,297
"10-25",11.2714285714286,2.47142857142857,2.88571428571429,1.2075,57.4142857142857,6.08816093168484,40.08,116.585,40.190632,116.412144,298
"10-26",10.0357142857143,-0.0928571428571428,2.8,0,54.7214285714286,5.2453683563828,40.08,116.585,40.190632,116.412144,299
"10-27",10.3857142857143,1.77857142857143,2.57142857142857,7.3675,59.0357142857143,5.63050956011802,40.08,116.585,40.190632,116.412144,300
"10-28",10.0285714285714,-1.16428571428571,3.37857142857143,0,47.9285714285714,4.58028354067778,40.08,116.585,40.190632,116.412144,301
"10-29",9.46428571428571,-0.7,2.56428571428571,0,51.65,4.76159984231662,40.08,116.585,40.190632,116.412144,302
"10-30",8.91428571428571,0.542857142857143,2.26428571428571,2.03333333333333,57.5571428571429,5.19448231111716,40.08,116.585,40.190632,116.412144,303
"10-31",9.13571428571429,-0.664285714285714,2.32857142857143,3.05,52.9428571428571,4.93145164359765,40.08,116.585,40.190632,116.412144,304
"11-01",8.32857142857143,-1.17857142857143,3.03571428571429,1.98,53.2785714285714,4.63602513082863,40.08,116.585,40.190632,116.412144,305
"11-02",8.7,-0.378571428571429,2.38571428571429,2.37,54.85,4.88629175511689,40.08,116.585,40.190632,116.412144,306
"11-03",8.35,0.414285714285714,2.24285714285714,8.788,59.6071428571429,5.07024138617612,40.08,116.585,40.190632,116.412144,307
"11-04",8.42142857142857,1.47142857142857,2.55714285714286,5.13,63.7642857142857,5.36707425255028,40.08,116.585,40.190632,116.412144,308
"11-05",8.22857142857143,-0.164285714285714,2.77142857142857,3.38666666666667,59.9285714285714,5.01358708908493,40.08,116.585,40.190632,116.412144,309
"11-06",7.30714285714286,-1.74285714285714,2.72857142857143,2.795,58.0857142857143,4.55361931453754,40.08,116.585,40.190632,116.412144,310
"11-07",7.55,-2.52142857142857,2.95,0.1275,51.1857142857143,4.10123989520451,40.08,116.585,40.190632,116.412144,311
"11-08",6.85,-1.86428571428571,2.13571428571429,0,55.6642857142857,4.21596202443718,40.08,116.585,40.190632,116.412144,312
"11-09",6.57857142857143,-1.98571428571429,2.56428571428571,3.515,58.1857142857143,4.34248604603326,40.08,116.585,40.190632,116.412144,313
"11-10",5.80714285714286,-4.37857142857143,2.85,2.186,51.5,3.69600615353701,40.08,116.585,40.190632,116.412144,314
"11-11",5.96428571428571,-4.15,2.82142857142857,0.0625,51.2642857142857,3.73408847645412,40.08,116.585,40.190632,116.412144,315
"11-12",6.49285714285714,-3.27142857142857,2.83571428571429,1.118,54.7785714285714,4.06655597739234,40.08,116.585,40.190632,116.412144,316
"11-13",5.36428571428571,-6.65714285714286,3.54285714285714,1.61,46.2785714285714,3.30968041831557,40.08,116.585,40.190632,116.412144,317
"11-14",4.35,-7.01428571428571,3.10714285714286,0.255,47.7642857142857,3.19037626455581,40.08,116.585,40.190632,116.412144,318
"11-15",4.07142857142857,-6.47142857142857,2.57142857142857,1.145,48.3142857142857,3.22401421205171,40.08,116.585,40.190632,116.412144,319
"11-16",4.4,-5.47857142857143,2.92857142857143,1.52666666666667,51.5214285714286,3.49902426019026,40.08,116.585,40.190632,116.412144,320
"11-17",3.87142857142857,-7.77857142857143,3.51428571428571,4.19,47.3571428571429,3.14395444206721,40.08,116.585,40.190632,116.412144,321
"11-18",3.48571428571429,-8,3.37857142857143,3.04666666666667,47.4214285714286,3.15306436363033,40.08,116.585,40.190632,116.412144,322
"11-19",2.4,-7.01428571428571,2.40714285714286,0,52.8071428571429,3.15035897750156,40.08,116.585,40.190632,116.412144,323
"11-20",2.75,-5.55714285714286,2.2,3.43,57.6857142857143,3.39328669151529,40.08,116.585,40.190632,116.412144,324
"11-21",2.85714285714286,-6.8,2.88571428571429,1.01666666666667,52.1714285714286,3.07402083469279,40.08,116.585,40.190632,116.412144,325
"11-22",2.42857142857143,-8.18571428571429,3.08571428571429,2.79333333333333,48.55,2.81496449546326,40.08,116.585,40.190632,116.412144,326
"11-23",2.47857142857143,-7.97857142857143,2.68571428571429,3.3,47.6785714285714,2.78598788664224,40.08,116.585,40.190632,116.412144,327
"11-24",1.57857142857143,-9.1,2.88571428571429,0.17,48.7785714285714,2.58363377849152,40.08,116.585,40.190632,116.412144,328
"11-25",1.21428571428571,-8.46428571428571,2.86428571428571,0.76,52.1142857142857,2.76626640691573,40.08,116.585,40.190632,116.412144,329
"11-26",1.65,-10.2142857142857,3.46428571428571,1.27,44.6357142857143,2.4521547746387,40.08,116.585,40.190632,116.412144,330
"11-27",0.778571428571428,-12.25,3.11428571428571,0,41.0357142857143,2.09728563402361,40.08,116.585,40.190632,116.412144,331
"11-28",1.03571428571429,-10.2785714285714,2.72142857142857,NA,45.8428571428571,2.37624944332106,40.08,116.585,40.190632,116.412144,332
"11-29",0.935714285714286,-7.9,2.06428571428571,1.65,54.8857142857143,2.85311680200941,40.08,116.585,40.190632,116.412144,333
"11-30",0.935714285714286,-9.9,3.11428571428571,0,48.1,2.51274700000436,40.08,116.585,40.190632,116.412144,334
"12-01",0.471428571428571,-9.72857142857143,3,0.125,50.2214285714286,2.54683216019696,40.08,116.585,40.190632,116.412144,335
"12-02",0.45,-10.0142857142857,3.29285714285714,1.395,49.2642857142857,2.47097160773284,40.08,116.585,40.190632,116.412144,336
"12-03",0.664285714285714,-12.7428571428571,3.46428571428571,1.27,38.9357142857143,1.96347292140043,40.08,116.585,40.190632,116.412144,337
"12-04",-0.371428571428571,-13.1357142857143,3.75714285714286,0,40.5571428571429,1.96931459115515,40.08,116.585,40.190632,116.412144,338
"12-05",-1.02142857142857,-13.25,3.07857142857143,0,41.35,1.92001634331798,40.08,116.585,40.190632,116.412144,339
"12-06",-0.985714285714286,-12.1,2.79285714285714,0,46.9857142857143,2.16482180151408,40.08,116.585,40.190632,116.412144,340
"12-07",-0.821428571428571,-12.1857142857143,3.37142857142857,0,45.4214285714286,2.17243632744913,40.08,116.585,40.190632,116.412144,341
"12-08",-1.13571428571429,-12.3071428571429,3.34285714285714,0,45.5928571428571,2.1212393046361,40.08,116.585,40.190632,116.412144,342
"12-09",-0.564285714285714,-10.3214285714286,2.51428571428571,0,50.8857142857143,2.4383723019475,40.08,116.585,40.190632,116.412144,343
"12-10",-0.678571428571429,-11,3.6,0.445,49.5285714285714,2.28815731281521,40.08,116.585,40.190632,116.412144,344
"12-11",-1.32142857142857,-13.0857142857143,3.42142857142857,0.19,44.9928571428571,1.98947455676449,40.08,116.585,40.190632,116.412144,345
"12-12",-1.44285714285714,-12.5071428571429,2.58571428571429,0,45.75,2.06887826183475,40.08,116.585,40.190632,116.412144,346
"12-13",-1.83571428571429,-13.3857142857143,2.74285714285714,1.77666666666667,43.5357142857143,1.92693070384233,40.08,116.585,40.190632,116.412144,347
"12-14",-1.60714285714286,-13.7071428571429,3.08571428571429,0.76,41.7285714285714,1.87969711535482,40.08,116.585,40.190632,116.412144,348
"12-15",-1.49285714285714,-14.4285714285714,4.32857142857143,0.423333333333333,39.5285714285714,1.8118792588017,40.08,116.585,40.190632,116.412144,349
"12-16",-2.51428571428571,-14.6142857142857,3.71428571428571,2.41,41.95,1.79009614275538,40.08,116.585,40.190632,116.412144,350
"12-17",-2.52857142857143,-15.4785714285714,3.32857142857143,0,37.8714285714286,1.57053485588228,40.08,116.585,40.190632,116.412144,351
"12-18",-2.73571428571429,-13.7142857142857,2.65,0,43.9928571428571,1.79597090620246,40.08,116.585,40.190632,116.412144,352
"12-19",-1.93571428571429,-13.7285714285714,3.24285714285714,0,43.3357142857143,1.83644498056371,40.08,116.585,40.190632,116.412144,353
"12-20",-1.68571428571429,-12.2285714285714,2.62857142857143,0.19,49.1071428571429,2.10186172721579,40.08,116.585,40.190632,116.412144,354
"12-21",-1.96428571428571,-12.5357142857143,2.98571428571429,0,47.2857142857143,2.09336059519566,40.08,116.585,40.190632,116.412144,355
"12-22",-1.7,-13.8142857142857,3.27142857142857,0,42.1857142857143,1.82321746889351,40.08,116.585,40.190632,116.412144,356
"12-23",-2.35,-14.3571428571429,2.52142857142857,0,41.0857142857143,1.79135484029111,40.08,116.585,40.190632,116.412144,357
"12-24",-2.72857142857143,-13.1428571428571,3.35714285714286,0,48.6928571428571,1.9968002788171,40.08,116.585,40.190632,116.412144,358
"12-25",-3.37142857142857,-14.4571428571429,2.93571428571429,0,46.5714285714286,1.86799127661569,40.08,116.585,40.190632,116.412144,359
"12-26",-3.83571428571429,-14.4428571428571,2.66428571428571,0,47.5,1.80928703856888,40.08,116.585,40.190632,116.412144,360
"12-27",-4.19285714285714,-14.5142857142857,3.08571428571429,0,49.3642857142857,1.86597562515044,40.08,116.585,40.190632,116.412144,361
"12-28",-3.21428571428571,-14.8142857142857,3.40714285714286,0.7,44.4928571428571,1.73813864366384,40.08,116.585,40.190632,116.412144,362
"12-29",-2.95,-15.8785714285714,4.17857142857143,0.3175,40.4428571428571,1.59365849889247,40.08,116.585,40.190632,116.412144,363
"12-30",-3.95,-16.8285714285714,4.43571428571429,0.356,40.4,1.48704993653789,40.08,116.585,40.190632,116.412144,364
"12-31",-4.25,-16.3428571428571,3.53571428571429,0.0833333333333333,42.7214285714286,1.50643265737621,40.08,116.585,40.190632,116.412144,365
