"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-16",25.4,21.3,1.7,NA,78.1,18.3921484495581,30.333,112.183,30.3375134,112.2337792,259
"09-17",21.1,18,5,0,82.5,15.198699249313,30.333,112.183,30.3375134,112.2337792,260
"09-18",13.7,12.8,4.8,6.35,94.3,11.1619790861708,30.333,112.183,30.3375134,112.2337792,261
"09-19",12.7,11.5,2.4,2.54,92.4,10.2815957260978,30.333,112.183,30.3375134,112.2337792,262
"09-20",15.2,12.1,2.2,0.25,81.7,10.6001456636184,30.333,112.183,30.3375134,112.2337792,263
"09-21",19.6,12.1,1.3,0,61.9,10.4472075107355,30.333,112.183,30.3375134,112.2337792,264
"09-22",20.3,14.8,1,0,70.7,12.4319114391704,30.333,112.183,30.3375134,112.2337792,265
"09-23",21.2,14.7,0.6,0,66.4,12.3038470403097,30.333,112.183,30.3375134,112.2337792,266
"09-24",22,15.1,0.6,NA,64.9,12.595341928036,30.333,112.183,30.3375134,112.2337792,267
"09-25",22.8,14.8,1,NA,60.7,12.3345061282563,30.333,112.183,30.3375134,112.2337792,268
"09-26",23.4,14.4,1.3,NA,57,11.9867843091164,30.333,112.183,30.3375134,112.2337792,269
"09-27",23.9,17.6,1.4,NA,67.8,14.6695608342425,30.333,112.183,30.3375134,112.2337792,270
"09-28",22.2,18.7,3.9,0.25,80.6,15.8235490301038,30.333,112.183,30.3375134,112.2337792,271
"09-29",20.6,17.2,2.6,2.79,80.9,14.4767003451276,30.333,112.183,30.3375134,112.2337792,272
"09-30",17.6,16.7,2.4,44.96,94.5,14.1682318314778,30.333,112.183,30.3375134,112.2337792,273
"10-01",16.1,15.2,3.1,30.48,94.4,12.9345078822612,30.333,112.183,30.3375134,112.2337792,274
"10-02",15.9,15,3.3,17.53,94.4,12.7791077339416,30.333,112.183,30.3375134,112.2337792,275
"10-03",15.9,14.3,3,1.78,90.2,12.2105457373044,30.333,112.183,30.3375134,112.2337792,276
"10-04",17.9,12.6,1.3,0.25,71.2,10.8674954316914,30.333,112.183,30.3375134,112.2337792,277
"10-05",20.1,13.4,0.6,0,65.4,11.3662692536995,30.333,112.183,30.3375134,112.2337792,278
"10-06",20.9,15.5,1.6,NA,71.3,12.9836068454203,30.333,112.183,30.3375134,112.2337792,279
"10-07",20.8,15.9,1.3,NA,73.5,13.3065933746752,30.333,112.183,30.3375134,112.2337792,280
"10-08",21.6,16.8,1.6,NA,74.2,14.0714420853509,30.333,112.183,30.3375134,112.2337792,281
"10-09",22.4,17.2,1.3,NA,72.4,14.3781576528465,30.333,112.183,30.3375134,112.2337792,282
"10-10",23.8,18.2,2.3,NA,70.9,15.2533612727062,30.333,112.183,30.3375134,112.2337792,283
"10-11",19.9,17.4,3,NA,85.5,14.6865586560577,30.333,112.183,30.3375134,112.2337792,284
"10-12",18.2,16.3,2.7,0.76,88.7,13.7822571729607,30.333,112.183,30.3375134,112.2337792,285
"10-13",16.7,15.8,1.6,7.37,94.4,13.4105966433288,30.333,112.183,30.3375134,112.2337792,286
"10-14",20.5,12.7,1.1,0,60.9,10.8344319884675,30.333,112.183,30.3375134,112.2337792,287
"10-15",20.9,11.4,1.3,0,54.6,9.94256569088284,30.333,112.183,30.3375134,112.2337792,288
"10-16",18.1,13.7,0.9,NA,75.5,11.6617385196134,30.333,112.183,30.3375134,112.2337792,289
"10-17",19.7,12.9,0.7,NA,64.8,11.0010641041333,30.333,112.183,30.3375134,112.2337792,290
"10-18",20.5,11.4,1.1,NA,55.9,9.94490555263271,30.333,112.183,30.3375134,112.2337792,291
"10-19",20.1,12.4,1.6,0,61.2,10.6363253566729,30.333,112.183,30.3375134,112.2337792,292
"10-20",17.8,14.6,1,0,81.5,12.365753455253,30.333,112.183,30.3375134,112.2337792,293
"10-21",18.9,13.9,0.9,0.76,72.7,11.7743514047367,30.333,112.183,30.3375134,112.2337792,294
"10-22",17.9,15.4,1.3,NA,85.3,13.019625847237,30.333,112.183,30.3375134,112.2337792,295
"10-23",16.2,14.7,3.1,4.32,90.8,12.5165698002123,30.333,112.183,30.3375134,112.2337792,296
"10-24",12.9,9.4,4.4,0.25,79.3,8.93402581838368,30.333,112.183,30.3375134,112.2337792,297
"10-25",12.6,5.8,2.2,NA,63.3,6.99997159554572,30.333,112.183,30.3375134,112.2337792,298
"10-26",13.3,9.7,2.3,4.32,78.8,9.10008004410035,30.333,112.183,30.3375134,112.2337792,299
"10-27",13.3,10.8,1.7,6.35,84.8,9.79297953984403,30.333,112.183,30.3375134,112.2337792,300
"10-28",13.4,11.3,0.4,0,87.1,10.1208736609642,30.333,112.183,30.3375134,112.2337792,301
"10-29",15.1,11.1,0.9,NA,77,9.92974252850475,30.333,112.183,30.3375134,112.2337792,302
"10-30",15.1,12.2,0.9,NA,82.8,10.677697160522,30.333,112.183,30.3375134,112.2337792,303
"10-31",17.2,13.4,0.9,NA,78.4,11.4767006500148,30.333,112.183,30.3375134,112.2337792,304
"11-01",19.2,15.2,1.1,NA,77.6,12.7923633615345,30.333,112.183,30.3375134,112.2337792,305
"11-02",19.2,15.5,1.6,NA,79.2,13.0561234308445,30.333,112.183,30.3375134,112.2337792,306
"11-03",18.8,15.4,1.6,NA,80.6,12.9769141317441,30.333,112.183,30.3375134,112.2337792,307
"11-04",18.3,15.7,2.7,0,84.8,13.2547313491228,30.333,112.183,30.3375134,112.2337792,308
"11-05",16.3,14.7,3.1,11.43,90.3,12.5229517456906,30.333,112.183,30.3375134,112.2337792,309
"11-06",14.5,13.1,2.7,1.52,91.3,11.3505938484886,30.333,112.183,30.3375134,112.2337792,310
"11-07",12.6,11,4.1,3.81,90,9.95256624959107,30.333,112.183,30.3375134,112.2337792,311
"11-08",14.6,10.6,4,2.03,76.9,9.61898727381494,30.333,112.183,30.3375134,112.2337792,312
"11-09",12.3,8.3,2.6,0,76.6,8.3141976245325,30.333,112.183,30.3375134,112.2337792,313
"11-10",12.1,7.6,0.9,NA,74,7.93253026005748,30.333,112.183,30.3375134,112.2337792,314
"11-11",12.5,9.2,1.3,NA,80.3,8.82490333221952,30.333,112.183,30.3375134,112.2337792,315
"11-12",13.5,10.7,1.1,NA,83.2,9.72751428431678,30.333,112.183,30.3375134,112.2337792,316
"11-13",13.7,10.4,0.9,0,80.5,9.528518732097,30.333,112.183,30.3375134,112.2337792,317
"11-14",14.3,10.2,0.9,0,76.4,9.38262552515332,30.333,112.183,30.3375134,112.2337792,318
"11-15",15.8,10.4,1.3,NA,70.3,9.45923555655731,30.333,112.183,30.3375134,112.2337792,319
"11-16",15.3,12.8,1.7,NA,85,11.0955570378864,30.333,112.183,30.3375134,112.2337792,320
"11-17",16,13.8,1.3,NA,86.8,11.8215383341072,30.333,112.183,30.3375134,112.2337792,321
"11-18",15.2,13.4,2,5.84,89,11.5472823018609,30.333,112.183,30.3375134,112.2337792,322
"11-19",16.3,10.7,1.9,0,69.5,9.63837371346068,30.333,112.183,30.3375134,112.2337792,323
"11-20",13.8,10.6,1.4,NA,81,9.64687817530948,30.333,112.183,30.3375134,112.2337792,324
"11-21",13.7,10.6,1.7,NA,81.6,9.6587220936536,30.333,112.183,30.3375134,112.2337792,325
"11-22",13.6,10.3,1.6,NA,80.5,9.47002193251158,30.333,112.183,30.3375134,112.2337792,326
"11-23",12.3,6.7,1.4,NA,68.6,7.44587411283197,30.333,112.183,30.3375134,112.2337792,327
"11-24",11.7,6.9,1.1,NA,72.4,7.56953559292854,30.333,112.183,30.3375134,112.2337792,328
"11-25",11.8,7.9,2,NA,77,8.10096988318532,30.333,112.183,30.3375134,112.2337792,329
"11-26",13,8.8,1.7,NA,75.7,8.58142438118726,30.333,112.183,30.3375134,112.2337792,330
"11-27",14,9.9,1.9,NA,76.3,9.1995041372487,30.333,112.183,30.3375134,112.2337792,331
"11-28",11.8,9.1,3.3,2.03,83.5,8.78481799020745,30.333,112.183,30.3375134,112.2337792,332
"11-29",7.4,5.8,4.6,12.45,89.6,7.12451419829375,30.333,112.183,30.3375134,112.2337792,333
"11-30",4.6,0.8,4.6,1.27,76.4,5.0564340822437,30.333,112.183,30.3375134,112.2337792,334
"12-01",4.4,-2.4,2,0,61.3,4.00357436141774,30.333,112.183,30.3375134,112.2337792,335
"12-02",7.4,2.9,2.4,NA,73.1,5.81252218633117,30.333,112.183,30.3375134,112.2337792,336
"12-03",8.4,3.8,1.1,NA,72.8,6.17446396104824,30.333,112.183,30.3375134,112.2337792,337
"12-04",8.3,5.2,2.3,0.51,80.8,6.80906529122636,30.333,112.183,30.3375134,112.2337792,338
"12-05",6.2,4.2,3.4,0.51,87,6.39788507108559,30.333,112.183,30.3375134,112.2337792,339
"12-06",5.6,4,3.3,8.89,89.4,6.32067344845285,30.333,112.183,30.3375134,112.2337792,340
"12-07",6.9,4.7,1.6,2.29,85.9,6.61216380800598,30.333,112.183,30.3375134,112.2337792,341
"12-08",6.6,-0.8,3,0.25,59.2,4.46875130048222,30.333,112.183,30.3375134,112.2337792,342
"12-09",4.1,-2.2,1.6,0,63.5,4.06534883900917,30.333,112.183,30.3375134,112.2337792,343
"12-10",4,-1.8,1,NA,65.9,4.19099286963333,30.333,112.183,30.3375134,112.2337792,344
"12-11",5.2,0.6,0.6,NA,72.2,4.97189101154302,30.333,112.183,30.3375134,112.2337792,345
"12-12",7.2,0.3,1.1,NA,61.5,4.82714775547615,30.333,112.183,30.3375134,112.2337792,346
"12-13",7.4,1.8,1.1,NA,67.6,5.37519151567698,30.333,112.183,30.3375134,112.2337792,347
"12-14",8.1,3.2,1.6,NA,71.2,5.92332803416989,30.333,112.183,30.3375134,112.2337792,348
"12-15",5.7,-0.9,2.8,NA,62.5,4.44795411121506,30.333,112.183,30.3375134,112.2337792,349
"12-16",5.2,-3.7,2.2,NA,52.6,3.6221809862488,30.333,112.183,30.3375134,112.2337792,350
"12-17",4.8,-2.6,1.1,NA,58.7,3.93679767496241,30.333,112.183,30.3375134,112.2337792,351
"12-18",5.3,0,0.7,NA,68.7,4.76217170749685,30.333,112.183,30.3375134,112.2337792,352
"12-19",7.1,0.9,0.9,0.51,64.7,5.04545571791824,30.333,112.183,30.3375134,112.2337792,353
"12-20",8.2,1.3,1.4,NA,61.8,5.17452612413506,30.333,112.183,30.3375134,112.2337792,354
"12-21",7.5,1.7,1.4,NA,66.7,5.33808515635614,30.333,112.183,30.3375134,112.2337792,355
"12-22",5.1,-4.8,2.3,NA,48.8,3.33839668001675,30.333,112.183,30.3375134,112.2337792,356
"12-23",3.4,-2,0.9,NA,67.7,4.13631862387449,30.333,112.183,30.3375134,112.2337792,357
"12-24",5.3,-3.1,1.1,NA,54.7,3.79171459097638,30.333,112.183,30.3375134,112.2337792,358
"12-25",7.2,-0.8,1,NA,56.8,4.4582437806674,30.333,112.183,30.3375134,112.2337792,359
"12-26",6.5,-0.6,1.3,NA,60.5,4.53718551019103,30.333,112.183,30.3375134,112.2337792,360
"12-27",5.2,0.3,1,NA,70.6,4.86171060131492,30.333,112.183,30.3375134,112.2337792,361
"12-28",6.7,0.4,1.1,NA,64.2,4.8778730174074,30.333,112.183,30.3375134,112.2337792,362
"12-29",6.1,0.7,3,NA,68.3,4.98993865103508,30.333,112.183,30.3375134,112.2337792,363
"12-30",6,2.2,2,NA,76.6,5.5597881725839,30.333,112.183,30.3375134,112.2337792,364
"12-31",6.1,2.5,1.1,NA,77.7,5.67669448294914,30.333,112.183,30.3375134,112.2337792,365
