"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-24",30.1,23.8052631578947,3.07894736842105,0,69.2894736842105,21.1378289892341,25.069,121.552,25.0375198,121.5636796,205
"07-25",30.0684210526316,23.6368421052632,2.88947368421053,0,68.6473684210526,20.9063634195074,25.069,121.552,25.0375198,121.5636796,206
"07-26",29.9894736842105,23.6210526315789,2.48421052631579,0,69.0263157894737,20.919371476147,25.069,121.552,25.0375198,121.5636796,207
"07-27",29.9263157894737,23.5263157894737,3.08421052631579,0,69.021052631579,20.8064165671013,25.069,121.552,25.0375198,121.5636796,208
"07-28",30.2210526315789,23.6526315789474,3.60526315789474,0,68.3368421052632,20.9529841154644,25.069,121.552,25.0375198,121.5636796,209
"07-29",30.4842105263158,23.6789473684211,3.63157894736842,0,67.5,20.9793783513697,25.069,121.552,25.0375198,121.5636796,210
"07-30",30.2,23.7368421052632,3.36315789473684,0,68.8052631578947,21.0251944863618,25.069,121.552,25.0375198,121.5636796,211
"07-31",30.2105263157895,23.6894736842105,3.6578947368421,0,68.5052631578947,20.9860572701334,25.069,121.552,25.0375198,121.5636796,212
"08-01",30.5263157894737,23.5421052631579,4.15263157894737,0,66.8105263157895,20.8020719007388,25.069,121.552,25.0375198,121.5636796,213
"08-02",30.2789473684211,23.5578947368421,3.51578947368421,0,67.9052631578947,20.8200724404845,25.069,121.552,25.0375198,121.5636796,214
"08-03",30.1263157894737,23.8631578947368,3.27894736842105,0,69.6,21.2219932721861,25.069,121.552,25.0375198,121.5636796,215
"08-04",29.8526315789474,23.9894736842105,3.04736842105263,0,71.3105263157895,21.4003287596772,25.069,121.552,25.0375198,121.5636796,216
"08-05",30.0473684210526,23.8947368421053,3.67368421052632,0,69.9526315789474,21.2601714174633,25.069,121.552,25.0375198,121.5636796,217
"08-06",30.2421052631579,24,3.64210526315789,0,69.5684210526316,21.3586963851877,25.069,121.552,25.0375198,121.5636796,218
"08-07",29.8421052631579,24.5368421052632,4.23157894736842,0,73.6578947368421,22.0892014905277,25.069,121.552,25.0375198,121.5636796,219
"08-08",29.9947368421053,24.2368421052632,4.08947368421053,0,71.8,21.6823847188034,25.069,121.552,25.0375198,121.5636796,220
"08-09",29.8263157894737,24.2,3.50526315789474,0,72.3052631578947,21.6328866943463,25.069,121.552,25.0375198,121.5636796,221
"08-10",30.2105263157895,24.1684210526316,2.98947368421053,0,70.3947368421053,21.561174862757,25.069,121.552,25.0375198,121.5636796,222
"08-11",30.0105263157895,24.2894736842105,3.03684210526316,0,71.8157894736842,21.7772645271444,25.069,121.552,25.0375198,121.5636796,223
"08-12",29.4368421052632,24.1052631578947,3.40526315789474,0,73.7,21.5654731704001,25.069,121.552,25.0375198,121.5636796,224
"08-13",29.821052631579,24.0368421052632,2.85263157894737,0,71.6526315789474,21.4664328362347,25.069,121.552,25.0375198,121.5636796,225
"08-14",29.8894736842105,24.2210526315789,2.8,0,72.1736842105263,21.6913223517874,25.069,121.552,25.0375198,121.5636796,226
"08-15",30.1368421052632,23.8526315789474,3.18947368421053,0,69.4947368421053,21.2006117727914,25.069,121.552,25.0375198,121.5636796,227
"08-16",30.2157894736842,23.7368421052632,3.37894736842105,0,68.4947368421053,21.031289558604,25.069,121.552,25.0375198,121.5636796,228
"08-17",29.8578947368421,24.2,3.16315789473684,0,72.1263157894737,21.6654405603416,25.069,121.552,25.0375198,121.5636796,229
"08-18",29.4578947368421,23.8315789473684,3.21052631578947,0,72.1315789473684,21.1907893435689,25.069,121.552,25.0375198,121.5636796,230
"08-19",29.2947368421053,23.7,2.99473684210526,0,72.3421052631579,21.0599002993454,25.069,121.552,25.0375198,121.5636796,231
"08-20",29.3263157894737,23.7526315789474,3.1578947368421,0,72.4526315789474,21.111095481991,25.069,121.552,25.0375198,121.5636796,232
"08-21",29.4684210526316,23.8631578947368,3.37368421052632,0,72.2842105263158,21.241811313211,25.069,121.552,25.0375198,121.5636796,233
"08-22",29.5842105263158,23.8789473684211,3.55263157894737,0,71.8684210526316,21.2607392224599,25.069,121.552,25.0375198,121.5636796,234
"08-23",29.3684210526316,24.2263157894737,3.27894736842105,0,74.2263157894737,21.7297886316454,25.069,121.552,25.0375198,121.5636796,235
"08-24",29.3105263157895,23.9315789473684,3.72631578947368,0,73.3157894736842,21.3510169650166,25.069,121.552,25.0375198,121.5636796,236
"08-25",29.4842105263158,23.921052631579,2.8421052631579,0,72.5315789473684,21.3310470482925,25.069,121.552,25.0375198,121.5636796,237
"08-26",29.8052631578947,23.7,3.06842105263158,0,70.1368421052632,21.0260331061042,25.069,121.552,25.0375198,121.5636796,238
"08-27",29.5526315789474,23.6421052631579,3.22105263157895,0,70.9315789473684,20.9439859567583,25.069,121.552,25.0375198,121.5636796,239
"08-28",29.3368421052632,23.7368421052632,3.39473684210526,0,72.3105263157895,21.1139331186648,25.069,121.552,25.0375198,121.5636796,240
"08-29",29.278947368421,23.8789473684211,3.15263157894737,0,73.1736842105263,21.3455580742356,25.069,121.552,25.0375198,121.5636796,241
"08-30",28.8157894736842,23.6263157894737,2.8421052631579,0,74.3736842105263,21.0816906996439,25.069,121.552,25.0375198,121.5636796,242
"08-31",28.7842105263158,23.6421052631579,3.13157894736842,0,74.5315789473684,21.0605166106446,25.069,121.552,25.0375198,121.5636796,243
"09-01",28.4263157894737,23.2473684210526,3.52105263157895,0,74.4736842105263,20.6140544934215,25.069,121.552,25.0375198,121.5636796,244
"09-02",28.4263157894737,23.0315789473684,3.3578947368421,0,73.1947368421053,20.3385267657661,25.069,121.552,25.0375198,121.5636796,245
"09-03",28.5736842105263,23.1947368421053,3.26315789473684,0,73.3368421052632,20.5197204711318,25.069,121.552,25.0375198,121.5636796,246
"09-04",28.7789473684211,23.3473684210526,2.96842105263158,0,72.7842105263158,20.6710356580693,25.069,121.552,25.0375198,121.5636796,247
"09-05",28.7421052631579,23.4315789473684,3.33157894736842,0,73.5684210526316,20.7886972754426,25.069,121.552,25.0375198,121.5636796,248
"09-06",28.7473684210526,23.0052631578947,3.45263157894737,0,71.5263157894737,20.2631984393224,25.069,121.552,25.0375198,121.5636796,249
"09-07",28.4,22.7421052631579,3.36842105263158,0,71.8263157894737,19.9843976465511,25.069,121.552,25.0375198,121.5636796,250
"09-08",28.3052631578947,22.9052631578947,3.7,0,73.0842105263158,20.1552619978775,25.069,121.552,25.0375198,121.5636796,251
"09-09",28.0578947368421,22.8894736842105,3.75789473684211,0,73.9631578947368,20.1536283110306,25.069,121.552,25.0375198,121.5636796,252
"09-10",27.9526315789474,23.0631578947368,3.76315789473684,0,75.4157894736842,20.400216534002,25.069,121.552,25.0375198,121.5636796,253
"09-11",28.4263157894737,22.8789473684211,3.28947368421053,0,72.4157894736842,20.1057397605766,25.069,121.552,25.0375198,121.5636796,254
"09-12",28.5736842105263,23.2526315789474,3.4421052631579,0,73.4157894736842,20.5590535964637,25.069,121.552,25.0375198,121.5636796,255
"09-13",28.4368421052632,23.1315789473684,3.87368421052632,0,73.4052631578947,20.3992639904837,25.069,121.552,25.0375198,121.5636796,256
"09-14",28.3105263157895,23.1473684210526,4.09473684210526,0,73.9631578947368,20.4465508593603,25.069,121.552,25.0375198,121.5636796,257
"09-15",28.1578947368421,23.0210526315789,3.73157894736842,0,74.2263157894737,20.2846514641373,25.069,121.552,25.0375198,121.5636796,258
"09-16",28.0210526315789,22.4368421052632,3.58421052631579,0,72.2263157894737,19.6075354468377,25.069,121.552,25.0375198,121.5636796,259
"09-17",27.721052631579,22.0894736842105,3.83684210526316,0,71.8157894736842,19.2700213437893,25.069,121.552,25.0375198,121.5636796,260
"09-18",27.6947368421053,22,4.03157894736842,0,71.5473684210526,19.1929644033358,25.069,121.552,25.0375198,121.5636796,261
"09-19",27.6157894736842,21.4684210526316,4.34736842105263,0,69.5894736842105,18.5423471913569,25.069,121.552,25.0375198,121.5636796,262
"09-20",27.7368421052632,22.1157894736842,3.98421052631579,0,72.1368421052632,19.2903452724555,25.069,121.552,25.0375198,121.5636796,263
"09-21",27.2157894736842,22.1631578947368,4.3421052631579,0,74.4947368421053,19.3644103200896,25.069,121.552,25.0375198,121.5636796,264
"09-22",27.1368421052632,22.1947368421053,4.12631578947368,0,74.8105263157895,19.4373226894989,25.069,121.552,25.0375198,121.5636796,265
"09-23",27.1684210526316,22.3526315789474,4.57368421052632,0,75.5052631578947,19.6020183429307,25.069,121.552,25.0375198,121.5636796,266
"09-24",26.9263157894737,21.8789473684211,4.37894736842105,0,74.3315789473684,19.0198329077015,25.069,121.552,25.0375198,121.5636796,267
"09-25",27.2842105263158,22.0105263157895,4.66842105263158,0,73.3105263157895,19.1704407959712,25.069,121.552,25.0375198,121.5636796,268
"09-26",26.9473684210526,22.2526315789474,4.26315789473684,0,76.1473684210526,19.5113823590881,25.069,121.552,25.0375198,121.5636796,269
"09-27",26.9473684210526,22.3947368421053,4.86315789473684,0,76.7578947368421,19.6235560668429,25.069,121.552,25.0375198,121.5636796,270
"09-28",27.1842105263158,22.4736842105263,5.22105263157895,0,75.9105263157895,19.7094143959531,25.069,121.552,25.0375198,121.5636796,271
"09-29",26.8421052631579,22.078947368421,4.32631578947368,0,75.4789473684211,19.3151160544694,25.069,121.552,25.0375198,121.5636796,272
"09-30",26.5578947368421,21.8578947368421,4.1578947368421,0,75.8526315789474,19.0963851155989,25.069,121.552,25.0375198,121.5636796,273
"10-01",26.8315789473684,21.2947368421053,4.36842105263158,0,71.9684210526316,18.4182171765704,25.069,121.552,25.0375198,121.5636796,274
"10-02",26.4368421052632,20.7421052631579,4.4,0,71.3263157894737,17.8559716145484,25.069,121.552,25.0375198,121.5636796,275
"10-03",26.2947368421053,20.5,3.64736842105263,0,70.7736842105263,17.6277370499542,25.069,121.552,25.0375198,121.5636796,276
"10-04",25.7210526315789,20.2263157894737,4.05789473684211,0,72.3052631578947,17.3593550083112,25.069,121.552,25.0375198,121.5636796,277
"10-05",26.1894736842105,20.921052631579,4.63157894736842,0,73.2157894736842,18.0560445927907,25.069,121.552,25.0375198,121.5636796,278
"10-06",25.3894736842105,20.5631578947368,4.83684210526316,0,75.2473684210526,17.7668054918952,25.069,121.552,25.0375198,121.5636796,279
"10-07",25.1473684210526,20.5263157894737,3.88421052631579,0,76.0157894736842,17.7168225365762,25.069,121.552,25.0375198,121.5636796,280
"10-08",25.1210526315789,20.9578947368421,4.02105263157895,0,77.9789473684211,18.1599962029161,25.069,121.552,25.0375198,121.5636796,281
"10-09",24.7105263157895,20.7105263157895,4.20526315789474,0,78.7315789473684,17.8859572506579,25.069,121.552,25.0375198,121.5636796,282
"10-10",25.1052631578947,20.6263157894737,4.2,0,76.5736842105263,17.8155935765535,25.069,121.552,25.0375198,121.5636796,283
"10-11",25.0105263157895,20.2526315789474,3.98947368421053,0,75.2473684210526,17.4516146625994,25.069,121.552,25.0375198,121.5636796,284
"10-12",24.7578947368421,20.0157894736842,4.2,0,75.4157894736842,17.2585030294155,25.069,121.552,25.0375198,121.5636796,285
"10-13",24.7315789473684,19.8842105263158,4.08947368421053,0,74.8578947368421,17.079690804455,25.069,121.552,25.0375198,121.5636796,286
"10-14",24.5210526315789,19.5842105263158,3.84736842105263,0,74.4894736842105,16.7966494560253,25.069,121.552,25.0375198,121.5636796,287
"10-15",24.1736842105263,18.9473684210526,3.82105263157895,0,73.178947368421,16.2358292999026,25.069,121.552,25.0375198,121.5636796,288
"10-16",24.5052631578947,18.8631578947368,4.21052631578947,0,71.2263157894737,16.1206306478764,25.069,121.552,25.0375198,121.5636796,289
"10-17",24.3789473684211,18.1421052631579,4.07894736842105,0,68.6315789473684,15.3466487139968,25.069,121.552,25.0375198,121.5636796,290
"10-18",24.2684210526316,18.3157894736842,4.47368421052632,0,70.2157894736842,15.5854124402311,25.069,121.552,25.0375198,121.5636796,291
"10-19",24.0315789473684,18.8473684210526,4.33157894736842,0,73.3421052631579,16.0366032800391,25.069,121.552,25.0375198,121.5636796,292
"10-20",24.4263157894737,18.8578947368421,4.13157894736842,0,71.6947368421053,16.0121201155795,25.069,121.552,25.0375198,121.5636796,293
"10-21",24.3526315789474,18.7578947368421,3.56842105263158,0,71.4631578947368,15.8960786078321,25.069,121.552,25.0375198,121.5636796,294
"10-22",24.1105263157895,18.7736842105263,3.35263157894737,0,72.5315789473684,15.9821206893058,25.069,121.552,25.0375198,121.5636796,295
"10-23",23.8210526315789,19.1421052631579,3.79473684210526,0,75.5105263157895,16.3182991033422,25.069,121.552,25.0375198,121.5636796,296
"10-24",23.8526315789474,19.1894736842105,4.31052631578947,0,75.678947368421,16.3927902203164,25.069,121.552,25.0375198,121.5636796,297
"10-25",24.1,18.8473684210526,4.1,0,73.0368421052632,16.0638595292941,25.069,121.552,25.0375198,121.5636796,298
"10-26",23.6736842105263,17.9052631578947,3.61052631578947,0,70.3736842105263,15.1561930572432,25.069,121.552,25.0375198,121.5636796,299
"10-27",23.3684210526316,17.8473684210526,3.85263157894737,0,71.4631578947368,15.1598204742801,25.069,121.552,25.0375198,121.5636796,300
"10-28",23.7842105263158,18.3789473684211,4.34736842105263,0,72.0684210526316,15.5920894689896,25.069,121.552,25.0375198,121.5636796,301
"10-29",23.6421052631579,18.0684210526316,4.36842105263158,0,71.3684210526316,15.2735863312679,25.069,121.552,25.0375198,121.5636796,302
"10-30",23.0157894736842,18.2210526315789,4.61052631578947,0,74.7842105263158,15.4291262307019,25.069,121.552,25.0375198,121.5636796,303
"10-31",22.9578947368421,18.6684210526316,4.31052631578947,0,77.1578947368421,15.891511628272,25.069,121.552,25.0375198,121.5636796,304
"11-01",23.1157894736842,18.7842105263158,4.61052631578947,0,76.9736842105263,16.0195818078334,25.0671052631579,121.550157894737,25.0375198,121.5636796,305
"11-02",23.0526315789474,18.0421052631579,4.4578947368421,0,73.8368421052632,15.4750106033098,25.0671052631579,121.550157894737,25.0375198,121.5636796,306
"11-03",22.5105263157895,17.5842105263158,4.22105263157895,0,74.1631578947368,15.0031951978127,25.0671052631579,121.550157894737,25.0375198,121.5636796,307
"11-04",22.5894736842105,18.0578947368421,4.53157894736842,0,76.1052631578947,15.3721723350278,25.0671052631579,121.550157894737,25.0375198,121.5636796,308
"11-05",23.8,18.7631578947368,3.97368421052632,0,73.8947368421053,15.9526773026486,25.0671052631579,121.550157894737,25.0375198,121.5636796,309
"11-06",24.2157894736842,19.0842105263158,4.47894736842105,0.211666666666667,73.5157894736842,16.3409371920514,25.0671052631579,121.550157894737,25.0375198,121.5636796,310
"11-07",24.1157894736842,19.2578947368421,4.05789473684211,0,74.7157894736842,16.4837180346167,25.069,121.552,25.0375198,121.5636796,311
"11-08",23.7631578947368,18.8210526315789,3.75789473684211,0,74.2631578947368,16.0139960752606,25.069,121.552,25.0375198,121.5636796,312
"11-09",22.5736842105263,17.7263157894737,3.87368421052632,0,74.6947368421053,15.0933224891083,25.069,121.552,25.0375198,121.5636796,313
"11-10",22.578947368421,17.6421052631579,3.67894736842105,0,74.021052631579,14.9491470757404,25.069,121.552,25.0375198,121.5636796,314
"11-11",21.5736842105263,16.7789473684211,4.14736842105263,0,74.8263157894737,14.1654281651333,25.069,121.552,25.0375198,121.5636796,315
"11-12",22.0315789473684,17.4263157894737,4.63157894736842,0,75.7315789473684,14.7888951023752,25.069,121.552,25.0375198,121.5636796,316
"11-13",22.3157894736842,17.9526315789474,3.74210526315789,0,76.9105263157895,15.2297890718786,25.069,121.552,25.0375198,121.5636796,317
"11-14",22.3210526315789,17.7,4.4578947368421,0,75.4052631578947,14.9985948999827,25.069,121.552,25.0375198,121.5636796,318
"11-15",22.0157894736842,18.0210526315789,4.93684210526316,0,78.3421052631579,15.2582920156647,25.069,121.552,25.0375198,121.5636796,319
"11-16",22.1631578947368,17.9947368421053,4.16315789473684,0,77.7526315789474,15.2536137405278,25.069,121.552,25.0375198,121.5636796,320
"11-17",21.4263157894737,17.1684210526316,3.47368421052632,0,77.3105263157895,14.6842349461066,25.069,121.552,25.0375198,121.5636796,321
"11-18",20.6210526315789,16.6,3.62631578947368,0,78.3947368421053,14.2977203519847,25.069,121.552,25.0375198,121.5636796,322
"11-19",20.5315789473684,15.9578947368421,4.2578947368421,0,75.9526315789474,13.7344849615001,25.069,121.552,25.0375198,121.5636796,323
"11-20",21.0105263157895,16.4,4.54736842105263,0,75.5315789473684,13.9913185831984,25.069,121.552,25.0375198,121.5636796,324
"11-21",21.2947368421053,17.1315789473684,4.32631578947368,0,77.5894736842105,14.5220178141102,25.069,121.552,25.0375198,121.5636796,325
"11-22",21.2157894736842,17.6105263157895,4.17368421052632,0,80.4315789473684,14.9116788708677,25.069,121.552,25.0375198,121.5636796,326
"11-23",21.1315789473684,16.9105263157895,4.3421052631579,0,77.3736842105263,14.2993429353799,25.069,121.552,25.0375198,121.5636796,327
"11-24",21.0526315789474,16.2578947368421,4.42631578947368,0,74.4684210526316,13.7719779766847,25.069,121.552,25.0375198,121.5636796,328
"11-25",21.1631578947368,16.3368421052632,4.46842105263158,0,74.3842105263158,13.8760943656863,25.069,121.552,25.0375198,121.5636796,329
"11-26",20.2105263157895,15.5157894736842,4.46842105263158,0,75.4631578947368,13.3378945073307,25.069,121.552,25.0375198,121.5636796,330
"11-27",20.0052631578947,15.1315789473684,4.24736842105263,0,74.2473684210526,12.9526215211653,25.069,121.552,25.0375198,121.5636796,331
"11-28",19.9315789473684,14.8736842105263,3.63684210526316,0,73.2789473684211,12.8341182409925,25.069,121.552,25.0375198,121.5636796,332
"11-29",20.2736842105263,14.7526315789474,3.69473684210526,0,71.0736842105263,12.7918593238214,25.069,121.552,25.0375198,121.5636796,333
"11-30",20.5052631578947,15.4052631578947,3.77368421052632,0,73.0052631578947,13.1310458564744,25.069,121.552,25.0375198,121.5636796,334
"12-01",20.1578947368421,15.3210526315789,3.96315789473684,0,74.0578947368421,13.0496777972948,25.069,121.552,25.0375198,121.5636796,335
"12-02",19.8,14.5105263157895,3.83684210526316,0,72.1842105263158,12.4635046438301,25.069,121.552,25.0375198,121.5636796,336
"12-03",19.8473684210526,14.0842105263158,3.94736842105263,0,69.9263157894737,12.2382574182543,25.069,121.552,25.0375198,121.5636796,337
"12-04",19.4421052631579,13.7631578947368,4.23157894736842,0,70.0631578947368,11.9613855674356,25.069,121.552,25.0375198,121.5636796,338
"12-05",18.6947368421053,13.6052631578947,3.76315789473684,0,72.9052631578947,12.0520234607078,25.069,121.552,25.0375198,121.5636796,339
"12-06",18.7894736842105,13.8473684210526,4.38421052631579,0,73.7473684210526,12.0630597437007,25.069,121.552,25.0375198,121.5636796,340
"12-07",18.9157894736842,14.4157894736842,4.43157894736842,0,75.6578947368421,12.3624389816208,25.069,121.552,25.0375198,121.5636796,341
"12-08",18.5105263157895,14.0368421052632,4.53684210526316,0,75.6894736842105,12.1132033400611,25.069,121.552,25.0375198,121.5636796,342
"12-09",18.6526315789474,14.1684210526316,4.26315789473684,0,75.6631578947368,12.2193293878257,25.069,121.552,25.0375198,121.5636796,343
"12-10",19.3052631578947,14.7842105263158,3.42105263157895,0,75.4631578947368,12.698785539485,25.069,121.552,25.0375198,121.5636796,344
"12-11",19.0526315789474,14.5947368421053,3.98947368421053,0,75.8421052631579,12.4665506402195,25.069,121.552,25.0375198,121.5636796,345
"12-12",18.5052631578947,14.1789473684211,3.9578947368421,0,76.378947368421,12.2428933114727,25.069,121.552,25.0375198,121.5636796,346
"12-13",18.5736842105263,13.7578947368421,4.34736842105263,0,74.0578947368421,11.9319687163149,25.069,121.552,25.0375198,121.5636796,347
"12-14",18.1421052631579,13.8947368421053,4.66315789473684,0,76.6105263157895,12.0163945252577,25.069,121.552,25.0375198,121.5636796,348
"12-15",18.2842105263158,13.2736842105263,4.07368421052632,0,72.9631578947368,11.6098432498901,25.069,121.552,25.0375198,121.5636796,349
"12-16",17.2631578947368,12.0263157894737,3.48947368421053,0,71.9421052631579,10.8688496352834,25.069,121.552,25.0375198,121.5636796,350
"12-17",16.7368421052632,11.1473684210526,3.64736842105263,0,70.5052631578947,10.4094889223747,25.069,121.552,25.0375198,121.5636796,351
"12-18",17.2842105263158,12.2368421052632,4.0421052631579,0,73.078947368421,10.8953595718471,25.069,121.552,25.0375198,121.5636796,352
"12-19",17.3947368421053,13.4,3.90526315789474,0,78.078947368421,11.7205170157578,25.069,121.552,25.0375198,121.5636796,353
"12-20",18.4526315789474,13.7368421052632,3.87894736842105,0,74.6315789473684,11.9926925232695,25.069,121.552,25.0375198,121.5636796,354
"12-21",17.9263157894737,13.0578947368421,3.35789473684211,0,73.6,11.5948309098814,25.069,121.552,25.0375198,121.5636796,355
"12-22",17.3315789473684,12.1157894736842,3.70526315789474,0,72.0947368421053,10.9635895929776,25.069,121.552,25.0375198,121.5636796,356
"12-23",17.5315789473684,12.6684210526316,3.82105263157895,0,73.9,11.1902306519541,25.069,121.552,25.0375198,121.5636796,357
"12-24",18.0684210526316,13.3052631578947,3.96842105263158,0,74.4,11.6294794359763,25.069,121.552,25.0375198,121.5636796,358
"12-25",17.6105263157895,12.9210526315789,4.23684210526316,0,74.5894736842105,11.3097390051964,25.069,121.552,25.0375198,121.5636796,359
"12-26",16.6473684210526,12.0894736842105,4.31578947368421,0,74.8421052631579,10.8012341747739,25.069,121.552,25.0375198,121.5636796,360
"12-27",16.4894736842105,11.7421052631579,4.3,0,74.178947368421,10.5305021761647,25.069,121.552,25.0375198,121.5636796,361
"12-28",16.7105263157895,12.3578947368421,3.70526315789474,0,75.9105263157895,10.8956738994711,25.069,121.552,25.0375198,121.5636796,362
"12-29",16.6368421052632,12.1842105263158,3.77894736842105,0,75.7105263157895,10.8869669835079,25.069,121.552,25.0375198,121.5636796,363
"12-30",16.3368421052632,12.0368421052632,3.81578947368421,0,76.2842105263158,10.8161219522564,25.069,121.552,25.0375198,121.5636796,364
"12-31",15.2947368421053,9.87894736842105,4.16315789473684,0,70.7157894736842,9.45586802100134,25.069,121.552,25.0375198,121.5636796,365
