"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"08-16",28.81875,23.64375,1.6875,67.9866666666667,73.91875,20.9917175513194,24.15,120.683,23.5983227,120.835376944792,228
"08-17",28.50625,23.84375,1.6125,67.9866666666667,76.25,21.262602753284,24.15,120.683,23.5983227,120.835376944792,229
"08-18",28.0875,23.71875,1.64,21.97,77.5875,21.1308627870912,24.15,120.683,23.5983227,120.835376944792,230
"08-19",28.24375,23.51875,1.5125,49.7175,75.94375,20.8625082928105,24.15,120.683,23.5983227,120.835376944792,231
"08-20",28.325,23.60625,1.4375,37.0833333333333,75.94375,20.9692533271102,24.15,120.683,23.5983227,120.835376944792,232
"08-21",28.7,23.98125,1.60666666666667,39.435,75.9875,21.4404254403891,24.0516875,120.6621875,23.5983227,120.835376944792,233
"08-22",28.725,23.8875,1.6,38.608,75.475,21.3366006078316,24.15,120.683,23.5983227,120.835376944792,234
"08-23",28.78125,24.01875,1.79375,17.576,75.9375,21.5003254409521,24.15,120.683,23.5983227,120.835376944792,235
"08-24",28.14375,23.9625,1.625,19.5585714285714,78.35,21.4359814696914,24.15,120.683,23.5983227,120.835376944792,236
"08-25",28.09375,23.95,1.55625,74.93,78.6375,21.424359999344,24.15,120.683,23.5983227,120.835376944792,237
"08-26",28.8,23.8,1.43125,56.9,74.7375,21.1936174685679,24.15,120.683,23.5983227,120.835376944792,238
"08-27",28.84375,24.01875,1.5625,14.985,75.4875,21.4590866519016,24.15,120.683,23.5983227,120.835376944792,239
"08-28",28.6125,24.10625,1.6375,3.555,76.8,21.5893907891229,24.0516875,120.6621875,23.5983227,120.835376944792,240
"08-29",28.15,23.725,1.61333333333333,40.03,77.35,21.1605505654496,24.15,120.683,23.5983227,120.835376944792,241
"08-30",27.80625,23.53125,1.55,23.062,77.95,20.9278739896824,24.15,120.683,23.5983227,120.835376944792,242
"08-31",27.69375,23.39375,1.64,24.6366666666667,77.96875,20.7654053753772,24.15,120.683,23.5983227,120.835376944792,243
"09-01",27.6,23.20625,1.51333333333333,28.956,77.50625,20.5343241853731,24.15,120.683,23.5983227,120.835376944792,244
"09-02",27.9,23.6375,1.47857142857143,6.0325,77.775,21.0482316698203,24.15,120.683,23.5983227,120.835376944792,245
"09-03",28.71875,23.59375,1.63125,2.665,74.13125,20.9621019567324,24.15,120.683,23.5983227,120.835376944792,246
"09-04",28.325,23.66875,1.59375,25.096,76.33125,21.0687776044668,24.15,120.683,23.5983227,120.835376944792,247
"09-05",28.45625,23.68125,1.55625,9.27,75.75,21.0751620161373,24.15,120.683,23.5983227,120.835376944792,248
"09-06",28.71875,23.45,1.5625,0.253333333333333,73.43125,20.7700079456407,24.15,120.683,23.5983227,120.835376944792,249
"09-07",28.3375,23.48125,1.5875,41.53,75.33125,20.8373380790893,24.15,120.683,23.5983227,120.835376944792,250
"09-08",28.6375,23.5,1.59333333333333,8.38,73.96875,20.8226671741135,24.15,120.683,23.5983227,120.835376944792,251
"09-09",28.4625,23.55625,1.68125,0,75.1,20.9231947950997,24.0516875,120.6621875,23.5983227,120.835376944792,252
"09-10",28.44375,23.35625,1.74375,4.23333333333333,74.18125,20.664441136281,24.078125,120.653875,23.5983227,120.835376944792,253
"09-11",28.55625,23.45625,1.7625,NA,74.1,20.790072614173,24.15,120.683,23.5983227,120.835376944792,254
"09-12",28.2875,23.7375,1.85625,7.115,76.575,21.1663079913568,24.0516875,120.6621875,23.5983227,120.835376944792,255
"09-13",28.675,23.8125,2.0125,19.6433333333333,75.2125,21.2214315628348,24.0516875,120.6621875,23.5983227,120.835376944792,256
"09-14",28.4625,23.41875,1.8875,1.27,74.45625,20.7427103749818,24.078125,120.653875,23.5983227,120.835376944792,257
"09-15",28.28125,23.14375,1.92666666666667,40.69,74.14375,20.4325771489138,24.15,120.683,23.5983227,120.835376944792,258
"09-16",28.53125,22.84375,1.775,4.955,71.65625,20.0705528417387,24.15,120.683,23.5983227,120.835376944792,259
"09-17",28.14375,22.40625,1.8125,3.47,71.5,19.628866010474,24.1571875,120.679125,23.5983227,120.835376944792,260
"09-18",28.30625,22.06875,2.025,65.025,69.61875,19.2371138343509,24.1571875,120.679125,23.5983227,120.835376944792,261
"09-19",28.1125,22.10625,1.8375,30.735,70.24375,19.2495285135002,24.15,120.683,23.5983227,120.835376944792,262
"09-20",28.14375,22.0875,1.90625,3.05,69.925,19.2057411947815,24.0516875,120.6621875,23.5983227,120.835376944792,263
"09-21",28.04375,22.25,1.73125,1.6525,71.125,19.3912981009604,24.15,120.683,23.5983227,120.835376944792,264
"09-22",28.1125,22.75,1.56875,4.06333333333333,73.125,20.0018466775071,24.15,120.683,23.5983227,120.835376944792,265
"09-23",28.3375,22.78125,1.69375,1.145,72.04375,20.0213857840057,24.15,120.683,23.5983227,120.835376944792,266
"09-24",28.34375,22.675,1.70625,16,71.61875,19.8684025278607,24.15,120.683,23.5983227,120.835376944792,267
"09-25",28.4125,22.5625,1.66875,0.76,70.95625,19.724599738591,24.0516875,120.6621875,23.5983227,120.835376944792,268
"09-26",28.4,22.175,1.94666666666667,0,69.2375,19.2799330888347,24.15,120.683,23.5983227,120.835376944792,269
"09-27",27.975,22.20625,2.3875,9.14666666666667,71.14375,19.3343693103269,24.15,120.683,23.5983227,120.835376944792,270
"09-28",27.53125,22.6625,2.33125,23.3666666666667,75.0875,19.9078628469162,24.15,120.683,23.5983227,120.835376944792,271
"09-29",27.66875,22.19375,1.8,55.982,72.75625,19.4630461100806,24.15,120.683,23.5983227,120.835376944792,272
"09-30",28.025,22.58125,1.70625,14.6466666666667,72.64375,19.8556956701301,24.15,120.683,23.5983227,120.835376944792,273
"10-01",27.90625,22.09375,1.89375,4.82666666666667,70.98125,19.285923220524,24.15,120.683,23.5983227,120.835376944792,274
"10-02",27.39375,21.11875,2.03125,16,68.9625,18.2640638534355,24.15,120.683,23.5983227,120.835376944792,275
"10-03",27.23125,20.7,2.08125,NA,67.9375,17.8867992464536,24.0516875,120.6621875,23.5983227,120.835376944792,276
"10-04",26.6125,19.91875,2.125,0.125,67.125,17.1221384034914,24.15,120.683,23.5983227,120.835376944792,277
"10-05",26.95625,21.1625,2.06875,1.015,70.85625,18.3292527841858,24.0516875,120.6621875,23.5983227,120.835376944792,278
"10-06",26.70625,21.25,2.2625,23.875,72.74375,18.5464437912634,24.0516875,120.6621875,23.5983227,120.835376944792,279
"10-07",26.6125,20.925,2.04,51.1175,71.63125,18.1468943770444,24.0516875,120.6621875,23.5983227,120.835376944792,280
"10-08",26.73125,20.7625,1.7875,5.3975,70.31875,17.9084578425496,24.15,120.683,23.5983227,120.835376944792,281
"10-09",26.7875,20.6875,1.99375,0.765,69.6875,17.7846671051612,24.15,120.683,23.5983227,120.835376944792,282
"10-10",26.90625,20.85625,1.8625,0,69.75,18.0118115602106,24.15,120.683,23.5983227,120.835376944792,283
"10-11",26.20625,20.28125,2.06875,0,70.125,17.4597820509086,24.15,120.683,23.5983227,120.835376944792,284
"10-12",26.39375,20.1625,1.9,0,68.95,17.3047613252551,24.15,120.683,23.5983227,120.835376944792,285
"10-13",26.28125,20.0375,1.8625,0,68.85625,17.1620439224419,24.15,120.683,23.5983227,120.835376944792,286
"10-14",26.13125,19.64375,2.00625,13.97,68.0125,16.7792131565263,24.15,120.683,23.5983227,120.835376944792,287
"10-15",25.49375,19.0625,2.2,12.955,68.2625,16.2643449434944,24.15,120.683,23.5983227,120.835376944792,288
"10-16",25.775,19.18125,1.88125,0,67.35625,16.4184946667083,24.15,120.683,23.5983227,120.835376944792,289
"10-17",25.93125,19.00625,2.05,0,65.91875,16.1246372604868,24.0516875,120.6621875,23.5983227,120.835376944792,290
"10-18",25.8625,18.95625,1.98125,0,65.94375,16.0575353681265,24.15,120.683,23.5983227,120.835376944792,291
"10-19",25.5625,19.26875,1.9125,0,68.38125,16.3744263200117,24.15,120.683,23.5983227,120.835376944792,292
"10-20",25.70625,19.15625,2.06,0,67.325,16.2599471266416,24.15,120.683,23.5983227,120.835376944792,293
"10-21",25.41875,19.05625,2.01333333333333,0.255,68.125,16.1628712449923,24.15,120.683,23.5983227,120.835376944792,294
"10-22",25.21875,18.8625,1.93125,0,68.15,16.0092680667,24.15,120.683,23.5983227,120.835376944792,295
"10-23",25.475,19.35625,2.025,0,69.08125,16.4653950069012,24.078125,120.653875,23.5983227,120.835376944792,296
"10-24",25.49375,19.43125,1.94375,0,69.2625,16.4940091772683,24.15,120.683,23.5983227,120.835376944792,297
"10-25",25.48125,19.1625,2.03333333333333,NA,68.36875,16.2957580974353,24.15,120.683,23.5983227,120.835376944792,298
"10-26",24.9,18.35625,2.21875,NA,67.2875,15.5908758583343,24.15,120.683,23.5983227,120.835376944792,299
"10-27",24.83125,18.2125,2.12,0,66.94375,15.4613661552056,24.15,120.683,23.5983227,120.835376944792,300
"10-28",24.66875,18.45625,1.65,0,68.58125,15.7242039678493,24.15,120.683,23.5983227,120.835376944792,301
"10-29",24.65625,17.925,1.9625,0,66.4375,15.1244196333133,24.15,120.683,23.5983227,120.835376944792,302
"10-30",24.48125,17.85,1.96875,0,66.69375,15.0118586674617,24.15,120.683,23.5983227,120.835376944792,303
"10-31",24.30625,18.30625,1.96875,0.125,69.35625,15.4677654762076,24.15,120.683,23.5983227,120.835376944792,304
"11-01",24.34375,18.49375,1.975,0,70.0375,15.6510850586585,24.15,120.683,23.5983227,120.835376944792,305
"11-02",23.9,18.11875,2.0875,3.05,70.58125,15.4705597307034,24.15,120.683,23.5983227,120.835376944792,306
"11-03",24,18.23125,1.93125,3.64333333333333,70.64375,15.4946142942675,24.15,120.683,23.5983227,120.835376944792,307
"11-04",24.3625,18.45,1.725,0,69.8125,15.6141300244894,24.15,120.683,23.5983227,120.835376944792,308
"11-05",24.7,19.0625,1.68125,1.015,71.10625,16.1649590466225,24.15,120.683,23.5983227,120.835376944792,309
"11-06",24.85625,19.26875,1.75333333333333,0.423333333333333,71.48125,16.4056329744086,24.15,120.683,23.5983227,120.835376944792,310
"11-07",24.89375,19.54375,1.46875,0,72.51875,16.6777856449291,24.15,120.683,23.5983227,120.835376944792,311
"11-08",24.6875,19.00625,1.825,3.935,70.95,16.1158271155599,24.15,120.683,23.5983227,120.835376944792,312
"11-09",23.75625,18.10625,1.85625,19.5566666666667,71.14375,15.3291639693898,24.15,120.683,23.5983227,120.835376944792,313
"11-10",23.54375,18.08125,1.8375,28.0266666666667,71.94375,15.3041848221528,24.15,120.683,23.5983227,120.835376944792,314
"11-11",23.2625,17.36875,1.73125,1.94666666666667,70.04375,14.6589674231486,24.15,120.683,23.5983227,120.835376944792,315
"11-12",23.68125,17.74375,1.475,4.3825,69.7625,14.992828964924,24.15,120.683,23.5983227,120.835376944792,316
"11-13",23.25,18.29375,1.65,4.012,74.0625,15.4750368579523,24.15,120.683,23.5983227,120.835376944792,317
"11-14",23.65,18.11875,1.7125,1.27,71.49375,15.3083295964191,24.15,120.683,23.5983227,120.835376944792,318
"11-15",23.58125,18.01875,1.8,3.98,71.40625,15.1480201429134,24.15,120.683,23.5983227,120.835376944792,319
"11-16",23.41875,18.425,1.775,0,73.7375,15.5897372013312,24.15,120.683,23.5983227,120.835376944792,320
"11-17",22.9875,17.3125,1.84375,5.84333333333333,70.925,14.7250056339443,24.15,120.683,23.5983227,120.835376944792,321
"11-18",22.5875,16.81875,2.08125,8.04333333333333,70.55625,14.3754377312297,24.0516875,120.6621875,23.5983227,120.835376944792,322
"11-19",21.96875,15.7875,2.26875,0,68.375,13.4585021327828,24.0516875,120.6621875,23.5983227,120.835376944792,323
"11-20",21.94375,16.19375,1.95,0,70.0625,13.6864511241975,24.15,120.683,23.5983227,120.835376944792,324
"11-21",22.26875,17.00625,1.59375,3.098,72.44375,14.3767215813041,24.15,120.683,23.5983227,120.835376944792,325
"11-22",22.4625,17.69375,1.75625,1.27,74.63125,14.9207981075142,24.15,120.683,23.5983227,120.835376944792,326
"11-23",22.0125,17.0375,1.9125,16.51,73.6625,14.3404606574242,24.15,120.683,23.5983227,120.835376944792,327
"11-24",22.2375,16.3625,1.70625,0,69.45,13.690917594661,24.15,120.683,23.5983227,120.835376944792,328
"11-25",22.39375,16.7375,1.69333333333333,0,70.49375,14.0443019171328,24.15,120.683,23.5983227,120.835376944792,329
"11-26",21.6,16.225,1.84375,1.01666666666667,71.86875,13.7284309885622,24.15,120.683,23.5983227,120.835376944792,330
"11-27",20.9625,15.61875,2.09375,10.2875,71.85,13.2605903330835,24.15,120.683,23.5983227,120.835376944792,331
"11-28",20.425,14.6625,1.8125,4.06666666666667,70.1,12.6258826653249,24.15,120.683,23.5983227,120.835376944792,332
"11-29",20.95,15.01875,1.875,10.415,69.20625,12.975216820089,24.15,120.683,23.5983227,120.835376944792,333
"11-30",21.275,15.70625,1.74375,0.255,70.76875,13.3462921529637,24.15,120.683,23.5983227,120.835376944792,334
"12-01",20.60625,14.90625,1.89375,2.285,69.9875,12.6590354915425,24.15,120.683,23.5983227,120.835376944792,335
"12-02",20.26875,13.93125,1.84375,2.03,67.45625,11.9871130319048,24.15,120.683,23.5983227,120.835376944792,336
"12-03",20.15625,13.75625,2.01875,0,67.03125,11.861509283498,24.15,120.683,23.5983227,120.835376944792,337
"12-04",19.8875,13.6375,2.0625,16.2566666666667,67.55,11.72282416018,24.15,120.683,23.5983227,120.835376944792,338
"12-05",18.925,12.94375,2.15,15.75,68.88125,11.3647146928968,24.15,120.683,23.5983227,120.835376944792,339
"12-06",19.2125,13.49375,2.0125,5.67333333333333,70.13125,11.6867996757647,24.15,120.683,23.5983227,120.835376944792,340
"12-07",19.5375,13.86875,2.05,1.52333333333333,70.1,11.8812501205729,24.15,120.683,23.5983227,120.835376944792,341
"12-08",19.2625,13.59375,2.05,2.79333333333333,70,11.6666485558358,24.15,120.683,23.5983227,120.835376944792,342
"12-09",19.19375,13.90625,1.6375,3.3675,71.85625,11.9024835713216,24.15,120.683,23.5983227,120.835376944792,343
"12-10",19.56875,14.30625,1.8,0,71.875,12.1837483934718,24.15,120.683,23.5983227,120.835376944792,344
"12-11",19.71875,14.43125,1.98125,0.676666666666667,71.65625,12.2547529271954,24.15,120.683,23.5983227,120.835376944792,345
"12-12",19.675,13.9125,1.7125,0,69.6125,11.8628492812514,24.15,120.683,23.5983227,120.835376944792,346
"12-13",20.0375,14.54375,1.8125,0,70.8875,12.3789337271613,24.15,120.683,23.5983227,120.835376944792,347
"12-14",19.83125,14.5125,1.90625,0,71.61875,12.3267997457227,24.15,120.683,23.5983227,120.835376944792,348
"12-15",19.10625,14.08125,2.13125,5.742,73.00625,12.1045040435179,24.15,120.683,23.5983227,120.835376944792,349
"12-16",17.525,11.93125,2.36875,7.43,70.04375,10.6089734246019,24.15,120.683,23.5983227,120.835376944792,350
"12-17",16.9,10.3875,2.04375,14.6466666666667,65.95,9.71576310268421,24.15,120.683,23.5983227,120.835376944792,351
"12-18",17.35,11.4375,1.9,0,68.46875,10.2574401034797,24.15,120.683,23.5983227,120.835376944792,352
"12-19",17.6625,12.53125,1.7875,0,72.0625,10.9337467281336,24.15,120.683,23.5983227,120.835376944792,353
"12-20",18.85,13.26875,1.86875,0,70.29375,11.4632549418112,24.15,120.683,23.5983227,120.835376944792,354
"12-21",18.8875,13.025,1.99375,0,69.18125,11.4626860345006,24.15,120.683,23.5983227,120.835376944792,355
"12-22",18.55,12.33125,1.91875,0,67.425,11.0088157088836,24.15,120.683,23.5983227,120.835376944792,356
"12-23",18.8,13.0875,1.775,0,69.5875,11.377444017909,24.15,120.683,23.5983227,120.835376944792,357
"12-24",19.15625,13.50625,1.86875,5.58666666666667,70.08125,11.6652501764706,24.15,120.683,23.5983227,120.835376944792,358
"12-25",18.7,13.70625,1.9625,2.20333333333333,72.95625,11.7736435654845,24.15,120.683,23.5983227,120.835376944792,359
"12-26",18.4875,13.175,1.95625,1.18666666666667,71.4,11.4276543122847,24.15,120.683,23.5983227,120.835376944792,360
"12-27",17.96875,12.6625,2.125,0,71.4125,11.0632985300562,24.0516875,120.6621875,23.5983227,120.835376944792,361
"12-28",17.41875,12.7875,2.05625,3.62,74.78125,11.1501477588157,24.0516875,120.6621875,23.5983227,120.835376944792,362
"12-29",17.65,12.575,2.04375,0,72.7375,11.0434194030683,24.0516875,120.6621875,23.5983227,120.835376944792,363
"12-30",17.2875,12.3,2.225,4.03,73.08125,10.9025126448568,24.0516875,120.6621875,23.5983227,120.835376944792,364
"12-31",16.06875,10.51875,2.29333333333333,1.525,70.1,9.81551318431334,24.0516875,120.6621875,23.5983227,120.835376944792,365
