"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-26",28.7,23.26,1.7,15.1125,72.8533333333333,20.5220165608325,27.333,120.2,27.9963899,120.695345,207
"07-27",28.82,23.62,1.9,6,73.8533333333333,20.9494423360496,27.333,120.2,27.9963899,120.695345,208
"07-28",29.1333333333333,23.3066666666667,2.06,20.01,71.16,20.5458236346729,27.333,120.2,27.9963899,120.695345,209
"07-29",29.04,23.2466666666667,2.14,12.675,71.38,20.4968565250126,27.333,120.2,27.9963899,120.695345,210
"07-30",29.32,22.8466666666667,2.08666666666667,5.73428571428571,68.6733333333333,20.0023020992886,27.333,120.2,27.9963899,120.695345,211
"07-31",29.2933333333333,22.92,2.14,8.49333333333333,69.1333333333333,20.1025495975033,27.333,120.2,27.9963899,120.695345,212
"08-01",29.6733333333333,23.0533333333333,2.08666666666667,1.245,68.3266666666667,20.2601642268903,27.333,120.2,27.9963899,120.695345,213
"08-02",29.2666666666667,23.3866666666667,2.09333333333333,11.43,70.8666666666667,20.6450760695654,27.333,120.2,27.9963899,120.695345,214
"08-03",29.4666666666667,23.5,2.14,5.63363636363636,70.68,20.7784502187983,27.333,120.2,27.9963899,120.695345,215
"08-04",29.1133333333333,23.3866666666667,2.02,5.81333333333333,71.7466666666667,20.6626379478545,27.333,120.2,27.9963899,120.695345,216
"08-05",28.9333333333333,23.1066666666667,2.00666666666667,4.31818181818182,71.26,20.3390532196787,27.333,120.2,27.9963899,120.695345,217
"08-06",29.2,22.92,1.98666666666667,5.817,69.5266666666667,20.0995668618925,27.333,120.2,27.9963899,120.695345,218
"08-07",29.46,23.1266666666667,2.24666666666667,8.69461538461538,69.3933333333333,20.3535574188749,27.333,120.2,27.9963899,120.695345,219
"08-08",29.1133333333333,23.4866666666667,2.45333333333333,36.7241666666667,72.32,20.8092039312651,27.333,120.2,27.9963899,120.695345,220
"08-09",29.08,23.74,2.47333333333333,26.6690909090909,73.62,21.1206753132233,27.333,120.2,27.9963899,120.695345,221
"08-10",28.58,23.7,2.10666666666667,28.5861538461538,75.5466666666667,21.085847983332,27.333,120.2,27.9963899,120.695345,222
"08-11",28.84,23.7733333333333,1.92666666666667,11.7688888888889,74.5266666666667,21.1692992824394,27.333,120.2,27.9963899,120.695345,223
"08-12",28.48,23.8266666666667,1.96666666666667,23.4836363636364,76.3466666666667,21.2570347615001,27.333,120.2,27.9963899,120.695345,224
"08-13",28.6733333333333,24.1266666666667,1.86,29.489,76.84,21.6198669760771,27.333,120.2,27.9963899,120.695345,225
"08-14",28.7333333333333,24.1733333333333,1.80666666666667,11.1,76.6866666666667,21.6597582451148,27.333,120.2,27.9963899,120.695345,226
"08-15",28.5733333333333,23.6,1.82666666666667,14.351,74.82,20.9348788620621,27.333,120.2,27.9963899,120.695345,227
"08-16",28.96,23.34,1.99285714285714,11.1072727272727,71.96,20.5973231196701,27.333,120.2,27.9963899,120.695345,228
"08-17",28.94,23.8066666666667,1.87333333333333,11.4772727272727,74.12,21.1906781297006,27.333,120.2,27.9963899,120.695345,229
"08-18",28.7133333333333,23.4,1.88,11.4754545454545,73.2866666666667,20.7091581488541,27.333,120.2,27.9963899,120.695345,230
"08-19",28.24,22.92,1.92666666666667,26.314,73.3,20.1883669872347,27.333,120.2,27.9963899,120.695345,231
"08-20",27.9866666666667,22.92,1.82,22.1436363636364,74.4866666666667,20.1503863129677,27.333,120.2,27.9963899,120.695345,232
"08-21",28.4866666666667,23.4,1.95333333333333,22.479,74.2733333333333,20.7218379779853,27.333,120.2,27.9963899,120.695345,233
"08-22",28.58,23.2,2.14,7.68909090909091,73.1066666666667,20.4659887083356,27.333,120.2,27.9963899,120.695345,234
"08-23",28.6133333333333,23.38,1.92,9.715,73.8333333333333,20.69373939627,27.333,120.2,27.9963899,120.695345,235
"08-24",28.4866666666667,23.36,2.05333333333333,21.1290909090909,74.14,20.6678871564548,27.333,120.2,27.9963899,120.695345,236
"08-25",28.1666666666667,23.1066666666667,1.92,20.1083333333333,74.3266666666667,20.3812232858438,27.333,120.2,27.9963899,120.695345,237
"08-26",28.1733333333333,22.9666666666667,1.68666666666667,10.2155555555556,73.7333333333333,20.1976506363231,27.333,120.2,27.9963899,120.695345,238
"08-27",28.64,23.0333333333333,1.92,3.454,72.0333333333333,20.2684645319869,27.333,120.2,27.9963899,120.695345,239
"08-28",28.2285714285714,22.5857142857143,1.82142857142857,9.62444444444444,71.8714285714286,19.8065554189218,27.333,120.2,27.9963899,120.695345,240
"08-29",28.2266666666667,22.2533333333333,1.66666666666667,4.91,70.62,19.4212870312072,27.333,120.2,27.9963899,120.695345,241
"08-30",27.78,22.7,1.7,9.90636363636364,74.28,19.9251233449624,27.333,120.2,27.9963899,120.695345,242
"08-31",27.34,22.5533333333333,1.76,14.0084615384615,75.4933333333333,19.7816540448814,27.333,120.2,27.9963899,120.695345,243
"09-01",26.94,22.22,2.18666666666667,32.3161538461538,75.8533333333333,19.4628081264165,27.333,120.2,27.9963899,120.695345,244
"09-02",27.1866666666667,22.2866666666667,1.76,16.3183333333333,75.1,19.5578471222721,27.333,120.2,27.9963899,120.695345,245
"09-03",27.3733333333333,22.1,1.79333333333333,6.3925,73.48,19.3434672497999,27.333,120.2,27.9963899,120.695345,246
"09-04",27.2266666666667,22.02,1.56666666666667,7.22555555555556,73.7466666666667,19.2522822442894,27.333,120.2,27.9963899,120.695345,247
"09-05",27.5066666666667,21.6,1.62666666666667,2.5,70.64,18.729881922571,27.333,120.2,27.9963899,120.695345,248
"09-06",27.3866666666667,21.76,1.55333333333333,11.3733333333333,72.0066666666667,18.8760626790252,27.333,120.2,27.9963899,120.695345,249
"09-07",27.18,22.04,1.63333333333333,6.78909090909091,73.7866666666667,19.1789294095872,27.333,120.2,27.9963899,120.695345,250
"09-08",27.04,21.9066666666667,1.53333333333333,6.37363636363636,73.8666666666667,19.0447562789665,27.333,120.2,27.9963899,120.695345,251
"09-09",26.9466666666667,21.32,1.62,4.63625,71.7,18.393897428091,27.333,120.2,27.9963899,120.695345,252
"09-10",26.2466666666667,20.8533333333333,1.85333333333333,10.245,72.5933333333333,17.9992811129163,27.333,120.2,27.9963899,120.695345,253
"09-11",26.5066666666667,20.62,1.98,11.327,70.68,17.7093958439939,27.333,120.2,27.9963899,120.695345,254
"09-12",27,20.6466666666667,1.94666666666667,5.58818181818182,68.9066666666667,17.7196614659765,27.333,120.2,27.9963899,120.695345,255
"09-13",26.3133333333333,20.46,1.92,11.582,70.9333333333333,17.5787814593392,27.333,120.2,27.9963899,120.695345,256
"09-14",26.54,20.78,2.03333333333333,15.849,71.4266666666667,17.9037749664022,27.333,120.2,27.9963899,120.695345,257
"09-15",26.5666666666667,21.2266666666667,2.03333333333333,18.187,73.06,18.3681786658127,27.333,120.2,27.9963899,120.695345,258
"09-16",26.2666666666667,20.5466666666667,1.77333333333333,14.44625,71.48,17.7644446659831,27.333,120.2,27.9963899,120.695345,259
"09-17",26.7466666666667,20.1133333333333,1.79333333333333,8.795,67.56,17.3439079539189,27.333,120.2,27.9963899,120.695345,260
"09-18",26.2666666666667,20.2333333333333,2.22,28.0244444444444,69.88,17.400633246742,27.333,120.2,27.9963899,120.695345,261
"09-19",25.4,19.6133333333333,1.78,5.46,71.3733333333333,16.8655642894105,27.333,120.2,27.9963899,120.695345,262
"09-20",25.5533333333333,19.7266666666667,1.74,9.93,71,16.9645251891895,27.333,120.2,27.9963899,120.695345,263
"09-21",24.7933333333333,19.6266666666667,1.67333333333333,12.421,73.78,16.9029156199343,27.333,120.2,27.9963899,120.695345,264
"09-22",24.9133333333333,19.5466666666667,1.85,6.49833333333333,73.18,16.809021473128,27.333,120.2,27.9963899,120.695345,265
"09-23",24.8666666666667,19.9733333333333,1.7,3.44714285714286,74.8666666666667,17.2922918372171,27.333,120.2,27.9963899,120.695345,266
"09-24",24.7,19.2333333333333,1.61333333333333,2.14846153846154,71.9466666666667,16.4549131577984,27.333,120.2,27.9963899,120.695345,267
"09-25",25.1866666666667,19.34,1.46666666666667,1.0375,70.58,16.4741198529576,27.333,120.2,27.9963899,120.695345,268
"09-26",25.52,19.4533333333333,1.7,1.398,69.56,16.5732817361413,27.333,120.2,27.9963899,120.695345,269
"09-27",25.56,19.26,2.02666666666667,14.656,68.7466666666667,16.4349745990527,27.333,120.2,27.9963899,120.695345,270
"09-28",25.3266666666667,19.94,1.92666666666667,26.5641666666667,72.9533333333333,17.1045140514559,27.333,120.2,27.9963899,120.695345,271
"09-29",24.9866666666667,19.84,1.92666666666667,14.4309090909091,73.9933333333333,17.212657690543,27.333,120.2,27.9963899,120.695345,272
"09-30",24.6266666666667,19.24,1.52,1.36363636363636,72.58,16.5687543675182,27.333,120.2,27.9963899,120.695345,273
"10-01",25.2333333333333,18.7133333333333,1.68,0.395555555555555,67.5133333333333,15.9497453847205,27.333,120.2,27.9963899,120.695345,274
"10-02",24.56,17.5466666666667,1.88,3.61222222222222,65.6533333333333,15.1985664722757,27.333,120.2,27.9963899,120.695345,275
"10-03",22.9133333333333,16.5466666666667,1.84,7.11272727272727,68.3,14.2445742790593,27.333,120.2,27.9963899,120.695345,276
"10-04",22.7866666666667,15.5866666666667,1.8,4.26111111111111,64.7666666666667,13.3324585617475,27.333,120.2,27.9963899,120.695345,277
"10-05",23.5666666666667,16.26,1.86666666666667,8.50875,64.7,13.8554581904236,27.333,120.2,27.9963899,120.695345,278
"10-06",23.0733333333333,16.54,2.32666666666667,43.02125,67.7333333333333,14.1134604773499,27.333,120.2,27.9963899,120.695345,279
"10-07",22.88,17.0066666666667,1.77333333333333,23.369,70.7466666666667,14.6522296034933,27.333,120.2,27.9963899,120.695345,280
"10-08",22.7733333333333,15.9466666666667,1.77333333333333,11.8125,66.3933333333333,13.5128209480661,27.333,120.2,27.9963899,120.695345,281
"10-09",22.44,15.9533333333333,1.50666666666667,2.63181818181818,67.36,13.5301305773657,27.333,120.2,27.9963899,120.695345,282
"10-10",22.74,16.4266666666667,1.46,1.21222222222222,68.28,13.9564285851047,27.333,120.2,27.9963899,120.695345,283
"10-11",22.9333333333333,15.8933333333333,1.67333333333333,0.398571428571429,65.3333333333333,13.442763284252,27.333,120.2,27.9963899,120.695345,284
"10-12",22.44,15.78,1.68,1.27142857142857,67.0466666666667,13.390877887346,27.333,120.2,27.9963899,120.695345,285
"10-13",21.92,15.7066666666667,1.64,3.70142857142857,68.6666666666667,13.2910901948618,27.333,120.2,27.9963899,120.695345,286
"10-14",21.42,14.92,1.63333333333333,5.42,67.28,12.6618447680723,27.333,120.2,27.9963899,120.695345,287
"10-15",20.88,13.64,1.69333333333333,1.41428571428571,64.16,11.7451078966369,27.333,120.2,27.9963899,120.695345,288
"10-16",20.8733333333333,13.5133333333333,1.58666666666667,1.48714285714286,63.38,11.7935502025451,27.333,120.2,27.9963899,120.695345,289
"10-17",20.9866666666667,13.5666666666667,1.79333333333333,2.438,63.2266666666667,11.7180032430445,27.333,120.2,27.9963899,120.695345,290
"10-18",20.9666666666667,13.18,1.98666666666667,1.32,61.7133333333333,11.4962603856835,27.333,120.2,27.9963899,120.695345,291
"10-19",21.66,13.7933333333333,1.98,0.0833333333333333,61.5266666666667,11.8768336337524,27.333,120.2,27.9963899,120.695345,292
"10-20",21.6133333333333,14.6066666666667,1.76666666666667,0.87,64.8533333333333,12.5148615504271,27.333,120.2,27.9963899,120.695345,293
"10-21",21.7466666666667,14.52,1.45333333333333,2.095,64.08,12.5571088242639,27.333,120.2,27.9963899,120.695345,294
"10-22",21.3533333333333,13.8333333333333,1.87333333333333,0.635,63.1733333333333,12.1132970287714,27.333,120.2,27.9963899,120.695345,295
"10-23",20.4733333333333,13.6466666666667,1.72,6.13142857142857,65.9866666666667,12.0030322389162,27.333,120.2,27.9963899,120.695345,296
"10-24",20.6666666666667,13.5066666666667,1.64666666666667,2.68714285714286,64.64,11.8455776965792,27.333,120.2,27.9963899,120.695345,297
"10-25",20.5,13.74,1.84666666666667,1.92285714285714,66.12,11.9886289017707,27.333,120.2,27.9963899,120.695345,298
"10-26",20.2266666666667,13.2933333333333,1.77333333333333,1.86166666666667,64.9733333333333,11.7176465801907,27.333,120.2,27.9963899,120.695345,299
"10-27",20.1533333333333,13.2533333333333,1.60666666666667,1.31166666666667,65.0266666666667,11.7175530543117,27.333,120.2,27.9963899,120.695345,300
"10-28",20.28,13.18,1.66666666666667,2.17714285714286,64.3733333333333,11.5407268176952,27.333,120.2,27.9963899,120.695345,301
"10-29",19.7733333333333,13.1,1.52,1.74625,66.3,11.4198167087088,27.333,120.2,27.9963899,120.695345,302
"10-30",18.8666666666667,12.84,1.56,3.87909090909091,68.78,11.2940876223063,27.333,120.2,27.9963899,120.695345,303
"10-31",19.12,12.7666666666667,1.56666666666667,2.39777777777778,67.1466666666667,11.2211987286447,27.333,120.2,27.9963899,120.695345,304
"11-01",18.7466666666667,12.0733333333333,1.79333333333333,2.1,65.9133333333333,10.68599149568,27.333,120.2,27.9963899,120.695345,305
"11-02",18.44,11.62,1.71333333333333,1.195,65.52,10.5716008473998,27.333,120.2,27.9963899,120.695345,306
"11-03",18.5333333333333,12.0266666666667,1.51333333333333,3.64111111111111,67.0533333333333,10.8750764732735,27.333,120.2,27.9963899,120.695345,307
"11-04",18.96,12.8,1.59333333333333,7.07571428571429,68.2733333333333,11.2783772434132,27.333,120.2,27.9963899,120.695345,308
"11-05",19.8733333333333,14.3466666666667,1.4,2.34222222222222,71.1666666666667,12.3974594837273,27.333,120.2,27.9963899,120.695345,309
"11-06",20.5533333333333,15.6466666666667,1.34285714285714,3.90181818181818,73.98,13.3658757372911,27.333,120.2,27.9963899,120.695345,310
"11-07",20.28,15.2133333333333,1.42,2.49272727272727,73.2933333333333,13.2163059048817,27.333,120.2,27.9963899,120.695345,311
"11-08",19.3533333333333,14.9,1.48,9.37666666666667,75.8333333333333,12.7461552547325,27.333,120.2,27.9963899,120.695345,312
"11-09",18.1933333333333,13.42,1.41333333333333,9.44363636363636,74.4066666666667,11.7951619529672,27.333,120.2,27.9963899,120.695345,313
"11-10",18.2533333333333,12.7266666666667,1.57333333333333,3.21666666666667,70.8066666666667,11.2839630195286,27.333,120.2,27.9963899,120.695345,314
"11-11",17.2866666666667,10.9733333333333,1.67333333333333,8.05428571428572,67.38,10.114443659706,27.333,120.2,27.9963899,120.695345,315
"11-12",16.3866666666667,11.5333333333333,1.23333333333333,9.042,74.28,10.5143543467628,27.333,120.2,27.9963899,120.695345,316
"11-13",17.6933333333333,12.3,1.32666666666667,2.05888888888889,71.34,11.0152144673166,27.333,120.2,27.9963899,120.695345,317
"11-14",17.7866666666667,12.6266666666667,1.36666666666667,3.074,72.4066666666667,11.2209754825102,27.333,120.2,27.9963899,120.695345,318
"11-15",16.7466666666667,12.12,1.40666666666667,1.96916666666667,74.5333333333333,10.6866031465369,27.333,120.2,27.9963899,120.695345,319
"11-16",17.1466666666667,12.4933333333333,1.36,4.75,74.6933333333333,11.0550354628535,27.333,120.2,27.9963899,120.695345,320
"11-17",16.82,11.9866666666667,1.6,4.29666666666667,73.68,11.0180733258848,27.333,120.2,27.9963899,120.695345,321
"11-18",15.6133333333333,10.3133333333333,1.52,3.5975,71.74,10.0796574964549,27.333,120.2,27.9963899,120.695345,322
"11-19",15.4333333333333,10.14,1.47857142857143,4.20444444444444,71.5333333333333,9.85454893056732,27.333,120.2,27.9963899,120.695345,323
"11-20",15.4333333333333,9.53333333333333,1.40666666666667,6.60444444444444,68.7666666666667,9.41704769993602,27.333,120.2,27.9963899,120.695345,324
"11-21",15.7333333333333,10.3533333333333,1.32666666666667,5.19545454545455,71.4066666666667,9.88713026747588,27.333,120.2,27.9963899,120.695345,325
"11-22",16.2466666666667,10.7733333333333,1.44666666666667,1.881,70.86,9.95463209706409,27.333,120.2,27.9963899,120.695345,326
"11-23",16.3466666666667,10.4866666666667,1.52,0.0463636363636364,68.58,9.69231436544332,27.333,120.2,27.9963899,120.695345,327
"11-24",15.9866666666667,9.83333333333333,1.45333333333333,1.15666666666667,67.16,9.34344298523982,27.333,120.2,27.9963899,120.695345,328
"11-25",14.9933333333333,9.98666666666667,1.50666666666667,6.274,73.3133333333333,9.49173984548594,27.333,120.2,27.9963899,120.695345,329
"11-26",14.7866666666667,9.06,1.33333333333333,12.6433333333333,69.8,8.98655260975087,27.333,120.2,27.9963899,120.695345,330
"11-27",14.16,6.84,1.58,1.71375,62.18,7.83426254398273,27.333,120.2,27.9963899,120.695345,331
"11-28",14.42,8.26666666666667,1.39333333333333,3.429,67.5133333333333,8.71159135283649,27.333,120.2,27.9963899,120.695345,332
"11-29",13.8666666666667,8.30666666666667,1.29333333333333,1.73583333333333,70.4066666666667,8.82129905530049,27.333,120.2,27.9963899,120.695345,333
"11-30",13.8866666666667,8.36666666666667,1.45333333333333,2.30818181818182,70.42,8.70022429716765,27.333,120.2,27.9963899,120.695345,334
"12-01",13.28,7.32,1.50666666666667,3.81,68.1333333333333,8.01628469499139,27.333,120.2,27.9963899,120.695345,335
"12-02",13.4466666666667,7.21333333333333,1.41333333333333,0.38,66.6666666666667,7.91480048045831,27.333,120.2,27.9963899,120.695345,336
"12-03",13.1733333333333,6.68666666666667,1.44,8.96285714285714,65.6333333333333,7.70287711775202,27.333,120.2,27.9963899,120.695345,337
"12-04",13.1133333333333,5.88666666666667,1.55333333333333,0.66625,61.84,7.140912094169,27.333,120.2,27.9963899,120.695345,338
"12-05",11.8533333333333,5,1.39333333333333,2.85,64.0866666666667,7.03568609001848,27.333,120.2,27.9963899,120.695345,339
"12-06",11.86,4.80666666666667,1.41333333333333,0.456,62.74,6.94739864659254,27.333,120.2,27.9963899,120.695345,340
"12-07",12.6066666666667,5.72,1.4,0.973333333333333,63.5533333333333,7.25923621149712,27.333,120.2,27.9963899,120.695345,341
"12-08",11.96,4.62,1.49333333333333,6.60285714285714,61.7733333333333,6.78521243413965,27.333,120.2,27.9963899,120.695345,342
"12-09",12.5133333333333,5.72,1.57142857142857,9.58875,64.2533333333333,7.2747315690025,27.333,120.2,27.9963899,120.695345,343
"12-10",12.6466666666667,6.24666666666667,1.4,2.362,66.8133333333333,7.72129864475703,27.333,120.2,27.9963899,120.695345,344
"12-11",12.4466666666667,5.95333333333333,1.59333333333333,0.33,65.96,7.41304696288488,27.333,120.2,27.9963899,120.695345,345
"12-12",12.6866666666667,6.44,1.36,2.30666666666667,67.1333333333333,7.80445096074409,27.333,120.2,27.9963899,120.695345,346
"12-13",12.3466666666667,6.78,1.22666666666667,4.267,70.02,7.98456034817867,27.333,120.2,27.9963899,120.695345,347
"12-14",11.82,6.44,1.37333333333333,3.71818181818182,70.4666666666667,7.60282542532781,27.333,120.2,27.9963899,120.695345,348
"12-15",10.8933333333333,4.76,1.79333333333333,11.353,67.0666666666667,6.84214397266943,27.333,120.2,27.9963899,120.695345,349
"12-16",9.48,2.20666666666667,2.18,2.73777777777778,61.4066666666667,5.75256479143794,27.3786,120.231133333333,27.9963899,120.695345,350
"12-17",8.85333333333333,1.12,1.57333333333333,6.16,60.0266666666667,5.55151945845282,27.333,120.2,27.9963899,120.695345,351
"12-18",9.38666666666667,2.52,1.46,3.34333333333333,63.08,5.95453033925951,27.333,120.2,27.9963899,120.695345,352
"12-19",10.9066666666667,3.75333333333333,1.47333333333333,0.87,62.64,6.60975074582266,27.333,120.2,27.9963899,120.695345,353
"12-20",11.1,5.31333333333333,1.42666666666667,2.32833333333333,68.6066666666667,7.35464024341563,27.333,120.2,27.9963899,120.695345,354
"12-21",11.5933333333333,5.31333333333333,1.31333333333333,2.12625,66.3266666666667,7.47795475142541,27.333,120.2,27.9963899,120.695345,355
"12-22",10.1066666666667,3.61333333333333,1.62,6.64666666666667,65.3333333333333,6.66386994797365,27.333,120.2,27.9963899,120.695345,356
"12-23",10.7733333333333,5.12666666666667,1.38,9.07,68.9133333333333,7.03034361442238,27.333,120.2,27.9963899,120.695345,357
"12-24",11.18,5.43333333333333,1.44666666666667,4.15875,68.9133333333333,7.17557177824039,27.333,120.2,27.9963899,120.695345,358
"12-25",10.9066666666667,4.95333333333333,1.32,1.46777777777778,67.92,6.92301279378163,27.333,120.2,27.9963899,120.695345,359
"12-26",10.7666666666667,4.15333333333333,1.44666666666667,1.88,65.1066666666667,6.62836607058326,27.333,120.2,27.9963899,120.695345,360
"12-27",9.89333333333333,4.08666666666667,1.48,3.06916666666667,68.3933333333333,6.63301736642836,27.333,120.2,27.9963899,120.695345,361
"12-28",9.78,5.06666666666667,1.42666666666667,2.85307692307692,73.5866666666667,7.081449624195,27.333,120.2,27.9963899,120.695345,362
"12-29",10.1666666666667,4.78,1.36666666666667,6.73125,70.18,6.89597869412292,27.333,120.2,27.9963899,120.695345,363
"12-30",9.87333333333333,3.92,1.44,1.60833333333333,67.3466666666667,6.50371453967469,27.333,120.2,27.9963899,120.695345,364
"12-31",9.08,1.22666666666667,1.57333333333333,0.465,58.8066666666667,5.52520688904733,27.333,120.2,27.9963899,120.695345,365
