"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"08-09",29.8333333333333,25.6,1.73333333333333,5.59,78.1333333333333,23.5735183119376,33.783,114.517,33.688056,113.913056,221
"08-10",29.4666666666667,25.1333333333333,2.36666666666667,NA,78.3,22.8998783383829,33.783,114.517,33.688056,113.913056,222
"08-11",29.4666666666667,24.2,2.23333333333333,NA,73.4666666666667,21.6747734792045,33.783,114.517,33.688056,113.913056,223
"08-12",27.9666666666667,23.7,2.03333333333333,0.89,78,21.1416679563263,33.783,114.517,33.688056,113.913056,224
"08-13",28.1666666666667,23.6,2.23333333333333,0.25,76.3666666666667,21.0257169999185,33.783,114.517,33.688056,113.913056,225
"08-14",28.3666666666667,23.5333333333333,2.06666666666667,NA,75.4,20.9699466354889,33.783,114.517,33.688056,113.913056,226
"08-15",28.9666666666667,21.8666666666667,2.16666666666667,0,66.0666666666667,18.875684171624,33.783,114.517,33.688056,113.913056,227
"08-16",27.9,22.8333333333333,2.36666666666667,2.54,74.9333333333333,20.0202844630021,33.783,114.517,33.688056,113.913056,228
"08-17",28.0333333333333,21.0666666666667,2.46666666666667,1.52,66.5,18.1419246682744,33.783,114.517,33.688056,113.913056,229
"08-18",27.2666666666667,21.6333333333333,2.8,111.89,74.3666666666667,18.9786217531259,33.783,114.517,33.688056,113.913056,230
"08-19",26.2666666666667,21.4666666666667,2.53333333333333,4.445,77.4,18.7792372978064,33.783,114.517,33.688056,113.913056,231
"08-20",26.9,22.5666666666667,1.93333333333333,1.69333333333333,77.7666666666667,19.7748867491245,33.783,114.517,33.688056,113.913056,232
"08-21",26.8333333333333,23.5,1.6,15.6633333333333,82.7333333333333,20.9198211828628,33.783,114.517,33.688056,113.913056,233
"08-22",27.9333333333333,22.8666666666667,2.06666666666667,19.935,74.0333333333333,20.1043890078932,33.783,114.517,33.688056,113.913056,234
"08-23",28.6,20.5666666666667,1.76666666666667,0,62,17.519749936237,33.783,114.517,33.688056,113.913056,235
"08-24",28.6666666666667,20.6666666666667,1.73333333333333,NA,62.1666666666667,17.5116429764091,33.783,114.517,33.688056,113.913056,236
"08-25",27.4666666666667,19.8666666666667,1.96666666666667,NA,63.4333333333333,16.7438197657321,33.783,114.517,33.688056,113.913056,237
"08-26",27.3,21.4333333333333,2.1,NA,71.1,18.7010682800314,33.783,114.517,33.688056,113.913056,238
"08-27",27.1666666666667,22.2666666666667,1.66666666666667,1.27,75.9666666666667,19.4865078799073,33.783,114.517,33.688056,113.913056,239
"08-28",26.8333333333333,20.8333333333333,1.96666666666667,0.51,69.9,17.8688421287214,33.783,114.517,33.688056,113.913056,240
"08-29",25.1666666666667,18.4333333333333,2.7,8.89,68.9,16.1958082319009,33.783,114.517,33.688056,113.913056,241
"08-30",23.9666666666667,18.9,1.8,21.34,76.0666666666667,16.4711154399375,33.783,114.517,33.688056,113.913056,242
"08-31",23.9,18.9333333333333,1.93333333333333,6.86,76.5666666666667,16.2385978040389,33.783,114.517,33.688056,113.913056,243
"09-01",25.1,20.3666666666667,2.06666666666667,4.32,75.4666666666667,17.4994802811758,33.783,114.517,33.688056,113.913056,244
"09-02",24.7,20.0333333333333,1.5,3.81,75.4333333333333,17.3376539275788,33.783,114.517,33.688056,113.913056,245
"09-03",24.2,18.1666666666667,1.93333333333333,8.635,71.1,15.2045913929408,33.783,114.517,33.688056,113.913056,246
"09-04",24.2333333333333,17.8333333333333,1.66666666666667,9.4,70.3333333333333,14.9536205191522,33.783,114.517,33.688056,113.913056,247
"09-05",24.2,19,1.73333333333333,10.795,73.8666666666667,16.0543345950411,33.783,114.517,33.688056,113.913056,248
"09-06",24.8333333333333,17.7666666666667,1.56666666666667,9.65,66.1666666666667,14.8325224770814,33.783,114.517,33.688056,113.913056,249
"09-07",25.3,15.4333333333333,1.83333333333333,1.52,55.4666666666667,13.1585803643532,33.783,114.517,33.688056,113.913056,250
"09-08",26.4,15.5333333333333,1.53333333333333,0.255,51.9,13.0172271962715,33.783,114.517,33.688056,113.913056,251
"09-09",25.1333333333333,16.3333333333333,2.16666666666667,14.99,59.7,13.6701263508225,33.783,114.517,33.688056,113.913056,252
"09-10",22.8,17.6,2.13333333333333,22.35,74.1,14.9082098849051,33.783,114.517,33.688056,113.913056,253
"09-11",23.1333333333333,17.4333333333333,2.1,4.065,71.4,14.7235409604419,33.783,114.517,33.688056,113.913056,254
"09-12",23.6666666666667,19.0333333333333,1.66666666666667,0,76.0333333333333,16.1012794314154,33.783,114.517,33.688056,113.913056,255
"09-13",23.9333333333333,18.5333333333333,2.26666666666667,3.05,72.5,15.6081911254612,33.783,114.517,33.688056,113.913056,256
"09-14",23.3,17.3666666666667,1.93333333333333,NA,71.3,14.6861759725295,33.783,114.517,33.688056,113.913056,257
"09-15",22.3333333333333,18.2333333333333,2,1.52,78.9,15.4687003908503,33.783,114.517,33.688056,113.913056,258
"09-16",21.7,17.8666666666667,1.76666666666667,2.79,80.0666666666667,15.0615970646066,33.783,114.517,33.688056,113.913056,259
"09-17",21.6,17.4,1.3,6.1,79.05,14.615472566142,33.783,114.517,33.688056,113.913056,260
"09-18",22.6,17.1,2.03333333333333,17.78,73.0333333333333,14.3247099565153,34.0286666666667,114.291666666667,33.688056,113.913056,261
"09-19",22.2,18.8333333333333,1.4,1.35333333333333,82.2333333333333,16.0047333214101,33.783,114.517,33.688056,113.913056,262
"09-20",22.3333333333333,18,1.56666666666667,2.665,77.4666666666667,15.1999693907783,33.783,114.517,33.688056,113.913056,263
"09-21",23.6333333333333,15.5333333333333,1.8,1.015,60.6333333333333,12.9532112065656,33.783,114.517,33.688056,113.913056,264
"09-22",23.8333333333333,13.1333333333333,1.73333333333333,0,51.8333333333333,11.3374108744069,33.783,114.517,33.688056,113.913056,265
"09-23",24.6333333333333,13.5,1.76666666666667,0,50.5333333333333,11.5492331711116,33.783,114.517,33.688056,113.913056,266
"09-24",23.5,14.8,2.16666666666667,19.81,61.0333333333333,12.7159353103901,33.783,114.517,33.688056,113.913056,267
"09-25",21.4333333333333,17.3,1.6,16.89,80.1,14.7101456200783,33.783,114.517,33.688056,113.913056,268
"09-26",21.7,15.3666666666667,1.73333333333333,5.08,70.4333333333333,13.0978069059274,33.783,114.517,33.688056,113.913056,269
"09-27",21.7666666666667,13.9666666666667,2,2.03,63.9666666666667,11.8295948125529,33.783,114.517,33.688056,113.913056,270
"09-28",21.9333333333333,12.9333333333333,1.86666666666667,0,59.5,11.0860599645565,33.783,114.517,33.688056,113.913056,271
"09-29",23.6,12.6666666666667,2.16666666666667,0,52.1,10.8598275218122,33.783,114.517,33.688056,113.913056,272
"09-30",22.1,11.8666666666667,2.13333333333333,22.1,56.0666666666667,10.7763833455419,33.783,114.517,33.688056,113.913056,273
"10-01",21.5666666666667,12.4,1.6,21.59,60.1333333333333,11.2899451051211,33.783,114.517,33.688056,113.913056,274
"10-02",21.9,12.3,1.93333333333333,0.25,56.2666666666667,10.8768249272294,33.783,114.517,33.688056,113.913056,275
"10-03",20.4,10.7333333333333,1.7,13.72,57.2333333333333,9.61747492714829,33.783,114.517,33.688056,113.913056,276
"10-04",17,12.3,1.96666666666667,18.285,78.0333333333333,11.0779296994158,33.783,114.517,33.688056,113.913056,277
"10-05",16.3666666666667,10.2333333333333,1.83333333333333,4.825,70.4,9.41305637912837,33.783,114.517,33.688056,113.913056,278
"10-06",17.1,11,1.4,15.11,72.3666666666667,9.93501094377807,33.783,114.517,33.688056,113.913056,279
"10-07",18.9333333333333,13.6666666666667,1.3,12.445,74.0666666666667,11.7593263056751,33.783,114.517,33.688056,113.913056,280
"10-08",20.9,15.2333333333333,1.53333333333333,0.76,70.8666666666667,12.8735376451037,33.783,114.517,33.688056,113.913056,281
"10-09",17.8,11.5,2.36666666666667,1.02,72.0666666666667,10.7982449409037,33.783,114.517,33.688056,113.913056,282
"10-10",15.9,8.93333333333333,2.3,1.14,69.3,9.31299520219266,33.783,114.517,33.688056,113.913056,283
"10-11",15.8,9.4,2.16666666666667,13.46,70.5333333333333,9.39667466131213,33.783,114.517,33.688056,113.913056,284
"10-12",16.2,9.93333333333333,1.83333333333333,1.015,71.8,9.79024709203611,33.783,114.517,33.688056,113.913056,285
"10-13",17.3333333333333,9.93333333333333,1.93333333333333,0,63.9333333333333,9.41121681742399,33.783,114.517,33.688056,113.913056,286
"10-14",15.5333333333333,9.2,2.03333333333333,0.125,66.1,8.78057403801847,33.783,114.517,33.688056,113.913056,287
"10-15",15.4,10.5666666666667,1.66666666666667,0.506666666666667,74.5,9.86547920563322,33.783,114.517,33.688056,113.913056,288
"10-16",14.9,9.96666666666667,1.46666666666667,1.27,72.5,9.29057244116367,33.783,114.517,33.688056,113.913056,289
"10-17",14.0333333333333,9.46666666666667,1.8,11.94,75.1333333333333,8.96248171930893,33.783,114.517,33.688056,113.913056,290
"10-18",15.6,8.16666666666667,1.83333333333333,18.29,64.1,8.33822729540089,33.783,114.517,33.688056,113.913056,291
"10-19",16.9,7.33333333333333,1.7,0,54.9666666666667,7.90328095141636,33.783,114.517,33.688056,113.913056,292
"10-20",17.9,10.9,1.4,NA,63.9,9.78920983045964,33.783,114.517,33.688056,113.913056,293
"10-21",18.0666666666667,12.2666666666667,1.3,1.02,69.0333333333333,10.6750208432868,33.783,114.517,33.688056,113.913056,294
"10-22",17.0666666666667,11.8666666666667,1.76666666666667,0.51,73.1333333333333,10.5625373987829,33.783,114.517,33.688056,113.913056,295
"10-23",16.5333333333333,6.33333333333333,1.56666666666667,0,53.8333333333333,7.59130719495898,33.783,114.517,33.688056,113.913056,296
"10-24",18.8,6.8,1.5,NA,47.4333333333333,7.45150620056092,33.783,114.517,33.688056,113.913056,297
"10-25",15.5666666666667,6.4,1.26666666666667,0.38,55.4666666666667,7.46979381320338,33.783,114.517,33.688056,113.913056,298
"10-26",15.6,1.5,2.03333333333333,0,42.5,5.75447164492789,33.783,114.517,33.688056,113.913056,299
"10-27",16.7333333333333,4.23333333333333,1.43333333333333,NA,45.6666666666667,6.62445817162079,33.783,114.517,33.688056,113.913056,300
"10-28",18.1666666666667,1.6,2.56666666666667,NA,34.8666666666667,5.4018082662698,33.783,114.517,33.688056,113.913056,301
"10-29",15.7,-2.13333333333333,2.1,NA,29.3666666666667,3.99776057921939,33.783,114.517,33.688056,113.913056,302
"10-30",15.8666666666667,1.3,1.56666666666667,NA,37.4666666666667,5.18717480050019,33.783,114.517,33.688056,113.913056,303
"10-31",16.5,3.9,1.5,NA,43.4333333333333,6.08251494236806,33.783,114.517,33.688056,113.913056,304
"11-01",17.2333333333333,6.43333333333333,1.73333333333333,NA,49.6333333333333,7.25667876163962,33.783,114.517,33.688056,113.913056,305
"11-02",16.9,7.33333333333333,1.5,NA,53.6666666666667,7.78068261356096,33.783,114.517,33.688056,113.913056,306
"11-03",14.7333333333333,7.7,2.46666666666667,NA,63.6333333333333,8.0631845745511,33.783,114.517,33.688056,113.913056,307
"11-04",14,6.36666666666667,1.93333333333333,0,61.2666666666667,7.46930139877992,33.783,114.517,33.688056,113.913056,308
"11-05",12.7,6.23333333333333,2.46666666666667,20.07,68.2,7.36479400895141,33.783,114.517,33.688056,113.913056,309
"11-06",12.8,6.53333333333333,1.93333333333333,10.92,67.9333333333333,7.35611383337035,33.783,114.517,33.688056,113.913056,310
"11-07",12.7333333333333,7.46666666666667,1.83333333333333,5.59,71.6333333333333,7.87538356385627,33.783,114.517,33.688056,113.913056,311
"11-08",13.7666666666667,7.76666666666667,1.86666666666667,0.76,68.6,7.99259788956151,33.783,114.517,33.688056,113.913056,312
"11-09",15.5666666666667,8.36666666666667,2.13333333333333,0,64,8.28620562792948,33.783,114.517,33.688056,113.913056,313
"11-10",14.2,2.06666666666667,2.6,0.59,47.8333333333333,5.6942240447206,33.783,114.517,33.688056,113.913056,314
"11-11",12.8666666666667,2.33333333333333,1.46666666666667,0,53.9666666666667,5.76186581374944,33.783,114.517,33.688056,113.913056,315
"11-12",13.2666666666667,6.26666666666667,1.4,0.76,64.6333333333333,7.2453625801419,33.783,114.517,33.688056,113.913056,316
"11-13",13.0666666666667,2.6,2.13333333333333,NA,51.7666666666667,5.83109152306584,33.783,114.517,33.688056,113.913056,317
"11-14",12.6333333333333,3.26666666666667,1.83333333333333,NA,55.5,6.036375476339,33.783,114.517,33.688056,113.913056,318
"11-15",12.6666666666667,5.46666666666667,1.96666666666667,0,62.5666666666667,6.95065450873691,33.783,114.517,33.688056,113.913056,319
"11-16",10.8666666666667,6.1,2.36666666666667,0.125,72.8333333333333,7.19347767091362,33.783,114.517,33.688056,113.913056,320
"11-17",7.13333333333333,2.63333333333333,2.36666666666667,2.20333333333333,74.4666666666667,5.87487494946676,33.783,114.517,33.688056,113.913056,321
"11-18",6.4,-5.13333333333333,1.63333333333333,3.81,47.8666666666667,3.66145197718481,33.783,114.517,33.688056,113.913056,322
"11-19",7.4,-1.86666666666667,1.73333333333333,0.76,53.0666666666667,4.25612783285094,33.783,114.517,33.688056,113.913056,323
"11-20",9.13333333333333,1.83333333333333,1.66666666666667,NA,62.5333333333333,5.50635406884239,33.783,114.517,33.688056,113.913056,324
"11-21",9,1.7,1.66666666666667,NA,60.6333333333333,5.38714388869505,33.783,114.517,33.688056,113.913056,325
"11-22",10.4666666666667,-0.766666666666667,1.43333333333333,0,46.9333333333333,4.76278887587904,33.783,114.517,33.688056,113.913056,326
"11-23",10.8,0.9,2.03333333333333,NA,52.6333333333333,5.51894818668863,33.783,114.517,33.688056,113.913056,327
"11-24",8.5,-2.13333333333333,1.7,NA,48.9666666666667,4.17832970558491,33.783,114.517,33.688056,113.913056,328
"11-25",8.5,-2.6,1.8,0,47.5666666666667,4.35804600576453,33.783,114.517,33.688056,113.913056,329
"11-26",9.23333333333333,0.233333333333333,1.5,0.51,53.9333333333333,4.84882142112933,33.783,114.517,33.688056,113.913056,330
"11-27",8.6,1.1,1.6,NA,59.6,5.14564193461947,33.783,114.517,33.688056,113.913056,331
"11-28",8.33333333333333,-0.0333333333333335,1.76666666666667,NA,57,4.95716484381783,33.783,114.517,33.688056,113.913056,332
"11-29",5.6,-1.26666666666667,2.23333333333333,1.52,62,4.55551226493455,33.783,114.517,33.688056,113.913056,333
"11-30",5.16666666666667,0.733333333333333,1.26666666666667,1.27,74.4666666666667,5.32338713660174,33.783,114.517,33.688056,113.913056,334
"12-01",6.66666666666667,1.5,1.8,5.84,71.3666666666667,5.63366734027383,33.783,114.517,33.688056,113.913056,335
"12-02",7.3,0.566666666666666,1.7,1.27,67.2333333333333,5.56298580485381,33.783,114.517,33.688056,113.913056,336
"12-03",6.66666666666667,0.1,1.9,6.605,66.0666666666667,5.05322643772344,33.783,114.517,33.688056,113.913056,337
"12-04",5.33333333333333,-3.73333333333333,1.6,0,53.8333333333333,3.68944483792573,33.783,114.517,33.688056,113.913056,338
"12-05",4.56666666666667,-3.76666666666667,2.1,5.84,59.3,3.84073712903954,33.783,114.517,33.688056,113.913056,339
"12-06",2.83333333333333,-2.73333333333333,1.9,0,69.1,3.97591328128605,33.783,114.517,33.688056,113.913056,340
"12-07",1.56666666666667,-5.2,1.56666666666667,0,64.9,3.38367313862873,33.783,114.517,33.688056,113.913056,341
"12-08",2.76666666666667,-5.83333333333333,1.86666666666667,0,56.8333333333333,3.38620658010755,33.783,114.517,33.688056,113.913056,342
"12-09",5.63333333333333,-5.16666666666667,1.86666666666667,0,46.7666666666667,3.4424818377457,33.783,114.517,33.688056,113.913056,343
"12-10",4.83333333333333,-6.43333333333333,1.76666666666667,1.015,47.8,3.05092902854285,33.783,114.517,33.688056,113.913056,344
"12-11",4.23333333333333,-6.6,1.7,0,48.1333333333333,2.96152121319976,33.783,114.517,33.688056,113.913056,345
"12-12",3.16666666666667,-5.7,1.83333333333333,0,52.3666666666667,3.1608120280629,33.783,114.517,33.688056,113.913056,346
"12-13",3.73333333333333,-3.13333333333333,1.76666666666667,0.255,60.9666666666667,3.85421284463786,33.783,114.517,33.688056,113.913056,347
"12-14",2.73333333333333,-2.6,1.73333333333333,0.38,69.2666666666667,3.98572809302888,33.783,114.517,33.688056,113.913056,348
"12-15",3.13333333333333,0.6,1.7,2.665,83.8666666666667,5.10004718673257,33.783,114.517,33.688056,113.913056,349
"12-16",4.2,-3.6,2,1.78,61.4666666666667,4.01516216699023,33.783,114.517,33.688056,113.913056,350
"12-17",4.46666666666667,-4.53333333333333,1.66666666666667,0,55.4333333333333,3.71429439583292,33.783,114.517,33.688056,113.913056,351
"12-18",5.2,-2,1.43333333333333,0,63,4.49509344136603,33.783,114.517,33.688056,113.913056,352
"12-19",5.06666666666667,-1.53333333333333,1.5,0,66.9,4.66553292733223,33.783,114.517,33.688056,113.913056,353
"12-20",5.76666666666667,-2.36666666666667,1.26666666666667,0,61,4.32634672786437,33.783,114.517,33.688056,113.913056,354
"12-21",7.1,-0.333333333333333,1.63333333333333,0,62.6333333333333,4.78070894400611,33.783,114.517,33.688056,113.913056,355
"12-22",6.86666666666667,-0.4,1.4,0,61.8,4.67067568607582,33.783,114.517,33.688056,113.913056,356
"12-23",4.56666666666667,-2.66666666666667,2.16666666666667,0,63.0333333333333,4.0774927789898,33.783,114.517,33.688056,113.913056,357
"12-24",4.73333333333333,-3.63333333333333,1.73333333333333,0,59.5333333333333,3.91326963090907,33.783,114.517,33.688056,113.913056,358
"12-25",5.1,-1.93333333333333,1.86666666666667,1.145,66.1,4.38550863863244,33.783,114.517,33.688056,113.913056,359
"12-26",3.03333333333333,-6.33333333333333,2.3,0,50.4666666666667,2.99235706376967,33.783,114.517,33.688056,113.913056,360
"12-27",3.16666666666667,-5.2,2.13333333333333,0.38,55.5,3.27100094016085,33.783,114.517,33.688056,113.913056,361
"12-28",2.96666666666667,-6.13333333333333,2.13333333333333,0,52.3666666666667,3.48748371982652,33.783,114.517,33.688056,113.913056,362
"12-29",2.9,-5.63333333333333,1.46666666666667,0,57.4333333333333,3.81088677201043,33.783,114.517,33.688056,113.913056,363
"12-30",1.66666666666667,-11.8,2.2,0,36.1666666666667,2.03651445755802,33.783,114.517,33.688056,113.913056,364
"12-31",1,-11.7,1.5,0,38.9,2.08617955355417,33.783,114.517,33.688056,113.913056,365
