"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-10",23.675,14.2,2,0,56.125,11.9381547738827,36.683,116.983,36.6507007,117.1140042,253
"09-11",22.675,15.525,2.125,9.4,65.25,13.0105941255108,36.683,116.983,36.6507007,117.1140042,254
"09-12",23.4,16.075,1.65,5.08,65.4,13.441814836225,36.683,116.983,36.6507007,117.1140042,255
"09-13",23.15,16.65,1.7,8.38,68.725,13.9663405592766,36.683,116.983,36.6507007,117.1140042,256
"09-14",23.975,16.3,1.275,7.875,63.225,13.6355722297032,36.683,116.983,36.6507007,117.1140042,257
"09-15",23.475,16.8,1.6,0,67.075,14.0748542628787,36.683,116.983,36.6507007,117.1140042,258
"09-16",22.025,16.3,1.825,0,70.8,13.6201323398499,36.683,116.983,36.6507007,117.1140042,259
"09-17",23,16.1666666666667,2.16666666666667,NA,65.8666666666667,13.4515046982186,36.683,116.983,36.6507007,117.1140042,260
"09-18",21.45,14.425,2.93333333333333,7.87,66.3,12.3014253269521,36.683,116.983,36.6507007,117.1140042,261
"09-19",20.725,11.35,1.725,21.08,58.65,10.3044703505417,36.683,116.983,36.6507007,117.1140042,262
"09-20",21,10.1,1.75,2.03,54.575,9.53245869835124,36.683,116.983,36.6507007,117.1140042,263
"09-21",22.7,11.975,2.625,1.27,51.45,10.3677711713833,36.683,116.983,36.6507007,117.1140042,264
"09-22",22.1,10.45,2.75,0,47.875,9.3501941679574,36.683,116.983,36.6507007,117.1140042,265
"09-23",23.45,11.725,2.9,NA,47.825,10.295661063809,36.683,116.983,36.6507007,117.1140042,266
"09-24",23.325,13.175,2.125,NA,52.95,11.3517384444961,36.683,116.983,36.6507007,117.1140042,267
"09-25",22.2,13.85,1.675,0.255,60.35,11.7853999994281,36.683,116.983,36.6507007,117.1140042,268
"09-26",22.05,13.75,2.175,0.125,60.2,11.7678118221119,36.683,116.983,36.6507007,117.1140042,269
"09-27",21.4,11.85,2.225,NA,54.85,10.2711295566619,36.683,116.983,36.6507007,117.1140042,270
"09-28",19.975,7.625,2.725,NA,46.375,8.06757161415782,36.683,116.983,36.6507007,117.1140042,271
"09-29",21.725,9.7,2.975,NA,46.625,8.95628199045727,36.683,116.983,36.6507007,117.1140042,272
"09-30",21.675,9.25,2.125,8.64,45.875,8.99152675380808,36.683,116.983,36.6507007,117.1140042,273
"10-01",21.8,12.225,1.975,NA,56.7,10.9692500403354,36.683,116.983,36.6507007,117.1140042,274
"10-02",20.7,10.775,2.375,NA,53.95,9.85259964239154,36.683,116.983,36.6507007,117.1140042,275
"10-03",20.975,10.8,2,0,54.7,9.9183980286441,36.683,116.983,36.6507007,117.1140042,276
"10-04",18.4,9.45,2.375,4.57,57.75,9.00666501991345,36.683,116.983,36.6507007,117.1140042,277
"10-05",17.3,7.05,2.525,NA,51.65,7.57164856463973,36.683,116.983,36.6507007,117.1140042,278
"10-06",16.475,8.85,1.625,8.89,61.825,8.51199378235203,36.683,116.983,36.6507007,117.1140042,279
"10-07",15.95,10.325,1.275,6.605,71.625,9.66981852571091,36.683,116.983,36.6507007,117.1140042,280
"10-08",16.7,11.075,2.05,11.305,71.225,10.3190757071882,36.683,116.983,36.6507007,117.1140042,281
"10-09",15.075,7.875,2.1,8.51,65.075,8.64080460406601,36.683,116.983,36.6507007,117.1140042,282
"10-10",13.725,7.525,2.625,8.385,70.45,8.32647420996,36.683,116.983,36.6507007,117.1140042,283
"10-11",14.775,7.45,1.925,7.365,63.775,8.17443076045716,36.683,116.983,36.6507007,117.1140042,284
"10-12",16,7.825,1.875,0,59.675,8.09320296043999,36.683,116.983,36.6507007,117.1140042,285
"10-13",16.65,7.8,2.3,NA,57.175,7.98366194250322,36.683,116.983,36.6507007,117.1140042,286
"10-14",14.975,5.825,2.25,NA,55.225,7.1430544732884,36.683,116.983,36.6507007,117.1140042,287
"10-15",15.075,7.425,1.4,5.205,62.25,8.09173292282116,36.683,116.983,36.6507007,117.1140042,288
"10-16",14.675,9.85,1.575,0,73.175,9.32598820427684,36.683,116.983,36.6507007,117.1140042,289
"10-17",14.95,8.775,1.475,0.76,67.525,8.82528343728131,36.683,116.983,36.6507007,117.1140042,290
"10-18",14.55,7.25,1.8,NA,63.025,8.1418338749472,36.683,116.983,36.6507007,117.1140042,291
"10-19",16.775,8.325,2.175,NA,58.8,8.53824755004834,36.683,116.983,36.6507007,117.1140042,292
"10-20",17.2,8.95,1.65,NA,58.925,8.71870886267153,36.683,116.983,36.6507007,117.1140042,293
"10-21",17.05,8.725,1.5,7.62,61.075,8.69252028763674,36.683,116.983,36.6507007,117.1140042,294
"10-22",14.65,7.65,3.1,2.79,64.825,7.94261156121848,36.683,116.983,36.6507007,117.1140042,295
"10-23",13.25,4.025,1.975,6.35,59.025,6.59512717259534,36.683,116.983,36.6507007,117.1140042,296
"10-24",15.325,4.775,2.225,5.585,52.75,6.60596827922219,36.683,116.983,36.6507007,117.1140042,297
"10-25",13.175,5.4,2.15,1.52,60.8,7.18984713952884,36.683,116.983,36.6507007,117.1140042,298
"10-26",12.85,1.35,2.325,NA,48.625,5.59460516932528,36.683,116.983,36.6507007,117.1140042,299
"10-27",15.5,3.7,2.8,5.33,49.85,6.43200764010047,36.683,116.983,36.6507007,117.1140042,300
"10-28",13.35,-1.675,2.4,NA,36.55,4.17675313863598,36.683,116.983,36.6507007,117.1140042,301
"10-29",11.125,-4.95,2.2,NA,33.15,3.2966314476348,36.683,116.983,36.6507007,117.1140042,302
"10-30",13.2,-1.2,2.675,2.29,38.125,4.40129664288412,36.683,116.983,36.6507007,117.1140042,303
"10-31",12.3,-1.11022302462516e-16,2.575,1.52,45.8,4.67180836464853,36.683,116.983,36.6507007,117.1140042,304
"11-01",13.625,1.15,1.675,0,42.65,5.3012186211053,36.683,116.983,36.6507007,117.1140042,305
"11-02",14.125,6.05,2.325,12.19,58.7,7.19552470351748,36.683,116.983,36.6507007,117.1140042,306
"11-03",12.225,4.375,2.775,NA,59.35,6.48792553573375,36.683,116.983,36.6507007,117.1140042,307
"11-04",13.675,3.825,2.3,0.51,52.65,6.43331355373584,36.683,116.983,36.6507007,117.1140042,308
"11-05",12.375,4.4,3.275,6.6,62.325,6.59992835105704,36.683,116.983,36.6507007,117.1140042,309
"11-06",12.075,4.275,2.05,0.25,61.05,6.34254998464433,36.683,116.983,36.6507007,117.1140042,310
"11-07",10.1,3.775,2.125,5.715,67.775,6.16167698932741,36.683,116.983,36.6507007,117.1140042,311
"11-08",10.15,2.45,2.3,5.715,62.525,5.69136628772079,36.683,116.983,36.6507007,117.1140042,312
"11-09",12.925,3.5,3.375,2.4775,54.5,6.12242443228761,36.683,116.983,36.6507007,117.1140042,313
"11-10",10.8,-1.125,2.925,0.76,44.55,4.42664417944618,36.683,116.983,36.6507007,117.1140042,314
"11-11",12.025,0.6,2.7,NA,49.85,5.21480517415373,36.683,116.983,36.6507007,117.1140042,315
"11-12",12.65,3.725,2.35,2.79,57.25,6.19803068956804,36.683,116.983,36.6507007,117.1140042,316
"11-13",11.45,-0.3,2.25,2.54,47.45,5.07039036307174,36.683,116.983,36.6507007,117.1140042,317
"11-14",10.65,-2.125,2.575,0,42.3,4.24392281644075,36.683,116.983,36.6507007,117.1140042,318
"11-15",9.925,-0.65,2.05,4.57,51.025,4.8791901486605,36.683,116.983,36.6507007,117.1140042,319
"11-16",9.15,1.5,1.55,5.33,61.175,5.36648289324893,36.683,116.983,36.6507007,117.1140042,320
"11-17",7.625,-1.975,2.3,0.89,51.65,4.32805181907564,36.683,116.983,36.6507007,117.1140042,321
"11-18",5.15,-5.95,1.7,0,49.625,4.16375690831484,36.683,116.983,36.6507007,117.1140042,322
"11-19",7.175,-3.8,2.25,0.76,49.125,4.11024832166537,36.683,116.983,36.6507007,117.1140042,323
"11-20",9.3,-1.25,2.125,0.765,50.875,4.64222321056691,36.683,116.983,36.6507007,117.1140042,324
"11-21",6.575,0.3,3.05,9.91,66.175,4.89220901555707,36.683,116.983,36.6507007,117.1140042,325
"11-22",5.45,-5.475,2.25,29.97,46.375,3.64705030115631,36.683,116.983,36.6507007,117.1140042,326
"11-23",5.475,-4.15,2.15,1.395,54.225,4.44681223181301,36.683,116.983,36.6507007,117.1140042,327
"11-24",4.925,-10.15,2.85,0.25,33.825,2.32089123073997,36.683,116.983,36.6507007,117.1140042,328
"11-25",6.625,-5.775,2.125,0,42.275,3.33868099253849,36.683,116.983,36.6507007,117.1140042,329
"11-26",7.25,-3.875,2.55,0,45.825,3.81374026033774,36.683,116.983,36.6507007,117.1140042,330
"11-27",6.175,-2.9,2.7,0,53.075,3.96889388411272,36.683,116.983,36.6507007,117.1140042,331
"11-28",5.825,-4.55,2.2,0,48.05,3.58995946533682,36.683,116.983,36.6507007,117.1140042,332
"11-29",5.075,-3.35,1.675,0,55.25,3.8598674918408,36.683,116.983,36.6507007,117.1140042,333
"11-30",4.95,-0.75,1.95,1.27,67.05,4.70729441247542,36.683,116.983,36.6507007,117.1140042,334
"12-01",5.45,-3.825,1.725,0.635,52.275,3.93020019178214,36.683,116.983,36.6507007,117.1140042,335
"12-02",7.325,-1.5,2.3,2.795,57.35,4.93443156074238,36.683,116.983,36.6507007,117.1140042,336
"12-03",5.9,-2.875,2.525,0.89,56.75,4.08741174976776,36.683,116.983,36.6507007,117.1140042,337
"12-04",3.95,-7.35,1.95,0.51,44.675,2.98709506083068,36.683,116.983,36.6507007,117.1140042,338
"12-05",2.1,-5.45,2.175,0.255,60.75,3.37194825171962,36.683,116.983,36.6507007,117.1140042,339
"12-06",2.55,-7.6,3,0,47.825,2.78439337471753,36.683,116.983,36.6507007,117.1140042,340
"12-07",2.05,-8.65,2.125,0,46.425,2.75117602229857,36.683,116.983,36.6507007,117.1140042,341
"12-08",2.55,-10.225,2.675,0,40.275,2.5541063779398,36.683,116.983,36.6507007,117.1140042,342
"12-09",2.625,-8.425,1.875,0,45.375,2.74260608439021,36.683,116.983,36.6507007,117.1140042,343
"12-10",2.575,-8.425,1.525,0,44.825,2.64552487593279,36.683,116.983,36.6507007,117.1140042,344
"12-11",1.4,-11.05,2.4,0,39.65,2.23635812410549,36.683,116.983,36.6507007,117.1140042,345
"12-12",2.675,-10.525,2.35,0,42.175,2.61788652383469,36.683,116.983,36.6507007,117.1140042,346
"12-13",1.875,-8.725,2.45,0,46.3,2.58245557392359,36.683,116.983,36.6507007,117.1140042,347
"12-14",1.45,-6.95,1.35,0.89,56.125,2.98698246072918,36.683,116.983,36.6507007,117.1140042,348
"12-15",1.825,-4.025,1.825,5.84,66.325,3.70328710926481,36.683,116.983,36.6507007,117.1140042,349
"12-16",2.7,-7.325,2.45,3.3,52.075,3.15324425738224,36.683,116.983,36.6507007,117.1140042,350
"12-17",4.125,-8.15,2.325,0,43.225,2.78310801653476,36.683,116.983,36.6507007,117.1140042,351
"12-18",4.35,-7.425,1.675,0,44.25,2.91999163115075,36.683,116.983,36.6507007,117.1140042,352
"12-19",3.775,-5.625,1.8,0,53.325,3.3631439410749,36.683,116.983,36.6507007,117.1140042,353
"12-20",4.45,-4.525,1.85,0,56.05,3.64583445166026,36.683,116.983,36.6507007,117.1140042,354
"12-21",5.2,-3.375,2.05,1.905,60.2,3.90212280378247,36.683,116.983,36.6507007,117.1140042,355
"12-22",4.125,-4.15,1.7,0.125,61.75,3.70125089625592,36.683,116.983,36.6507007,117.1140042,356
"12-23",1.425,-8.55,1.9,0,49.35,2.68553982062818,36.683,116.983,36.6507007,117.1140042,357
"12-24",2.925,-7.325,2.025,0,48.675,2.89130268345558,36.683,116.983,36.6507007,117.1140042,358
"12-25",2.425,-4.325,2.025,5.08,65.975,3.71777107016505,36.683,116.983,36.6507007,117.1140042,359
"12-26",0.0749999999999999,-6.45,2.65,1.65,64,3.05401948402276,36.683,116.983,36.6507007,117.1140042,360
"12-27",0.675,-9.35,2.5,0.846666666666667,49.425,2.60930466836099,36.683,116.983,36.6507007,117.1140042,361
"12-28",0.425,-9.025,2.475,0,52.25,2.86156001536341,36.683,116.983,36.6507007,117.1140042,362
"12-29",0.45,-7.85,1.975,0,56.6,3.15267885444932,36.683,116.983,36.6507007,117.1140042,363
"12-30",-1.5,-12.575,2.125,0,44.425,2.10617380058846,36.683,116.983,36.6507007,117.1140042,364
"12-31",0.65,-12.325,1.95,0,39.2,2.14490016994165,36.683,116.983,36.6507007,117.1140042,365
