"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-28",21.0538461538462,12.0307692307692,2.6,0,58.2923076923077,10.4813607549567,36.515,103.62,36.474436,103.733224,209
"07-29",22.1769230769231,12.3538461538462,2.36923076923077,0,54.9923076923077,10.61458889391,36.515,103.62,36.474436,103.733224,210
"07-30",21.6153846153846,12.9538461538462,2.23076923076923,0,59.3307692307692,11.0135837788211,36.515,103.62,36.474436,103.733224,211
"07-31",20.6846153846154,12.3384615384615,2.64615384615385,0,60.3461538461538,10.6846449482489,36.515,103.62,36.474436,103.733224,212
"08-01",20.6846153846154,11.4307692307692,2.48461538461538,0,57.4153846153846,10.132413113753,36.515,103.62,36.474436,103.733224,213
"08-02",21.1076923076923,11.0846153846154,2.66923076923077,0,54.4384615384615,9.94033879697217,36.515,103.62,36.474436,103.733224,214
"08-03",20.5153846153846,10.9230769230769,2.40769230769231,0,56.7615384615385,9.83693635778283,36.515,103.62,36.474436,103.733224,215
"08-04",20.2,11.9846153846154,2.30769230769231,0,60.4692307692308,10.4761300526468,36.515,103.62,36.474436,103.733224,216
"08-05",20.9230769230769,11.7461538461538,2.23846153846154,0,57.7615384615385,10.347707074614,36.515,103.62,36.474436,103.733224,217
"08-06",20.7538461538462,11.3153846153846,2.35384615384615,0,57.1461538461538,10.050164356527,36.515,103.62,36.474436,103.733224,218
"08-07",20.8846153846154,11.7384615384615,2.47692307692308,0,58.1846153846154,10.3235760530746,36.515,103.62,36.474436,103.733224,219
"08-08",19.3615384615385,12.2230769230769,2.25384615384615,0,66.8461538461539,10.6745244339681,36.515,103.62,36.474436,103.733224,220
"08-09",20.3461538461538,12.4461538461538,2.35384615384615,0,62.5769230769231,10.7875335579089,36.515,103.62,36.474436,103.733224,221
"08-10",20.2307692307692,12.0307692307692,2.61538461538462,0,61.1,10.5182863325512,36.515,103.62,36.474436,103.733224,222
"08-11",19.9076923076923,11.5384615384615,2.34615384615385,0,60.1538461538462,10.2108377065365,36.515,103.62,36.474436,103.733224,223
"08-12",19.4538461538462,11.1,2.59230769230769,0,59.9076923076923,9.89826869612915,36.515,103.62,36.474436,103.733224,224
"08-13",19.1384615384615,10.7692307692308,2.33846153846154,0,60.0769230769231,9.84555149861542,36.515,103.62,36.474436,103.733224,225
"08-14",20.0538461538462,10.4923076923077,2.47692307692308,0,55.3615384615385,9.69190833904186,36.515,103.62,36.474436,103.733224,226
"08-15",19.8846153846154,10.8153846153846,2.23076923076923,0,58.7076923076923,9.76763304126256,36.515,103.62,36.474436,103.733224,227
"08-16",19.4461538461538,11.5846153846154,2.53076923076923,0,61.5461538461538,10.2312153190249,36.515,103.62,36.474436,103.733224,228
"08-17",19.6846153846154,11.3153846153846,2.67692307692308,0,60.1,10.1191288336444,36.515,103.62,36.474436,103.733224,229
"08-18",18.2461538461538,12.0923076923077,2.06923076923077,0,68.6923076923077,10.5980601716955,36.515,103.62,36.474436,103.733224,230
"08-19",19.4615384615385,11.2769230769231,2.76923076923077,0,59.8076923076923,10.0841515514908,36.515,103.62,36.474436,103.733224,231
"08-20",16.9230769230769,11.2692307692308,2.17692307692308,0,70.2846153846154,10.1398939135218,36.515,103.62,36.474436,103.733224,232
"08-21",17.7538461538462,10.4538461538462,2.17692307692308,0,64.4846153846154,9.63018091760418,36.515,103.62,36.474436,103.733224,233
"08-22",17.7846153846154,9.8,2.33846153846154,0,61.5538461538462,9.26163736037716,36.515,103.62,36.474436,103.733224,234
"08-23",17.5692307692308,9.91538461538462,2.27692307692308,0,63.2461538461538,9.3445364390013,36.515,103.62,36.474436,103.733224,235
"08-24",17.8692307692308,9.8,2.52307692307692,0,61.1307692307692,9.20040759581707,36.515,103.62,36.474436,103.733224,236
"08-25",16.7615384615385,9.5,2.33076923076923,0,65.1307692307692,9.05537519567047,36.515,103.62,36.474436,103.733224,237
"08-26",17.9692307692308,9.06923076923077,2.11538461538462,0,59.3923076923077,8.83346197596704,36.515,103.62,36.474436,103.733224,238
"08-27",17.6615384615385,9.63846153846154,2.26153846153846,0,61.8076923076923,9.14891152088189,36.515,103.62,36.474436,103.733224,239
"08-28",17.2769230769231,10.3615384615385,1.92307692307692,0,66.0384615384615,9.52411321017263,36.515,103.62,36.474436,103.733224,240
"08-29",17.1461538461538,10.4384615384615,1.97692307692308,0,66.5846153846154,9.5807995314249,36.515,103.62,36.474436,103.733224,241
"08-30",17.1538461538462,10.5230769230769,2.2,0,67.3153846153846,9.64660275640266,36.515,103.62,36.474436,103.733224,242
"08-31",17.3692307692308,10.3153846153846,2.34615384615385,0,64.7461538461538,9.51210773931548,36.515,103.62,36.474436,103.733224,243
"09-01",15.7923076923077,10.2384615384615,2.16923076923077,0,71.6,9.46985164085538,36.515,103.62,36.474436,103.733224,244
"09-02",15.5076923076923,9.93076923076923,2.11538461538462,0,70.1692307692308,9.29147280177983,36.515,103.62,36.474436,103.733224,245
"09-03",15.3615384615385,8.72307692307692,2.07692307692308,0,65.5615384615385,8.58911210439762,36.515,103.62,36.474436,103.733224,246
"09-04",15.4846153846154,8.06923076923077,2.09230769230769,0,63.6230769230769,8.25442701569368,36.515,103.62,36.474436,103.733224,247
"09-05",15.5230769230769,8.99230769230769,2.25384615384615,0,67.0923076923077,8.69721846718312,36.515,103.62,36.474436,103.733224,248
"09-06",14.3769230769231,8.5,2.33846153846154,0,69.6307692307692,8.45916263415143,36.515,103.62,36.474436,103.733224,249
"09-07",13.4923076923077,8.63846153846154,2.03076923076923,0,73.4384615384615,8.56249565800953,36.515,103.62,36.474436,103.733224,250
"09-08",14.3076923076923,8.56923076923077,2.03076923076923,0,69.9230769230769,8.56402458394653,36.515,103.62,36.474436,103.733224,251
"09-09",13.0230769230769,7.77692307692308,2.04615384615385,0,72.0307692307692,8.19441294471389,36.515,103.62,36.474436,103.733224,252
"09-10",13.7769230769231,8.46923076923077,2.04615384615385,0,71.5076923076923,8.50349689089814,36.515,103.62,36.474436,103.733224,253
"09-11",13.8,7.76923076923077,2.21538461538462,0,68.2615384615385,8.0557970187776,36.515,103.62,36.474436,103.733224,254
"09-12",13.8,8.04615384615385,2.02307692307692,0,69,8.23335616183715,36.515,103.62,36.474436,103.733224,255
"09-13",14.1538461538462,7.53076923076923,2.20769230769231,0,65.3307692307692,7.95797216561297,36.515,103.62,36.474436,103.733224,256
"09-14",14.3,7.44615384615385,2.11538461538462,0,64.9076923076923,7.88447014522021,36.515,103.62,36.474436,103.733224,257
"09-15",14.8307692307692,8.7,2.06153846153846,0,67.9,8.51585374386848,36.515,103.62,36.474436,103.733224,258
"09-16",14.1230769230769,8.47692307692308,2.39230769230769,0,69.7230769230769,8.41391243004979,36.515,103.62,36.474436,103.733224,259
"09-17",14.225,8.5,2.13333333333333,0,69.2333333333333,8.45285317833713,36.515,103.62,36.474436,103.733224,260
"09-18",13.1538461538462,8.31538461538462,1.97692307692308,0,73.5769230769231,8.41618637736443,36.515,103.62,36.474436,103.733224,261
"09-19",13.8538461538462,7.32307692307692,1.95384615384615,0,66.2923076923077,7.87944889979062,36.515,103.62,36.474436,103.733224,262
"09-20",13.4692307692308,7.3,2.1,0,68.0538461538462,7.84942295315669,36.515,103.62,36.474436,103.733224,263
"09-21",13.5153846153846,7.06923076923077,2.32307692307692,0,66.3769230769231,7.67405692369225,36.515,103.62,36.474436,103.733224,264
"09-22",12.7307692307692,6.93846153846154,2.19230769230769,0,69.6769230769231,7.68125093339623,36.515,103.62,36.474436,103.733224,265
"09-23",13.0846153846154,7.95384615384615,1.95384615384615,0,72.2153846153846,8.20130034400121,36.515,103.62,36.474436,103.733224,266
"09-24",12.7615384615385,7.63076923076923,2.13076923076923,0,72.5230769230769,8.0638555082231,36.515,103.62,36.474436,103.733224,267
"09-25",12.3307692307692,7.00769230769231,2.26153846153846,0,71.3461538461538,7.67125558794588,36.515,103.62,36.474436,103.733224,268
"09-26",12.1692307692308,6.89230769230769,1.8,0,71.6307692307692,7.59649862328723,36.515,103.62,36.474436,103.733224,269
"09-27",10.5538461538462,5.46153846153846,2.05384615384615,0,72.6615384615385,6.98442016022185,36.515,103.62,36.474436,103.733224,270
"09-28",11.6615384615385,5.26153846153846,2.03076923076923,0,67.3076923076923,6.91327573796789,36.515,103.62,36.474436,103.733224,271
"09-29",12.6615384615385,6.17692307692308,1.91538461538462,0,67.3769230769231,7.34205292181056,36.515,103.62,36.474436,103.733224,272
"09-30",11.0923076923077,5.73076923076923,2.45384615384615,0,70.5846153846154,7.15586808795033,36.515,103.62,36.474436,103.733224,273
"10-01",11.4923076923077,4.79230769230769,2.27692307692308,0,64.6923076923077,6.66238615118396,36.515,103.62,36.474436,103.733224,274
"10-02",10.9,4.29230769230769,2.20769230769231,0,65.5384615384615,6.50484132445778,36.515,103.62,36.474436,103.733224,275
"10-03",10.9384615384615,4.3,2.46923076923077,0,65.6384615384615,6.48736578428004,36.515,103.62,36.474436,103.733224,276
"10-04",10.2230769230769,4.40769230769231,2.07692307692308,0,68.8461538461539,6.49710862380008,36.515,103.62,36.474436,103.733224,277
"10-05",11.4538461538462,4.36923076923077,2.03076923076923,0,63.0923076923077,6.46855813729708,36.515,103.62,36.474436,103.733224,278
"10-06",10.7538461538462,3.38461538461538,2.28461538461538,0,62.1461538461538,6.05580985771634,36.515,103.62,36.474436,103.733224,279
"10-07",10.0615384615385,3.43076923076923,2.27692307692308,0,65.6461538461539,6.1612314417761,36.515,103.62,36.474436,103.733224,280
"10-08",8.80769230769231,2.96153846153846,2.39230769230769,0,69.0615384615385,5.93970980930813,36.515,103.62,36.474436,103.733224,281
"10-09",8.35384615384615,1.26153846153846,2.15384615384615,0,65.2,5.44759755039077,36.515,103.62,36.474436,103.733224,282
"10-10",7.92307692307692,0.530769230769231,1.99230769230769,0,64.2,5.16272999831801,36.515,103.62,36.474436,103.733224,283
"10-11",7.93846153846154,1.54615384615385,1.83846153846154,0,66.8769230769231,5.44739067046527,36.515,103.62,36.474436,103.733224,284
"10-12",8.09230769230769,1.17692307692308,2.20769230769231,0,64.6846153846154,5.19662420580619,36.515,103.62,36.474436,103.733224,285
"10-13",8.19230769230769,1.58461538461538,2.02307692307692,0,64.6230769230769,5.30459965586772,36.515,103.62,36.474436,103.733224,286
"10-14",7.98461538461538,2.25384615384615,1.99230769230769,0,68.2846153846154,5.60904636156618,36.515,103.62,36.474436,103.733224,287
"10-15",8.99230769230769,1.57692307692308,2.14615384615385,0,61.0153846153846,5.30406769107397,36.515,103.62,36.474436,103.733224,288
"10-16",7.70769230769231,1.10769230769231,2.1,0,64.5461538461538,5.21487301599545,36.515,103.62,36.474436,103.733224,289
"10-17",8.75384615384615,0.769230769230769,2.3,0,59.2230769230769,5.07345518006322,36.515,103.62,36.474436,103.733224,290
"10-18",8.41538461538462,0.215384615384615,2.22307692307692,0,58.3307692307692,4.89871435814484,36.515,103.62,36.474436,103.733224,291
"10-19",8.6,0.492307692307692,2.26923076923077,0,59.0692307692308,5.00228380023375,36.515,103.62,36.474436,103.733224,292
"10-20",8.55384615384615,1.47692307692308,2.30769230769231,0,63.6076923076923,5.34266133429548,36.515,103.62,36.474436,103.733224,293
"10-21",6.96153846153846,0.546153846153846,2.39230769230769,0,64.2384615384615,4.99871403564318,36.515,103.62,36.474436,103.733224,294
"10-22",6.79230769230769,0.323076923076923,2.09230769230769,0,64.7923076923077,4.97102579316964,36.515,103.62,36.474436,103.733224,295
"10-23",6.59230769230769,-0.323076923076923,2.34615384615385,0,63.4769230769231,4.77569462040911,36.515,103.62,36.474436,103.733224,296
"10-24",6.16153846153846,-0.284615384615385,2.26153846153846,0,66.1153846153846,4.81657709484872,36.515,103.62,36.474436,103.733224,297
"10-25",5.4,-0.461538461538462,2.32307692307692,0,67.3,4.66287479657788,36.515,103.62,36.474436,103.733224,298
"10-26",5.43846153846154,-1.03076923076923,2.03846153846154,0,64.5615384615385,4.47518385397712,36.515,103.62,36.474436,103.733224,299
"10-27",5.32307692307692,-2.02307692307692,2.19230769230769,0,61.2846153846154,4.21339748811941,36.515,103.62,36.474436,103.733224,300
"10-28",5.18461538461538,-2.46923076923077,2.03846153846154,0,59.4461538461538,4.04313095126541,36.515,103.62,36.474436,103.733224,301
"10-29",5.48461538461538,-2.53846153846154,2.26153846153846,0,58.0615384615385,4.05854076039205,36.515,103.62,36.474436,103.733224,302
"10-30",3.80769230769231,-3.32307692307692,2.45384615384615,0,61.8230769230769,3.87772079708193,36.515,103.62,36.474436,103.733224,303
"10-31",3.34615384615385,-3.6,2.34615384615385,0,61.9692307692308,3.73942279664401,36.515,103.62,36.474436,103.733224,304
"11-01",2.96153846153846,-4,2.19230769230769,0,61.6461538461538,3.63294691951026,36.515,103.62,36.474436,103.733224,305
"11-02",3.36153846153846,-4.06923076923077,2.31538461538462,0,59.3307692307692,3.6005997245413,36.515,103.62,36.474436,103.733224,306
"11-03",3.13846153846154,-4.06153846153846,1.95384615384615,0,60.4153846153846,3.58917060621734,36.515,103.62,36.474436,103.733224,307
"11-04",3.08461538461538,-4.23846153846154,1.86153846153846,0,60.5,3.55405906991704,36.515,103.62,36.474436,103.733224,308
"11-05",3.74615384615385,-3.63846153846154,2.17692307692308,0,60.2692307692308,3.71190467685288,36.515,103.62,36.474436,103.733224,309
"11-06",2.56153846153846,-4.63846153846154,2.33846153846154,0,61.1384615384615,3.48989391208747,36.515,103.62,36.474436,103.733224,310
"11-07",2.09230769230769,-4.81538461538462,2.06923076923077,0,61.7076923076923,3.40949135608873,36.515,103.62,36.474436,103.733224,311
"11-08",3.11538461538462,-4.57692307692308,2.25384615384615,NA,58.0538461538462,3.45765075559866,36.515,103.62,36.474436,103.733224,312
"11-09",2.70769230769231,-5.09230769230769,2.52307692307692,0,57.1923076923077,3.34556141306745,36.515,103.62,36.474436,103.733224,313
"11-10",1.35384615384615,-4.84615384615385,2.26153846153846,0,64.2769230769231,3.4585679192767,36.515,103.62,36.474436,103.733224,314
"11-11",1.14615384615385,-5.49230769230769,2.07692307692308,0,63.1230769230769,3.30483770586232,36.515,103.62,36.474436,103.733224,315
"11-12",0.907692307692308,-6.01538461538462,1.89230769230769,0,61.4153846153846,3.15379698680667,36.515,103.62,36.474436,103.733224,316
"11-13",1.36153846153846,-6.23076923076923,2.2,0,57.9615384615385,3.08025045329877,36.515,103.62,36.474436,103.733224,317
"11-14",0.707692307692308,-7.06153846153846,2.33076923076923,0,57.3769230769231,2.88050431415908,36.515,103.62,36.474436,103.733224,318
"11-15",-0.638461538461539,-6.56923076923077,2.13076923076923,0,65.7076923076923,3.0161049403757,36.515,103.62,36.474436,103.733224,319
"11-16",-0.638461538461539,-7.39230769230769,2.13846153846154,0,62.1230769230769,2.87155769748309,36.515,103.62,36.474436,103.733224,320
"11-17",-1.14615384615385,-8.51538461538462,1.93076923076923,0,60.2307692307692,2.66314781347582,36.515,103.62,36.474436,103.733224,321
"11-18",-1.66923076923077,-8.48461538461538,2.04615384615385,0,61.4846153846154,2.63834272320139,36.515,103.62,36.474436,103.733224,322
"11-19",-1.63846153846154,-9.20769230769231,1.9,NA,57.6076923076923,2.49617288034454,36.515,103.62,36.474436,103.733224,323
"11-20",-0.938461538461538,-9.23076923076923,2.06923076923077,0,54.7846153846154,2.49456612145682,36.515,103.62,36.474436,103.733224,324
"11-21",-2.06153846153846,-9.12307692307692,2.03846153846154,0,59.8846153846154,2.55180241401032,36.515,103.62,36.474436,103.733224,325
"11-22",-2.23846153846154,-9.19230769230769,2.11538461538462,0,59.3076923076923,2.5097904724695,36.515,103.62,36.474436,103.733224,326
"11-23",-2.27692307692308,-9.11538461538461,2.02307692307692,0,60.3153846153846,2.52836640937102,36.515,103.62,36.474436,103.733224,327
"11-24",-2.75384615384615,-9.59230769230769,2.03846153846154,0,61.1153846153846,2.4491676951711,36.515,103.62,36.474436,103.733224,328
"11-25",-2.51538461538462,-9.73846153846154,2.03846153846154,0,59.4461538461538,2.41800057518114,36.515,103.62,36.474436,103.733224,329
"11-26",-3.10769230769231,-10.1615384615385,2.11538461538462,0,59.4076923076923,2.34239433086597,36.515,103.62,36.474436,103.733224,330
"11-27",-3.11538461538462,-9.86923076923077,1.75384615384615,0,60.8076923076923,2.4047893469138,36.515,103.62,36.474436,103.733224,331
"11-28",-3.04615384615385,-9.90769230769231,1.94615384615385,0,60.0230769230769,2.39663291691723,36.515,103.62,36.474436,103.733224,332
"11-29",-3.53846153846154,-10.8153846153846,1.96153846153846,0,57.8538461538462,2.2109594555603,36.515,103.62,36.474436,103.733224,333
"11-30",-3.42307692307692,-10.9923076923077,1.96923076923077,0,56.7,2.17939072763461,36.515,103.62,36.474436,103.733224,334
"12-01",-3.83076923076923,-11.2538461538462,2.23846153846154,0,56.9384615384615,2.12445335071002,36.515,103.62,36.474436,103.733224,335
"12-02",-4.44615384615385,-12.1923076923077,2.14615384615385,0,55.1923076923077,1.95593280568537,36.515,103.62,36.474436,103.733224,336
"12-03",-5.64615384615385,-12.4384615384615,2.21538461538462,0,59.8384615384615,1.92715128648636,36.515,103.62,36.474436,103.733224,337
"12-04",-5.5,-12.5923076923077,1.86923076923077,0,59.7307692307692,1.92616859937653,36.515,103.62,36.474436,103.733224,338
"12-05",-5.33076923076923,-12.1230769230769,2.07692307692308,0,59.6384615384615,2.01044664515144,36.515,103.62,36.474436,103.733224,339
"12-06",-5.27692307692308,-12.1846153846154,2.02307692307692,0,59.5076923076923,2.00279402624164,36.515,103.62,36.474436,103.733224,340
"12-07",-5.42307692307692,-12.4538461538462,1.95384615384615,0,58.7615384615385,1.94963527692617,36.515,103.62,36.474436,103.733224,341
"12-08",-5.80769230769231,-12.7153846153846,1.94615384615385,0,60.0461538461538,1.91660909027676,36.515,103.62,36.474436,103.733224,342
"12-09",-6.25384615384615,-12.6,1.95384615384615,0,62.8076923076923,1.9476504928914,36.515,103.62,36.474436,103.733224,343
"12-10",-6.86923076923077,-13.6615384615385,1.85384615384615,0,59.9846153846154,1.79744302466339,36.515,103.62,36.474436,103.733224,344
"12-11",-6.32307692307692,-13.0153846153846,1.88461538461538,0,60.2923076923077,1.91876018455862,36.515,103.62,36.474436,103.733224,345
"12-12",-6.77692307692308,-13.1076923076923,1.93846153846154,0,62.1,1.87174751109434,36.515,103.62,36.474436,103.733224,346
"12-13",-6.85384615384615,-12.7846153846154,1.95384615384615,0,63.9,1.92207009692634,36.515,103.62,36.474436,103.733224,347
"12-14",-7.37692307692308,-13.7538461538462,2.26153846153846,0,61.4230769230769,1.78028603840832,36.515,103.62,36.474436,103.733224,348
"12-15",-8.72307692307692,-14.4384615384615,1.86923076923077,0,63.9692307692308,1.6900900144474,36.515,103.62,36.474436,103.733224,349
"12-16",-8.67692307692308,-14.8153846153846,1.97692307692308,0,61.6307692307692,1.62517241376839,36.515,103.62,36.474436,103.733224,350
"12-17",-8.20769230769231,-15.3,1.86923076923077,0,57.3846153846154,1.54372321657012,36.515,103.62,36.474436,103.733224,351
"12-18",-7.15384615384615,-15.4846153846154,2.05384615384615,NA,52.4153846153846,1.5208155644716,36.515,103.62,36.474436,103.733224,352
"12-19",-6.92307692307692,-14.6461538461538,2.1,0,55.5846153846154,1.65053012048597,36.515,103.62,36.474436,103.733224,353
"12-20",-8.16923076923077,-15.0923076923077,2.13846153846154,0,58.4923076923077,1.57875043994143,36.515,103.62,36.474436,103.733224,354
"12-21",-8.43846153846154,-15.6615384615385,1.87692307692308,0,57.3384615384615,1.51056272295587,36.515,103.62,36.474436,103.733224,355
"12-22",-8.42307692307692,-15.9,2.03846153846154,0,55.9846153846154,1.47479298785322,36.515,103.62,36.474436,103.733224,356
"12-23",-8.23846153846154,-14.9153846153846,1.96923076923077,0,59.6,1.5990621611118,36.515,103.62,36.474436,103.733224,357
"12-24",-7.9,-14.0846153846154,2.05384615384615,0,61.9615384615385,1.71509790152284,36.515,103.62,36.474436,103.733224,358
"12-25",-8.03076923076923,-14.8384615384615,2.03846153846154,0,58.8461538461538,1.61193436719814,36.515,103.62,36.474436,103.733224,359
"12-26",-8.52307692307692,-15.2461538461538,2.19230769230769,0,59.3769230769231,1.55469760091504,36.515,103.62,36.474436,103.733224,360
"12-27",-8.97692307692308,-16.2615384615385,2.58461538461538,0,56.5384615384615,1.43461112914548,36.515,103.62,36.474436,103.733224,361
"12-28",-9.19230769230769,-17.0307692307692,2.01538461538462,0,54.1076923076923,1.34005870511321,36.515,103.62,36.474436,103.733224,362
"12-29",-9.90769230769231,-17.4538461538462,2.08461538461538,0,55.7384615384615,1.336095658218,36.515,103.62,36.474436,103.733224,363
"12-30",-9.80769230769231,-17.1615384615385,1.86153846153846,0,56.4153846153846,1.36194403328958,36.515,103.62,36.474436,103.733224,364
"12-31",-9.36153846153846,-17.3769230769231,1.94615384615385,0,52.9076923076923,1.31443486625957,36.515,103.62,36.474436,103.733224,365
