"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-14",30.4076923076923,24.8307692307692,2.52307692307692,13.005,72.6,22.4100901155755,23.392,113.299,23.1301964,113.2592945,195
"07-15",29.3846153846154,24.8769230769231,2.44615384615385,18.0538461538462,77.1461538461539,22.5563500059693,23.392,113.299,23.1301964,113.2592945,196
"07-16",29.1846153846154,24.6461538461538,2.42307692307692,20.1075,77.0153846153846,22.2594348859563,23.392,113.299,23.1301964,113.2592945,197
"07-17",29.7230769230769,24.7153846153846,2.43076923076923,20.9209090909091,75.2076923076923,22.3129742932232,23.392,113.299,23.1301964,113.2592945,198
"07-18",29.2769230769231,24.5769230769231,2.76153846153846,8.26727272727273,76.5538461538462,22.1678290611433,23.392,113.299,23.1301964,113.2592945,199
"07-19",29.4384615384615,24.5538461538462,2.52307692307692,7.17076923076923,75.5307692307692,22.1200196353477,23.392,113.299,23.1301964,113.2592945,200
"07-20",29.5615384615385,24.6769230769231,2.23076923076923,8.91272727272727,75.4846153846154,22.2778663548556,23.392,113.299,23.1301964,113.2592945,201
"07-21",29.8384615384615,24.3692307692308,2.35384615384615,16.002,73,21.8407166773361,23.392,113.299,23.1301964,113.2592945,202
"07-22",30.2,24.2692307692308,2.4,1.21333333333333,71.3076923076923,21.6991032832418,23.392,113.299,23.1301964,113.2592945,203
"07-23",30.1230769230769,24.5923076923077,2.78461538461538,12.1925,72.9692307692308,22.1259390423742,23.392,113.299,23.1301964,113.2592945,204
"07-24",29.9538461538462,24.4384615384615,2.49230769230769,10.7811111111111,73.3923076923077,21.9430596711179,23.392,113.299,23.1301964,113.2592945,205
"07-25",30.1923076923077,24.3846153846154,2.3,18.8522222222222,72.3538461538461,21.8677941584781,23.392,113.299,23.1301964,113.2592945,206
"07-26",29.2692307692308,24.4,2.34615384615385,12.166,76.1307692307692,21.9598371284045,23.392,113.299,23.1301964,113.2592945,207
"07-27",29.1923076923077,24.3461538461538,2.16923076923077,7.46,76.3,21.8957339910848,23.392,113.299,23.1301964,113.2592945,208
"07-28",29.6538461538462,23.9692307692308,2.03846153846154,2.75083333333333,72.8538461538461,21.386910448321,23.392,113.299,23.1301964,113.2592945,209
"07-29",30.1461538461538,24.0076923076923,2.18461538461538,2.60909090909091,70.7923076923077,21.3887090315102,23.392,113.299,23.1301964,113.2592945,210
"07-30",29.8384615384615,24.2923076923077,2.07692307692308,9.82,72.6846153846154,21.7436344062629,23.392,113.299,23.1301964,113.2592945,211
"07-31",30.6076923076923,24.0923076923077,2.19230769230769,6.03125,68.5615384615385,21.4405144311119,23.392,113.299,23.1301964,113.2592945,212
"08-01",30.8769230769231,24,2.39230769230769,3.42875,67.0384615384615,21.2931711797342,23.392,113.299,23.1301964,113.2592945,213
"08-02",30.1230769230769,23.9,2.46153846153846,31.2977777777778,70.0846153846154,21.231121656351,23.392,113.299,23.1301964,113.2592945,214
"08-03",29.8230769230769,24.1153846153846,2.23846153846154,25.78125,72.5692307692308,21.5451376174497,23.392,113.299,23.1301964,113.2592945,215
"08-04",30.1615384615385,24.2384615384615,2.2,8.86333333333333,71.1,21.6553724066656,23.392,113.299,23.1301964,113.2592945,216
"08-05",29.9,24.3769230769231,2.27692307692308,7.02,72.6846153846154,21.8584385776744,23.392,113.299,23.1301964,113.2592945,217
"08-06",29.6076923076923,24.2307692307692,2.22307692307692,22.2688888888889,73.4307692307692,21.6988754579377,23.392,113.299,23.1301964,113.2592945,218
"08-07",30.6076923076923,24.4846153846154,2.34615384615385,20.3525,70.2,21.9510620689445,23.392,113.299,23.1301964,113.2592945,219
"08-08",30.6846153846154,24.2384615384615,2.33846153846154,3.27333333333333,68.8461538461539,21.613535851037,23.392,113.299,23.1301964,113.2592945,220
"08-09",30.7307692307692,24.3076923076923,2.3,1.69222222222222,69.0769230769231,21.7088607695691,23.392,113.299,23.1301964,113.2592945,221
"08-10",29.7538461538462,24.5615384615385,2.46153846153846,6.62416666666667,74.0769230769231,22.1219103882446,23.392,113.299,23.1301964,113.2592945,222
"08-11",28.7307692307692,24.7384615384615,2.11538461538462,15.0446153846154,79.4692307692308,22.4220064771453,23.392,113.299,23.1301964,113.2592945,223
"08-12",29.1769230769231,24.6230769230769,2.15384615384615,19.3509090909091,77.0153846153846,22.2204683331244,23.392,113.299,23.1301964,113.2592945,224
"08-13",29.3846153846154,24.6461538461538,2.47692307692308,11.0291666666667,76.3384615384615,22.2443308268549,23.392,113.299,23.1301964,113.2592945,225
"08-14",29.3846153846154,24.6461538461538,2.53846153846154,25.4566666666667,76.3076923076923,22.2537704675998,23.392,113.299,23.1301964,113.2592945,226
"08-15",29.5153846153846,24.4076923076923,2.32307692307692,14.8166666666667,74.7538461538462,21.9637866743795,23.392,113.299,23.1301964,113.2592945,227
"08-16",29.6230769230769,24.4461538461538,2.61538461538462,18.8328571428571,74.2076923076923,21.9830873148614,23.392,113.299,23.1301964,113.2592945,228
"08-17",29.3,24.3923076923077,2.43846153846154,2.79454545454545,75.5923076923077,21.9232393155646,23.392,113.299,23.1301964,113.2592945,229
"08-18",29.8461538461538,24.4615384615385,2.19230769230769,3.91583333333333,73.4769230769231,21.9752460761193,23.392,113.299,23.1301964,113.2592945,230
"08-19",30.1538461538462,24.4230769230769,1.86153846153846,12.82625,72.0846153846154,21.9216991084024,23.392,113.299,23.1301964,113.2592945,231
"08-20",30,24.0615384615385,1.83846153846154,13.9133333333333,71.5384615384615,21.4834188930002,23.392,113.299,23.1301964,113.2592945,232
"08-21",30,23.8692307692308,2.03846153846154,19.24,70.7076923076923,21.2433989911747,23.392,113.299,23.1301964,113.2592945,233
"08-22",29.8769230769231,23.9384615384615,2.6,23.14625,71.2538461538462,21.3194656754427,23.392,113.299,23.1301964,113.2592945,234
"08-23",29.4538461538462,23.8846153846154,2.68461538461538,6.529,72.6076923076923,21.2533621118405,23.392,113.299,23.1301964,113.2592945,235
"08-24",29.3538461538462,23.6230769230769,2.44615384615385,9.53666666666667,72.0846153846154,20.9521175939826,23.392,113.299,23.1301964,113.2592945,236
"08-25",29.5923076923077,23.4846153846154,2.32307692307692,9.73666666666667,70.5692307692308,20.7989586159456,23.392,113.299,23.1301964,113.2592945,237
"08-26",29.7384615384615,23.6846153846154,2.26923076923077,17.27125,70.4461538461538,21.0172286869712,23.392,113.299,23.1301964,113.2592945,238
"08-27",29.4923076923077,23.5076923076923,2.53076923076923,14.5142857142857,71.1,20.8172222921971,23.392,113.299,23.1301964,113.2592945,239
"08-28",29.2,23.3153846153846,2.39230769230769,19.2616666666667,71.5846153846154,20.6161720281844,23.392,113.299,23.1301964,113.2592945,240
"08-29",29.8384615384615,23.3153846153846,2.22307692307692,9.79571428571429,68.9923076923077,20.6069157895942,23.392,113.299,23.1301964,113.2592945,241
"08-30",29.5461538461538,23.1615384615385,2.21538461538462,19.4625,69.9538461538462,20.4199122169456,23.392,113.299,23.1301964,113.2592945,242
"08-31",29.0923076923077,23.3,2.40769230769231,13.3188888888889,72.2538461538462,20.6149483414636,23.392,113.299,23.1301964,113.2592945,243
"09-01",28.8538461538462,23.5923076923077,2.13076923076923,12.496,74.2461538461538,20.9454178853001,23.392,113.299,23.1301964,113.2592945,244
"09-02",28.6538461538462,24.0692307692308,2.00769230769231,16.079,76.9153846153846,21.5426854170216,23.392,113.299,23.1301964,113.2592945,245
"09-03",27.8615384615385,24.0307692307692,2.16153846153846,28.0384615384615,80.3153846153846,21.544484393556,23.392,113.299,23.1301964,113.2592945,246
"09-04",28.3615384615385,23.9230769230769,2.03846153846154,24.0372727272727,77.6153846153846,21.3809768570677,23.392,113.299,23.1301964,113.2592945,247
"09-05",28.5461538461538,23.9461538461538,2.07692307692308,13.3936363636364,76.4307692307692,21.4415531842714,23.392,113.299,23.1301964,113.2592945,248
"09-06",29.3615384615385,24.1769230769231,1.89230769230769,5.38090909090909,73.8615384615385,21.6748947765572,23.392,113.299,23.1301964,113.2592945,249
"09-07",28.6615384615385,23.9461538461538,1.95384615384615,14.57,76.2307692307692,21.403945035633,23.392,113.299,23.1301964,113.2592945,250
"09-08",29.2153846153846,23.7153846153846,2,10.4775,72.6153846153846,21.1255568780751,23.392,113.299,23.1301964,113.2592945,251
"09-09",28.7846153846154,23.3769230769231,1.91538461538462,11.0671428571429,73.1384615384615,20.7753700048262,23.392,113.299,23.1301964,113.2592945,252
"09-10",28.5461538461538,22.9307692307692,2.06923076923077,11.5133333333333,72.0076923076923,20.2922425944714,23.392,113.299,23.1301964,113.2592945,253
"09-11",28.8,22.6461538461538,2.07692307692308,16.663,70.1384615384615,19.9542214533319,23.392,113.299,23.1301964,113.2592945,254
"09-12",28.6230769230769,22.7692307692308,2.52307692307692,5.86416666666667,71.2,20.0011198531484,23.392,113.299,23.1301964,113.2592945,255
"09-13",28.6538461538462,22.4615384615385,2.72307692307692,8.18444444444444,69.7615384615385,19.6361687819671,23.392,113.299,23.1301964,113.2592945,256
"09-14",28.8923076923077,22.1153846153846,2.88461538461538,3.04777777777778,67.4461538461538,19.2675227129404,23.392,113.299,23.1301964,113.2592945,257
"09-15",29.4538461538462,21.9846153846154,3.26153846153846,8.38285714285714,64.8,19.0733872043362,23.392,113.299,23.1301964,113.2592945,258
"09-16",28.6307692307692,22.0076923076923,3.23076923076923,17.5833333333333,68.2923076923077,19.1864510925501,23.392,113.299,23.1301964,113.2592945,259
"09-17",29.1076923076923,21.2230769230769,2.43076923076923,26.225,63.5384615384615,18.405273867342,23.392,113.299,23.1301964,113.2592945,260
"09-18",29.4538461538462,21.3692307692308,2.18461538461538,3.55666666666667,62.3384615384615,18.552088608383,23.392,113.299,23.1301964,113.2592945,261
"09-19",29.3230769230769,21.3,2.63846153846154,4.622,62.7538461538462,18.5141653834431,23.392,113.299,23.1301964,113.2592945,262
"09-20",28.5384615384615,20.9153846153846,2.95384615384615,1.474,64.1615384615385,18.0738476298065,23.392,113.299,23.1301964,113.2592945,263
"09-21",28.1615384615385,20.6538461538462,3.09230769230769,5.92666666666667,65.3153846153846,17.8457667925762,23.392,113.299,23.1301964,113.2592945,264
"09-22",28.6615384615385,21.0307692307692,3.14615384615385,23.2833333333333,64.5153846153846,18.2036167567237,23.392,113.299,23.1301964,113.2592945,265
"09-23",28.2307692307692,21.9,2.79230769230769,6.16857142857143,69.5461538461538,19.230235175054,23.392,113.299,23.1301964,113.2592945,266
"09-24",28.1769230769231,22.4615384615385,2.28461538461538,11.5385714285714,71.8,19.7553618000419,23.392,113.299,23.1301964,113.2592945,267
"09-25",28.3384615384615,22.5923076923077,2.06153846153846,3.95,71.6461538461539,19.8546999677321,23.392,113.299,23.1301964,113.2592945,268
"09-26",28.9615384615385,22,2.2,7.81,66.3461538461538,19.0732313215126,23.392,113.299,23.1301964,113.2592945,269
"09-27",29.3076923076923,21.1076923076923,2.95384615384615,0,61.8230769230769,18.0269270642038,23.392,113.299,23.1301964,113.2592945,270
"09-28",28.3615384615385,20.5307692307692,3.56923076923077,0.966,62.9615384615385,17.5138768985047,23.392,113.299,23.1301964,113.2592945,271
"09-29",27.3769230769231,20.2153846153846,3.27692307692308,15.24,65.8846153846154,17.3387664812519,23.392,113.299,23.1301964,113.2592945,272
"09-30",26.7153846153846,20.1,2.67692307692308,5.75666666666667,68.6538461538462,17.445659316607,23.392,113.299,23.1301964,113.2592945,273
"10-01",27.3923076923077,20.0846153846154,2.45384615384615,4.20857142857143,65.1461538461539,17.2069640031964,23.392,113.299,23.1301964,113.2592945,274
"10-02",27.8076923076923,18.9846153846154,2.98461538461538,0.296666666666667,59.3461538461538,16.0948747038393,23.392,113.299,23.1301964,113.2592945,275
"10-03",27.1461538461538,18.9846153846154,3.08461538461538,3.452,62.0230769230769,16.2001413082798,23.392,113.299,23.1301964,113.2592945,276
"10-04",26.5846153846154,17.9461538461538,2.86923076923077,28.765,60.9769230769231,15.4060868013027,23.392,113.299,23.1301964,113.2592945,277
"10-05",26.4,16.9615384615385,2.89230769230769,15.495,58.6307692307692,14.5371119574166,23.392,113.299,23.1301964,113.2592945,278
"10-06",26.8230769230769,17.3769230769231,2.84615384615385,2.438,57.8692307692308,14.7210751781028,23.392,113.299,23.1301964,113.2592945,279
"10-07",26.9,18.0846153846154,2.5,10.7533333333333,59.6692307692308,15.2946138695742,23.392,113.299,23.1301964,113.2592945,280
"10-08",26.7615384615385,18.5769230769231,2.57692307692308,3.15,61.2615384615385,15.6057220497549,23.392,113.299,23.1301964,113.2592945,281
"10-09",26.3,18.5538461538462,2.77692307692308,3.76833333333333,63.7,15.6815806091053,23.392,113.299,23.1301964,113.2592945,282
"10-10",26.2153846153846,18.3076923076923,2.81538461538462,2.39571428571429,62.9461538461538,15.5195536501574,23.392,113.299,23.1301964,113.2592945,283
"10-11",26.2846153846154,18.7538461538462,2.61538461538462,0.54125,64.1461538461539,15.9244242236915,23.392,113.299,23.1301964,113.2592945,284
"10-12",26.0076923076923,18.7307692307692,2.58461538461538,0.282222222222222,65.0615384615385,15.913895367797,23.392,113.299,23.1301964,113.2592945,285
"10-13",25.6538461538462,18.6769230769231,2.66153846153846,19.145,66.4538461538462,15.8866182907663,23.392,113.299,23.1301964,113.2592945,286
"10-14",25.5384615384615,18.1769230769231,3.07692307692308,11.97,64.2923076923077,15.3434892333506,23.392,113.299,23.1301964,113.2592945,287
"10-15",24.9846153846154,17.3692307692308,3.13846153846154,5.12166666666667,63.6615384615385,14.6043800419678,23.392,113.299,23.1301964,113.2592945,288
"10-16",24.9846153846154,17.0923076923077,2.82307692307692,7.366,62.5846153846154,14.356071455103,23.392,113.299,23.1301964,113.2592945,289
"10-17",25.2769230769231,16.5076923076923,2.76153846153846,8.46666666666667,59.2153846153846,13.8771520025125,23.392,113.299,23.1301964,113.2592945,290
"10-18",24.8769230769231,16.6692307692308,2.53076923076923,9.94833333333333,61.3846153846154,14.0562050254286,23.392,113.299,23.1301964,113.2592945,291
"10-19",25.0923076923077,17.3307692307692,2.59230769230769,6.554,63.3230769230769,14.6954362877038,23.392,113.299,23.1301964,113.2592945,292
"10-20",25.2384615384615,17.7692307692308,2.45384615384615,14.73,64.0923076923077,15.0711269804532,23.392,113.299,23.1301964,113.2592945,293
"10-21",25.4307692307692,17.8230769230769,2.76923076923077,2.896,63.0538461538462,15.0130865537783,23.392,113.299,23.1301964,113.2592945,294
"10-22",25.6,17.3769230769231,2.60769230769231,0.255,61.1461538461538,14.7142729878139,23.392,113.299,23.1301964,113.2592945,295
"10-23",25.5461538461538,17.1461538461538,2.40769230769231,3.404,60.5153846153846,14.5229157018723,23.392,113.299,23.1301964,113.2592945,296
"10-24",25.2153846153846,17.3615384615385,2.16923076923077,3.3,63.3846153846154,14.8191325031053,23.392,113.299,23.1301964,113.2592945,297
"10-25",25.2076923076923,17.0615384615385,2.45384615384615,1.32,62.1230769230769,14.6978427236206,23.392,113.299,23.1301964,113.2592945,298
"10-26",24.6846153846154,16.8230769230769,2.45384615384615,0.204,62.5615384615385,14.4129382117126,23.392,113.299,23.1301964,113.2592945,299
"10-27",24.1769230769231,16.1615384615385,2.36923076923077,0.1275,62,13.9408851888039,23.392,113.299,23.1301964,113.2592945,300
"10-28",24.6307692307692,15.8307692307692,2.42307692307692,0.255,59.1153846153846,13.7299274161233,23.392,113.299,23.1301964,113.2592945,301
"10-29",24.0692307692308,14.8923076923077,2.93846153846154,7.87,58.2384615384615,13.0737284090641,23.392,113.299,23.1301964,113.2592945,302
"10-30",23.4769230769231,14.5076923076923,3.02307692307692,9.74,59.2846153846154,12.7387852490439,23.392,113.299,23.1301964,113.2592945,303
"10-31",23.2076923076923,13.9076923076923,2.95384615384615,6.35,58.1384615384615,12.264314644415,23.392,113.299,23.1301964,113.2592945,304
"11-01",22.6076923076923,13.1384615384615,3.59230769230769,0.255,56,11.4078751593793,23.392,113.299,23.1301964,113.2592945,305
"11-02",21.9461538461538,11.7,3.94615384615385,2.742,53.7230769230769,10.5282032469782,23.392,113.299,23.1301964,113.2592945,306
"11-03",22.0230769230769,11.5384615384615,3.16153846153846,2.45666666666667,52.8923076923077,10.4829987435156,23.392,113.299,23.1301964,113.2592945,307
"11-04",22.3461538461538,13.0923076923077,2.45384615384615,0.296666666666667,57.1769230769231,11.4776836732268,23.392,113.299,23.1301964,113.2592945,308
"11-05",23.0384615384615,15.3923076923077,1.90769230769231,2.22125,63.4923076923077,13.2459575038189,23.392,113.299,23.1301964,113.2592945,309
"11-06",23.8153846153846,15.8,2.14615384615385,3.37428571428571,62.7230769230769,13.5956761100111,23.392,113.299,23.1301964,113.2592945,310
"11-07",23.4846153846154,16.4769230769231,2.38461538461538,7.5575,66.8692307692308,14.2024526522615,23.392,113.299,23.1301964,113.2592945,311
"11-08",22.4153846153846,15.8076923076923,3.28461538461538,5.3975,68.2384615384615,13.7411953775879,23.392,113.299,23.1301964,113.2592945,312
"11-09",22.0846153846154,15.2384615384615,2.96923076923077,3.72555555555556,66.8153846153846,13.2835606545564,23.392,113.299,23.1301964,113.2592945,313
"11-10",21.8,15.2230769230769,2.66153846153846,8.34,67.8230769230769,13.3693531014525,23.392,113.299,23.1301964,113.2592945,314
"11-11",21.4538461538462,14.4615384615385,2.57692307692308,4.88875,66.2615384615385,12.7009904782497,23.392,113.299,23.1301964,113.2592945,315
"11-12",20.4230769230769,14.0076923076923,2.34615384615385,12.1083333333333,68.1846153846154,12.0938897747935,23.392,113.299,23.1301964,113.2592945,316
"11-13",20.4384615384615,14.6153846153846,2.16923076923077,10.0157142857143,70.3846153846154,12.5613961005453,23.392,113.299,23.1301964,113.2592945,317
"11-14",21.6615384615385,15.5384615384615,1.83846153846154,8.076,69,13.2664154588441,23.392,113.299,23.1301964,113.2592945,318
"11-15",22.1076923076923,16.1,1.96153846153846,1.355,69.7769230769231,13.6940277120572,23.392,113.299,23.1301964,113.2592945,319
"11-16",21.4384615384615,15.5307692307692,2.40769230769231,2.41333333333333,70.1538461538461,13.3991931844621,23.392,113.299,23.1301964,113.2592945,320
"11-17",20.8615384615385,14.6307692307692,2.82307692307692,1.52428571428571,68.3692307692308,12.9565925016413,23.392,113.299,23.1301964,113.2592945,321
"11-18",20.4538461538462,13.7692307692308,3.08461538461538,1.82,66.5461538461538,12.3085442247458,23.392,113.299,23.1301964,113.2592945,322
"11-19",19.8230769230769,12.4,2.92307692307692,0.211666666666667,63.5923076923077,11.3796072969564,23.392,113.299,23.1301964,113.2592945,323
"11-20",19.3307692307692,11.8923076923077,2.42307692307692,1.65,63.9,11.1044339472221,23.392,113.299,23.1301964,113.2592945,324
"11-21",19.5769230769231,13.3384615384615,2.19230769230769,5.905,68.8692307692308,12.0072154958835,23.392,113.299,23.1301964,113.2592945,325
"11-22",20.4076923076923,12.9692307692308,2.6,6.05333333333333,63.4538461538462,11.6122437873708,23.392,113.299,23.1301964,113.2592945,326
"11-23",19.3384615384615,11.4,3.16923076923077,1.85,61.0076923076923,10.2730512910521,23.392,113.299,23.1301964,113.2592945,327
"11-24",18.8538461538462,12.3153846153846,2.31538461538462,1.86166666666667,67.1692307692308,10.8607138286203,23.392,113.299,23.1301964,113.2592945,328
"11-25",18.6230769230769,11.6538461538462,2.64615384615385,4.1,65.6769230769231,10.5671400094795,23.392,113.299,23.1301964,113.2592945,329
"11-26",18.3153846153846,11.3384615384615,2.83846153846154,12.3357142857143,65.4923076923077,10.3209488908758,23.392,113.299,23.1301964,113.2592945,330
"11-27",17.9538461538462,10.1461538461538,2.63846153846154,8.12833333333333,62.7769230769231,9.82545702768099,23.392,113.299,23.1301964,113.2592945,331
"11-28",18.1307692307692,10.0923076923077,2,2.184,62.1615384615385,10.1010953379088,23.392,113.299,23.1301964,113.2592945,332
"11-29",18.6076923076923,10.5,2.36923076923077,3.048,61.5615384615385,10.3557931960446,23.392,113.299,23.1301964,113.2592945,333
"11-30",18.3769230769231,10.6384615384615,2.80769230769231,4.42,62.0153846153846,10.0288566032698,23.392,113.299,23.1301964,113.2592945,334
"12-01",17.0307692307692,9.7,2.87692307692308,1.574,63.4153846153846,9.37249504252077,23.392,113.299,23.1301964,113.2592945,335
"12-02",17.1769230769231,9.68461538461539,2.60769230769231,3.506,62.4846153846154,9.24000995229533,23.392,113.299,23.1301964,113.2592945,336
"12-03",17.1,9.66153846153846,2.31538461538462,6.656,63.2,9.2609485988608,23.392,113.299,23.1301964,113.2592945,337
"12-04",17.1384615384615,9.15384615384615,2.73846153846154,3.86,60.5384615384615,8.98916690086556,23.392,113.299,23.1301964,113.2592945,338
"12-05",17.4,8.34615384615385,2.57692307692308,4.8875,57.2923076923077,8.69836167530704,23.392,113.299,23.1301964,113.2592945,339
"12-06",17.9076923076923,8.4,2.59230769230769,0.304,54.7615384615385,8.59777196594772,23.392,113.299,23.1301964,113.2592945,340
"12-07",16.4307692307692,8.92307692307692,2.72307692307692,3.962,62.7538461538462,8.87321398172263,23.392,113.299,23.1301964,113.2592945,341
"12-08",16.0846153846154,7.34615384615385,2.94615384615385,2.336,58.3076923076923,8.08867496280318,23.392,113.299,23.1301964,113.2592945,342
"12-09",15.9615384615385,7.43076923076923,2.56923076923077,10.985,59.4153846153846,8.15562134068458,23.392,113.299,23.1301964,113.2592945,343
"12-10",16.6,8.15384615384615,2.78461538461538,6.096,59.5615384615385,8.62363467217762,23.392,113.299,23.1301964,113.2592945,344
"12-11",16.3846153846154,8.14615384615385,2.91538461538462,0.38,60.8153846153846,8.69757898308357,23.392,113.299,23.1301964,113.2592945,345
"12-12",17.0615384615385,9.29230769230769,2.12307692307692,2.46714285714286,62.5615384615385,9.43528827123222,23.392,113.299,23.1301964,113.2592945,346
"12-13",16.9846153846154,10.3153846153846,2.7,6.13833333333333,66.9846153846154,9.89431636745723,23.392,113.299,23.1301964,113.2592945,347
"12-14",16.3923076923077,9.73076923076923,2.92307692307692,2.896,66.4,9.35875716789744,23.392,113.299,23.1301964,113.2592945,348
"12-15",15.5230769230769,8.18461538461539,4.20769230769231,8.67285714285714,64.2307692307692,8.56577115671698,23.392,113.299,23.1301964,113.2592945,349
"12-16",13.6769230769231,4.76923076923077,4.30769230769231,4.13714285714286,57.2769230769231,7.06326932436551,23.392,113.299,23.1301964,113.2592945,350
"12-17",13.2846153846154,2.96153846153846,3.13076923076923,3.658,51.9,6.33901425874613,23.392,113.299,23.1301964,113.2592945,351
"12-18",13.8384615384615,3.43076923076923,2.95384615384615,5.145,50.3153846153846,6.1450336470714,23.392,113.299,23.1301964,113.2592945,352
"12-19",14.8692307692308,5.44615384615385,2.26153846153846,0.658,55.3076923076923,7.27388798703041,23.392,113.299,23.1301964,113.2592945,353
"12-20",16.7461538461538,7.06923076923077,1.99230769230769,0.423333333333333,55.5461538461538,8.32178937287963,23.392,113.299,23.1301964,113.2592945,354
"12-21",17.1769230769231,7.73076923076923,2.77692307692308,0.506666666666667,56.2153846153846,8.63402363728371,23.392,113.299,23.1301964,113.2592945,355
"12-22",15.3153846153846,6.25384615384615,3.11538461538462,0.765,56.2307692307692,7.76002482575442,23.392,113.299,23.1301964,113.2592945,356
"12-23",15.3923076923077,6.86153846153846,2.57692307692308,3.354,58.5,8.05865390554999,23.392,113.299,23.1301964,113.2592945,357
"12-24",15.5846153846154,7.21538461538462,2.66923076923077,5.13,60.2076923076923,8.27712427196746,23.392,113.299,23.1301964,113.2592945,358
"12-25",15.3461538461538,7.08461538461539,2.59230769230769,1.778,60.2230769230769,8.06061272600021,23.392,113.299,23.1301964,113.2592945,359
"12-26",15.2769230769231,7.06923076923077,2.69230769230769,2.032,60.1846153846154,7.96929503392285,23.392,113.299,23.1301964,113.2592945,360
"12-27",14.3076923076923,6.72307692307692,3,5.62833333333333,62.7846153846154,7.77770179211401,23.392,113.299,23.1301964,113.2592945,361
"12-28",14.6769230769231,6.13076923076923,2.96153846153846,1.43833333333333,58.8769230769231,7.63529351144381,23.392,113.299,23.1301964,113.2592945,362
"12-29",13.5,5.63846153846154,3.00769230769231,4.19,61.2230769230769,7.26080405173324,23.392,113.299,23.1301964,113.2592945,363
"12-30",13.4769230769231,3.98461538461538,3.76153846153846,0.608,54.1,6.43544797343825,23.392,113.299,23.1301964,113.2592945,364
"12-31",13.6076923076923,3.2,2.87692307692308,0.593333333333333,51.4,6.10974313706688,23.392,113.299,23.1301964,113.2592945,365
