"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-14",26.85,22.65,1.85,0,77.8,19.8684532225173,31.742,118.862,31.6866105,118.5048377,257
"09-15",25.65,20.9,2.1,0.51,75.3,18.1451990198635,31.742,118.862,31.6866105,118.5048377,258
"09-16",25.6,20.75,3.15,3.3,75,18.0244849871523,31.742,118.862,31.6866105,118.5048377,259
"09-17",25.15,20.85,2.65,8.89,79,18.2022017932841,31.742,118.862,31.6866105,118.5048377,260
"09-18",25.6,20.15,2.8,0.76,72.6,17.6819337418678,31.742,118.862,31.6866105,118.5048377,261
"09-19",25.75,19.55,2.45,0.51,68.95,17.3142818685755,31.742,118.862,31.6866105,118.5048377,262
"09-20",23.4,18.15,2.6,1.27,73.85,15.630753069928,31.742,118.862,31.6866105,118.5048377,263
"09-21",22.7,18.55,2.75,22.35,78.7,15.8358172814993,31.742,118.862,31.6866105,118.5048377,264
"09-22",22.7,16.8,2.4,17.78,70.25,14.377932114917,31.742,118.862,31.6866105,118.5048377,265
"09-23",21.9,13.7,1.75,0,59.8,11.5652504111017,31.742,118.862,31.6866105,118.5048377,266
"09-24",23,14.95,2.75,NA,60.65,12.4607426083158,31.742,118.862,31.6866105,118.5048377,267
"09-25",23,15.2,3.05,NA,61.6,12.6413395754842,31.742,118.862,31.6866105,118.5048377,268
"09-26",21.7,15.65,2.9,0,68.55,13.1142979968508,31.742,118.862,31.6866105,118.5048377,269
"09-27",22.55,17.05,2.5,NA,71.15,14.2440039649757,31.742,118.862,31.6866105,118.5048377,270
"09-28",22.05,17.35,1.45,0,74.9,14.5468947055429,31.742,118.862,31.6866105,118.5048377,271
"09-29",22.45,16.85,2.15,0,70.65,14.088993644997,31.742,118.862,31.6866105,118.5048377,272
"09-30",22.55,15.3,2.95,NA,63.95,12.9571077465251,31.742,118.862,31.6866105,118.5048377,273
"10-01",21.3,14.95,2.55,NA,68.75,13.366338241714,31.742,118.862,31.6866105,118.5048377,274
"10-02",21.75,15,1.8,0,66.1,13.0927098829322,31.742,118.862,31.6866105,118.5048377,275
"10-03",23.15,15,2.1,NA,60.4,12.9385833303718,31.742,118.862,31.6866105,118.5048377,276
"10-04",23.6,15.15,3,NA,59.1,12.8023983524673,31.742,118.862,31.6866105,118.5048377,277
"10-05",18.65,13.25,3.2,1.52,71.9,11.3747728809184,31.742,118.862,31.6866105,118.5048377,278
"10-06",19.25,12.3,2.45,NA,64.5,10.6930887451204,31.742,118.862,31.6866105,118.5048377,279
"10-07",18.65,14.4,2.5,NA,76.95,12.1930585632808,31.742,118.862,31.6866105,118.5048377,280
"10-08",18.55,14.55,1.9,0,77.95,12.3321373656788,31.742,118.862,31.6866105,118.5048377,281
"10-09",19.3,15.2,2.8,10.92,77.15,12.8102030239576,31.742,118.862,31.6866105,118.5048377,282
"10-10",18.25,11.05,2,10.795,63.65,10.68526199469,31.742,118.862,31.6866105,118.5048377,283
"10-11",18,11.05,1.75,0,64.55,10.3345817429171,31.742,118.862,31.6866105,118.5048377,284
"10-12",18.2,11.55,2.15,0,65.55,10.5700334812811,31.742,118.862,31.6866105,118.5048377,285
"10-13",19.5,13.25,3.25,NA,67.25,11.4051115895492,31.742,118.862,31.6866105,118.5048377,286
"10-14",17.6,12.55,3.75,NA,72.3,10.8485759826785,31.742,118.862,31.6866105,118.5048377,287
"10-15",15.75,9.6,2.5,8.38,67.55,9.15775132609402,31.742,118.862,31.6866105,118.5048377,288
"10-16",16.45,11,1.8,0,71.05,9.88722366316274,31.742,118.862,31.6866105,118.5048377,289
"10-17",17.55,10.8,1.75,0,64.6,9.65658057924108,31.742,118.862,31.6866105,118.5048377,290
"10-18",15.9,8.45,2.2,NA,61.4,8.36599569488353,31.742,118.862,31.6866105,118.5048377,291
"10-19",17.4,9.7,2.55,NA,60.6,8.99660884394228,31.742,118.862,31.6866105,118.5048377,292
"10-20",18.4,11.2,2.85,NA,62.9,9.88508385856279,31.742,118.862,31.6866105,118.5048377,293
"10-21",18.4,12.6,3.05,1.02,69.25,10.8711907180106,31.742,118.862,31.6866105,118.5048377,294
"10-22",17.05,13.55,2.15,2.415,80.6,11.5936700069324,31.742,118.862,31.6866105,118.5048377,295
"10-23",17.1,12.4,1.3,0,74.2,10.7680274157743,31.742,118.862,31.6866105,118.5048377,296
"10-24",18.25,12.5,2.05,NA,69.3,10.8021532812577,31.742,118.862,31.6866105,118.5048377,297
"10-25",18.05,13.95,2.3,1.52,78.2,12.0108876763185,31.742,118.862,31.6866105,118.5048377,298
"10-26",14.55,5.95,2.3,0,56.4,7.02746280058413,31.742,118.862,31.6866105,118.5048377,299
"10-27",13.55,5.1,1.7,0,57.65,6.72013365831369,31.742,118.862,31.6866105,118.5048377,300
"10-28",16.45,6.55,2.8,NA,53.1,7.33773082321627,31.742,118.862,31.6866105,118.5048377,301
"10-29",16.4,5.45,1.95,NA,48.3,6.7499018469204,31.742,118.862,31.6866105,118.5048377,302
"10-30",16.15,8,1.85,NA,58.8,8.11546342287316,31.742,118.862,31.6866105,118.5048377,303
"10-31",15.95,7.15,2.05,NA,56.25,7.59472368878977,31.742,118.862,31.6866105,118.5048377,304
"11-01",16,7.3,3.05,NA,56.4,7.70592806332072,31.742,118.862,31.6866105,118.5048377,305
"11-02",17.05,9.6,3.3,NA,61.6,8.95918120349431,31.742,118.862,31.6866105,118.5048377,306
"11-03",16.85,12.25,2.45,NA,74.65,10.6634772442966,31.742,118.862,31.6866105,118.5048377,307
"11-04",17.25,12.35,2.6,0,72.9,10.7977026790946,31.742,118.862,31.6866105,118.5048377,308
"11-05",15.8,10.7,3.2,2.79,72.6,9.86078266661226,31.742,118.862,31.6866105,118.5048377,309
"11-06",14.95,11.15,2.75,18.29,79.45,10.0441872969722,31.742,118.862,31.6866105,118.5048377,310
"11-07",13.85,9.95,2.5,14.48,79.45,9.27320491062875,31.742,118.862,31.6866105,118.5048377,311
"11-08",10.65,6.85,2.15,7.37,77.95,7.57437226244757,31.742,118.862,31.6866105,118.5048377,312
"11-09",12.7,6.2,1.65,1.52,64.75,7.18762252507231,31.742,118.862,31.6866105,118.5048377,313
"11-10",14.7,7.25,2.95,1.02,62.15,7.82162924817088,31.742,118.862,31.6866105,118.5048377,314
"11-11",15.35,7.75,2.15,0.255,64.55,8.19861824082351,31.742,118.862,31.6866105,118.5048377,315
"11-12",15.25,9.4,2.05,0.125,68.95,8.86340449367063,31.742,118.862,31.6866105,118.5048377,316
"11-13",13.3,5.85,2.9,0,60.9,7.02199845604093,31.742,118.862,31.6866105,118.5048377,317
"11-14",13.2,4.6,3.05,0,57.05,6.66944809832007,31.742,118.862,31.6866105,118.5048377,318
"11-15",14.1,7.25,2.45,0.51,65.8,7.90443381538703,31.742,118.862,31.6866105,118.5048377,319
"11-16",15.1,8.05,2.4,0.125,64.65,8.09781748851923,31.742,118.862,31.6866105,118.5048377,320
"11-17",12.75,9.4,3.3,7.875,80.05,8.97921536933971,31.742,118.862,31.6866105,118.5048377,321
"11-18",7.5,4.35,2,4.575,81.45,6.62623268709029,31.742,118.862,31.6866105,118.5048377,322
"11-19",7.9,2.3,1.9,3.935,69.25,5.7129488726617,31.742,118.862,31.6866105,118.5048377,323
"11-20",12.85,6.7,3.6,5.33,67.15,7.57293736325559,31.742,118.862,31.6866105,118.5048377,324
"11-21",11.7,8.2,2.7,1.02,79.8,8.27944982964298,31.742,118.862,31.6866105,118.5048377,325
"11-22",13.25,8.5,2.25,0.76,72.9,8.65441625982188,31.742,118.862,31.6866105,118.5048377,326
"11-23",14.5,10.15,2.15,0,75.15,9.72255597701222,31.742,118.862,31.6866105,118.5048377,327
"11-24",12,8.05,2.65,1.02,76.85,8.19593942969876,31.742,118.862,31.6866105,118.5048377,328
"11-25",8.3,5.8,1.8,1.78,84.35,7.20580866912195,31.742,118.862,31.6866105,118.5048377,329
"11-26",8.8,7.05,1.8,12.7,89.1,7.83289774932726,31.742,118.862,31.6866105,118.5048377,330
"11-27",7.35,5.1,2.05,14.22,85.7,6.80802881542853,31.742,118.862,31.6866105,118.5048377,331
"11-28",7,3.45,1.75,11.94,78.55,6.22175814166519,31.742,118.862,31.6866105,118.5048377,332
"11-29",9.9,5.9,2.75,0,76.25,7.23534752810862,31.742,118.862,31.6866105,118.5048377,333
"11-30",10,8.65,1.95,7.11,91.35,8.61205613846192,31.742,118.862,31.6866105,118.5048377,334
"12-01",8.9,7.7,2.1,0.76,92.15,8.32192122911002,31.742,118.862,31.6866105,118.5048377,335
"12-02",8.8,7.1,1.45,0.38,89.1,8.33528478115194,31.742,118.862,31.6866105,118.5048377,336
"12-03",8.95,5.6,1.9,8.765,80.25,7.70541099632955,31.742,118.862,31.6866105,118.5048377,337
"12-04",7.25,3,2.15,0.635,74.95,5.97771756905155,31.742,118.862,31.6866105,118.5048377,338
"12-05",8.35,3.15,3.45,8.765,70.95,6.03456040484768,31.742,118.862,31.6866105,118.5048377,339
"12-06",4.9,1.35,2.65,5.46,78.35,5.3140557870132,31.742,118.862,31.6866105,118.5048377,340
"12-07",3,-3.45,1.95,5.335,62.6,3.7462929902257,31.742,118.862,31.6866105,118.5048377,341
"12-08",3.35,-5.15,2.3,0,53.95,3.38362465099451,31.742,118.862,31.6866105,118.5048377,342
"12-09",5.5,0.65,1.85,1.65,72.2,5.0014746809736,31.742,118.862,31.6866105,118.5048377,343
"12-10",8.65,4.35,2.45,6.475,77.05,6.43271353429691,31.742,118.862,31.6866105,118.5048377,344
"12-11",5.75,0.25,2.35,0,69.85,4.84586223545292,31.742,118.862,31.6866105,118.5048377,345
"12-12",4.4,-1,2.15,0,68.7,4.46028242742075,31.742,118.862,31.6866105,118.5048377,346
"12-13",5.6,-0.25,1.35,0,66,4.84587767102987,31.742,118.862,31.6866105,118.5048377,347
"12-14",7.9,3.2,3.95,0,72.2,6.0168032107681,31.742,118.862,31.6866105,118.5048377,348
"12-15",9.25,6.45,3.15,2.16,82.75,7.49742028528975,31.742,118.862,31.6866105,118.5048377,349
"12-16",10,5.7,2.85,0.51,74.6,7.3068623944576,31.742,118.862,31.6866105,118.5048377,350
"12-17",6.8,2.8,2.45,7.11,77,5.93947239025653,31.742,118.862,31.6866105,118.5048377,351
"12-18",6.15,2.4,1.85,7.87,77.8,5.63878537529105,31.742,118.862,31.6866105,118.5048377,352
"12-19",6.35,4.2,1.2,9.02,86.15,6.51321420147288,31.742,118.862,31.6866105,118.5048377,353
"12-20",7.9,5.25,2.55,0,83.75,6.95817680463772,31.742,118.862,31.6866105,118.5048377,354
"12-21",9.25,8.65,2.05,8.255,96.05,8.6130491121845,31.742,118.862,31.6866105,118.5048377,355
"12-22",7.95,7.05,2.05,5.715,94,7.77150964314593,31.742,118.862,31.6866105,118.5048377,356
"12-23",7.2,3.8,2.7,3.81,79.7,6.31112694256895,31.742,118.862,31.6866105,118.5048377,357
"12-24",8.75,5.8,3.3,0.885,82.8,7.17080003655287,31.742,118.862,31.6866105,118.5048377,358
"12-25",9.05,8.1,2.4,9.27,93.8,8.31085105798756,31.742,118.862,31.6866105,118.5048377,359
"12-26",4.65,3.4,3.2,4.955,91.55,6.10326383049633,31.742,118.862,31.6866105,118.5048377,360
"12-27",2.45,-1.6,2.85,4.19,74.7,4.27942400287255,31.742,118.862,31.6866105,118.5048377,361
"12-28",2.6,-4.85,2.35,2.795,59.1,3.89122445551397,31.742,118.862,31.6866105,118.5048377,362
"12-29",2.75,-3.75,1.8,0.51,65.75,4.28454853528567,31.742,118.862,31.6866105,118.5048377,363
"12-30",1.8,-2.75,2.85,1.27,72.2,3.99183064333242,31.742,118.862,31.6866105,118.5048377,364
"12-31",0.95,-4.1,1.9,0,69.15,3.59160040126056,31.742,118.862,31.6866105,118.5048377,365
