"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-11",28.42,23.312,4.556,0,74.536,20.6580202436473,25.078,121.233,24.9929995,121.3010003,254
"09-12",28.236,23.532,5.036,0.0927272727272727,76.116,20.9341239563492,25.078,121.233,24.9929995,121.3010003,255
"09-13",28.096,23.42,5.568,0.961428571428571,76.172,20.7878741143817,25.078,121.233,24.9929995,121.3010003,256
"09-14",28.152,23.428,5.992,0,76.004,20.8166537528588,25.078,121.233,24.9929995,121.3010003,257
"09-15",27.8,23.324,5.18,0,77.276,20.7371457972359,25.078,121.233,24.9929995,121.3010003,258
"09-16",27.46,22.544,4.532,0,75,19.8509716744735,25.078,121.233,24.9929995,121.3010003,259
"09-17",27.056,22,5.292,0,74.388,19.2872684359806,25.078,121.233,24.9929995,121.3010003,260
"09-18",27.368,21.784,5.6,0,72.16,19.0053588559046,25.078,121.233,24.9929995,121.3010003,261
"09-19",27.396,21.572,5.24,0,70.992,18.7419641477615,25.078,121.233,24.9929995,121.3010003,262
"09-20",27.108,22.06,5.264,0,74.5,19.3214086147502,25.078,121.233,24.9929995,121.3010003,263
"09-21",26.42,21.888,5.5,0,76.784,19.1231138786426,25.078,121.233,24.9929995,121.3010003,264
"09-22",26.576,21.812,5.792,0,75.788,19.0494081478249,25.078,121.233,24.9929995,121.3010003,265
"09-23",26.716,21.672,6.14,0.564444444444445,74.36,18.8688539798956,25.078,121.233,24.9929995,121.3010003,266
"09-24",26.644,21.58,5.892,0,74.164,18.7317483233118,25.078,121.233,24.9929995,121.3010003,267
"09-25",26.736,22.056,6.108,0,76.1,19.2725877573909,25.078,121.233,24.9929995,121.3010003,268
"09-26",26.892,22.076,6.964,0.469230769230769,75.704,19.3403772153707,25.078,121.233,24.9929995,121.3010003,269
"09-27",26.756,22.132,7.288,0,76.412,19.3567579843506,25.078,121.233,24.9929995,121.3010003,270
"09-28",26.6,22.528,6.72,0,79.084,19.8367276872959,25.078,121.233,24.9929995,121.3010003,271
"09-29",26.324,22.084,5.68,1.01555555555556,78.128,19.3949043383177,25.078,121.233,24.9929995,121.3010003,272
"09-30",26.324,21.904,5.776,0,77.368,19.1998303635834,25.078,121.233,24.9929995,121.3010003,273
"10-01",26.528,21.664,5.824,0,75.068,18.9079099827161,25.078,121.233,24.9929995,121.3010003,274
"10-02",26.24,21.26,5.844,0,74.488,18.4732194754393,25.078,121.233,24.9929995,121.3010003,275
"10-03",25.84,21.252,5.948,0,76.424,18.5233413811123,25.078,121.233,24.9929995,121.3010003,276
"10-04",25.54,20.988,6.292,0,76.628,18.2233742052267,25.078,121.233,24.9929995,121.3010003,277
"10-05",25.928,21.488,6.824,0,77.128,18.7379432441749,25.078,121.233,24.9929995,121.3010003,278
"10-06",25.584,21.036,7.356,0.163571428571429,76.584,18.2681173358294,25.078,121.233,24.9929995,121.3010003,279
"10-07",25.332,20.788,6.204,0.0166666666666667,76.492,17.9773322433612,25.078,121.233,24.9929995,121.3010003,280
"10-08",25.296,20.844,6.732,0,76.816,18.0450754982783,25.078,121.233,24.9929995,121.3010003,281
"10-09",24.892,20.86,6.952,0.145,78.772,18.0576859511121,25.078,121.233,24.9929995,121.3010003,282
"10-10",25.372,20.92,6.556,0.190625,76.948,18.1563771937046,25.078,121.233,24.9929995,121.3010003,283
"10-11",25.244,20.716,6.756,0,76.452,18.0047479736194,25.078,121.233,24.9929995,121.3010003,284
"10-12",25.024,20.504,6.656,0.0584615384615385,76.632,17.8093027778966,25.078,121.233,24.9929995,121.3010003,285
"10-13",24.98,20.264,7.012,0,75.604,17.4985734713172,25.078,121.233,24.9929995,121.3010003,286
"10-14",24.472,20.088,6.9,0,77.128,17.3406442079629,25.078,121.233,24.9929995,121.3010003,287
"10-15",24.2,19.672,7.312,0,76.52,17.0062333197326,25.078,121.233,24.9929995,121.3010003,288
"10-16",24.12,19.116,7.332,2.24333333333333,74.44,16.3779092569257,25.078,121.233,24.9929995,121.3010003,289
"10-17",23.94,18.328,7.188,0.0690909090909091,71.64,15.5561509602784,25.078,121.233,24.9929995,121.3010003,290
"10-18",24.04,18.36,7.584,0,71.384,15.6057955488852,25.078,121.233,24.9929995,121.3010003,291
"10-19",24.056,18.876,7.124,0.0227272727272727,73.424,16.0801486998974,25.078,121.233,24.9929995,121.3010003,292
"10-20",24.276,19.032,7.08,0,73.196,16.2452387325091,25.078,121.233,24.9929995,121.3010003,293
"10-21",24.056,19.248,6.244,0,75.188,16.4737170322279,25.078,121.233,24.9929995,121.3010003,294
"10-22",23.772,19.404,6.028,0.0584615384615385,77.136,16.6710678477014,25.078,121.233,24.9929995,121.3010003,295
"10-23",23.704,19.504,6.624,0.102,77.864,16.7342942585796,25.078,121.233,24.9929995,121.3010003,296
"10-24",23.78,19.508,6.692,0.293076923076923,77.588,16.7164250328508,25.078,121.233,24.9929995,121.3010003,297
"10-25",23.82,19.116,6.848,0,75.584,16.349045498817,25.078,121.233,24.9929995,121.3010003,298
"10-26",23.328,18.448,6.636,0.203,74.576,15.7388328487677,25.078,121.233,24.9929995,121.3010003,299
"10-27",23.008,18.172,6.256,0.277272727272727,74.852,15.5109658888262,25.078,121.233,24.9929995,121.3010003,300
"10-28",23.536,18.72,6.02,1.25,75.212,15.9834930982998,25.078,121.233,24.9929995,121.3010003,301
"10-29",23.308,18.648,7,0.554545454545454,76.02,15.8789148741054,25.078,121.233,24.9929995,121.3010003,302
"10-30",23.144,18.528,6.94,0.116923076923077,75.852,15.7620597073161,25.078,121.233,24.9929995,121.3010003,303
"10-31",22.856,18.624,6.816,1.665,77.548,15.9354042745291,25.078,121.233,24.9929995,121.3010003,304
"11-01",22.492,18.276,7.704,0,77.664,15.6033149129564,25.0762,121.24436,24.9929995,121.3010003,305
"11-02",22.556,17.896,7.14,0.465833333333333,75.728,15.3668629677208,25.0762,121.24436,24.9929995,121.3010003,306
"11-03",22.572,17.632,7.3,0,74.352,15.031862748724,25.0762,121.24436,24.9929995,121.3010003,307
"11-04",22.912,18.024,7.024,0.156153846153846,74.7,15.3359732400015,25.0762,121.24436,24.9929995,121.3010003,308
"11-05",23.296,18.612,5.568,0,75.66,15.8782389321041,25.0762,121.24436,24.9929995,121.3010003,309
"11-06",23.804,19.124,5.644,0.105833333333333,75.776,16.407489264731,25.0762,121.24436,24.9929995,121.3010003,310
"11-07",23.596,19.088,5.684,0,76.62,16.4158162494631,25.0762,121.24436,24.9929995,121.3010003,311
"11-08",23.096,18.64,6.488,0.253571428571429,76.696,15.9008486714588,25.0762,121.24436,24.9929995,121.3010003,312
"11-09",22.004,17.636,6.148,0.998666666666667,76.776,14.991605018503,25.0762,121.24436,24.9929995,121.3010003,313
"11-10",22.152,17.648,6.24,0,76.212,14.9950972706836,25.0762,121.24436,24.9929995,121.3010003,314
"11-11",21.508,16.996,6.18,0.126875,76.404,14.4115371748015,25.0762,121.24436,24.9929995,121.3010003,315
"11-12",21.924,17.24,6.096,0.0584615384615385,75.672,14.6290703845525,25.0762,121.24436,24.9929995,121.3010003,316
"11-13",21.944,17.976,5.16,0,78.704,15.2964233232311,25.0762,121.24436,24.9929995,121.3010003,317
"11-14",22,17.704,6.096,0,77.176,15.0998997530688,25.0762,121.24436,24.9929995,121.3010003,318
"11-15",21.72,17.876,6.708,0.829333333333333,79.244,15.2449564170119,25.0762,121.24436,24.9929995,121.3010003,319
"11-16",21.648,17.992,6.172,1.015625,80.244,15.3536795270774,25.0762,121.24436,24.9929995,121.3010003,320
"11-17",20.376,16.524,6.588,0.880666666666667,79.284,14.1926212709385,25.0762,121.24436,24.9929995,121.3010003,321
"11-18",20.1,16.04,6.868,0,78.34,13.8561563259173,25.0762,121.24436,24.9929995,121.3010003,322
"11-19",20.492,16.084,6.948,0,76.872,13.8500426279331,25.078,121.233,24.9929995,121.3010003,323
"11-20",20.564,16.416,7.36,0,77.9,14.0274687431365,25.078,121.233,24.9929995,121.3010003,324
"11-21",20.632,17,6.628,0.254375,80.484,14.4579111754232,25.078,121.233,24.9929995,121.3010003,325
"11-22",20.836,17.428,6.676,0,81.4,14.7770955437406,25.078,121.233,24.9929995,121.3010003,326
"11-23",20.588,16.68,6.88,0,78.892,14.1740208365693,25.078,121.233,24.9929995,121.3010003,327
"11-24",20.568,16.328,6.792,0.0208333333333333,77.116,13.9148901376717,25.078,121.233,24.9929995,121.3010003,328
"11-25",21.292,16.696,6.956,0.0506666666666667,75.536,14.208062387457,25.078,121.233,24.9929995,121.3010003,329
"11-26",20.432,15.988,6.992,3.64642857142857,76.556,13.7338912976238,25.078,121.233,24.9929995,121.3010003,330
"11-27",20.108,15.688,7.116,0.031875,76.528,13.4613538518857,25.078,121.233,24.9929995,121.3010003,331
"11-28",19.564,15.336,6.072,0.46,77.148,13.2300645576681,25.078,121.233,24.9929995,121.3010003,332
"11-29",19.836,15.2,6.408,0,75.328,13.1687486350512,25.078,121.233,24.9929995,121.3010003,333
"11-30",19.964,15.584,6.504,0,76.816,13.4100875272271,25.078,121.233,24.9929995,121.3010003,334
"12-01",19.388,15.256,7.028,0.439090909090909,77.748,13.1231064286784,25.078,121.233,24.9929995,121.3010003,335
"12-02",19.12,14.564,7.18,0.683846153846154,75.736,12.5446323695826,25.078,121.233,24.9929995,121.3010003,336
"12-03",19.084,14.26,6.764,0.461818181818182,74.484,12.3576690935983,25.078,121.233,24.9929995,121.3010003,337
"12-04",19.144,14.436,6.38,0.108571428571429,74.68,12.4908438428806,25.078,121.233,24.9929995,121.3010003,338
"12-05",18.168,13.788,7.268,15.5715384615385,76.492,12.2232553552271,25.078,121.233,24.9929995,121.3010003,339
"12-06",18.192,13.616,7.4,0,75.544,12.0491145802343,25.078,121.233,24.9929995,121.3010003,340
"12-07",18.156,13.636,7.984,0,75.652,11.8947928491214,25.078,121.233,24.9929995,121.3010003,341
"12-08",18.068,13.512,7.796,0,75.448,11.7563529836725,25.078,121.233,24.9929995,121.3010003,342
"12-09",18.152,13.696,7.264,0.0178571428571429,75.792,11.8797921282975,25.078,121.233,24.9929995,121.3010003,343
"12-10",18.34,14.508,6.588,0,78.924,12.5213817594803,25.078,121.233,24.9929995,121.3010003,344
"12-11",18.096,14.432,7.216,0.0147058823529412,79.924,12.3756657925068,25.078,121.233,24.9929995,121.3010003,345
"12-12",18.012,14.504,6.672,0,80.528,12.4869918159647,25.078,121.233,24.9929995,121.3010003,346
"12-13",17.9,14.116,7.56,0.0784615384615385,79.232,12.2011026884034,25.078,121.233,24.9929995,121.3010003,347
"12-14",17.872,13.96,7.328,2.33666666666667,78.316,12.0313572293489,25.078,121.233,24.9929995,121.3010003,348
"12-15",18.284,13.912,6.876,0,76.192,12.0350284396114,25.078,121.233,24.9929995,121.3010003,349
"12-16",17.524,13.336,6.124,0.0728571428571429,77.196,11.8074551088115,25.078,121.233,24.9929995,121.3010003,350
"12-17",16.944,12.268,7.344,0,75.216,11.1801809711803,25.078,121.233,24.9929995,121.3010003,351
"12-18",17.256,12.96,6.996,0,76.992,11.4703748288322,25.078,121.233,24.9929995,121.3010003,352
"12-19",17.056,13.804,6.792,0,81.724,12.0869610314136,25.078,121.233,24.9929995,121.3010003,353
"12-20",17.7,13.868,6.916,1.545,78.932,12.1672416480633,25.078,121.233,24.9929995,121.3010003,354
"12-21",17.032,13.148,6.448,0.507857142857143,78.62,11.7627889034255,25.078,121.233,24.9929995,121.3010003,355
"12-22",16.764,12.4,6.596,0,76.432,11.2469694628031,25.078,121.233,24.9929995,121.3010003,356
"12-23",16.916,12.628,6.536,0.79,76.708,11.1554119424421,25.078,121.233,24.9929995,121.3010003,357
"12-24",17.456,12.932,6.492,0,75.444,11.366095236137,25.078,121.233,24.9929995,121.3010003,358
"12-25",17.048,12.86,7.328,0,76.984,11.2686019532602,25.078,121.233,24.9929995,121.3010003,359
"12-26",17.016,12.436,7.248,0,74.892,11.031151840444,25.078,121.233,24.9929995,121.3010003,360
"12-27",16.732,12.32,7.376,0,75.82,10.9282408549996,25.078,121.233,24.9929995,121.3010003,361
"12-28",16.776,12.72,6.588,0,77.66,11.2240230263245,25.078,121.233,24.9929995,121.3010003,362
"12-29",16.628,12.4,6.396,0.0894117647058824,77.208,11.0955405091838,25.078,121.233,24.9929995,121.3010003,363
"12-30",16.272,12.108,6.812,1.31470588235294,77.168,10.8661314379442,25.078,121.233,24.9929995,121.3010003,364
"12-31",15.452,10.644,7.028,0,73.664,9.95869138999475,25.078,121.233,24.9929995,121.3010003,365
