"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-29",27.6666666666667,26.1666666666667,4.46666666666667,0.51,91.7,24.5009169602325,28.45,121.883,28.6581723,121.4163876,210
"07-30",27.9333333333333,26.4333333333333,5.63333333333333,1.395,91.6333333333333,24.8529199829209,28.45,121.883,28.6581723,121.4163876,211
"07-31",27.5333333333333,25.7333333333333,8.23333333333333,2.03,90.0666666666667,23.8572319079693,28.45,121.883,28.6581723,121.4163876,212
"08-01",27.3,26,6.23333333333333,11.81,92.6666666666667,24.3155753168042,28.45,121.883,28.6581723,121.4163876,213
"08-02",27.8666666666667,26.0666666666667,5.33333333333333,1.27,90.2,24.3565148879122,28.45,121.883,28.6581723,121.4163876,214
"08-03",27.6333333333333,26.3,4.53333333333333,0,92.5,24.6690863528596,28.45,121.883,28.6581723,121.4163876,215
"08-04",27.9333333333333,26.1,4.16666666666667,0.25,89.9,24.3643408141908,28.45,121.883,28.6581723,121.4163876,216
"08-05",28.0666666666667,26.0666666666667,3.56666666666667,0.76,88.9333333333333,24.3003030443449,28.45,121.883,28.6581723,121.4163876,217
"08-06",28.1333333333333,25.9666666666667,4.03333333333333,4.32,88.0666666666667,24.1404193528859,28.45,121.883,28.6581723,121.4163876,218
"08-07",28.1666666666667,25.7,4.96666666666667,1.905,86.6,23.7643777691372,28.45,121.883,28.6581723,121.4163876,219
"08-08",27.7,25.8666666666667,6.46666666666667,13.335,89.8,24.0277615766124,28.45,121.883,28.6581723,121.4163876,220
"08-09",27.8,26.4333333333333,5.33333333333333,1.65,92.3333333333333,24.8590891788733,28.45,121.883,28.6581723,121.4163876,221
"08-10",27.6333333333333,26.2666666666667,6.26666666666667,10.67,92.3,24.6449110168131,28.45,121.883,28.6581723,121.4163876,222
"08-11",26.5333333333333,25.4666666666667,5.7,12.2766666666667,93.9333333333333,23.6252564201496,28.45,121.883,28.6581723,121.4163876,223
"08-12",26.9333333333333,24.9,3.76666666666667,7.95666666666667,88.8333333333333,22.8837624312747,28.45,121.883,28.6581723,121.4163876,224
"08-13",26.9666666666667,25.5333333333333,4,1.69333333333333,91.8666666666667,23.7083421260468,28.45,121.883,28.6581723,121.4163876,225
"08-14",26.9,25.8666666666667,4.03333333333333,17.8666666666667,94.1333333333333,24.1338192773502,28.45,121.883,28.6581723,121.4163876,226
"08-15",27.2333333333333,25.6,3.83333333333333,4.23333333333333,90.8,23.7527446493107,28.45,121.883,28.6581723,121.4163876,227
"08-16",27.1666666666667,25.5333333333333,3.63333333333333,2.45333333333333,90.8333333333333,23.6135738596507,28.45,121.883,28.6581723,121.4163876,228
"08-17",27.4333333333333,25.3666666666667,4.13333333333333,0,88.5666666666667,23.3921517343603,28.45,121.883,28.6581723,121.4163876,229
"08-18",27.8,25.9666666666667,3.46666666666667,1.015,89.8666666666667,24.1908391760711,28.45,121.883,28.6581723,121.4163876,230
"08-19",27.3666666666667,25.7666666666667,4.2,25.905,91.1333333333333,23.9750403304186,28.45,121.883,28.6581723,121.4163876,231
"08-20",27.5,25.7,4.1,1.145,89.9666666666667,23.8817793433529,28.45,121.883,28.6581723,121.4163876,232
"08-21",27.9,25.7333333333333,2.7,2.03,88.1666666666667,23.8534348455841,28.45,121.883,28.6581723,121.4163876,233
"08-22",28.3,26.2666666666667,4.93333333333333,2.285,88.7666666666667,24.5539130689413,28.45,121.883,28.6581723,121.4163876,234
"08-23",27.6,25.9333333333333,7.23333333333333,23.495,90.8,24.1374865266321,28.45,121.883,28.6581723,121.4163876,235
"08-24",27.4666666666667,24.8333333333333,7.36666666666667,0,85.6333333333333,22.6952552345496,28.45,121.883,28.6581723,121.4163876,236
"08-25",27.4333333333333,24.7666666666667,4,2.16,85.5666666666667,22.6414607341511,28.45,121.883,28.6581723,121.4163876,237
"08-26",26.5666666666667,24.4,5.16666666666667,18.7966666666667,88,22.1585272336446,28.45,121.883,28.6581723,121.4163876,238
"08-27",26.6,23.8,5.23333333333333,1.1,85,21.4018992100421,28.45,121.883,28.6581723,121.4163876,239
"08-28",26.5333333333333,22.0666666666667,4.2,3.13333333333333,78.0666666666667,19.6117389263373,28.45,121.883,28.6581723,121.4163876,240
"08-29",26.0333333333333,22.1333333333333,3.33333333333333,5.59,79.8,19.5072498942565,28.45,121.883,28.6581723,121.4163876,241
"08-30",25.7,21.8,4.1,0.76,79.9666666666667,19.0544710350097,28.45,121.883,28.6581723,121.4163876,242
"08-31",26.1333333333333,23.4333333333333,4.63333333333333,0.336666666666667,85.2666666666667,20.9268783444642,28.45,121.883,28.6581723,121.4163876,243
"09-01",25.9,23.5333333333333,4.13333333333333,12.2733333333333,86.8333333333333,21.0519517336714,28.45,121.883,28.6581723,121.4163876,244
"09-02",26.1666666666667,24.4,4.13333333333333,3.05,90.1,22.1878994991965,28.45,121.883,28.6581723,121.4163876,245
"09-03",26.2333333333333,23.7333333333333,5.76666666666667,2.2,86.1666666666667,21.2584197835248,28.45,121.883,28.6581723,121.4163876,246
"09-04",26.0666666666667,23.7333333333333,4.53333333333333,1.52,87.1666666666667,21.3702350527815,28.45,121.883,28.6581723,121.4163876,247
"09-05",26.4666666666667,24.8666666666667,5.86666666666667,0.635,91,22.7498162749479,28.45,121.883,28.6581723,121.4163876,248
"09-06",26.1,23.9333333333333,5.63333333333333,0.25,87.9,21.5589647131856,28.45,121.883,28.6581723,121.4163876,249
"09-07",25.8,22.5,4.73333333333333,0,82.0333333333333,19.7733782003666,28.45,121.883,28.6581723,121.4163876,250
"09-08",25.6666666666667,21.8,5.33333333333333,NA,79.2333333333333,19.0052844592604,28.45,121.883,28.6581723,121.4163876,251
"09-09",25.7666666666667,21.9666666666667,4.76666666666667,28.7,79.8333333333333,19.4063408846699,28.45,121.883,28.6581723,121.4163876,252
"09-10",25.5,21.8333333333333,5.5,0,80.3666666666667,19.1472524024555,28.45,121.883,28.6581723,121.4163876,253
"09-11",24.1666666666667,20.2333333333333,7.7,8.38,78.9666666666667,17.3541731117479,28.45,121.883,28.6581723,121.4163876,254
"09-12",24.9333333333333,21.6666666666667,7.2,1.78,82.2666666666667,19.0517290375553,28.45,121.883,28.6581723,121.4163876,255
"09-13",24.4666666666667,21.8,8.03333333333333,13.97,85.8333333333333,19.3118972944795,28.45,121.883,28.6581723,121.4163876,256
"09-14",24.8,22.5666666666667,7.3,2.03,87.7,20.0627013131809,28.45,121.883,28.6581723,121.4163876,257
"09-15",24.1666666666667,22.5,7.76666666666667,4.83,90.4666666666667,19.9756086393851,28.45,121.883,28.6581723,121.4163876,258
"09-16",25.1333333333333,23.1666666666667,6.46666666666667,1.18666666666667,88.9333333333333,20.7900356839804,28.45,121.883,28.6581723,121.4163876,259
"09-17",24.7,22.1666666666667,7.5,5.67,86,19.5703741940811,28.45,121.883,28.6581723,121.4163876,260
"09-18",23.9666666666667,20.7,8.33333333333333,0.93,82.2,17.8973499540573,28.45,121.883,28.6581723,121.4163876,261
"09-19",23.0666666666667,19.5666666666667,8.2,0.76,81.1333333333333,16.6684065926254,28.45,121.883,28.6581723,121.4163876,262
"09-20",22.2,19.3333333333333,8.16666666666667,13.5466666666667,84.2,16.4949427573469,28.45,121.883,28.6581723,121.4163876,263
"09-21",22.9333333333333,21.1,7.76666666666667,43.435,89.6666666666667,18.3397727032203,28.45,121.883,28.6581723,121.4163876,264
"09-22",23.8,21.6,6.6,72.77,87.7,18.860894240757,28.45,121.883,28.6581723,121.4163876,265
"09-23",24.4,21.8666666666667,4.4,40.385,86,19.1698193891065,28.45,121.883,28.6581723,121.4163876,266
"09-24",24.2333333333333,21.2,4.76666666666667,0,83.2,18.3609117193982,28.45,121.883,28.6581723,121.4163876,267
"09-25",23.8333333333333,21,5.2,NA,84.2,18.1770600734519,28.45,121.883,28.6581723,121.4163876,268
"09-26",24.3,22.0333333333333,6.36666666666667,0.51,87.4,19.3891505205326,28.45,121.883,28.6581723,121.4163876,269
"09-27",24.8666666666667,22.4333333333333,8.66666666666667,8.005,86.5666666666667,19.8700980102721,28.45,121.883,28.6581723,121.4163876,270
"09-28",25.3,23.9666666666667,5.86666666666667,10.16,92.5666666666667,21.6959988496692,28.45,121.883,28.6581723,121.4163876,271
"09-29",26.0333333333333,25.0333333333333,5.66666666666667,2.665,94.2666666666667,23.0127291491712,28.45,121.883,28.6581723,121.4163876,272
"09-30",24.7666666666667,23.4666666666667,7.53333333333333,3.305,92.6,21.2211416755663,28.45,121.883,28.6581723,121.4163876,273
"10-01",23.7333333333333,21.1,6.13333333333333,12.45,85.2666666666667,18.5303933568656,28.45,121.883,28.6581723,121.4163876,274
"10-02",23.9666666666667,20.2666666666667,4.5,NA,79.9333333333333,17.5535910390371,28.45,121.883,28.6581723,121.4163876,275
"10-03",23.5,20,7.9,NA,80.8333333333333,17.2211076442388,28.45,121.883,28.6581723,121.4163876,276
"10-04",22.9333333333333,19.1333333333333,8.96666666666667,3.3,79.4333333333333,16.3237625896129,28.45,121.883,28.6581723,121.4163876,277
"10-05",23.1666666666667,19.9,8.5,0.25,82.3,17.1464096864841,28.45,121.883,28.6581723,121.4163876,278
"10-06",22.3333333333333,18.1,8.43333333333333,44.7,77.5,15.4274591944394,28.45,121.883,28.6581723,121.4163876,279
"10-07",22.7666666666667,19.9,5.6,10.9233333333333,84.3,17.4313343129676,28.45,121.883,28.6581723,121.4163876,280
"10-08",21.4,18.5666666666667,10.3666666666667,19.05,84.2333333333333,15.7651515756071,28.45,121.883,28.6581723,121.4163876,281
"10-09",21,17.2333333333333,10.5,1.145,79.3,14.5537643045251,28.45,121.883,28.6581723,121.4163876,282
"10-10",20.9666666666667,17.4666666666667,9.73333333333333,1.95,80.8,14.7865483770639,28.45,121.883,28.6581723,121.4163876,283
"10-11",21.3,15.7333333333333,10.3,0.38,71.4,13.441982090031,28.45,121.883,28.6581723,121.4163876,284
"10-12",21.2666666666667,14.4333333333333,9.73333333333333,0.125,65.2,12.1763982647585,28.45,121.883,28.6581723,121.4163876,285
"10-13",20.3,13.9666666666667,7.66666666666667,1.27,67.4666666666667,11.9732877201776,28.45,121.883,28.6581723,121.4163876,286
"10-14",20.6666666666667,14.7,6.56666666666667,3.81,69.1666666666667,12.7286378177974,28.45,121.883,28.6581723,121.4163876,287
"10-15",21.0333333333333,16.1,5.26666666666667,NA,74.4,14.090501285454,28.45,121.883,28.6581723,121.4163876,288
"10-16",21.4666666666667,17.8666666666667,6.4,NA,80.5,15.4267420131259,28.45,121.883,28.6581723,121.4163876,289
"10-17",21.3,16.8,6.76666666666667,NA,75.7666666666667,14.2016932364224,28.45,121.883,28.6581723,121.4163876,290
"10-18",21.4666666666667,17.7,6.53333333333333,NA,79.2666666666667,14.96253622793,28.45,121.883,28.6581723,121.4163876,291
"10-19",22.1666666666667,19.7333333333333,5.83333333333333,NA,86.2,16.9387294897813,28.45,121.883,28.6581723,121.4163876,292
"10-20",23,21.1666666666667,5.96666666666667,1.02,89.4666666666667,18.4679781701189,28.45,121.883,28.6581723,121.4163876,293
"10-21",23.2,21.2,6.96666666666667,8.255,88.7,18.5783303371037,28.45,121.883,28.6581723,121.4163876,294
"10-22",22.1333333333333,19.2666666666667,8.13333333333333,1.78,84.1333333333333,16.7550224741327,28.45,121.883,28.6581723,121.4163876,295
"10-23",21.0666666666667,18.2333333333333,6.86666666666667,0,84.2,15.610607053293,28.45,121.883,28.6581723,121.4163876,296
"10-24",21.7333333333333,18.3,4.1,0,81.0666666666667,15.6145939459215,28.45,121.883,28.6581723,121.4163876,297
"10-25",22.0333333333333,18.8,3.76666666666667,0,82.1666666666667,16.0941239401827,28.45,121.883,28.6581723,121.4163876,298
"10-26",22.7,20.8,4.03333333333333,NA,89.0666666666667,18.0936860827097,28.45,121.883,28.6581723,121.4163876,299
"10-27",20.9,17.7666666666667,6.76666666666667,NA,82.5666666666667,15.3188545267783,28.45,121.883,28.6581723,121.4163876,300
"10-28",19.8333333333333,15.9666666666667,6.53333333333333,0.51,78.5333333333333,13.4964108764282,28.45,121.883,28.6581723,121.4163876,301
"10-29",19.4333333333333,16.2666666666667,7.03333333333333,2.67,82.1666666666667,13.7703513179584,28.45,121.883,28.6581723,121.4163876,302
"10-30",19.7,16.3,7.3,4.955,81,13.9103718081943,28.45,121.883,28.6581723,121.4163876,303
"10-31",19.5666666666667,16.1333333333333,7.26666666666667,0.506666666666667,80.7333333333333,13.8609586023975,28.45,121.883,28.6581723,121.4163876,304
"11-01",16.5,13.9333333333333,8.9,10.5833333333333,85.0333333333333,12.0219421523003,28.45,121.883,28.6581723,121.4163876,305
"11-02",16.3333333333333,10.2666666666667,8.86666666666667,5.84,67.4,9.36142073397005,28.45,121.883,28.6581723,121.4163876,306
"11-03",16.9,10.9333333333333,6.93333333333333,0,68.1333333333333,9.917425780398,28.45,121.883,28.6581723,121.4163876,307
"11-04",18.6333333333333,14.3,3.56666666666667,1.27,76.5666666666667,12.3990704220557,28.45,121.883,28.6581723,121.4163876,308
"11-05",19.8333333333333,17.0666666666667,2.9,15.49,84.6,14.5637560388687,28.45,121.883,28.6581723,121.4163876,309
"11-06",20.4333333333333,18.2,5.7,15.24,87.3333333333333,15.7479964253582,28.45,121.883,28.6581723,121.4163876,310
"11-07",20.4,18.6,5.5,3.04666666666667,89.6666666666667,16.1373265828628,28.45,121.883,28.6581723,121.4163876,311
"11-08",16.1666666666667,14.5666666666667,10.6666666666667,19.1333333333333,90.4333333333333,12.5599352457013,28.45,121.883,28.6581723,121.4163876,312
"11-09",14.8333333333333,11.8333333333333,9.46666666666667,6.69,82.3,10.4628098919693,28.45,121.883,28.6581723,121.4163876,313
"11-10",15.5,10.8333333333333,7.26666666666667,0.125,73.7333333333333,9.77592861270349,28.45,121.883,28.6581723,121.4163876,314
"11-11",16.3333333333333,12.4666666666667,4.06666666666667,6.1,77.9333333333333,10.8397632031929,28.45,121.883,28.6581723,121.4163876,315
"11-12",17.4333333333333,14.0333333333333,5.63333333333333,6.22,81.1,12.1149524033719,28.45,121.883,28.6581723,121.4163876,316
"11-13",17.2,13.5666666666667,4.93333333333333,7.11,80.9666666666667,12.260593977929,28.45,121.883,28.6581723,121.4163876,317
"11-14",16.8666666666667,13.1666666666667,5.9,1.52,79.9666666666667,11.7044132817054,28.45,121.883,28.6581723,121.4163876,318
"11-15",17.6333333333333,14.1,5.6,2.03,79.8333333333333,12.0628053873678,28.45,121.883,28.6581723,121.4163876,319
"11-16",17.8666666666667,15.5666666666667,5.16666666666667,0.255,86.6333333333333,13.3259997701251,28.45,121.883,28.6581723,121.4163876,320
"11-17",17.7333333333333,14.6,6.26666666666667,2.03,82.6666666666667,12.8442827256472,28.45,121.883,28.6581723,121.4163876,321
"11-18",17.9,14.9,7.03333333333333,1.27,82.8,12.9878608793776,28.45,121.883,28.6581723,121.4163876,322
"11-19",18.0666666666667,15.3,4.53333333333333,0.89,84.3,13.289748013891,28.45,121.883,28.6581723,121.4163876,323
"11-20",18.4,16.7333333333333,4.03333333333333,2.29,90.4,14.3502748102482,28.45,121.883,28.6581723,121.4163876,324
"11-21",18.7,17.8666666666667,3.36666666666667,2.92,94.9,15.2422340677671,28.45,121.883,28.6581723,121.4163876,325
"11-22",17.6,16.6,6.53333333333333,1.27,93.8666666666667,14.1807374395204,28.45,121.883,28.6581723,121.4163876,326
"11-23",16.0333333333333,14.1666666666667,8,0.17,88.6666666666667,12.6494654887805,28.45,121.883,28.6581723,121.4163876,327
"11-24",15.1,12.9,8.2,0.51,86.7,11.6498664875519,28.45,121.883,28.6581723,121.4163876,328
"11-25",13.2333333333333,10.8,7.73333333333333,2.03,85.2333333333333,9.95043712392875,28.45,121.883,28.6581723,121.4163876,329
"11-26",11.3666666666667,6.13333333333333,8.63333333333333,60.45,71.9,7.73379925222533,28.45,121.883,28.6581723,121.4163876,330
"11-27",12.2,7.33333333333333,6.2,55.88,72.2666666666667,8.16844342750549,28.45,121.883,28.6581723,121.4163876,331
"11-28",14.5333333333333,11.2333333333333,7.33333333333333,0.125,80.8333333333333,10.2533269163475,28.45,121.883,28.6581723,121.4163876,332
"11-29",14.9666666666667,13.5,6.36666666666667,5.21,91.2,11.7793234533334,28.45,121.883,28.6581723,121.4163876,333
"11-30",14.8666666666667,12.9333333333333,8.03333333333333,7.70333333333333,88.2333333333333,11.2509310877195,28.45,121.883,28.6581723,121.4163876,334
"12-01",12.7,8.16666666666667,8.8,4.74,74.7,8.66689013448361,28.45,121.883,28.6581723,121.4163876,335
"12-02",12.0666666666667,7.2,7.93333333333333,0.17,72.2333333333333,7.91162964093956,28.45,121.883,28.6581723,121.4163876,336
"12-03",12.1,6.9,6.53333333333333,18.8,72.4666666666667,7.80366099271914,28.45,121.883,28.6581723,121.4163876,337
"12-04",10.7333333333333,3.76666666666667,7.26666666666667,0,63.0666666666667,6.63845836450514,28.45,121.883,28.6581723,121.4163876,338
"12-05",10.4666666666667,4.8,8.83333333333333,40.89,70.8333333333333,7.12134431379931,28.45,121.883,28.6581723,121.4163876,339
"12-06",9.76666666666667,4.56666666666667,6.96666666666667,2.03,70.9666666666667,6.56039505752627,28.45,121.883,28.6581723,121.4163876,340
"12-07",11.8,7.26666666666667,6.1,0,73.9333333333333,7.77465619627984,28.45,121.883,28.6581723,121.4163876,341
"12-08",11.9666666666667,7.76666666666667,6.9,0,75.7,8.15796437308456,28.45,121.883,28.6581723,121.4163876,342
"12-09",13.9666666666667,11.1666666666667,6.7,19.685,83.6666666666667,10.1499291261961,28.45,121.883,28.6581723,121.4163876,343
"12-10",12.8333333333333,10.3666666666667,7.33333333333333,6.985,85.3333333333333,9.59276396125164,28.45,121.883,28.6581723,121.4163876,344
"12-11",11.4,7.43333333333333,8.63333333333333,2.415,76.6666666666667,7.99852841455856,28.45,121.883,28.6581723,121.4163876,345
"12-12",11.0333333333333,5.96666666666667,7.23333333333333,2.2,73.7,7.88939782550394,28.45,121.883,28.6581723,121.4163876,346
"12-13",10.8666666666667,6.16666666666667,7.3,3.81,75.4666666666667,7.86744112916069,28.45,121.883,28.6581723,121.4163876,347
"12-14",9.3,4.93333333333333,8.93333333333333,1.905,74.3333333333333,6.67622898719002,28.45,121.883,28.6581723,121.4163876,348
"12-15",9.06666666666667,2.73333333333333,8.8,2.79,64.7666666666667,5.84826694114238,28.45,121.883,28.6581723,121.4163876,349
"12-16",6.7,-3.33333333333333,10.3,0.255,49.3333333333333,3.76949846880288,28.45,121.883,28.6581723,121.4163876,350
"12-17",7,-1.6,7.63333333333333,0,56.1,4.71226032496667,28.45,121.883,28.6581723,121.4163876,351
"12-18",10.3666666666667,7.1,6.03333333333333,1.27,80.3666666666667,7.99345975605555,28.45,121.883,28.6581723,121.4163876,352
"12-19",12.2333333333333,10.2,4.9,4.83,87.4666666666667,9.67492812966772,28.45,121.883,28.6581723,121.4163876,353
"12-20",12.0666666666667,9.76666666666667,6,NA,86.5,9.6738404463078,28.45,121.883,28.6581723,121.4163876,354
"12-21",11.3,7.9,7.16666666666667,1.78,80.9333333333333,9.04363929396557,28.45,121.883,28.6581723,121.4163876,355
"12-22",10.4,5.5,5.76666666666667,57.15,73.5333333333333,7.52241177950483,28.45,121.883,28.6581723,121.4163876,356
"12-23",10.5333333333333,6.23333333333333,6.1,26.16,76.5333333333333,7.51135777506751,28.45,121.883,28.6581723,121.4163876,357
"12-24",11.0333333333333,7.2,7.8,14.99,78.3666666666667,7.87614772021283,28.45,121.883,28.6581723,121.4163876,358
"12-25",10.6333333333333,7.8,6.13333333333333,8.13,82.7,8.27966544281513,28.45,121.883,28.6581723,121.4163876,359
"12-26",10.8666666666667,8.13333333333333,6.6,1.78,83.2333333333333,8.34316881992641,28.45,121.883,28.6581723,121.4163876,360
"12-27",9.16666666666667,4.63333333333333,9.83333333333333,0.253333333333333,73.3333333333333,6.60307364314832,28.45,121.883,28.6581723,121.4163876,361
"12-28",7.8,3.56666666666667,7.43333333333333,0,74.6,6.09007416300609,28.45,121.883,28.6581723,121.4163876,362
"12-29",8.63333333333333,3.26666666666667,6.46666666666667,NA,69.5666666666667,6.0099849284492,28.45,121.883,28.6581723,121.4163876,363
"12-30",10.6,6.26666666666667,5.16666666666667,NA,75.0333333333333,7.3041169805827,28.45,121.883,28.6581723,121.4163876,364
"12-31",9.8,4.76666666666667,7.4,NA,72.0333333333333,6.80678776016572,28.45,121.883,28.6581723,121.4163876,365
