"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-06",29.1,24.05,2.7,0,74.525,21.5152138114197,26.083,119.283,26.0774954,119.2918215,249
"09-07",28.275,24.025,2.775,18.0333333333333,78.125,21.5563682776762,26.083,119.283,26.0774954,119.2918215,250
"09-08",26.475,23.1,3.125,6.18,82.1,20.5702313661164,26.083,119.283,26.0774954,119.2918215,251
"09-09",27.075,22.15,3.75,1.84,74.575,19.3876601995735,26.083,119.283,26.0774954,119.2918215,252
"09-10",27.8,22.05,4.225,0.825,71.425,19.3174018609548,26.083,119.283,26.0774954,119.2918215,253
"09-11",26.925,23.475,3.3,84.71,81.85,20.9318323334753,26.083,119.283,26.0774954,119.2918215,254
"09-12",27.375,22.575,5,0.423333333333333,75.375,19.7686508223561,26.083,119.283,26.0774954,119.2918215,255
"09-13",27.425,21.725,4.75,0.125,71.775,18.8449426543581,26.083,119.283,26.0774954,119.2918215,256
"09-14",28.175,22.15,5.725,24.005,70.675,19.2932740126006,26.083,119.283,26.0774954,119.2918215,257
"09-15",28.3,22.55,5.275,3.89333333333333,72.05,19.7535827622762,26.083,119.283,26.0774954,119.2918215,258
"09-16",28.125,22.875,3.55,0.846666666666667,73.7,20.1840133680258,26.083,119.283,26.0774954,119.2918215,259
"09-17",27.3666666666667,20.5333333333333,4,4.825,67.4,17.6316745463809,26.083,119.283,26.0774954,119.2918215,260
"09-18",26.9,20.175,3.875,4.32,68.375,17.4634564698391,26.083,119.283,26.0774954,119.2918215,261
"09-19",26.925,18.75,3.475,0,61.95,16.0355190052003,26.083,119.283,26.0774954,119.2918215,262
"09-20",26.875,19.075,3.15,NA,64.475,16.7229379937766,26.083,119.283,26.0774954,119.2918215,263
"09-21",27.1,19.75,3.5,25.4,65.875,17.3301750855,26.083,119.283,26.0774954,119.2918215,264
"09-22",26.9,20.2,3.25,0,68.6,17.7103205953524,26.083,119.283,26.0774954,119.2918215,265
"09-23",26.4,20.2,3.925,8,70.2,17.675476557689,26.083,119.283,26.0774954,119.2918215,266
"09-24",26.4,19.475,4.175,NA,66.25,16.7524098701612,26.083,119.283,26.0774954,119.2918215,267
"09-25",26.5,18.975,4.55,0,63.575,16.1960333262974,26.083,119.283,26.0774954,119.2918215,268
"09-26",27.325,19.575,4.65,0,62.9,16.8288767579155,26.083,119.283,26.0774954,119.2918215,269
"09-27",27.075,20.8,6.325,195.58,69.25,18.1397573670398,26.083,119.283,26.0774954,119.2918215,270
"09-28",26.3,20.825,4.625,37.76,73,18.1723068367353,26.083,119.283,26.0774954,119.2918215,271
"09-29",26.225,20.15,3.75,71.37,70.65,17.4572305120646,26.083,119.283,26.0774954,119.2918215,272
"09-30",26.25,20.275,4.025,1.775,70.475,17.6681486114497,26.083,119.283,26.0774954,119.2918215,273
"10-01",27.425,20.9,4.025,0.76,68.625,18.1899937476353,26.083,119.283,26.0774954,119.2918215,274
"10-02",27.125,21.025,3.35,0.125,70.15,18.5074912212762,26.083,119.283,26.0774954,119.2918215,275
"10-03",26.35,20.6,4.175,2.62333333333333,71.025,17.8635327613178,26.083,119.283,26.0774954,119.2918215,276
"10-04",26.025,19.225,3.75,1.395,67.475,16.6728097236401,26.083,119.283,26.0774954,119.2918215,277
"10-05",26.225,18.85,5.1,0,65.275,16.1505578489156,26.083,119.283,26.0774954,119.2918215,278
"10-06",25.4,19.475,6.15,0.89,70.475,16.6613891236095,26.083,119.283,26.0774954,119.2918215,279
"10-07",25.175,20,4.55,0.89,73.6,17.2277074630946,26.083,119.283,26.0774954,119.2918215,280
"10-08",25.275,19.875,6.05,26.67,72.175,16.901654397638,26.083,119.283,26.0774954,119.2918215,281
"10-09",23.775,19.4,4.8,1.395,76.8,16.7071469809532,26.083,119.283,26.0774954,119.2918215,282
"10-10",23.25,19.175,4.375,9.05666666666667,78.5,16.4448499920489,26.083,119.283,26.0774954,119.2918215,283
"10-11",23.325,18.375,4.7,3.365,74.3,15.7504420964583,26.083,119.283,26.0774954,119.2918215,284
"10-12",23.575,17.2,5.9,7.62,67.475,14.5011561486653,26.083,119.283,26.0774954,119.2918215,285
"10-13",22.8,16.975,6.025,0,69.8,14.18732507283,26.083,119.283,26.0774954,119.2918215,286
"10-14",22.275,17.525,6.6,7.75,75.7,14.7409063338448,26.083,119.283,26.0774954,119.2918215,287
"10-15",22.175,18.175,4.5,3.1725,79.7,15.7068963865442,26.083,119.283,26.0774954,119.2918215,288
"10-16",23.15,18.6,4.825,6.60333333333333,76.975,16.0612916448011,26.083,119.283,26.0774954,119.2918215,289
"10-17",22.675,17.05,5.55,1.1,71.425,14.4858126654838,26.083,119.283,26.0774954,119.2918215,290
"10-18",22.775,16.625,5.625,1.78,69.725,14.1926507983743,26.083,119.283,26.0774954,119.2918215,291
"10-19",22.3,15.625,5.875,0.505,67.125,13.4212320396006,26.083,119.283,26.0774954,119.2918215,292
"10-20",22.45,15.55,4.825,0.25,66,13.593417451252,26.083,119.283,26.0774954,119.2918215,293
"10-21",22.575,15.35,3.2,5.335,64.975,13.5606566370786,26.083,119.283,26.0774954,119.2918215,294
"10-22",22.55,16.475,2.9,0.125,69.775,14.4106046457527,26.083,119.283,26.0774954,119.2918215,295
"10-23",22.35,15.95,3.775,4.99666666666667,68.275,13.7155826315113,26.083,119.283,26.0774954,119.2918215,296
"10-24",21.95,15.525,3.875,2.29,68.125,13.2909491656433,26.083,119.283,26.0774954,119.2918215,297
"10-25",22.675,16.775,3.225,0.51,69.9,14.3089065658158,26.083,119.283,26.0774954,119.2918215,298
"10-26",23.15,17.525,3.8,0,70.975,15.0461971035048,26.083,119.283,26.0774954,119.2918215,299
"10-27",21.35,15.575,3.1,1.02,70.925,13.6766502786592,26.083,119.283,26.0774954,119.2918215,300
"10-28",21.225,15.075,2.925,1.145,68.775,13.1287367633001,26.083,119.283,26.0774954,119.2918215,301
"10-29",20.875,10.6,5.525,1.145,53.3,9.68108019288805,26.083,119.283,26.0774954,119.2918215,302
"10-30",20.05,11.175,5.775,0,57.25,9.94804435116575,26.083,119.283,26.0774954,119.2918215,303
"10-31",20.725,12.95,5.9,0,61.15,11.0838143877527,26.083,119.283,26.0774954,119.2918215,304
"11-01",19.325,12.95,5.75,3.935,66.85,11.0599724471811,26.083,119.283,26.0774954,119.2918215,305
"11-02",19.3,13.975,4.3,18.29,72.325,11.8980763370068,26.083,119.283,26.0774954,119.2918215,306
"11-03",20.125,14,4.625,0.51,69.2,11.9260760605653,26.083,119.283,26.0774954,119.2918215,307
"11-04",19.675,13.275,5.15,0,67.75,11.5536069608558,26.083,119.283,26.0774954,119.2918215,308
"11-05",20.475,14.25,4.425,0,68.3,12.3056273717548,26.083,119.283,26.0774954,119.2918215,309
"11-06",21.8,16.975,3.6,0.0833333333333333,74.525,14.3851092746973,26.083,119.283,26.0774954,119.2918215,310
"11-07",22,17.975,3.675,4.74,78.75,15.35587433042,26.083,119.283,26.0774954,119.2918215,311
"11-08",20.55,14.425,5.675,1.205,68.35,12.2255960946713,26.083,119.283,26.0774954,119.2918215,312
"11-09",17.85,11.525,4.5,3.555,67.525,10.2368089515615,26.083,119.283,26.0774954,119.2918215,313
"11-10",18.775,13.3,2.95,0,70.675,11.4150683590143,26.083,119.283,26.0774954,119.2918215,314
"11-11",19.45,13.425,3.35,0,68.55,11.5553252634355,26.083,119.283,26.0774954,119.2918215,315
"11-12",19.475,15.35,3.375,4.57333333333333,77.725,13.0225934544758,26.083,119.283,26.0774954,119.2918215,316
"11-13",20.175,15.825,3.1,5.715,76.725,13.3986580079331,26.083,119.283,26.0774954,119.2918215,317
"11-14",20.15,14.7,4,0,71.575,12.7842631858983,26.083,119.283,26.0774954,119.2918215,318
"11-15",19.15,15.025,3.65,6.095,77.525,12.7896657189598,26.083,119.283,26.0774954,119.2918215,319
"11-16",19.775,16.425,2.675,11.81,81.65,13.8658060963068,26.083,119.283,26.0774954,119.2918215,320
"11-17",20.75,17.4,2.525,1.525,81.45,14.7047073743038,26.083,119.283,26.0774954,119.2918215,321
"11-18",19.2,15.425,4.975,10.0325,79.125,13.2375750005171,26.083,119.283,26.0774954,119.2918215,322
"11-19",17.35,12.5,4.725,7.28333333333333,74.55,11.3712240411898,26.083,119.283,26.0774954,119.2918215,323
"11-20",17.075,13.725,4,11.2633333333333,82.075,12.0863137286551,26.083,119.283,26.0774954,119.2918215,324
"11-21",18.625,15.375,3.05,1.9675,82.475,13.2006042648449,26.083,119.283,26.0774954,119.2918215,325
"11-22",18.125,13.225,5.05,4.91,73.5,11.499627427267,26.083,119.283,26.0774954,119.2918215,326
"11-23",16.775,11.1,4.225,0.17,69.9,10.2043653415775,26.083,119.283,26.0774954,119.2918215,327
"11-24",16.925,11.45,4.65,1.14,70.5,10.4876264099528,26.083,119.283,26.0774954,119.2918215,328
"11-25",15.9,13.225,4.225,5.7775,84.625,11.4948701456734,26.083,119.283,26.0774954,119.2918215,329
"11-26",16.225,13.15,3.225,9.74,82.7,11.4184175886892,26.083,119.283,26.0774954,119.2918215,330
"11-27",16.85,11.5,4.675,1.7775,70.8,10.1717989986606,26.083,119.283,26.0774954,119.2918215,331
"11-28",16.95,11.325,4.9,0.38,69.7,10.3306760249693,26.083,119.283,26.0774954,119.2918215,332
"11-29",17.075,11.7,4.425,0,71.375,10.4733654770838,26.083,119.283,26.0774954,119.2918215,333
"11-30",16.65,12.975,4.025,0,79.05,11.1878037624188,26.083,119.283,26.0774954,119.2918215,334
"12-01",17.25,12.15,5,0.1275,72.025,10.6688181446166,26.083,119.283,26.0774954,119.2918215,335
"12-02",16.4,10.15,4.25,0,67.35,9.74821321795978,26.083,119.283,26.0774954,119.2918215,336
"12-03",16.95,11,3.475,0,68.85,10.4098817900613,26.083,119.283,26.0774954,119.2918215,337
"12-04",17.55,10.875,4.95,0,66.125,10.3047850932152,26.083,119.283,26.0774954,119.2918215,338
"12-05",14.85,9.55,4.125,9.39666666666667,71.05,9.33123508705979,26.083,119.283,26.0774954,119.2918215,339
"12-06",13.7,8.625,4.575,0.89,71.625,8.69042033561366,26.083,119.283,26.0774954,119.2918215,340
"12-07",13.125,5.55,4.875,0,61.8,7.11439028641123,26.083,119.283,26.0774954,119.2918215,341
"12-08",12.35,5.375,4.4,0,63.5,6.94985583740227,26.083,119.283,26.0774954,119.2918215,342
"12-09",13.5,6.625,3.425,3.05,64.45,7.51502641659422,26.083,119.283,26.0774954,119.2918215,343
"12-10",15.225,9.775,3.75,0,70.425,9.16663800782879,26.083,119.283,26.0774954,119.2918215,344
"12-11",15.25,7.575,5.15,0.506666666666667,60.825,7.9726619846416,26.083,119.283,26.0774954,119.2918215,345
"12-12",14.2,8.025,4.325,0.0833333333333333,66.7,8.29245276071648,26.083,119.283,26.0774954,119.2918215,346
"12-13",14.025,10.2,3.8,0.255,78.125,9.49097002313153,26.083,119.283,26.0774954,119.2918215,347
"12-14",13.975,9.875,4.4,0.5725,77.05,9.19608255280105,26.083,119.283,26.0774954,119.2918215,348
"12-15",14.175,9.95,3.375,0.93,76.6,9.4534344665103,26.083,119.283,26.0774954,119.2918215,349
"12-16",13.725,7.325,4.65,0.846666666666667,65.95,8.12982367791655,26.083,119.283,26.0774954,119.2918215,350
"12-17",13.375,6.025,3.725,0,61.575,7.60131843162545,26.083,119.283,26.0774954,119.2918215,351
"12-18",14.1,8.025,3.45,0,67.85,8.49656420982519,26.083,119.283,26.0774954,119.2918215,352
"12-19",14.55,8.975,3.875,0.255,71.2,9.29692598308777,26.083,119.283,26.0774954,119.2918215,353
"12-20",15.2,10.5,3.775,0,74.55,10.2427382663367,26.083,119.283,26.0774954,119.2918215,354
"12-21",15.975,11.35,2.875,3.38666666666667,75.925,11.0109125017451,26.083,119.283,26.0774954,119.2918215,355
"12-22",16.525,12.1,3.75,0.17,75.625,10.7464294046733,26.083,119.283,26.0774954,119.2918215,356
"12-23",15.425,10.425,4.725,2.62333333333333,72.65,9.58847444823468,26.083,119.283,26.0774954,119.2918215,357
"12-24",14.85,9.675,4.425,0.51,71.7,9.09501313528616,26.083,119.283,26.0774954,119.2918215,358
"12-25",14.725,10.175,2.7,0,75.625,9.82761592644148,26.083,119.283,26.0774954,119.2918215,359
"12-26",16.25,11.575,4.2,0.253333333333333,74.05,10.4352865064523,26.083,119.283,26.0774954,119.2918215,360
"12-27",12.25,5.875,6.275,0.253333333333333,65.15,7.07696852479155,26.083,119.283,26.0774954,119.2918215,361
"12-28",12.275,6.7,4.55,0.34,69.05,7.61612452084345,26.083,119.283,26.0774954,119.2918215,362
"12-29",13.1,6.7,4.925,6.6,65.575,7.9305705482423,26.083,119.283,26.0774954,119.2918215,363
"12-30",12.9,8.65,4.425,1.27,75.6,8.67347217601709,26.083,119.283,26.0774954,119.2918215,364
"12-31",12,6.9,4.8,0.38,71.2,7.60490061307123,26.083,119.283,26.0774954,119.2918215,365
