"Province","YEARMODA","DaySeq","TEMP","AH"
"Hubei",2019-03-21,80,10.5666666666667,7.28228183166849
"Hubei",2019-03-22,81,7.94444444444444,6.80783728394878
"Hubei",2019-03-23,82,11.4888888888889,6.31604467322508
"Hubei",2019-03-24,83,10.9888888888889,6.8444335399295
"Hubei",2019-03-25,84,14.1666666666667,7.83443147194955
"Hubei",2019-03-26,85,16.3,8.75231590635215
"Hubei",2019-03-27,86,17.3777777777778,10.5991568564867
"Hubei",2019-03-28,87,16.8,10.7845693360479
"Hubei",2019-03-29,88,16.3222222222222,10.5266787815079
"Hubei",2019-03-30,89,12.9888888888889,7.13369539017084
"Hubei",2019-03-31,90,13.7111111111111,6.80956020400277
"Hubei",2019-04-01,91,16.6555555555556,7.4136068387792
"Hubei",2019-04-02,92,12.1777777777778,9.92113956420563
"Hubei",2019-04-03,93,15.1222222222222,9.50462953768437
"Hubei",2019-04-04,94,15.5888888888889,9.41054552800449
"Hubei",2019-04-05,95,18.2333333333333,10.4934101047656
"Hubei",2019-04-06,96,21.2111111111111,10.8101391232449
"Hubei",2019-04-07,97,22.3,11.63585925898
"Hubei",2019-04-08,98,23.4333333333333,13.4592559367479
"Hubei",2019-04-09,99,11.4888888888889,8.81162978339751
"Hubei",2019-04-10,100,9.85555555555556,8.15953335599611
"Hubei",2019-04-11,101,14.2333333333333,9.35975493103236
"Hubei",2019-04-12,102,17.0111111111111,9.96051754073635
"Hubei",2019-04-13,103,18.6777777777778,11.3065024295292
"Hubei",2019-04-14,104,16.4222222222222,7.67756799234635
"Hubei",2019-04-15,105,16.3555555555556,8.81883264658384
"Hubei",2019-04-16,106,19.7333333333333,10.484859479092
"Hubei",2019-04-17,107,22.5888888888889,11.4059745208828
"Hubei",2019-04-18,108,24.9333333333333,14.2269356686914
"Hubei",2019-04-19,109,20.4,12.7079171042726
"Hubei",2019-04-20,110,17.8888888888889,12.5720214428558
"Hubei",2019-04-21,111,17.4444444444444,13.5431168629971
"Hubei",2019-04-22,112,18.0111111111111,13.90485645176
"Hubei",2019-04-23,113,20.6666666666667,14.5853418626805
"Hubei",2019-04-24,114,22.7666666666667,15.9856161792783
"Hubei",2019-04-25,115,21.6666666666667,14.3938965416971
"Hubei",2019-04-26,116,16,10.6086613442983
"Hubei",2019-04-27,117,14.3444444444444,9.82851770401464
"Hubei",2019-04-28,118,12.4111111111111,10.0236295133885
"Hubei",2019-04-29,119,15.7777777777778,10.8745063942753
"Hubei",2019-04-30,120,19.7444444444444,11.8180375826263
"Hubei",2019-05-01,121,21.2,8.48061553340731
"Hubei",2019-05-02,122,20.1777777777778,9.16277447770115
"Hubei",2019-05-03,123,21.9666666666667,11.0772478460673
"Hubei",2019-05-04,124,23.6777777777778,12.8897646502873
"Hubei",2019-05-05,125,20.5111111111111,14.7053741997862
"Hubei",2019-05-06,126,16.5444444444444,9.76063426432859
"Hubei",2019-05-07,127,15.3111111111111,9.23791619269058
"Hubei",2019-05-08,128,18.7666666666667,9.27856926924717
"Hubei",2019-05-09,129,20.0111111111111,10.743067747507
"Hubei",2019-05-10,130,22.9888888888889,11.8108144434947
"Hubei",2019-05-11,131,24.5444444444444,12.9073208301696
"Hubei",2019-05-12,132,22.4666666666667,15.2528857881566
"Hubei",2019-05-13,133,19.0333333333333,10.7763242101779
"Hubei",2019-05-14,134,17.3,13.5114328578591
"Hubei",2019-05-15,135,20.9777777777778,15.2143902014029
"Hubei",2019-05-16,136,22.1666666666667,17.0288312304943
"Hubei",2019-05-17,137,24.6555555555556,16.9586071347658
"Hubei",2019-05-18,138,23.8444444444444,18.1242998706937
"Hubei",2019-05-19,139,22.2222222222222,13.2273233701996
"Hubei",2019-05-20,140,20.2333333333333,8.8102478316762
"Hubei",2019-05-21,141,19.0111111111111,11.1524826148813
"Hubei",2019-05-22,142,23.6333333333333,11.213281494024
"Hubei",2019-05-23,143,25.7333333333333,10.7179599858153
"Hubei",2019-05-24,144,25.4555555555556,15.4712456500379
"Hubei",2019-05-25,145,22.8666666666667,18.5537083151112
"Hubei",2019-05-26,146,26.1,18.4218750680887
"Hubei",2019-05-27,147,25.4111111111111,9.24987523704351
"Hubei",2019-05-28,148,20.1444444444444,9.80242880233818
"Hubei",2019-05-29,149,18.7111111111111,12.4667198469561
"Hubei",2019-05-30,150,19.2777777777778,14.6830933476126
"Hubei",2019-05-31,151,23.4,14.8419455215947
"Hubei",2019-06-01,152,24.6444444444444,15.1072747812312
"Hubei",2019-06-02,153,26.5888888888889,15.6615122618388
"Hubei",2019-06-03,154,28.5111111111111,15.7058202208552
"Hubei",2019-06-04,155,30.4333333333333,16.6389554627984
"Hubei",2019-06-05,156,25.2444444444444,19.3447573460107
"Hubei",2019-06-06,157,24.9444444444444,17.3871102840997
"Hubei",2019-06-07,158,26.9888888888889,18.5097969338705
"Hubei",2019-06-08,159,27.4444444444444,20.4420757524824
"Hubei",2019-06-09,160,28.3222222222222,20.4725283067954
"Hubei",2019-06-10,161,28.2666666666667,16.6163843641091
"Hubei",2019-06-11,162,24.1222222222222,16.6052800126665
"Hubei",2019-06-12,163,22.0111111111111,16.3351382988716
"Hubei",2019-06-13,164,24.6111111111111,15.6472439927909
"Hubei",2019-06-14,165,26.6444444444444,15.5708683618614
"Hubei",2019-06-15,166,25.4222222222222,16.2746657813486
"Hubei",2019-06-16,167,23.4888888888889,16.2626514651613
"Hubei",2019-06-17,168,21.9111111111111,18.6314062270616
"Hubei",2019-06-18,169,24.9333333333333,19.5780933936273
"Hubei",2019-06-19,170,25.7888888888889,22.0794425475023
"Hubei",2019-06-20,171,26.0222222222222,22.7816759183847
"Hubei",2019-06-21,172,23.3777777777778,20.1805542845399
"Hubei",2019-06-22,173,23.0888888888889,18.5556885280353
"Hubei",2019-06-23,174,26.2444444444444,15.5932651328758
"Hubei",2019-06-24,175,26.2111111111111,15.7098638245732
"Hubei",2019-06-25,176,26.8,17.7491797975818
"Hubei",2019-06-26,177,28.2222222222222,18.3229628744394
"Hubei",2019-06-27,178,28.7111111111111,20.3715834660003
"Hubei",2019-06-28,179,24.5222222222222,21.0434611901431
"Hubei",2019-06-29,180,24.2222222222222,18.9822991418261
"Hubei",2019-06-30,181,26.7666666666667,20.1838342621955
"Hubei",2019-07-01,182,28.1,17.154580622261
"Hubei",2019-07-02,183,28.9,16.2181945072001
"Hubei",2019-07-03,184,29.1111111111111,16.7007172083497
"Hubei",2019-07-04,185,25.5444444444444,18.9476646303593
"Hubei",2019-07-05,186,27.7333333333333,18.7778486741065
"Hubei",2019-07-06,187,29.1888888888889,18.5768425392747
"Hubei",2019-07-07,188,28.0444444444444,17.717436797868
"Hubei",2019-07-08,189,23.6333333333333,17.5811277974987
"Hubei",2019-07-09,190,24.4777777777778,17.422241503582
"Hubei",2019-07-10,191,25.8777777777778,17.4245511327492
"Hubei",2019-07-11,192,26.8222222222222,19.0908412802548
"Hubei",2019-07-12,193,22.8111111111111,19.1505466700253
"Hubei",2019-07-13,194,26.2555555555556,18.7818955175459
"Hubei",2019-07-14,195,27.4444444444444,18.9938657044528
"Hubei",2019-07-15,196,28.6888888888889,19.1719968232436
"Hubei",2019-07-16,197,28.6888888888889,21.1572961529551
"Hubei",2019-07-17,198,27.3333333333333,22.7174950335868
"Hubei",2019-07-18,199,26.0333333333333,22.0497963530367
"Hubei",2019-07-19,200,28.2555555555556,21.327108276025
"Hubei",2019-07-20,201,29.7222222222222,22.0079453395847
"Hubei",2019-07-21,202,30.2222222222222,23.8035524745043
"Hubei",2019-07-22,203,30.8666666666667,25.0908871549888
"Hubei",2019-07-23,204,28.9333333333333,24.7833029735895
"Hubei",2019-07-24,205,29.4,24.0015588138766
"Hubei",2019-07-25,206,30.1888888888889,23.9265321819212
"Hubei",2019-07-26,207,31.4,24.2047351128733
"Hubei",2019-07-27,208,32.3333333333333,24.4979455124213
"Hubei",2019-07-28,209,32.9777777777778,24.6761939714221
"Hubei",2019-07-29,210,32.0555555555556,23.5019641328656
"Hubei",2019-07-30,211,28.5666666666667,22.6668786618713
"Hubei",2019-07-31,212,29.6333333333333,22.7675671344926
"Hubei",2019-08-01,213,29.5444444444444,21.7331357500291
"Hubei",2019-08-02,214,28.8888888888889,21.9650912193685
"Hubei",2019-08-03,215,28.4111111111111,22.3319448790918
"Hubei",2019-08-04,216,28.5444444444444,22.3296564209049
"Hubei",2019-08-05,217,29.9111111111111,22.3416472277081
"Hubei",2019-08-06,218,29.3777777777778,22.8118773277866
"Hubei",2019-08-07,219,27.6222222222222,23.027409954154
"Hubei",2019-08-08,220,29.6333333333333,22.6238745551934
"Hubei",2019-08-09,221,29.8222222222222,22.2818563645787
"Hubei",2019-08-10,222,28.6222222222222,20.3646470732025
"Hubei",2019-08-11,223,28.2555555555556,19.3570997237973
"Hubei",2019-08-12,224,29.0222222222222,18.9266140586692
"Hubei",2019-08-13,225,29.9666666666667,19.9896143073676
"Hubei",2019-08-14,226,30.0333333333333,19.9985889426148
"Hubei",2019-08-15,227,29.7888888888889,19.2548182819703
"Hubei",2019-08-16,228,31.2444444444444,19.8238351671008
"Hubei",2019-08-17,229,30.7,19.8668437665159
"Hubei",2019-08-18,230,30.8,19.4773590661664
"Hubei",2019-08-19,231,31.3222222222222,19.3207761327507
"Hubei",2019-08-20,232,31.4777777777778,19.9378914940946
"Hubei",2019-08-21,233,29.8888888888889,20.5965301352813
"Hubei",2019-08-22,234,28.4111111111111,20.1678117394526
"Hubei",2019-08-23,235,29.2444444444444,19.6192270206347
"Hubei",2019-08-24,236,30.1666666666667,18.3482503908753
"Hubei",2019-08-25,237,30.4666666666667,17.146187160183
"Hubei",2019-08-26,238,28.8333333333333,20.9217211341554
"Hubei",2019-08-27,239,26.8444444444444,21.2592505435516
"Hubei",2019-08-28,240,26.2222222222222,19.7154275015438
"Hubei",2019-08-29,241,27.7888888888889,14.7971330149333
"Hubei",2019-08-30,242,27.4,13.0219628752006
"Hubei",2019-08-31,243,24.3666666666667,14.4484334087534
"Hubei",2019-09-01,244,25.0333333333333,15.06881419477
"Hubei",2019-09-02,245,24.7555555555556,15.0456518774912
"Hubei",2019-09-03,246,25.4777777777778,14.9823720607661
"Hubei",2019-09-04,247,26.1444444444444,15.5905313747056
"Hubei",2019-09-05,248,26.7222222222222,15.8770815088221
"Hubei",2019-09-06,249,27.4666666666667,15.4733117135234
"Hubei",2019-09-07,250,28.0888888888889,15.1364634933166
"Hubei",2019-09-08,251,28.7777777777778,15.7742588757454
"Hubei",2019-09-09,252,29.2,15.4819142621065
"Hubei",2019-09-10,253,27.5666666666667,17.0805375539671
"Hubei",2019-09-11,254,28.4111111111111,18.7878242133537
"Hubei",2019-09-12,255,29.2555555555556,19.3972124179677
"Hubei",2019-09-13,256,27.4333333333333,17.8759088222337
"Hubei",2019-09-14,257,23.9777777777778,15.098751128702
"Hubei",2019-09-15,258,22.6222222222222,15.1311678978581
"Hubei",2019-09-16,259,20.8111111111111,14.9631438889132
"Hubei",2019-09-17,260,19.8666666666667,14.8199974973621
"Hubei",2019-09-18,261,19.3777777777778,14.7528488730591
"Hubei",2019-09-19,262,22.0555555555556,13.9316129598801
"Hubei",2019-09-20,263,21.8777777777778,12.7974284340141
"Hubei",2019-09-21,264,22.7111111111111,11.3806711793358
"Hubei",2019-09-22,265,22.8333333333333,9.78076868815836
"Hubei",2019-09-23,266,23.8,9.79139132285405
"Hubei",2019-09-24,267,24.5444444444444,10.8727628760964
"Hubei",2019-09-25,268,23.7555555555556,12.0555656757954
"Hubei",2019-09-26,269,24.0333333333333,10.9560411632933
"Hubei",2019-09-27,270,24.4333333333333,10.9570229683708
"Hubei",2019-09-28,271,25.2333333333333,11.3313875276624
"Hubei",2019-09-29,272,26.1666666666667,11.4718488427246
"Hubei",2019-09-30,273,26.7666666666667,11.1398981566073
"Hubei",2019-10-01,274,26.9777777777778,11.0243918412559
"Hubei",2019-10-02,275,26.1777777777778,12.1338893857416
"Hubei",2019-10-03,276,27.7333333333333,13.3307628040482
"Hubei",2019-10-04,277,25.1888888888889,14.8423760992315
"Hubei",2019-10-05,278,16.0888888888889,12.3931123806769
"Hubei",2019-10-06,279,15.4111111111111,11.5456526925462
"Hubei",2019-10-07,280,17.0555555555556,11.661870298641
"Hubei",2019-10-08,281,17.1333333333333,12.5296759512513
"Hubei",2019-10-09,282,19.3222222222222,12.9805114679547
"Hubei",2019-10-10,283,18.7111111111111,13.7155902657333
"Hubei",2019-10-11,284,18.2444444444444,13.5718663771921
"Hubei",2019-10-12,285,18.6555555555556,13.4370204092345
"Hubei",2019-10-13,286,19.6666666666667,13.5214211041342
"Hubei",2019-10-14,287,16.8111111111111,11.2989456510768
"Hubei",2019-10-15,288,15.0222222222222,9.30338813912482
"Hubei",2019-10-16,289,12.6888888888889,10.0582506391741
"Hubei",2019-10-17,290,15.1222222222222,9.90176134287656
"Hubei",2019-10-18,291,17.0222222222222,10.0002869864813
"Hubei",2019-10-19,292,18.3444444444444,10.5694384739074
"Hubei",2019-10-20,293,19.4,11.5887642682928
"Hubei",2019-10-21,294,20.0888888888889,12.2139673698962
"Hubei",2019-10-22,295,16.4888888888889,12.5077628518798
"Hubei",2019-10-23,296,17.9111111111111,11.4748183032618
"Hubei",2019-10-24,297,19.0333333333333,10.889580655715
"Hubei",2019-10-25,298,13.2555555555556,9.32302411695585
"Hubei",2019-10-26,299,13.7777777777778,8.25524140212088
"Hubei",2019-10-27,300,14.0777777777778,8.86298133742038
"Hubei",2019-10-28,301,15.9555555555556,8.67211982681206
"Hubei",2019-10-29,302,17.0444444444444,8.64155379463542
"Hubei",2019-10-30,303,17.9888888888889,9.2728385703998
"Hubei",2019-10-31,304,18.1777777777778,9.64560010817253
"Hubei",2019-11-01,305,19.0888888888889,9.70038381700004
"Hubei",2019-11-02,306,17.6222222222222,9.87888525244262
"Hubei",2019-11-03,307,17.6444444444444,8.88354093871673
"Hubei",2019-11-04,308,15.4111111111111,9.51465520444922
"Hubei",2019-11-05,309,16.5111111111111,9.2433744042599
"Hubei",2019-11-06,310,15.8333333333333,9.92884389852376
"Hubei",2019-11-07,311,16.6111111111111,8.8830406470206
"Hubei",2019-11-08,312,14.5444444444444,8.4514928885951
"Hubei",2019-11-09,313,16.1888888888889,9.05995452982471
"Hubei",2019-11-10,314,16.9888888888889,8.00200537006483
"Hubei",2019-11-11,315,17.4666666666667,8.67295221528689
"Hubei",2019-11-12,316,16.8888888888889,10.2302116383859
"Hubei",2019-11-13,317,13.7,6.48235616845894
"Hubei",2019-11-14,318,14.2,6.48435904202885
"Hubei",2019-11-15,319,15.9111111111111,7.75235002738556
"Hubei",2019-11-16,320,17.1222222222222,9.36486631428546
"Hubei",2019-11-17,321,11.5111111111111,8.38302645504886
"Hubei",2019-11-18,322,9.02222222222222,5.05708005999827
"Hubei",2019-11-19,323,10.6333333333333,5.66635442221276
"Hubei",2019-11-20,324,12.3777777777778,5.75033870055352
"Hubei",2019-11-21,325,12,6.61508228226565
"Hubei",2019-11-22,326,14.4,7.93507457060147
"Hubei",2019-11-23,327,15.8888888888889,9.39751997993664
"Hubei",2019-11-24,328,9.55555555555556,7.59992339145239
"Hubei",2019-11-25,329,4.23333333333333,4.99657699358147
"Hubei",2019-11-26,330,4.4,5.81049254253385
"Hubei",2019-11-27,331,5.26666666666667,5.66951242900836
"Hubei",2019-11-28,332,6.46666666666667,5.0940394112941
"Hubei",2019-11-29,333,5.84444444444444,5.8577782883875
"Hubei",2019-11-30,334,5.15555555555556,6.28092267463096
"Hubei",2019-12-01,335,6.45555555555556,5.72989219572483
"Hubei",2019-12-02,336,6.52222222222222,4.42385249396876
"Hubei",2019-12-03,337,8.47777777777778,5.17068764933452
"Hubei",2019-12-04,338,9.46666666666667,5.3910007859107
"Hubei",2019-12-05,339,8.56666666666667,4.6362433784408
"Hubei",2019-12-06,340,6,4.91112994019591
"Hubei",2019-12-07,341,6.73333333333333,5.45319710014796
"Hubei",2019-12-08,342,8.44444444444444,5.93136631499387
"Hubei",2019-12-09,343,9.81111111111111,6.36272738317366
"Hubei",2019-12-10,344,9.52222222222222,6.37247808265762
"Hubei",2019-12-11,345,9.78888888888889,5.61922346740451
"Hubei",2019-12-12,346,9.42222222222222,5.19947179287475
"Hubei",2019-12-13,347,10.1444444444444,5.90241572753404
"Hubei",2019-12-14,348,8.2,5.69759341844376
"Hubei",2019-12-15,349,7.5,6.26811895036241
"Hubei",2019-12-16,350,7.82222222222222,6.95592006551519
"Hubei",2019-12-17,351,7.81111111111111,6.53424894084518
"Hubei",2019-12-18,352,4.17777777777778,5.54484957664218
"Hubei",2019-12-19,353,5.57777777777778,5.6923464954455
"Hubei",2019-12-20,354,6.67777777777778,5.84084223071721
"Hubei",2019-12-21,355,6.27777777777778,6.27698675750334
"Hubei",2019-12-22,356,7.01111111111111,6.57402674150486
"Hubei",2019-12-23,357,6.63333333333333,6.5841079641884
"Hubei",2019-12-24,358,7.05555555555556,6.73286531138753
"Hubei",2019-12-25,359,6.33333333333333,6.90193909123725
"Hubei",2019-12-26,360,5.54444444444444,4.20815048071859
"Hubei",2019-12-27,361,5.97777777777778,4.67448052019137
"Hubei",2019-12-28,362,5.81111111111111,5.79208538691211
"Hubei",2019-12-29,363,6.78888888888889,6.69349115782288
"Hubei",2019-12-30,364,6.68888888888889,4.83741874371589
"Hubei",2019-12-31,365,3.21111111111111,2.9265692275729
