"Province","YEARMODA","DaySeq","TEMP","AH"
"Jilin",2019-09-13,256,17.4,12.7978882618453
"Jilin",2019-09-14,257,16.21,9.62583194274329
"Jilin",2019-09-15,258,16.35,8.93991815763587
"Jilin",2019-09-16,259,13.05,6.28621559608707
"Jilin",2019-09-17,260,13.63,6.62487867450256
"Jilin",2019-09-18,261,9.93,4.4324192142857
"Jilin",2019-09-19,262,12.68,6.24607775985379
"Jilin",2019-09-20,263,14.54,8.38759629102118
"Jilin",2019-09-21,264,13.29,7.00576577513096
"Jilin",2019-09-22,265,13.65,6.68282413249201
"Jilin",2019-09-23,266,15.15,7.43105186684912
"Jilin",2019-09-24,267,14.32,6.84633318148115
"Jilin",2019-09-25,268,16.88,7.69299232944774
"Jilin",2019-09-26,269,18.26,9.41633809853836
"Jilin",2019-09-27,270,18.48,9.40901246387409
"Jilin",2019-09-28,271,17.9,9.4927991928845
"Jilin",2019-09-29,272,16.43,8.61590199151485
"Jilin",2019-09-30,273,18.95,10.6000927363282
"Jilin",2019-10-01,274,19.3,9.74299255339626
"Jilin",2019-10-02,275,18.31,9.67740509857428
"Jilin",2019-10-03,276,13.59,7.76718972427938
"Jilin",2019-10-04,277,6.02,5.54230992586152
"Jilin",2019-10-05,278,6.55,3.8313373347992
"Jilin",2019-10-06,279,9.45,4.60658160937821
"Jilin",2019-10-07,280,10.83,5.57889347837736
"Jilin",2019-10-08,281,7.48,3.33077784887556
"Jilin",2019-10-09,282,12.67,5.01046848584738
"Jilin",2019-10-10,283,11.15,5.89531161747755
"Jilin",2019-10-11,284,9.1,3.90023796691876
"Jilin",2019-10-12,285,7.36,3.23084195300174
"Jilin",2019-10-13,286,3.85,3.52832601312333
"Jilin",2019-10-14,287,1.41,2.52397407281932
"Jilin",2019-10-15,288,5.37,2.58077136375801
"Jilin",2019-10-16,289,7.01,3.11130872552433
"Jilin",2019-10-17,290,8.28,3.76924516318531
"Jilin",2019-10-18,291,11.5,5.87612446993936
"Jilin",2019-10-19,292,10.9,7.03604562402475
"Jilin",2019-10-20,293,11.07,6.45861344560544
"Jilin",2019-10-21,294,9.09,4.49933348405358
"Jilin",2019-10-22,295,9.97,5.27104040312667
"Jilin",2019-10-23,296,10.71,6.2774861459143
"Jilin",2019-10-24,297,11.23,6.66560569244072
"Jilin",2019-10-25,298,4.09,5.16431669132893
"Jilin",2019-10-26,299,2.23,3.45067741614694
"Jilin",2019-10-27,300,5.46,4.1702707844689
"Jilin",2019-10-28,301,7.55,5.4196465758092
"Jilin",2019-10-29,302,3.42,3.78599041171152
"Jilin",2019-10-30,303,7.69,4.71350775224924
"Jilin",2019-10-31,304,7.41,2.88796476614166
"Jilin",2019-11-01,305,3.41,2.3083707727787
"Jilin",2019-11-02,306,3.28,2.33805953290984
"Jilin",2019-11-03,307,-0.08,1.87863112668602
"Jilin",2019-11-04,308,2.02,2.08234009408628
"Jilin",2019-11-05,309,1.04,2.33425835782809
"Jilin",2019-11-06,310,0.64,2.08225357259219
"Jilin",2019-11-07,311,-1.58,1.6341106177745
"Jilin",2019-11-08,312,0.51,2.13388720345599
"Jilin",2019-11-09,313,2.54,2.74441556918243
"Jilin",2019-11-10,314,4.3,4.52990585318682
"Jilin",2019-11-11,315,2.3,3.63029331623248
"Jilin",2019-11-12,316,1.33,3.3009907220797
"Jilin",2019-11-13,317,-5.72,2.27753974251471
"Jilin",2019-11-14,318,-7.64,1.50381832988914
"Jilin",2019-11-15,319,-7.73,1.53046603959336
"Jilin",2019-11-16,320,-6.36,1.60240114375373
"Jilin",2019-11-17,321,-3.34,2.56514403861199
"Jilin",2019-11-18,322,-9.17,1.35298369287782
"Jilin",2019-11-19,323,-11.17,1.2035783792186
"Jilin",2019-11-20,324,-8.94,1.47246072915861
"Jilin",2019-11-21,325,-0.28,3.68805018231614
"Jilin",2019-11-22,326,4.49,4.99108967057687
"Jilin",2019-11-23,327,0.39,3.94851303914447
"Jilin",2019-11-24,328,-7.84,1.84132843666646
"Jilin",2019-11-25,329,-10.61,1.29456542676733
"Jilin",2019-11-26,330,-7.34,1.63483242785141
"Jilin",2019-11-27,331,-11.75,1.05374938722743
"Jilin",2019-11-28,332,-12.72,1.05595466935712
"Jilin",2019-11-29,333,-9.9,1.24213871230156
"Jilin",2019-11-30,334,-7.07,2.14602468375339
"Jilin",2019-12-01,335,-8.76,1.79566193634718
"Jilin",2019-12-02,336,-11.87,1.08190458640223
"Jilin",2019-12-03,337,-11.62,0.9453599012069
"Jilin",2019-12-04,338,-16.32,0.643422690068663
"Jilin",2019-12-05,339,-18.36,0.626949112175322
"Jilin",2019-12-06,340,-13.42,1.03064700079338
"Jilin",2019-12-07,341,-10.62,1.37316385712087
"Jilin",2019-12-08,342,-5.99,2.08704799786067
"Jilin",2019-12-09,343,-4.52,2.77060133139164
"Jilin",2019-12-10,344,-4.05,2.88290176683978
"Jilin",2019-12-11,345,-8.62,1.97114814485219
"Jilin",2019-12-12,346,-10.2,1.58535119913584
"Jilin",2019-12-13,347,-7.67,2.16346448951476
"Jilin",2019-12-14,348,-9.61,1.67099319859217
"Jilin",2019-12-15,349,-7.3,2.10535929311838
"Jilin",2019-12-16,350,-3.57,3.22737424702694
"Jilin",2019-12-17,351,-9.47,1.89833560022958
"Jilin",2019-12-18,352,-16.59,1.01957062928499
"Jilin",2019-12-19,353,-16.73,0.998428118643749
"Jilin",2019-12-20,354,-13.66,1.22814989703381
"Jilin",2019-12-21,355,-12.59,1.46215186607543
"Jilin",2019-12-22,356,-12.31,1.5049139227384
"Jilin",2019-12-23,357,-15.9,1.09046698425563
"Jilin",2019-12-24,358,-12.44,1.39416279811877
"Jilin",2019-12-25,359,-11.73,1.74278028564647
"Jilin",2019-12-26,360,-16.36,1.09383826995956
"Jilin",2019-12-27,361,-16.53,1.05756966413867
"Jilin",2019-12-28,362,-10.92,1.78241566482958
"Jilin",2019-12-29,363,-9.28,2.16023195656822
"Jilin",2019-12-30,364,-18.13,0.859202516734893
"Jilin",2019-12-31,365,-19.15,0.698830566203956
