"Province","YEARMODA","DaySeq","TEMP","AH"
"Beijing",2019-03-05,64,11.3,1.7537781165662
"Beijing",2019-03-06,65,4.9,1.3974901712689
"Beijing",2019-03-07,66,5.7,1.44469549532265
"Beijing",2019-03-08,67,7.8,2.30108247632929
"Beijing",2019-03-09,68,7.4,3.81670403480022
"Beijing",2019-03-10,69,6.5,4.84466419765852
"Beijing",2019-03-11,70,9.3,1.47344861242514
"Beijing",2019-03-12,71,7.8,0.930224830856523
"Beijing",2019-03-13,72,9.4,1.60945997556263
"Beijing",2019-03-14,73,10.6,2.00992839239626
"Beijing",2019-03-15,74,7.6,1.94932897648173
"Beijing",2019-03-16,75,9.7,2.71879064478324
"Beijing",2019-03-17,76,12.7,3.34930769865307
"Beijing",2019-03-18,77,12.6,5.20850967061933
"Beijing",2019-03-19,78,18.4,5.83344762996581
"Beijing",2019-03-20,79,13.1,4.80211901307011
"Beijing",2019-03-21,80,6.3,1.65808020472717
"Beijing",2019-03-22,81,9,1.49837116213482
"Beijing",2019-03-23,82,7.6,1.36130825217113
"Beijing",2019-03-24,83,11.2,2.20890006924168
"Beijing",2019-03-25,84,14.7,1.58572049118187
"Beijing",2019-03-26,85,11.4,3.4988473713559
"Beijing",2019-03-27,86,12.9,3.13197878626818
"Beijing",2019-03-28,87,5.9,2.45166436929713
"Beijing",2019-03-29,88,8,1.99206829768834
"Beijing",2019-03-30,89,6.5,1.50739551660892
"Beijing",2019-03-31,90,9.6,1.75829891100252
"Beijing",2019-04-01,91,11.1,2.12458053277655
"Beijing",2019-04-02,92,11.1,2.53741371687057
"Beijing",2019-04-03,93,11.8,3.49288571586692
"Beijing",2019-04-04,94,19,2.9488001010858
"Beijing",2019-04-05,95,13.1,2.52082732040022
"Beijing",2019-04-06,96,13.4,2.71904068503515
"Beijing",2019-04-07,97,12.2,2.77217096201176
"Beijing",2019-04-08,98,12.3,2.43130583276146
"Beijing",2019-04-09,99,6.3,5.59602069095418
"Beijing",2019-04-10,100,14.4,3.92932180795346
"Beijing",2019-04-11,101,13.3,5.081262968787
"Beijing",2019-04-12,102,15.8,5.36875531588388
"Beijing",2019-04-13,103,16.3,2.84297354138049
"Beijing",2019-04-14,104,16.9,2.53049171798244
"Beijing",2019-04-15,105,19.8,4.08136756501077
"Beijing",2019-04-16,106,18.8,7.39007889140264
"Beijing",2019-04-17,107,21.8,7.57793685871601
"Beijing",2019-04-18,108,16.2,3.65296365314567
"Beijing",2019-04-19,109,14,4.48521040505441
"Beijing",2019-04-20,110,10.9,8.01422412920884
"Beijing",2019-04-21,111,15.1,5.82888782192746
"Beijing",2019-04-22,112,19.1,9.93119575452471
"Beijing",2019-04-23,113,21.3,12.8786190742365
"Beijing",2019-04-24,114,9.3,7.47505637522998
"Beijing",2019-04-25,115,13.4,5.34512271417167
"Beijing",2019-04-26,116,14.9,6.03857197321292
"Beijing",2019-04-27,117,10.2,7.61064446139734
"Beijing",2019-04-28,118,13.2,8.06847229978599
"Beijing",2019-04-29,119,15.9,9.015768803819
"Beijing",2019-04-30,120,18.4,3.96234178639187
"Beijing",2019-05-01,121,21.4,3.37427286257317
"Beijing",2019-05-02,122,22.7,4.20249503277009
"Beijing",2019-05-03,123,23.1,7.02858698789716
"Beijing",2019-05-04,124,22,8.03462489708307
"Beijing",2019-05-05,125,15.9,2.97818188714742
"Beijing",2019-05-06,126,18.7,3.04103750943591
"Beijing",2019-05-07,127,21.9,3.55040889964726
"Beijing",2019-05-08,128,18.9,7.19093813439214
"Beijing",2019-05-09,129,21.8,5.2374095251379
"Beijing",2019-05-10,130,22.7,8.08172121686556
"Beijing",2019-05-11,131,22.8,9.67252869365731
"Beijing",2019-05-12,132,15.2,6.29262013078936
"Beijing",2019-05-13,133,18.2,3.93112859612071
"Beijing",2019-05-14,134,20.7,8.13560262894435
"Beijing",2019-05-15,135,23,11.921576282168
"Beijing",2019-05-16,136,26.2,11.7968921015299
"Beijing",2019-05-17,137,23.3,14.615960274392
"Beijing",2019-05-18,138,19.8,13.8834804617312
"Beijing",2019-05-19,139,18.2,4.28850392304077
"Beijing",2019-05-20,140,19.6,4.47255248844087
"Beijing",2019-05-21,141,22.3,6.02237195085477
"Beijing",2019-05-22,142,25.1,7.96553628627926
"Beijing",2019-05-23,143,27.4,10.8726568465751
"Beijing",2019-05-24,144,26,9.6931220525195
"Beijing",2019-05-25,145,28.6,13.8369537200165
"Beijing",2019-05-26,146,20.1,11.0012973051862
"Beijing",2019-05-27,147,22.7,5.17230157879396
"Beijing",2019-05-28,148,24.8,6.76193913853034
"Beijing",2019-05-29,149,26.8,8.75992723632315
"Beijing",2019-05-30,150,24.3,4.75860037887206
"Beijing",2019-05-31,151,25.3,4.56642469397036
"Beijing",2019-06-01,152,23.5,10.6594331920309
"Beijing",2019-06-02,153,24.8,13.7287855236828
"Beijing",2019-06-03,154,25.2,11.9225741737573
"Beijing",2019-06-04,155,22,13.5268926407413
"Beijing",2019-06-05,156,24.6,11.8637362589874
"Beijing",2019-06-06,157,21.3,15.189688198991
"Beijing",2019-06-07,158,24.7,15.5985059969002
"Beijing",2019-06-08,159,28,8.00037952528216
"Beijing",2019-06-09,160,25.2,9.91995429300903
"Beijing",2019-06-10,161,25.8,11.2952155784946
"Beijing",2019-06-11,162,25.6,13.3603598361784
"Beijing",2019-06-12,163,27.7,13.1956132757175
"Beijing",2019-06-13,164,26.1,14.4007332847065
"Beijing",2019-06-14,165,28.3,9.12938290887237
"Beijing",2019-06-15,166,26.1,10.6291126625215
"Beijing",2019-06-16,167,19.5,13.2048108814032
"Beijing",2019-06-17,168,22.5,13.7619158660819
"Beijing",2019-06-18,169,26.6,15.5884684987058
"Beijing",2019-06-19,170,26.6,16.3943343984774
"Beijing",2019-06-20,171,28.5,14.936052053444
"Beijing",2019-06-21,172,25.5,12.5278045588321
"Beijing",2019-06-22,173,29.9,10.9891408534611
"Beijing",2019-06-23,174,28.6,13.1338564781457
"Beijing",2019-06-24,175,30.9,12.2368818487495
"Beijing",2019-06-25,176,29.4,14.6020378562396
"Beijing",2019-06-26,177,27.3,14.6088879428291
"Beijing",2019-06-27,178,28.9,14.8093767418482
"Beijing",2019-06-28,179,27.3,14.7136111538888
"Beijing",2019-06-29,180,29.6,9.26699962735186
"Beijing",2019-06-30,181,26.6,9.24227453800491
"Beijing",2019-07-01,182,29.8,8.7377147190693
"Beijing",2019-07-02,183,25,15.2890071300852
"Beijing",2019-07-03,184,30.6,11.4761458846436
"Beijing",2019-07-04,185,32.3,13.0869070397846
"Beijing",2019-07-05,186,23.4,16.6553213558248
"Beijing",2019-07-06,187,22.9,13.9994481480448
"Beijing",2019-07-07,188,23.4,15.2673779095061
"Beijing",2019-07-08,189,26.9,15.1079635497567
"Beijing",2019-07-09,190,23.8,16.436626251548
"Beijing",2019-07-10,191,25.2,14.9032177171967
"Beijing",2019-07-11,192,26.2,14.2843369914141
"Beijing",2019-07-12,193,29.1,15.463443705898
"Beijing",2019-07-13,194,27.9,16.9412667848356
"Beijing",2019-07-14,195,27.8,15.9330794841082
"Beijing",2019-07-15,196,29.1,18.0647706844603
"Beijing",2019-07-16,197,27.3,17.6196802607957
"Beijing",2019-07-17,198,24.9,19.0954544546893
"Beijing",2019-07-18,199,28.1,19.4819822945241
"Beijing",2019-07-19,200,28.1,19.4819822945241
"Beijing",2019-07-20,201,26.9,21.0487220981355
"Beijing",2019-07-21,202,32.1,20.0847878935763
"Beijing",2019-07-22,203,27.8,22.5539199454098
"Beijing",2019-07-23,204,30.6,20.1616442727482
"Beijing",2019-07-24,205,31.4,20.7212358416558
"Beijing",2019-07-25,206,29.4,17.5988343579226
"Beijing",2019-07-26,207,30.6,21.5412902260933
"Beijing",2019-07-27,208,31.6,21.7387213216992
"Beijing",2019-07-28,209,29.1,22.458122914921
"Beijing",2019-07-29,210,24.9,20.3089545579249
"Beijing",2019-07-30,211,27.4,18.8231226278479
"Beijing",2019-07-31,212,30.6,17.653197084848
"Beijing",2019-08-01,213,29.2,19.0645379846331
"Beijing",2019-08-02,214,24.6,18.887428313644
"Beijing",2019-08-03,215,27.3,18.954901201807
"Beijing",2019-08-04,216,26.1,20.4745119490045
"Beijing",2019-08-05,217,25.5,20.8875682814553
"Beijing",2019-08-06,218,27.3,20.7613765925869
"Beijing",2019-08-07,219,26.2,19.8503027846203
"Beijing",2019-08-08,220,28.8,21.0408525751925
"Beijing",2019-08-09,221,25.9,20.4890791340856
"Beijing",2019-08-10,222,25,20.1704371174016
"Beijing",2019-08-11,223,24.6,18.099514140846
"Beijing",2019-08-12,224,25.2,15.4620883815915
"Beijing",2019-08-13,225,26.9,16.772400212018
"Beijing",2019-08-14,226,25.8,15.726600794791
"Beijing",2019-08-15,227,26.6,15.2107188581879
"Beijing",2019-08-16,228,26.3,9.55965798564961
"Beijing",2019-08-17,229,25,10.0621929455531
"Beijing",2019-08-18,230,25.6,13.3603598361784
"Beijing",2019-08-19,231,27.6,16.343830489631
"Beijing",2019-08-20,232,20.8,16.6015593531662
"Beijing",2019-08-21,233,25.8,12.2826438060389
"Beijing",2019-08-22,234,23.2,11.8507396901039
"Beijing",2019-08-23,235,24.6,13.3945409375664
"Beijing",2019-08-24,236,25.9,12.9328229995292
"Beijing",2019-08-25,237,25.6,13.8842955160285
"Beijing",2019-08-26,238,22.8,16.7034003911477
"Beijing",2019-08-27,239,27.9,8.60594702488453
"Beijing",2019-08-28,240,26.1,7.8861158463869
"Beijing",2019-08-29,241,25.3,8.96892645020846
"Beijing",2019-08-30,242,25.5,9.97014313661303
"Beijing",2019-08-31,243,25.7,10.4418129819874
"Beijing",2019-09-01,244,24.7,11.636621309734
"Beijing",2019-09-02,245,25.6,12.3601189928281
"Beijing",2019-09-03,246,25.8,14.2334166458216
"Beijing",2019-09-04,247,24.3,14.5635304618503
"Beijing",2019-09-05,248,25.3,13.2777579563138
"Beijing",2019-09-06,249,26.2,13.9395426502421
"Beijing",2019-09-07,250,27.6,13.442401298475
"Beijing",2019-09-08,251,29.3,14.4350272820017
"Beijing",2019-09-09,252,24.2,16.4179570007249
"Beijing",2019-09-10,253,20.4,14.8570967692256
"Beijing",2019-09-11,254,21.6,11.9853792425092
"Beijing",2019-09-12,255,20.6,12.651455060575
"Beijing",2019-09-13,256,21.4,14.2469298641978
"Beijing",2019-09-14,257,22.3,11.195688184048
"Beijing",2019-09-15,258,21.4,13.1971560847306
"Beijing",2019-09-16,259,22.1,9.70117684051038
"Beijing",2019-09-17,260,21.8,10.7817734546795
"Beijing",2019-09-18,261,18.4,6.80830949804635
"Beijing",2019-09-19,262,18.9,10.4786868760174
"Beijing",2019-09-20,263,21.1,12.0852687364234
"Beijing",2019-09-21,264,21.6,12.8577327949703
"Beijing",2019-09-22,265,21.1,12.8774433639633
"Beijing",2019-09-23,266,23.9,9.19552117190719
"Beijing",2019-09-24,267,23.3,9.15849871270914
"Beijing",2019-09-25,268,21.9,11.1529149130224
"Beijing",2019-09-26,269,21.8,12.3740994275236
"Beijing",2019-09-27,270,20.2,12.7615432475186
"Beijing",2019-09-28,271,21.2,13.1376920957524
"Beijing",2019-09-29,272,22.2,13.8603295474607
"Beijing",2019-09-30,273,22.2,13.330260287147
"Beijing",2019-10-01,274,22,12.595341928036
"Beijing",2019-10-02,275,21.6,13.2749453635386
"Beijing",2019-10-03,276,22.8,13.0660419118102
"Beijing",2019-10-04,277,12.3,7.76064138582341
"Beijing",2019-10-05,278,12.5,6.00049466923021
"Beijing",2019-10-06,279,13.4,7.7388081035616
"Beijing",2019-10-07,280,16.2,6.90616901972067
"Beijing",2019-10-08,281,13.4,5.34512271417167
"Beijing",2019-10-09,282,16.4,8.83161375415384
"Beijing",2019-10-10,283,14.4,10.1569261828231
"Beijing",2019-10-11,284,15.8,8.55771524035626
"Beijing",2019-10-12,285,14.9,7.69472040468481
"Beijing",2019-10-13,286,7.3,6.50968134935164
"Beijing",2019-10-14,287,7.5,3.90552557166686
"Beijing",2019-10-15,288,9.8,4.82299841276245
"Beijing",2019-10-16,289,13,5.90610581585015
"Beijing",2019-10-17,290,12.1,8.26483896014097
"Beijing",2019-10-18,291,11.4,7.95192584399067
"Beijing",2019-10-19,292,12.1,9.14384907003923
"Beijing",2019-10-20,293,14.7,4.27892830953837
"Beijing",2019-10-21,294,11.1,5.12517294399651
"Beijing",2019-10-22,295,11.9,7.66475521133896
"Beijing",2019-10-23,296,13.6,8.38773371165312
"Beijing",2019-10-24,297,10.6,5.35655673507547
"Beijing",2019-10-25,298,6.3,3.80470189834716
"Beijing",2019-10-26,299,7.2,4.89778894214166
"Beijing",2019-10-27,300,11.1,4.94392910707718
"Beijing",2019-10-28,301,7.9,2.71019298957764
"Beijing",2019-10-29,302,7.9,4.13099113259864
"Beijing",2019-10-30,303,11.4,5.34574627705695
"Beijing",2019-10-31,304,13.5,5.46003506102877
"Beijing",2019-11-01,305,13,6.60894374403193
"Beijing",2019-11-02,306,12.3,8.08626270271111
"Beijing",2019-11-03,307,8.1,5.7153460104982
"Beijing",2019-11-04,308,9.6,6.77677705282221
"Beijing",2019-11-05,309,11.8,6.36504776535989
"Beijing",2019-11-06,310,8.9,5.99029902626015
"Beijing",2019-11-07,311,7.6,3.23814152291594
"Beijing",2019-11-08,312,6.8,4.4967779353536
"Beijing",2019-11-09,313,10.2,6.76396026506688
"Beijing",2019-11-10,314,10.8,4.33765981894537
"Beijing",2019-11-11,315,11.6,4.93521935660467
"Beijing",2019-11-12,316,12.3,5.10140063124057
"Beijing",2019-11-13,317,2,1.66798188353963
"Beijing",2019-11-14,318,1.7,2.68582807361858
"Beijing",2019-11-15,319,6.4,4.64176933567494
"Beijing",2019-11-16,320,7.6,5.37273730294759
"Beijing",2019-11-17,321,4.3,1.84904256169217
"Beijing",2019-11-18,322,-0.2,0.975800947656941
"Beijing",2019-11-19,323,0.6,1.53134708386675
"Beijing",2019-11-20,324,1.2,2.88556557141091
"Beijing",2019-11-21,325,2.5,4.06028721842627
"Beijing",2019-11-22,326,7.2,5.61989885027792
"Beijing",2019-11-23,327,10.1,4.01762425874937
"Beijing",2019-11-24,328,0.2,0.929315186471889
"Beijing",2019-11-25,329,-1.9,1.43229518798957
"Beijing",2019-11-26,330,1.1,1.65785294376406
"Beijing",2019-11-27,331,-2.2,1.26514695901501
"Beijing",2019-11-28,332,-3.2,2.01286385244144
"Beijing",2019-11-29,333,0,3.3996892948197
"Beijing",2019-11-30,334,0.6,2.51686748437505
"Beijing",2019-12-01,335,0.4,1.61017721421604
"Beijing",2019-12-02,336,2.2,1.4991044292944
"Beijing",2019-12-03,337,3.6,1.99385203263246
"Beijing",2019-12-04,338,2.8,2.30634530509253
"Beijing",2019-12-05,339,-4.4,1.49556041782041
"Beijing",2019-12-06,340,-3.2,2.39682054105744
"Beijing",2019-12-07,341,-2.1,2.51877596626769
"Beijing",2019-12-08,342,-3.1,3.51921391420236
"Beijing",2019-12-09,343,-0.9,3.51349937435286
"Beijing",2019-12-10,344,1.2,2.35900251093446
"Beijing",2019-12-11,345,-1.4,1.20154184583745
"Beijing",2019-12-12,346,-3.1,1.71078323465109
"Beijing",2019-12-13,347,2.1,1.9088235055787
"Beijing",2019-12-14,348,-0.8,2.19344909343436
"Beijing",2019-12-15,349,1.1,3.48828994791995
"Beijing",2019-12-16,350,0,4.00591063840381
"Beijing",2019-12-17,351,-1.6,2.00085435783789
"Beijing",2019-12-18,352,-3.2,2.26883497818544
"Beijing",2019-12-19,353,-3.9,1.32849152305072
"Beijing",2019-12-20,354,-5.6,1.82921717111272
"Beijing",2019-12-21,355,-2.9,2.28182920836342
"Beijing",2019-12-22,356,-1.8,2.34543328387918
"Beijing",2019-12-23,357,-0.9,2.71145541859916
"Beijing",2019-12-24,358,-2.2,3.53325581645969
"Beijing",2019-12-25,359,0.1,2.29514612751573
"Beijing",2019-12-26,360,-1.8,1.6905951590005
"Beijing",2019-12-27,361,-3.7,2.20097766569018
"Beijing",2019-12-28,362,-2.8,2.79669187313508
"Beijing",2019-12-29,363,-0.4,1.75026855176679
"Beijing",2019-12-30,364,-8.9,0.712894006413672
"Beijing",2019-12-31,365,-8.7,1.09576715801939
