"Province","YEARMODA","DaySeq","TEMP","AH"
"Gansu",2019-04-22,112,15.88,5.24931737234881
"Gansu",2019-04-23,113,16.6733333333333,5.55190331888472
"Gansu",2019-04-24,114,15.5466666666667,5.56343235972653
"Gansu",2019-04-25,115,18.16,5.17279369322057
"Gansu",2019-04-26,116,14.9733333333333,6.44439221608245
"Gansu",2019-04-27,117,13.7533333333333,6.41657027583249
"Gansu",2019-04-28,118,12.3733333333333,5.96289425923966
"Gansu",2019-04-29,119,9.86666666666667,5.33307463769987
"Gansu",2019-04-30,120,12.34,4.67506104411171
"Gansu",2019-05-01,121,13.0866666666667,5.03562248131953
"Gansu",2019-05-02,122,14.9533333333333,5.8961131178223
"Gansu",2019-05-03,123,14.18,6.50437249895516
"Gansu",2019-05-04,124,15.5266666666667,6.76444373414013
"Gansu",2019-05-05,125,10.76,7.89403021610756
"Gansu",2019-05-06,126,7.72,7.45641451829802
"Gansu",2019-05-07,127,7.09333333333333,6.84199741579404
"Gansu",2019-05-08,128,9.62,6.44099482598345
"Gansu",2019-05-09,129,9.98,6.19258259945889
"Gansu",2019-05-10,130,11.9333333333333,5.7933161435947
"Gansu",2019-05-11,131,12.08,4.57420504641977
"Gansu",2019-05-12,132,8.90666666666667,3.87147780641615
"Gansu",2019-05-13,133,15.1066666666667,4.68804926265365
"Gansu",2019-05-14,134,14.2133333333333,6.07520429536165
"Gansu",2019-05-15,135,14.66,6.02884193984083
"Gansu",2019-05-16,136,15.4733333333333,6.17942318613194
"Gansu",2019-05-17,137,15.8933333333333,6.48441827001606
"Gansu",2019-05-18,138,11.8866666666667,5.49763750905244
"Gansu",2019-05-19,139,11.3933333333333,3.64053457822397
"Gansu",2019-05-20,140,14.0666666666667,3.86687908167346
"Gansu",2019-05-21,141,17.0133333333333,3.86209604337463
"Gansu",2019-05-22,142,19.2133333333333,4.1585110194658
"Gansu",2019-05-23,143,18.86,5.74311625661784
"Gansu",2019-05-24,144,18.9,5.72498021621202
"Gansu",2019-05-25,145,17.4666666666667,4.43592594598905
"Gansu",2019-05-26,146,13.7733333333333,2.99000067642391
"Gansu",2019-05-27,147,11.24,4.69134854359547
"Gansu",2019-05-28,148,14.5866666666667,5.50671285868534
"Gansu",2019-05-29,149,13.5933333333333,6.33669018969115
"Gansu",2019-05-30,150,15.9333333333333,5.52450922916654
"Gansu",2019-05-31,151,16.2,5.13330860433603
"Gansu",2019-06-01,152,18.6,4.55979241562779
"Gansu",2019-06-02,153,18.34,5.01016298688692
"Gansu",2019-06-03,154,20.42,5.36981511773742
"Gansu",2019-06-04,155,16.6533333333333,6.92715017868384
"Gansu",2019-06-05,156,18.8733333333333,7.11568681668504
"Gansu",2019-06-06,157,19.32,7.80929493984322
"Gansu",2019-06-07,158,19.4266666666667,8.39105614278424
"Gansu",2019-06-08,159,19.9666666666667,7.92011084567387
"Gansu",2019-06-09,160,19.2133333333333,8.52912152009005
"Gansu",2019-06-10,161,19.72,8.87210191375948
"Gansu",2019-06-11,162,17.8333333333333,9.37875189218374
"Gansu",2019-06-12,163,20.3733333333333,7.92345571655841
"Gansu",2019-06-13,164,20.3533333333333,8.96507078111764
"Gansu",2019-06-14,165,16.1866666666667,10.0072500605609
"Gansu",2019-06-15,166,16.8533333333333,9.1086034533463
"Gansu",2019-06-16,167,19.4333333333333,8.31516733806624
"Gansu",2019-06-17,168,20.0333333333333,8.49840465890358
"Gansu",2019-06-18,169,17.7733333333333,9.28207637878843
"Gansu",2019-06-19,170,19.3933333333333,10.4445066188636
"Gansu",2019-06-20,171,18.1,11.9626510843918
"Gansu",2019-06-21,172,17.0133333333333,12.1430270661066
"Gansu",2019-06-22,173,19.3066666666667,11.5104015785506
"Gansu",2019-06-23,174,19.3466666666667,11.193811603193
"Gansu",2019-06-24,175,19.7533333333333,11.2760798068789
"Gansu",2019-06-25,176,19.74,11.2921499154771
"Gansu",2019-06-26,177,16.9333333333333,10.639126394716
"Gansu",2019-06-27,178,15.3933333333333,9.16820929478746
"Gansu",2019-06-28,179,19.2133333333333,7.91209192391752
"Gansu",2019-06-29,180,20.0733333333333,7.50351618609227
"Gansu",2019-06-30,181,20.4133333333333,7.66708792459262
"Gansu",2019-07-01,182,21.88,8.10420243189741
"Gansu",2019-07-02,183,21.4933333333333,9.06748042192576
"Gansu",2019-07-03,184,21.5533333333333,9.26798554814702
"Gansu",2019-07-04,185,22.9666666666667,7.63182376480285
"Gansu",2019-07-05,186,22.06,6.88098127847235
"Gansu",2019-07-06,187,19.7933333333333,7.81031913567444
"Gansu",2019-07-07,188,17.2466666666667,9.46818092447684
"Gansu",2019-07-08,189,16.1533333333333,10.0160139385493
"Gansu",2019-07-09,190,17.4,9.16634773649464
"Gansu",2019-07-10,191,20.3666666666667,8.80613243379617
"Gansu",2019-07-11,192,18.96,9.57668260177812
"Gansu",2019-07-12,193,20.1533333333333,9.06429791013986
"Gansu",2019-07-13,194,20.02,9.52639941550261
"Gansu",2019-07-14,195,20.32,9.89504159866011
"Gansu",2019-07-15,196,19.7,9.98846331216409
"Gansu",2019-07-16,197,21.0133333333333,10.0962106896357
"Gansu",2019-07-17,198,19.64,11.714834571434
"Gansu",2019-07-18,199,19.3466666666667,11.8889150262147
"Gansu",2019-07-19,200,20.02,10.3952387780319
"Gansu",2019-07-20,201,23.4066666666667,9.53496628882213
"Gansu",2019-07-21,202,18.2666666666667,11.7246959125959
"Gansu",2019-07-22,203,20.18,10.1094534569797
"Gansu",2019-07-23,204,20.5533333333333,9.95082942635757
"Gansu",2019-07-24,205,20.1266666666667,9.49089875059681
"Gansu",2019-07-25,206,22.92,9.052316186819
"Gansu",2019-07-26,207,22.6866666666667,9.97126467739601
"Gansu",2019-07-27,208,22.72,10.1620646005387
"Gansu",2019-07-28,209,21.7,10.6244403727714
"Gansu",2019-07-29,210,20.7266666666667,9.09951255454009
"Gansu",2019-07-30,211,21.5133333333333,8.00823308932376
"Gansu",2019-07-31,212,21.5733333333333,8.11215090181107
"Gansu",2019-08-01,213,22.2666666666667,9.35406073568148
"Gansu",2019-08-02,214,20.18,10.295281094868
"Gansu",2019-08-03,215,21.78,10.0680978220046
"Gansu",2019-08-04,216,22.1733333333333,9.83962814533983
"Gansu",2019-08-05,217,21.4466666666667,9.81981897270329
"Gansu",2019-08-06,218,22.7466666666667,9.00039992487489
"Gansu",2019-08-07,219,20.46,10.6178738756128
"Gansu",2019-08-08,220,18.6733333333333,10.4918907338155
"Gansu",2019-08-09,221,20.4933333333333,8.35149529587539
"Gansu",2019-08-10,222,21.92,7.2922071446715
"Gansu",2019-08-11,223,21.6066666666667,7.94294531669819
"Gansu",2019-08-12,224,21.1,8.59125737096086
"Gansu",2019-08-13,225,19.7333333333333,8.52805379238845
"Gansu",2019-08-14,226,21.72,6.90209537530185
"Gansu",2019-08-15,227,23.3866666666667,6.63340824281956
"Gansu",2019-08-16,228,21.5266666666667,7.90405484360441
"Gansu",2019-08-17,229,22.14,8.19848349619789
"Gansu",2019-08-18,230,22.9066666666667,10.2049372875194
"Gansu",2019-08-19,231,18.38,11.7418077088482
"Gansu",2019-08-20,232,16.6466666666667,9.7344189401182
"Gansu",2019-08-21,233,16.1133333333333,10.7775970459944
"Gansu",2019-08-22,234,16.7133333333333,11.4922810180938
"Gansu",2019-08-23,235,18.7666666666667,10.9548950710006
"Gansu",2019-08-24,236,19.84,10.4460950633603
"Gansu",2019-08-25,237,20.6866666666667,10.8743815867095
"Gansu",2019-08-26,238,18.2,9.43436976729323
"Gansu",2019-08-27,239,19.8666666666667,9.5615664335492
"Gansu",2019-08-28,240,18.98,9.01957152245329
"Gansu",2019-08-29,241,20.0066666666667,7.93702725210551
"Gansu",2019-08-30,242,18.4,8.32548720908502
"Gansu",2019-08-31,243,18.0066666666667,7.82673729915552
"Gansu",2019-09-01,244,19,8.05536355348484
"Gansu",2019-09-02,245,18.6266666666667,8.73662892702157
"Gansu",2019-09-03,246,18.5866666666667,9.18506456530012
"Gansu",2019-09-04,247,19.1933333333333,9.68650954474592
"Gansu",2019-09-05,248,19.8866666666667,9.60182613280037
"Gansu",2019-09-06,249,19.9466666666667,9.84170280941964
"Gansu",2019-09-07,250,20.0733333333333,10.1821075264257
"Gansu",2019-09-08,251,17.8133333333333,11.1599298645032
"Gansu",2019-09-09,252,15.4,10.4373522070173
"Gansu",2019-09-10,253,16.9266666666667,10.7071714414758
"Gansu",2019-09-11,254,17.32,11.2023747156563
"Gansu",2019-09-12,255,11.8533333333333,8.43345383763861
"Gansu",2019-09-13,256,10.7733333333333,7.15296306602297
"Gansu",2019-09-14,257,12.6133333333333,7.15908016365201
"Gansu",2019-09-15,258,13.08,7.167998274066
"Gansu",2019-09-16,259,13.8133333333333,7.70470855301821
"Gansu",2019-09-17,260,14.5666666666667,7.86575795183158
"Gansu",2019-09-18,261,12.04,8.25717248137471
"Gansu",2019-09-19,262,12.5,7.87422995618064
"Gansu",2019-09-20,263,13.8066666666667,6.22714607610131
"Gansu",2019-09-21,264,13.9866666666667,6.19310268002716
"Gansu",2019-09-22,265,14.26,6.43073139103206
"Gansu",2019-09-23,266,13.8533333333333,6.83453517148877
"Gansu",2019-09-24,267,13.9733333333333,6.32833834984097
"Gansu",2019-09-25,268,14.1666666666667,6.22261366022145
"Gansu",2019-09-26,269,14.5133333333333,6.24955219531422
"Gansu",2019-09-27,270,14.86,6.30965964307783
"Gansu",2019-09-28,271,15.9266666666667,6.40042319733543
"Gansu",2019-09-29,272,16.2533333333333,6.78498703382071
"Gansu",2019-09-30,273,17.12,7.39034533453675
"Gansu",2019-10-01,274,15.4466666666667,7.64645625699394
"Gansu",2019-10-02,275,14.1857142857143,6.85865563746015
"Gansu",2019-10-03,276,12.4133333333333,7.03386077857862
"Gansu",2019-10-04,277,9.64,7.095052297169
"Gansu",2019-10-05,278,9.12666666666667,6.6470068790578
"Gansu",2019-10-06,279,8.38,6.49367224624555
"Gansu",2019-10-07,280,9.90666666666667,6.43464920131597
"Gansu",2019-10-08,281,10.4133333333333,6.63872348216173
"Gansu",2019-10-09,282,10.2066666666667,6.65303786710131
"Gansu",2019-10-10,283,10.7533333333333,5.66065907226169
"Gansu",2019-10-11,284,11.2933333333333,5.34858748688408
"Gansu",2019-10-12,285,11.4,5.65820865568835
"Gansu",2019-10-13,286,8.41333333333333,5.7073985396738
"Gansu",2019-10-14,287,7.69333333333333,5.3441032342554
"Gansu",2019-10-15,288,5.06666666666667,5.28760734731477
"Gansu",2019-10-16,289,7.10666666666667,5.21275771814295
"Gansu",2019-10-17,290,8.24,5.15455441925204
"Gansu",2019-10-18,291,9.78666666666667,5.22013304842927
"Gansu",2019-10-19,292,8.08,4.952845548442
"Gansu",2019-10-20,293,8.71333333333333,4.69927699500356
"Gansu",2019-10-21,294,8.34666666666667,5.44343817095997
"Gansu",2019-10-22,295,8.50666666666667,5.67363283430564
"Gansu",2019-10-23,296,3.66,4.54456490045771
"Gansu",2019-10-24,297,1.5,3.40368566013477
"Gansu",2019-10-25,298,3.77333333333333,3.3529381822859
"Gansu",2019-10-26,299,5.31333333333333,3.23895826668817
"Gansu",2019-10-27,300,5.27333333333333,3.20744956383414
"Gansu",2019-10-28,301,6.53333333333333,2.84931548549133
"Gansu",2019-10-29,302,6.64666666666667,3.03270901174288
"Gansu",2019-10-30,303,6.22666666666667,3.16297824666619
"Gansu",2019-10-31,304,5.30666666666667,4.35242251393358
"Gansu",2019-11-01,305,5.73333333333333,4.42074610883876
"Gansu",2019-11-02,306,6.42,3.89556566921106
"Gansu",2019-11-03,307,6.41333333333333,3.97190415459515
"Gansu",2019-11-04,308,6.34,4.68789775806636
"Gansu",2019-11-05,309,5.36,5.0577447121735
"Gansu",2019-11-06,310,5.63333333333333,4.84996695191769
"Gansu",2019-11-07,311,5.97333333333333,4.76878081612692
"Gansu",2019-11-08,312,5.80666666666667,4.87892238959542
"Gansu",2019-11-09,313,2.86666666666667,3.67336794906552
"Gansu",2019-11-10,314,4.44,2.92172184918697
"Gansu",2019-11-11,315,4.56666666666667,3.50598612941548
"Gansu",2019-11-12,316,0.973333333333333,3.38762175859463
"Gansu",2019-11-13,317,1.22666666666667,2.53506862381245
"Gansu",2019-11-14,318,3.24,2.62753287912952
"Gansu",2019-11-15,319,4.14666666666667,2.97911439503878
"Gansu",2019-11-16,320,1.81333333333333,2.79849786661401
"Gansu",2019-11-17,321,-3.72,1.85511098872858
"Gansu",2019-11-18,322,-1.43333333333333,1.98279106808962
"Gansu",2019-11-19,323,0.953333333333334,2.57226719404037
"Gansu",2019-11-20,324,1.02666666666667,3.33207548801147
"Gansu",2019-11-21,325,2.90666666666667,3.11110869762811
"Gansu",2019-11-22,326,1.21333333333333,3.0733066542189
"Gansu",2019-11-23,327,-2.39333333333333,2.3773287715495
"Gansu",2019-11-24,328,-5.28666666666667,1.82295203580079
"Gansu",2019-11-25,329,-3.61428571428571,2.0940458926172
"Gansu",2019-11-26,330,-3.11428571428571,2.22775900276131
"Gansu",2019-11-27,331,-3.11428571428571,2.24413060936274
"Gansu",2019-11-28,332,-2.19285714285714,2.54866634056174
"Gansu",2019-11-29,333,-4.34285714285714,2.60859024155673
"Gansu",2019-11-30,334,-5.26428571428571,2.13604308981103
"Gansu",2019-12-01,335,-5.88571428571429,1.78111541845395
"Gansu",2019-12-02,336,-5.09285714285714,1.80874045041522
"Gansu",2019-12-03,337,-3.54285714285714,1.942518761649
"Gansu",2019-12-04,338,-3.95333333333333,1.99346480024788
"Gansu",2019-12-05,339,-3.73571428571429,1.81790670314416
"Gansu",2019-12-06,340,-3.68571428571429,2.00415822655143
"Gansu",2019-12-07,341,-2.86428571428571,2.07165990035589
"Gansu",2019-12-08,342,-1.10714285714286,1.77601072565011
"Gansu",2019-12-09,343,-1.74666666666667,1.78318123983838
"Gansu",2019-12-10,344,-2.67857142857143,1.58040230926681
"Gansu",2019-12-11,345,-3.27857142857143,1.64350671227969
"Gansu",2019-12-12,346,-3.99285714285714,1.98102742029793
"Gansu",2019-12-13,347,-2.94285714285714,2.16810479430058
"Gansu",2019-12-14,348,-2.69285714285714,2.5926922063439
"Gansu",2019-12-15,349,-3.23571428571429,2.70526889211874
"Gansu",2019-12-16,350,-3.62857142857143,2.25487063421314
"Gansu",2019-12-17,351,-5.08571428571429,2.18841464146237
"Gansu",2019-12-18,352,-5.63333333333333,2.10815824871849
"Gansu",2019-12-19,353,-6.32142857142857,1.83289255473882
"Gansu",2019-12-20,354,-5.76428571428571,1.77094653553435
"Gansu",2019-12-21,355,-4.13571428571429,1.45704509716338
"Gansu",2019-12-22,356,-3.94285714285714,1.6390795885871
"Gansu",2019-12-23,357,-4.46428571428571,1.96660948645299
"Gansu",2019-12-24,358,-5.14285714285714,2.14577811751817
"Gansu",2019-12-25,359,-8.20666666666667,1.62105292223165
"Gansu",2019-12-26,360,-7.29285714285714,1.23422113008833
"Gansu",2019-12-27,361,-5.18571428571429,1.26907484947522
"Gansu",2019-12-28,362,-3.5,1.37317022222983
"Gansu",2019-12-29,363,-6.43571428571429,1.44624022136687
"Gansu",2019-12-30,364,-7.45,1.31456875671401
"Gansu",2019-12-31,365,-6.18666666666667,1.58232459932407
