"Province","YEARMODA","DaySeq","TEMP","AH"
"Jiangxi",2019-02-05,36,10.48,9.06110250403433
"Jiangxi",2019-02-06,37,15.95,10.9189156501197
"Jiangxi",2019-02-07,38,11.44,9.27655587188078
"Jiangxi",2019-02-08,39,5.92,6.81725053711279
"Jiangxi",2019-02-09,40,3.16,5.72696725444312
"Jiangxi",2019-02-10,41,2.46,5.4957263912367
"Jiangxi",2019-02-11,42,3.54,5.6409040957243
"Jiangxi",2019-02-12,43,6.51,6.86797555875748
"Jiangxi",2019-02-13,44,5.95,6.74104276129619
"Jiangxi",2019-02-14,45,7.13,7.03254767420431
"Jiangxi",2019-02-15,46,6.35,6.98114061887117
"Jiangxi",2019-02-16,47,4.62,6.29812199113972
"Jiangxi",2019-02-17,48,3.7,6.02833286438603
"Jiangxi",2019-02-18,49,4.75,6.53436859855553
"Jiangxi",2019-02-19,50,6.76,7.13284234578891
"Jiangxi",2019-02-20,51,7.36,7.72251229518712
"Jiangxi",2019-02-21,52,5.44,6.74687822530999
"Jiangxi",2019-02-22,53,6.06,6.16420373714082
"Jiangxi",2019-02-23,54,4.39,6.22647661092734
"Jiangxi",2019-02-24,55,6.44,6.48464840885089
"Jiangxi",2019-02-25,56,8.02,7.06807469839943
"Jiangxi",2019-02-26,57,8.57,8.05362753292593
"Jiangxi",2019-02-27,58,7.94,7.93538646903527
"Jiangxi",2019-02-28,59,8.15,7.68178802138644
"Jiangxi",2019-03-01,60,9.45,8.73444029522694
"Jiangxi",2019-03-02,61,9.65,8.83691149176302
"Jiangxi",2019-03-03,62,8.71,7.47658745756012
"Jiangxi",2019-03-04,63,11.99,8.08075448531979
"Jiangxi",2019-03-05,64,11.57,10.0933302822428
"Jiangxi",2019-03-06,65,11.01,8.76853147856864
"Jiangxi",2019-03-07,66,9.98,7.23465488357914
"Jiangxi",2019-03-08,67,9.14,8.12946421942379
"Jiangxi",2019-03-09,68,9.99,8.66689540037864
"Jiangxi",2019-03-10,69,11.88,8.08400953316377
"Jiangxi",2019-03-11,70,13.43,7.51126712033004
"Jiangxi",2019-03-12,71,15.3,6.91965192733304
"Jiangxi",2019-03-13,72,16.01,7.92415937315623
"Jiangxi",2019-03-14,73,13.12,9.2380175542947
"Jiangxi",2019-03-15,74,15.28,7.7849837455198
"Jiangxi",2019-03-16,75,13.26,8.59801311857842
"Jiangxi",2019-03-17,76,12.37,9.64461929807009
"Jiangxi",2019-03-18,77,13.85,10.1194823261459
"Jiangxi",2019-03-19,78,18.85,12.2758961385523
"Jiangxi",2019-03-20,79,23.5,14.904623635264
"Jiangxi",2019-03-21,80,17.82,12.6941186807092
"Jiangxi",2019-03-22,81,10.52,8.59541869189771
"Jiangxi",2019-03-23,82,9.45,7.57330604084152
"Jiangxi",2019-03-24,83,10.19,8.56886426652951
"Jiangxi",2019-03-25,84,12.81,8.74711786773065
"Jiangxi",2019-03-26,85,14.75,10.3216092138234
"Jiangxi",2019-03-27,86,18.9,13.4634361430219
"Jiangxi",2019-03-28,87,17.54,13.442135941695
"Jiangxi",2019-03-29,88,15.6,11.6442127203812
"Jiangxi",2019-03-30,89,17.04,10.1546221948447
"Jiangxi",2019-03-31,90,11.79,8.6999342960001
"Jiangxi",2019-04-01,91,14.93,8.4865993381198
"Jiangxi",2019-04-02,92,13.26,10.8698119546124
"Jiangxi",2019-04-03,93,13.03,10.4615162232299
"Jiangxi",2019-04-04,94,13.38,10.9942821910419
"Jiangxi",2019-04-05,95,16.25,10.7297446927573
"Jiangxi",2019-04-06,96,20.17,12.0772713553504
"Jiangxi",2019-04-07,97,23.38,13.7091495292941
"Jiangxi",2019-04-08,98,26.44,15.3761860860023
"Jiangxi",2019-04-09,99,22.56,14.0662861261877
"Jiangxi",2019-04-10,100,12.86,9.96049704269811
"Jiangxi",2019-04-11,101,12.48,9.67153369927333
"Jiangxi",2019-04-12,102,15.19,10.3714537725856
"Jiangxi",2019-04-13,103,16.73,13.2630134959298
"Jiangxi",2019-04-14,104,16.33,12.8834099104454
"Jiangxi",2019-04-15,105,16.87,12.2292364722769
"Jiangxi",2019-04-16,106,17.54,12.755503242091
"Jiangxi",2019-04-17,107,20.41,11.5711405890128
"Jiangxi",2019-04-18,108,21.99,15.1851918400424
"Jiangxi",2019-04-19,109,21.71,17.2299090198569
"Jiangxi",2019-04-20,110,23.62,17.9364267065867
"Jiangxi",2019-04-21,111,23.28,18.160069533273
"Jiangxi",2019-04-22,112,21.12,17.4529436272068
"Jiangxi",2019-04-23,113,22.4,18.0097760617732
"Jiangxi",2019-04-24,114,23.86,18.4557606442635
"Jiangxi",2019-04-25,115,23.66,17.7189580029825
"Jiangxi",2019-04-26,116,23.11,16.3937219262051
"Jiangxi",2019-04-27,117,19.56,15.1518191071835
"Jiangxi",2019-04-28,118,20.48,16.3421363928806
"Jiangxi",2019-04-29,119,17.73,14.0199425109754
"Jiangxi",2019-04-30,120,16.37,12.681614407879
"Jiangxi",2019-05-01,121,19.05,11.5779022052166
"Jiangxi",2019-05-02,122,18.58,12.3527386034771
"Jiangxi",2019-05-03,123,21.74,12.8300521429653
"Jiangxi",2019-05-04,124,21.32,11.9282656323517
"Jiangxi",2019-05-05,125,18.69,13.1965873916239
"Jiangxi",2019-05-06,126,17,12.8714967645966
"Jiangxi",2019-05-07,127,16.47,10.6307264580791
"Jiangxi",2019-05-08,128,17.36,11.7297911488561
"Jiangxi",2019-05-09,129,20.42,12.6482205915726
"Jiangxi",2019-05-10,130,22.57,13.1876439305283
"Jiangxi",2019-05-11,131,23.59,14.6335503936391
"Jiangxi",2019-05-12,132,24.38,16.6479602781471
"Jiangxi",2019-05-13,133,21.81,17.3196922627238
"Jiangxi",2019-05-14,134,23.62,18.2941569404893
"Jiangxi",2019-05-15,135,24.52,19.2988498811381
"Jiangxi",2019-05-16,136,24.33,19.8092828506563
"Jiangxi",2019-05-17,137,24.65,20.1448180583116
"Jiangxi",2019-05-18,138,26.36,20.94885245786
"Jiangxi",2019-05-19,139,23.53,19.2603374114937
"Jiangxi",2019-05-20,140,22.02,13.9080623225698
"Jiangxi",2019-05-21,141,21.17,13.2886280792772
"Jiangxi",2019-05-22,142,21.16,13.3936545938068
"Jiangxi",2019-05-23,143,24.42,14.9136241724721
"Jiangxi",2019-05-24,144,25.73,17.8905823241409
"Jiangxi",2019-05-25,145,25.36,19.0148900051875
"Jiangxi",2019-05-26,146,25,20.2174088012541
"Jiangxi",2019-05-27,147,24.47,18.104167578221
"Jiangxi",2019-05-28,148,21.37,13.5241224380582
"Jiangxi",2019-05-29,149,23.14,13.6930156680663
"Jiangxi",2019-05-30,150,22.05,16.9344966396101
"Jiangxi",2019-05-31,151,21.71,17.3367227493597
"Jiangxi",2019-06-01,152,21.45,17.7458537051025
"Jiangxi",2019-06-02,153,23.39,17.9398112182577
"Jiangxi",2019-06-03,154,26.16,17.276250327694
"Jiangxi",2019-06-04,155,28.43,18.2316484884936
"Jiangxi",2019-06-05,156,27.92,19.6342471060872
"Jiangxi",2019-06-06,157,25.95,20.6142340229706
"Jiangxi",2019-06-07,158,25.4,20.3711964169268
"Jiangxi",2019-06-08,159,25.1,20.8417178708936
"Jiangxi",2019-06-09,160,25.42,20.8089502492919
"Jiangxi",2019-06-10,161,26.16,20.7104504470366
"Jiangxi",2019-06-11,162,26.84,17.7072322794372
"Jiangxi",2019-06-12,163,22.51,17.6407101603527
"Jiangxi",2019-06-13,164,20.7,16.7421002119097
"Jiangxi",2019-06-14,165,22.99,15.2151817936969
"Jiangxi",2019-06-15,166,25.56,16.0347976736711
"Jiangxi",2019-06-16,167,26.27,17.5944956533349
"Jiangxi",2019-06-17,168,25.76,18.4454522638375
"Jiangxi",2019-06-18,169,27.09,21.2046452988165
"Jiangxi",2019-06-19,170,28.29,22.1749592872863
"Jiangxi",2019-06-20,171,29.8,22.393199658709
"Jiangxi",2019-06-21,172,28.17,22.4143302569362
"Jiangxi",2019-06-22,173,24.33,20.2228835312763
"Jiangxi",2019-06-23,174,23.07,17.8468336364665
"Jiangxi",2019-06-24,175,23.94,18.3262780818027
"Jiangxi",2019-06-25,176,24.61,19.7091696516888
"Jiangxi",2019-06-26,177,27.05,19.8984794616177
"Jiangxi",2019-06-27,178,28.95,21.5384721259574
"Jiangxi",2019-06-28,179,30.75,22.7384570946594
"Jiangxi",2019-06-29,180,28.98,22.8393935964496
"Jiangxi",2019-06-30,181,28.92,22.428231490191
"Jiangxi",2019-07-01,182,28.59,21.664749462319
"Jiangxi",2019-07-02,183,28.75,20.8525884316184
"Jiangxi",2019-07-03,184,26.73,21.9859863700331
"Jiangxi",2019-07-04,185,26.14,21.7736028863451
"Jiangxi",2019-07-05,186,25.72,21.4668415634255
"Jiangxi",2019-07-06,187,27.47,22.2076576386098
"Jiangxi",2019-07-07,188,24.44,19.4617629573889
"Jiangxi",2019-07-08,189,23.55,19.6366614173252
"Jiangxi",2019-07-09,190,22.48,19.0820694901554
"Jiangxi",2019-07-10,191,23.99,18.4527791583284
"Jiangxi",2019-07-11,192,26.16,19.7290335502429
"Jiangxi",2019-07-12,193,25.94,21.0074808615626
"Jiangxi",2019-07-13,194,23.98,19.965439451182
"Jiangxi",2019-07-14,195,24.64,20.069097264571
"Jiangxi",2019-07-15,196,26.37,21.4704479481075
"Jiangxi",2019-07-16,197,27.83,22.1946053223704
"Jiangxi",2019-07-17,198,28.9,22.3652634634075
"Jiangxi",2019-07-18,199,29.35,22.7243084587229
"Jiangxi",2019-07-19,200,28.68,22.8504032065486
"Jiangxi",2019-07-20,201,28.24,23.0547766801667
"Jiangxi",2019-07-21,202,28.09,22.9957106473985
"Jiangxi",2019-07-22,203,28.33,22.3208908801247
"Jiangxi",2019-07-23,204,28.63,21.5447847003444
"Jiangxi",2019-07-24,205,29.45,21.4607750082553
"Jiangxi",2019-07-25,206,30.57,21.7709768272429
"Jiangxi",2019-07-26,207,31.02,22.1473120896109
"Jiangxi",2019-07-27,208,31.42,22.125722541475
"Jiangxi",2019-07-28,209,29.99,21.6794400419106
"Jiangxi",2019-07-29,210,29.93,20.4332310507713
"Jiangxi",2019-07-30,211,30.6,20.3851596569511
"Jiangxi",2019-07-31,212,30.26,20.7467563960115
"Jiangxi",2019-08-01,213,30.07,19.8936885021996
"Jiangxi",2019-08-02,214,29.35,19.9551320686345
"Jiangxi",2019-08-03,215,28.96,19.7038365867408
"Jiangxi",2019-08-04,216,29.51,20.0737299448457
"Jiangxi",2019-08-05,217,30.22,20.8201149402393
"Jiangxi",2019-08-06,218,29.84,21.4758320666537
"Jiangxi",2019-08-07,219,29.92,21.6205625950883
"Jiangxi",2019-08-08,220,30.99,21.0877334726218
"Jiangxi",2019-08-09,221,30.86,20.9927057377582
"Jiangxi",2019-08-10,222,29.68,20.8490053479571
"Jiangxi",2019-08-11,223,29.28,20.0618969632097
"Jiangxi",2019-08-12,224,29.81,20.043836051661
"Jiangxi",2019-08-13,225,28.91,20.3200058521635
"Jiangxi",2019-08-14,226,29.02,20.7693676575166
"Jiangxi",2019-08-15,227,27.62,20.6886467641351
"Jiangxi",2019-08-16,228,29.36,19.6278843779983
"Jiangxi",2019-08-17,229,30.46,19.197610460039
"Jiangxi",2019-08-18,230,29.94,19.2940196537603
"Jiangxi",2019-08-19,231,30.06,18.5385935361039
"Jiangxi",2019-08-20,232,30.31,18.333288700364
"Jiangxi",2019-08-21,233,29.74,18.533566925426
"Jiangxi",2019-08-22,234,30.04,18.9365089745853
"Jiangxi",2019-08-23,235,30.56,20.1184236488375
"Jiangxi",2019-08-24,236,31.08,20.5642021953414
"Jiangxi",2019-08-25,237,29.47,20.5735849693917
"Jiangxi",2019-08-26,238,29.65,19.2519152182547
"Jiangxi",2019-08-27,239,30.01,20.2897915318047
"Jiangxi",2019-08-28,240,30.34,20.8876897331048
"Jiangxi",2019-08-29,241,26.77,17.2164766585235
"Jiangxi",2019-08-30,242,26.48,15.1051688477228
"Jiangxi",2019-08-31,243,27.06,16.2208061922315
"Jiangxi",2019-09-01,244,24.79,17.8852522524675
"Jiangxi",2019-09-02,245,22.96,18.0384252793923
"Jiangxi",2019-09-03,246,24.81,17.738363790638
"Jiangxi",2019-09-04,247,26.44,18.2810848602891
"Jiangxi",2019-09-05,248,27.25,19.0204736157382
"Jiangxi",2019-09-06,249,27.33,18.3645861376478
"Jiangxi",2019-09-07,250,28.1,17.1018575509096
"Jiangxi",2019-09-08,251,28.8,17.0412388115638
"Jiangxi",2019-09-09,252,28.75,18.0775570405081
"Jiangxi",2019-09-10,253,28.99,18.7198661856641
"Jiangxi",2019-09-11,254,29.63,18.6730563287152
"Jiangxi",2019-09-12,255,30.16,18.8666751381696
"Jiangxi",2019-09-13,256,30.32,19.4079581080259
"Jiangxi",2019-09-14,257,29.53,19.2570780049995
"Jiangxi",2019-09-15,258,28.77,19.0420984031073
"Jiangxi",2019-09-16,259,27.76,17.6164969457402
"Jiangxi",2019-09-17,260,27.47,15.505941645682
"Jiangxi",2019-09-18,261,25.72,13.2829619642755
"Jiangxi",2019-09-19,262,24.59,10.523493911347
"Jiangxi",2019-09-20,263,24.06,10.1057324959273
"Jiangxi",2019-09-21,264,23.35,9.86391598169322
"Jiangxi",2019-09-22,265,22.86,9.61911166941116
"Jiangxi",2019-09-23,266,23.12,8.90265916972454
"Jiangxi",2019-09-24,267,23.13,8.86869604394172
"Jiangxi",2019-09-25,268,23.72,9.58639150518463
"Jiangxi",2019-09-26,269,23.38,10.5868545645886
"Jiangxi",2019-09-27,270,23.64,10.5910067601253
"Jiangxi",2019-09-28,271,24.77,10.9739381717014
"Jiangxi",2019-09-29,272,25.57,11.7725211709718
"Jiangxi",2019-09-30,273,26.45,12.326740066788
"Jiangxi",2019-10-01,274,26.85,13.9245708378373
"Jiangxi",2019-10-02,275,27.9,14.0291429680038
"Jiangxi",2019-10-03,276,28.12,14.8316246294391
"Jiangxi",2019-10-04,277,28.85,15.6309726384707
"Jiangxi",2019-10-05,278,25.99,16.2504891416899
"Jiangxi",2019-10-06,279,24.45,15.9732125049501
"Jiangxi",2019-10-07,280,22.44,14.8017048535617
"Jiangxi",2019-10-08,281,21.11,13.1995862829524
"Jiangxi",2019-10-09,282,23.34,14.3973395596005
"Jiangxi",2019-10-10,283,26.22,16.1716834347719
"Jiangxi",2019-10-11,284,25.09,16.5367427398557
"Jiangxi",2019-10-12,285,21.74,15.2273733911665
"Jiangxi",2019-10-13,286,20.71,14.7328697157209
"Jiangxi",2019-10-14,287,20.73,13.4368814693157
"Jiangxi",2019-10-15,288,18.72,11.6946419766857
"Jiangxi",2019-10-16,289,17.98,10.1795365417726
"Jiangxi",2019-10-17,290,18.49,9.97347809349044
"Jiangxi",2019-10-18,291,19.23,10.3071356126497
"Jiangxi",2019-10-19,292,19.66,9.42581430008666
"Jiangxi",2019-10-20,293,20.2,8.63478837321776
"Jiangxi",2019-10-21,294,20.7,7.83460151643831
"Jiangxi",2019-10-22,295,21.26,9.49663931829804
"Jiangxi",2019-10-23,296,18.55,11.5120802161783
"Jiangxi",2019-10-24,297,21.05,11.2387369427742
"Jiangxi",2019-10-25,298,17.48,11.4055799042259
"Jiangxi",2019-10-26,299,14.49,11.124135558142
"Jiangxi",2019-10-27,300,14.33,11.2760860786806
"Jiangxi",2019-10-28,301,14.76,10.6700322748717
"Jiangxi",2019-10-29,302,15.65,9.23102589730449
"Jiangxi",2019-10-30,303,16.68,8.29355118007885
"Jiangxi",2019-10-31,304,18.2,8.48994140617949
"Jiangxi",2019-11-01,305,19.49,9.28145440581763
"Jiangxi",2019-11-02,306,20.82,9.87670701569036
"Jiangxi",2019-11-03,307,18.86,9.84648786413489
"Jiangxi",2019-11-04,308,18.04,8.84548324576946
"Jiangxi",2019-11-05,309,16.89,8.41906994525933
"Jiangxi",2019-11-06,310,16.28,9.23720630351124
"Jiangxi",2019-11-07,311,17.17,8.73768577382421
"Jiangxi",2019-11-08,312,15.92,8.00421365282031
"Jiangxi",2019-11-09,313,15.57,7.56664706703655
"Jiangxi",2019-11-10,314,16,7.64695087017185
"Jiangxi",2019-11-11,315,17.83,7.81909582672467
"Jiangxi",2019-11-12,316,18.42,9.73284759416807
"Jiangxi",2019-11-13,317,15.94,9.4298886650639
"Jiangxi",2019-11-14,318,14.82,6.30921091296306
"Jiangxi",2019-11-15,319,16.8,7.41833071270433
"Jiangxi",2019-11-16,320,19.96,9.51170461947952
"Jiangxi",2019-11-17,321,19.78,10.4503853272233
"Jiangxi",2019-11-18,322,9.32,7.05133585549235
"Jiangxi",2019-11-19,323,10.59,5.40248089231133
"Jiangxi",2019-11-20,324,12.57,5.71383526732417
"Jiangxi",2019-11-21,325,14.1,7.24111691108094
"Jiangxi",2019-11-22,326,16.15,8.1639009894792
"Jiangxi",2019-11-23,327,17.76,9.91381284256386
"Jiangxi",2019-11-24,328,18.31,9.68699136088275
"Jiangxi",2019-11-25,329,8.78,7.25215630762304
"Jiangxi",2019-11-26,330,9.11,7.55476094899839
"Jiangxi",2019-11-27,331,7.89,7.30608864998148
"Jiangxi",2019-11-28,332,6.64,6.3944516797789
"Jiangxi",2019-11-29,333,8.31,6.59566231275793
"Jiangxi",2019-11-30,334,10.63,7.46834501300144
"Jiangxi",2019-12-01,335,7.06,6.66263895186775
"Jiangxi",2019-12-02,336,6.85,4.92388134221724
"Jiangxi",2019-12-03,337,8.41,4.21404534964502
"Jiangxi",2019-12-04,338,9.32,4.12088779593484
"Jiangxi",2019-12-05,339,9.67,3.7315779150192
"Jiangxi",2019-12-06,340,8.34,4.07665459435904
"Jiangxi",2019-12-07,341,7.57,4.52405827364707
"Jiangxi",2019-12-08,342,7.96,4.46080287231077
"Jiangxi",2019-12-09,343,8.91,4.81181014330603
"Jiangxi",2019-12-10,344,10.29,5.10012422451152
"Jiangxi",2019-12-11,345,11.44,5.21782349846372
"Jiangxi",2019-12-12,346,12.15,5.38426835181178
"Jiangxi",2019-12-13,347,12.96,6.25591900105416
"Jiangxi",2019-12-14,348,14,6.83285425476477
"Jiangxi",2019-12-15,349,16.49,8.56336059133486
"Jiangxi",2019-12-16,350,18.61,10.9951440896211
"Jiangxi",2019-12-17,351,14.94,9.32274088590845
"Jiangxi",2019-12-18,352,8.56,7.3281387494796
"Jiangxi",2019-12-19,353,6.26,6.53076886349787
"Jiangxi",2019-12-20,354,6.37,6.81920570134866
"Jiangxi",2019-12-21,355,7.54,7.42658773525458
"Jiangxi",2019-12-22,356,8.37,7.5080889395198
"Jiangxi",2019-12-23,357,9.47,8.37027323423357
"Jiangxi",2019-12-24,358,10.05,8.62034935509559
"Jiangxi",2019-12-25,359,11.38,9.38889714868128
"Jiangxi",2019-12-26,360,7.47,6.64112223407831
"Jiangxi",2019-12-27,361,6.77,4.72294324243062
"Jiangxi",2019-12-28,362,8.52,6.05013082033383
"Jiangxi",2019-12-29,363,12.06,7.97920806072188
"Jiangxi",2019-12-30,364,12.12,7.83318622005916
"Jiangxi",2019-12-31,365,7.64,5.89744016787644
