"Province","YEARMODA","DaySeq","TEMP","AH"
"Xinjiang",2019-02-08,39,-11.1233333333333,1.207752460919
"Xinjiang",2019-02-09,40,-10.68,1.30781544010685
"Xinjiang",2019-02-10,41,-8.5,1.50043577126117
"Xinjiang",2019-02-11,42,-6.83333333333333,1.65516971818828
"Xinjiang",2019-02-12,43,-5.81666666666667,1.77910660307329
"Xinjiang",2019-02-13,44,-6.63,1.60896519752797
"Xinjiang",2019-02-14,45,-7.51666666666667,1.47657306071658
"Xinjiang",2019-02-15,46,-6.44333333333333,1.47333182097633
"Xinjiang",2019-02-16,47,-6.09,1.54132716478483
"Xinjiang",2019-02-17,48,-6.61333333333333,1.45828119677467
"Xinjiang",2019-02-18,49,-5.76333333333333,1.56270261427035
"Xinjiang",2019-02-19,50,-4.96,1.64826154039963
"Xinjiang",2019-02-20,51,-3.73,1.73420341471884
"Xinjiang",2019-02-21,52,-2.32666666666667,1.97048264193784
"Xinjiang",2019-02-22,53,-2.31333333333333,2.0782465381461
"Xinjiang",2019-02-23,54,-3.77,2.04458405475255
"Xinjiang",2019-02-24,55,-3.93666666666667,2.00068116720035
"Xinjiang",2019-02-25,56,-3.81333333333333,1.8922617348892
"Xinjiang",2019-02-26,57,-3.56666666666667,1.85439555338924
"Xinjiang",2019-02-27,58,-3.40333333333333,1.77008915023571
"Xinjiang",2019-02-28,59,-2.33333333333333,1.78357827416028
"Xinjiang",2019-03-01,60,-1.15,1.86848445913987
"Xinjiang",2019-03-02,61,-0.193333333333333,1.92505084777099
"Xinjiang",2019-03-03,62,1.37666666666667,2.10017081160781
"Xinjiang",2019-03-04,63,1.96333333333333,2.22931493273034
"Xinjiang",2019-03-05,64,2.85,2.33450537140527
"Xinjiang",2019-03-06,65,2.84,2.45124207402611
"Xinjiang",2019-03-07,66,2.40666666666667,2.62012225587251
"Xinjiang",2019-03-08,67,2.61,2.6143088967239
"Xinjiang",2019-03-09,68,2.49,2.5238586344845
"Xinjiang",2019-03-10,69,2.11666666666667,2.53945313097354
"Xinjiang",2019-03-11,70,2.04333333333333,2.47615649876036
"Xinjiang",2019-03-12,71,2.56,2.46917460064937
"Xinjiang",2019-03-13,72,2.82333333333333,2.35093595898092
"Xinjiang",2019-03-14,73,3.70666666666667,2.22368527414716
"Xinjiang",2019-03-15,74,4.15666666666667,2.26782680573183
"Xinjiang",2019-03-16,75,5.40666666666667,2.4792689727404
"Xinjiang",2019-03-17,76,5.80666666666667,2.59325829453023
"Xinjiang",2019-03-18,77,5.3,2.43916761570805
"Xinjiang",2019-03-19,78,4.97,2.08616098057392
"Xinjiang",2019-03-20,79,3.42666666666667,1.99622947483901
"Xinjiang",2019-03-21,80,4.37,2.05741352451353
"Xinjiang",2019-03-22,81,5.62666666666667,2.09994975714435
"Xinjiang",2019-03-23,82,6.87333333333333,2.12760551708675
"Xinjiang",2019-03-24,83,8.37,2.55223422263036
"Xinjiang",2019-03-25,84,9.21,3.06823336586262
"Xinjiang",2019-03-26,85,9.6,3.20049436577533
"Xinjiang",2019-03-27,86,10.26,2.914629559642
"Xinjiang",2019-03-28,87,11.4733333333333,2.7251141238094
"Xinjiang",2019-03-29,88,12.7566666666667,2.85125170354844
"Xinjiang",2019-03-30,89,13.2866666666667,2.95656942175739
"Xinjiang",2019-03-31,90,12.8333333333333,3.77164366460692
"Xinjiang",2019-04-01,91,14.1633333333333,3.78218528463871
"Xinjiang",2019-04-02,92,14.05,4.02741669367805
"Xinjiang",2019-04-03,93,15.0633333333333,3.84606374193302
"Xinjiang",2019-04-04,94,16.0866666666667,3.79973773184284
"Xinjiang",2019-04-05,95,16.4666666666667,4.38230579082659
"Xinjiang",2019-04-06,96,15.54,4.62062269285173
"Xinjiang",2019-04-07,97,11.35,3.85232765511399
"Xinjiang",2019-04-08,98,10.4866666666667,3.28269811473516
"Xinjiang",2019-04-09,99,12.39,2.76109287446504
"Xinjiang",2019-04-10,100,13.47,3.23876236050607
"Xinjiang",2019-04-11,101,14.7733333333333,4.17295902907798
"Xinjiang",2019-04-12,102,15.15,3.95476956742496
"Xinjiang",2019-04-13,103,15.65,4.14974988558407
"Xinjiang",2019-04-14,104,15.9333333333333,4.38637934036172
"Xinjiang",2019-04-15,105,18.5966666666667,4.18463461380575
"Xinjiang",2019-04-16,106,18.29,5.24619342173874
"Xinjiang",2019-04-17,107,16.9966666666667,5.2007281316538
"Xinjiang",2019-04-18,108,16.63,4.73622932072531
"Xinjiang",2019-04-19,109,16.5833333333333,4.32600780942877
"Xinjiang",2019-04-20,110,18.5966666666667,5.27356652354053
"Xinjiang",2019-04-21,111,18.3333333333333,5.60238116783436
"Xinjiang",2019-04-22,112,16.6333333333333,5.70160401742875
"Xinjiang",2019-04-23,113,16.1,5.67564156774343
"Xinjiang",2019-04-24,114,17.6766666666667,5.6014467221902
"Xinjiang",2019-04-25,115,16.8,5.66296084740971
"Xinjiang",2019-04-26,116,14.1233333333333,5.55697325320695
"Xinjiang",2019-04-27,117,13.35,5.70245536585222
"Xinjiang",2019-04-28,118,13.3533333333333,5.4324673308346
"Xinjiang",2019-04-29,119,14.7333333333333,5.23267690761683
"Xinjiang",2019-04-30,120,17.1066666666667,5.08022464368009
"Xinjiang",2019-05-01,121,15.5133333333333,5.99993097096715
"Xinjiang",2019-05-02,122,15.6066666666667,6.07761349655678
"Xinjiang",2019-05-03,123,15.82,5.64508873001946
"Xinjiang",2019-05-04,124,13.75,5.32528857590528
"Xinjiang",2019-05-05,125,12.57,5.29570466957846
"Xinjiang",2019-05-06,126,12.7233333333333,5.58297588840744
"Xinjiang",2019-05-07,127,13.8833333333333,5.86062693095946
"Xinjiang",2019-05-08,128,15.5966666666667,5.60712968932429
"Xinjiang",2019-05-09,129,17.0733333333333,5.29535398872719
"Xinjiang",2019-05-10,130,18.3866666666667,4.60641064891718
"Xinjiang",2019-05-11,131,17.17,3.25912305790924
"Xinjiang",2019-05-12,132,17.9433333333333,3.41044757341683
"Xinjiang",2019-05-13,133,17.6366666666667,4.20204966401077
"Xinjiang",2019-05-14,134,15.5133333333333,3.82989406497761
"Xinjiang",2019-05-15,135,16.35,4.28571083974315
"Xinjiang",2019-05-16,136,15.2533333333333,4.11121828766084
"Xinjiang",2019-05-17,137,14.3233333333333,3.4920657859447
"Xinjiang",2019-05-18,138,14.9766666666667,3.31996855509468
"Xinjiang",2019-05-19,139,17.4366666666667,3.36759934453902
"Xinjiang",2019-05-20,140,19.3566666666667,4.2535044455675
"Xinjiang",2019-05-21,141,22.2566666666667,4.95666230437494
"Xinjiang",2019-05-22,142,21.6666666666667,6.18239137289453
"Xinjiang",2019-05-23,143,18.5066666666667,5.34843822141303
"Xinjiang",2019-05-24,144,17.61,4.58983554279426
"Xinjiang",2019-05-25,145,18.4866666666667,4.29120656626505
"Xinjiang",2019-05-26,146,19.02,4.70654702382761
"Xinjiang",2019-05-27,147,17.83,5.51632124661436
"Xinjiang",2019-05-28,148,18.0333333333333,5.42381774642286
"Xinjiang",2019-05-29,149,19.5666666666667,4.98151910550364
"Xinjiang",2019-05-30,150,21.9666666666667,4.60443920755739
"Xinjiang",2019-05-31,151,23.3666666666667,4.65988224687314
"Xinjiang",2019-06-01,152,23.9066666666667,5.11152572835838
"Xinjiang",2019-06-02,153,24.2166666666667,6.03293972967009
"Xinjiang",2019-06-03,154,22.9433333333333,6.47560984399473
"Xinjiang",2019-06-04,155,22.18,7.33287458781354
"Xinjiang",2019-06-05,156,22.2433333333333,7.77502552600586
"Xinjiang",2019-06-06,157,23.1933333333333,8.11487594246809
"Xinjiang",2019-06-07,158,21.71,8.13093815381775
"Xinjiang",2019-06-08,159,22.36,7.35919920064115
"Xinjiang",2019-06-09,160,19.91,7.93040509453464
"Xinjiang",2019-06-10,161,20.4666666666667,7.19402585888544
"Xinjiang",2019-06-11,162,19.72,7.47394912628828
"Xinjiang",2019-06-12,163,18.93,7.88553400723817
"Xinjiang",2019-06-13,164,17.9133333333333,8.0766875345875
"Xinjiang",2019-06-14,165,20.9433333333333,7.6329828969591
"Xinjiang",2019-06-15,166,23.28,7.24486515575156
"Xinjiang",2019-06-16,167,22.9733333333333,7.29507807168745
"Xinjiang",2019-06-17,168,22.91,6.70701091465352
"Xinjiang",2019-06-18,169,24.3033333333333,6.65583893875271
"Xinjiang",2019-06-19,170,23.43,7.87118043660499
"Xinjiang",2019-06-20,171,22.8966666666667,8.69114632782901
"Xinjiang",2019-06-21,172,22.78,9.08698845911093
"Xinjiang",2019-06-22,173,24.14,9.03696082907346
"Xinjiang",2019-06-23,174,22.4066666666667,9.38538730225669
"Xinjiang",2019-06-24,175,21.64,8.20429409379936
"Xinjiang",2019-06-25,176,20.9233333333333,8.65589455242886
"Xinjiang",2019-06-26,177,21.79,7.93899999984067
"Xinjiang",2019-06-27,178,23.0933333333333,7.71245631430227
"Xinjiang",2019-06-28,179,24.5666666666667,7.78464303610626
"Xinjiang",2019-06-29,180,25.8566666666667,7.95728212171591
"Xinjiang",2019-06-30,181,25.8766666666667,8.60353144608843
"Xinjiang",2019-07-01,182,25.66,8.19314941872918
"Xinjiang",2019-07-02,183,26.61,8.13013820849834
"Xinjiang",2019-07-03,184,27.4266666666667,7.88188793116116
"Xinjiang",2019-07-04,185,24.7666666666667,8.60166755144473
"Xinjiang",2019-07-05,186,24.0233333333333,8.89218230680118
"Xinjiang",2019-07-06,187,25.42,8.24751278928683
"Xinjiang",2019-07-07,188,26.2266666666667,8.41979459663322
"Xinjiang",2019-07-08,189,26.0333333333333,8.95754346330828
"Xinjiang",2019-07-09,190,26.7966666666667,8.87478095798301
"Xinjiang",2019-07-10,191,24.8533333333333,9.77348637466294
"Xinjiang",2019-07-11,192,23.23,9.61838598090701
"Xinjiang",2019-07-12,193,24.34,9.31214869283153
"Xinjiang",2019-07-13,194,26.13,8.53837792368471
"Xinjiang",2019-07-14,195,26.01,8.61996527543494
"Xinjiang",2019-07-15,196,25.5233333333333,8.76349194517861
"Xinjiang",2019-07-16,197,25.79,8.87142096131466
"Xinjiang",2019-07-17,198,26.5933333333333,8.45074465201878
"Xinjiang",2019-07-18,199,27.04,8.17428079538399
"Xinjiang",2019-07-19,200,26.9233333333333,7.9504179845706
"Xinjiang",2019-07-20,201,25.62,8.33496365634154
"Xinjiang",2019-07-21,202,25.2466666666667,8.5347423347839
"Xinjiang",2019-07-22,203,25.4233333333333,8.52926693902963
"Xinjiang",2019-07-23,204,25.7333333333333,8.4516751549665
"Xinjiang",2019-07-24,205,25.37,8.74135622555193
"Xinjiang",2019-07-25,206,23.75,8.60735175720943
"Xinjiang",2019-07-26,207,22.8266666666667,8.41956198956319
"Xinjiang",2019-07-27,208,23.6933333333333,8.56203090072994
"Xinjiang",2019-07-28,209,24.1133333333333,8.2289244114079
"Xinjiang",2019-07-29,210,26.3433333333333,7.96059543266908
"Xinjiang",2019-07-30,211,27.7233333333333,8.13034650433853
"Xinjiang",2019-07-31,212,26.74,9.08692103120505
"Xinjiang",2019-08-01,213,26.9533333333333,9.17291010727997
"Xinjiang",2019-08-02,214,27.4366666666667,8.9244405124022
"Xinjiang",2019-08-03,215,28.18,8.66524242473067
"Xinjiang",2019-08-04,216,28.0633333333333,9.21995748567427
"Xinjiang",2019-08-05,217,27.47,9.71401004673135
"Xinjiang",2019-08-06,218,26.5533333333333,9.77557612837795
"Xinjiang",2019-08-07,219,26.65,9.39085736050736
"Xinjiang",2019-08-08,220,27.3266666666667,8.70728662033497
"Xinjiang",2019-08-09,221,29.2466666666667,8.12511582770348
"Xinjiang",2019-08-10,222,24.49,8.85049226800159
"Xinjiang",2019-08-11,223,23.76,7.8248318316509
"Xinjiang",2019-08-12,224,25.0566666666667,7.86376093208063
"Xinjiang",2019-08-13,225,26.9033333333333,8.06258029928169
"Xinjiang",2019-08-14,226,27.2366666666667,7.93867966307684
"Xinjiang",2019-08-15,227,25.2766666666667,8.78037500115333
"Xinjiang",2019-08-16,228,24.5066666666667,8.28619289652208
"Xinjiang",2019-08-17,229,22.5833333333333,8.46287141689701
"Xinjiang",2019-08-18,230,20.7133333333333,8.52645054888863
"Xinjiang",2019-08-19,231,20.9033333333333,8.25735608638667
"Xinjiang",2019-08-20,232,20.15,8.66584771386042
"Xinjiang",2019-08-21,233,20.85,8.78916303084891
"Xinjiang",2019-08-22,234,21.9933333333333,8.90497921686257
"Xinjiang",2019-08-23,235,22.3633333333333,8.467044396148
"Xinjiang",2019-08-24,236,21.7933333333333,8.24821288621579
"Xinjiang",2019-08-25,237,21.5333333333333,8.32454608538323
"Xinjiang",2019-08-26,238,22.8066666666667,7.91449028218496
"Xinjiang",2019-08-27,239,23.9466666666667,7.96023275040433
"Xinjiang",2019-08-28,240,24.9866666666667,8.0666337710011
"Xinjiang",2019-08-29,241,26.05,8.25336096694539
"Xinjiang",2019-08-30,242,26.2933333333333,8.39248701514268
"Xinjiang",2019-08-31,243,24.36,9.29911046169495
"Xinjiang",2019-09-01,244,23.7566666666667,9.24104596001837
"Xinjiang",2019-09-02,245,22.82,9.20701165806434
"Xinjiang",2019-09-03,246,21.8133333333333,9.21212351429984
"Xinjiang",2019-09-04,247,22.1966666666667,8.51775563837344
"Xinjiang",2019-09-05,248,20.5033333333333,8.58802936598165
"Xinjiang",2019-09-06,249,19.2933333333333,8.34884841669978
"Xinjiang",2019-09-07,250,18.35,7.98499311700498
"Xinjiang",2019-09-08,251,19.6733333333333,7.72900124200633
"Xinjiang",2019-09-09,252,19.7133333333333,8.02856840592407
"Xinjiang",2019-09-10,253,16.4933333333333,7.78071767708647
"Xinjiang",2019-09-11,254,14.73,6.82567617778659
"Xinjiang",2019-09-12,255,14.6266666666667,6.23667554003925
"Xinjiang",2019-09-13,256,15.25,6.22299338179871
"Xinjiang",2019-09-14,257,16.74,6.21871738220972
"Xinjiang",2019-09-15,258,17.9066666666667,6.10186727878658
"Xinjiang",2019-09-16,259,17.0266666666667,6.52971777027443
"Xinjiang",2019-09-17,260,16.02,6.78428264798911
"Xinjiang",2019-09-18,261,16.9933333333333,6.32062104018091
"Xinjiang",2019-09-19,262,18.09,6.13132714022219
"Xinjiang",2019-09-20,263,19.23,6.18434019749577
"Xinjiang",2019-09-21,264,20.0966666666667,5.93726388634225
"Xinjiang",2019-09-22,265,21.19,5.56449039431457
"Xinjiang",2019-09-23,266,21.69,5.63100442214782
"Xinjiang",2019-09-24,267,20.6433333333333,6.01034343993825
"Xinjiang",2019-09-25,268,20.1433333333333,6.315024503376
"Xinjiang",2019-09-26,269,19.9166666666667,6.5543334462256
"Xinjiang",2019-09-27,270,20.1133333333333,6.49278751476362
"Xinjiang",2019-09-28,271,20.0366666666667,6.69999440537895
"Xinjiang",2019-09-29,272,19.6733333333333,6.81341897555791
"Xinjiang",2019-09-30,273,15.92,6.01236652171852
"Xinjiang",2019-10-01,274,13.5266666666667,5.45364563547265
"Xinjiang",2019-10-02,275,12.4166666666667,5.16450340684974
"Xinjiang",2019-10-03,276,12.3066666666667,5.01248464643331
"Xinjiang",2019-10-04,277,13.0766666666667,5.05862982469154
"Xinjiang",2019-10-05,278,13.7333333333333,5.13416476796025
"Xinjiang",2019-10-06,279,14.3866666666667,5.08759527013939
"Xinjiang",2019-10-07,280,15.3966666666667,4.93850307676834
"Xinjiang",2019-10-08,281,15.89,5.12946580685247
"Xinjiang",2019-10-09,282,15.41,5.20955540528213
"Xinjiang",2019-10-10,283,14.53,5.19665970037572
"Xinjiang",2019-10-11,284,14.0533333333333,5.147411882675
"Xinjiang",2019-10-12,285,13.4933333333333,5.27801746791594
"Xinjiang",2019-10-13,286,12.64,5.23019425941429
"Xinjiang",2019-10-14,287,12.52,4.77455349723937
"Xinjiang",2019-10-15,288,12.3033333333333,4.85318562743082
"Xinjiang",2019-10-16,289,11.04,5.21308054109889
"Xinjiang",2019-10-17,290,11.6066666666667,5.04668087015655
"Xinjiang",2019-10-18,291,8.49666666666667,4.08686108399359
"Xinjiang",2019-10-19,292,7.55,3.58620967693852
"Xinjiang",2019-10-20,293,8.21,3.89054245192278
"Xinjiang",2019-10-21,294,7.24333333333333,3.56215000440077
"Xinjiang",2019-10-22,295,4.68666666666667,2.98036951420153
"Xinjiang",2019-10-23,296,3.88666666666667,2.72202405843899
"Xinjiang",2019-10-24,297,4.16,2.71174545984133
"Xinjiang",2019-10-25,298,5.61,2.8560634172189
"Xinjiang",2019-10-26,299,6.73333333333333,3.15472289310972
"Xinjiang",2019-10-27,300,6.59333333333333,3.47598523249263
"Xinjiang",2019-10-28,301,7.16333333333333,3.46173591817917
"Xinjiang",2019-10-29,302,8.24333333333333,3.50504468136047
"Xinjiang",2019-10-30,303,8.23333333333333,3.40505855603662
"Xinjiang",2019-10-31,304,8.59,3.42837783501989
"Xinjiang",2019-11-01,305,8.86666666666667,3.58234598139543
"Xinjiang",2019-11-02,306,9.31333333333333,3.83691674251125
"Xinjiang",2019-11-03,307,8.37,4.07367789826435
"Xinjiang",2019-11-04,308,8.27666666666667,3.89788256366692
"Xinjiang",2019-11-05,309,7.15666666666667,3.90920730163278
"Xinjiang",2019-11-06,310,5.91333333333333,4.10294857707599
"Xinjiang",2019-11-07,311,4.79666666666667,3.93662199649908
"Xinjiang",2019-11-08,312,2.80666666666667,3.41239375358927
"Xinjiang",2019-11-09,313,2.86666666666667,3.14183337936058
"Xinjiang",2019-11-10,314,3.66,3.3441724444563
"Xinjiang",2019-11-11,315,2.50666666666667,2.70709416072484
"Xinjiang",2019-11-12,316,0.116666666666666,2.3864556101734
"Xinjiang",2019-11-13,317,-0.24,2.2593091246762
"Xinjiang",2019-11-14,318,0.773333333333333,2.3614893136588
"Xinjiang",2019-11-15,319,1.29333333333333,2.30313614213757
"Xinjiang",2019-11-16,320,-2.09666666666667,1.63183102617896
"Xinjiang",2019-11-17,321,-4.02333333333333,1.45662101456551
"Xinjiang",2019-11-18,322,-3.11,1.62403027750533
"Xinjiang",2019-11-19,323,-1.05333333333333,1.85223220297903
"Xinjiang",2019-11-20,324,-1.61,1.99451470048122
"Xinjiang",2019-11-21,325,-3.92,1.81992572480566
"Xinjiang",2019-11-22,326,-5.35666666666667,1.61484836720184
"Xinjiang",2019-11-23,327,-6.1,1.46320956198401
"Xinjiang",2019-11-24,328,-5.95,1.47300266744137
"Xinjiang",2019-11-25,329,-5.14333333333333,1.6792487222486
"Xinjiang",2019-11-26,330,-5.46,1.80220047721662
"Xinjiang",2019-11-27,331,-5.45666666666667,1.80629580139826
"Xinjiang",2019-11-28,332,-6.46,1.77649595025856
"Xinjiang",2019-11-29,333,-7.48333333333333,1.68514595950857
"Xinjiang",2019-11-30,334,-8.04666666666667,1.66312253715347
"Xinjiang",2019-12-01,335,-7.99333333333333,1.64205162410282
"Xinjiang",2019-12-02,336,-7.57,1.70444699897462
"Xinjiang",2019-12-03,337,-6.31666666666667,1.83957842648459
"Xinjiang",2019-12-04,338,-5.83666666666667,1.90662982237871
"Xinjiang",2019-12-05,339,-5.67666666666667,1.92658262023491
"Xinjiang",2019-12-06,340,-4.57666666666667,2.0962501805127
"Xinjiang",2019-12-07,341,-4.41,2.19745432193673
"Xinjiang",2019-12-08,342,-5.04333333333333,2.09758372675434
"Xinjiang",2019-12-09,343,-5.21666666666667,2.10300657246355
"Xinjiang",2019-12-10,344,-5.78,2.06811696207046
"Xinjiang",2019-12-11,345,-6.54,1.98128870885739
"Xinjiang",2019-12-12,346,-6.8,1.95905720495324
"Xinjiang",2019-12-13,347,-6.38,1.99529304493567
"Xinjiang",2019-12-14,348,-5.59,2.07944581106463
"Xinjiang",2019-12-15,349,-4.12,2.24622010453623
"Xinjiang",2019-12-16,350,-5.87333333333333,2.17740608923606
"Xinjiang",2019-12-17,351,-7.58333333333333,2.01661553729369
"Xinjiang",2019-12-18,352,-8.54666666666667,1.8957196852814
"Xinjiang",2019-12-19,353,-8.27,1.89943877258782
"Xinjiang",2019-12-20,354,-7.60666666666667,2.00631720296613
"Xinjiang",2019-12-21,355,-7.54333333333333,1.9976082962252
"Xinjiang",2019-12-22,356,-6.08666666666667,2.14054006568582
"Xinjiang",2019-12-23,357,-7.54,1.98273280681383
"Xinjiang",2019-12-24,358,-9.06333333333333,1.74247309516711
"Xinjiang",2019-12-25,359,-9.65666666666667,1.63679624273025
"Xinjiang",2019-12-26,360,-9.66666666666667,1.65010098899612
"Xinjiang",2019-12-27,361,-9.55666666666667,1.63400152641719
"Xinjiang",2019-12-28,362,-9.07,1.55593239779977
"Xinjiang",2019-12-29,363,-8.54,1.6242946041152
"Xinjiang",2019-12-30,364,-7.92666666666667,1.72213609699178
"Xinjiang",2019-12-31,365,-7.67666666666667,1.83281777768497
