"Province","YEARMODA","DaySeq","TEMP","AH"
"Shandong",2019-02-21,52,1.91764705882353,3.39393938780197
"Shandong",2019-02-22,53,3.35882352941176,3.28771327248889
"Shandong",2019-02-23,54,4.44117647058824,2.99797890502985
"Shandong",2019-02-24,55,6.05294117647059,3.20341944189904
"Shandong",2019-02-25,56,5.82941176470588,3.14793956538762
"Shandong",2019-02-26,57,5.61176470588235,3.67897133170887
"Shandong",2019-02-27,58,5.30588235294118,4.3466710260057
"Shandong",2019-02-28,59,6.27058823529412,4.37771658353326
"Shandong",2019-03-01,60,7.11764705882353,4.40573756290949
"Shandong",2019-03-02,61,7.42352941176471,4.02122008742979
"Shandong",2019-03-03,62,6.8,4.27790254347547
"Shandong",2019-03-04,63,9.11764705882353,4.99613588841453
"Shandong",2019-03-05,64,8.96470588235294,5.20257640175566
"Shandong",2019-03-06,65,5.32352941176471,3.29217770986346
"Shandong",2019-03-07,66,5.20588235294118,2.81952538760285
"Shandong",2019-03-08,67,7.41764705882353,3.28686694631811
"Shandong",2019-03-09,68,7.43529411764706,5.09669391394741
"Shandong",2019-03-10,69,8.63529411764706,5.48709178142207
"Shandong",2019-03-11,70,8.76470588235294,3.71744550227755
"Shandong",2019-03-12,71,5.15882352941177,2.07407749133148
"Shandong",2019-03-13,72,8.53529411764706,2.66100240857191
"Shandong",2019-03-14,73,9.54117647058824,3.08827744174488
"Shandong",2019-03-15,74,8.48235294117647,2.62183205235063
"Shandong",2019-03-16,75,10.5941176470588,3.65101461475679
"Shandong",2019-03-17,76,12.3705882352941,4.05678934030951
"Shandong",2019-03-18,77,14.0058823529412,6.24971128173298
"Shandong",2019-03-19,78,15.3941176470588,7.04262093845774
"Shandong",2019-03-20,79,11.0941176470588,7.73840843407159
"Shandong",2019-03-21,80,5.98823529411765,3.14371176027295
"Shandong",2019-03-22,81,7.75294117647059,3.39730481040936
"Shandong",2019-03-23,82,6.04705882352941,2.45455034954143
"Shandong",2019-03-24,83,10.8352941176471,4.91684644681731
"Shandong",2019-03-25,84,13.3705882352941,5.27796295870962
"Shandong",2019-03-26,85,16.5588235294118,5.95647035279565
"Shandong",2019-03-27,86,13.7176470588235,4.89487366014536
"Shandong",2019-03-28,87,7.51176470588235,3.82227006018638
"Shandong",2019-03-29,88,7.68823529411765,5.06832716976729
"Shandong",2019-03-30,89,6.22352941176471,2.19518513755039
"Shandong",2019-03-31,90,8.28235294117647,2.6417001971573
"Shandong",2019-04-01,91,10.0823529411765,3.12117548968875
"Shandong",2019-04-02,92,10.2470588235294,4.12396591909502
"Shandong",2019-04-03,93,12.2352941176471,4.32938566728138
"Shandong",2019-04-04,94,15.2764705882353,6.48186103812842
"Shandong",2019-04-05,95,15.5764705882353,6.05733782871608
"Shandong",2019-04-06,96,13.3588235294118,6.56988978643696
"Shandong",2019-04-07,97,13.3176470588235,6.10667591104953
"Shandong",2019-04-08,98,10.9117647058824,4.93649272051721
"Shandong",2019-04-09,99,5.14117647058824,5.91005555217155
"Shandong",2019-04-10,100,9.63529411764706,5.4085645759419
"Shandong",2019-04-11,101,9.28235294117647,6.22485660866959
"Shandong",2019-04-12,102,12.3058823529412,7.04780741519346
"Shandong",2019-04-13,103,13.8647058823529,8.41782886636548
"Shandong",2019-04-14,104,13.2352941176471,4.06419766471799
"Shandong",2019-04-15,105,15.9705882352941,5.68753603336748
"Shandong",2019-04-16,106,15.3941176470588,8.07440685560221
"Shandong",2019-04-17,107,18.9705882352941,9.44666558520021
"Shandong",2019-04-18,108,15.1176470588235,6.13133758057069
"Shandong",2019-04-19,109,12.9588235294118,5.54329075607488
"Shandong",2019-04-20,110,15.5117647058824,8.24730127456062
"Shandong",2019-04-21,111,14.5882352941176,9.5167318477364
"Shandong",2019-04-22,112,16.7235294117647,11.3907041406018
"Shandong",2019-04-23,113,16.7294117647059,12.5462960174821
"Shandong",2019-04-24,114,14.8705882352941,10.3707025728276
"Shandong",2019-04-25,115,8.66470588235294,6.30618440751076
"Shandong",2019-04-26,116,10.6941176470588,5.66360408378216
"Shandong",2019-04-27,117,10,5.94788499846764
"Shandong",2019-04-28,118,11.8588235294118,7.58858985977652
"Shandong",2019-04-29,119,14.4882352941176,8.90808692465413
"Shandong",2019-04-30,120,16.4294117647059,7.70321559164803
"Shandong",2019-05-01,121,17.8470588235294,5.01037371970171
"Shandong",2019-05-02,122,19.8058823529412,5.94071647682471
"Shandong",2019-05-03,123,21.2470588235294,6.47992302579327
"Shandong",2019-05-04,124,18.6235294117647,7.13470194881316
"Shandong",2019-05-05,125,15.2411764705882,6.31549912294166
"Shandong",2019-05-06,126,15.1235294117647,4.26883604875798
"Shandong",2019-05-07,127,18.0705882352941,5.36637863887511
"Shandong",2019-05-08,128,16.4529411764706,6.49058381793142
"Shandong",2019-05-09,129,19.0411764705882,7.95581140348789
"Shandong",2019-05-10,130,18.6352941176471,9.87254780081635
"Shandong",2019-05-11,131,19.7176470588235,10.6010888137929
"Shandong",2019-05-12,132,20.3235294117647,10.8220466599714
"Shandong",2019-05-13,133,16.1941176470588,6.22307636356379
"Shandong",2019-05-14,134,19.6058823529412,9.90477916084424
"Shandong",2019-05-15,135,20.8882352941176,12.8545707086595
"Shandong",2019-05-16,136,22.0823529411765,13.8894348381864
"Shandong",2019-05-17,137,20.3882352941176,13.1255615804435
"Shandong",2019-05-18,138,19.7882352941176,12.2025548365453
"Shandong",2019-05-19,139,19.8294117647059,7.00913017755675
"Shandong",2019-05-20,140,18.8117647058824,4.61756203224208
"Shandong",2019-05-21,141,22.3352941176471,5.87031092661363
"Shandong",2019-05-22,142,25.6411764705882,7.46022767655018
"Shandong",2019-05-23,143,28.0705882352941,8.61268882203106
"Shandong",2019-05-24,144,26.3058823529412,9.52680088147272
"Shandong",2019-05-25,145,25.1117647058824,14.1862435139085
"Shandong",2019-05-26,146,21.7294117647059,15.080570288901
"Shandong",2019-05-27,147,18.9294117647059,7.9737874162546
"Shandong",2019-05-28,148,22.4352941176471,7.22451607535186
"Shandong",2019-05-29,149,24.0352941176471,7.71028423211215
"Shandong",2019-05-30,150,20.0058823529412,10.0276239958554
"Shandong",2019-05-31,151,22.4058823529412,8.40204453388802
"Shandong",2019-06-01,152,23.5176470588235,10.7252111206399
"Shandong",2019-06-02,153,26.2058823529412,11.355038436247
"Shandong",2019-06-03,154,25.7941176470588,12.4900748472242
"Shandong",2019-06-04,155,25.6764705882353,12.9831815616329
"Shandong",2019-06-05,156,22.9941176470588,14.6682850813731
"Shandong",2019-06-06,157,19.6823529411765,13.0339261261181
"Shandong",2019-06-07,158,24.0058823529412,12.8641292854142
"Shandong",2019-06-08,159,24.2294117647059,14.2391121021297
"Shandong",2019-06-09,160,22.4352941176471,11.4456178398481
"Shandong",2019-06-10,161,22.9764705882353,11.0954557277145
"Shandong",2019-06-11,162,24.6529411764706,11.6504291844903
"Shandong",2019-06-12,163,25.4823529411765,12.3130707476903
"Shandong",2019-06-13,164,24.5294117647059,12.9808059776523
"Shandong",2019-06-14,165,25.1705882352941,12.9831854472797
"Shandong",2019-06-15,166,26.1294117647059,11.2156137019451
"Shandong",2019-06-16,167,23.7470588235294,11.6870041485159
"Shandong",2019-06-17,168,25.6764705882353,14.0686925641844
"Shandong",2019-06-18,169,26.8705882352941,14.5401486532167
"Shandong",2019-06-19,170,26.0705882352941,16.0862603645546
"Shandong",2019-06-20,171,24.5647058823529,17.0471450119313
"Shandong",2019-06-21,172,25.2176470588235,15.2062481442363
"Shandong",2019-06-22,173,25.4117647058824,11.586374394266
"Shandong",2019-06-23,174,26.2823529411765,11.6738964599192
"Shandong",2019-06-24,175,26.6,12.7511462219166
"Shandong",2019-06-25,176,24.8,13.2822214525614
"Shandong",2019-06-26,177,25.0529411764706,13.9677738905817
"Shandong",2019-06-27,178,26.6764705882353,14.8559392394424
"Shandong",2019-06-28,179,22.7941176470588,17.6959160887959
"Shandong",2019-06-29,180,26.6529411764706,16.5106694576198
"Shandong",2019-06-30,181,25.9764705882353,13.4296191789476
"Shandong",2019-07-01,182,26.7705882352941,12.1303542152367
"Shandong",2019-07-02,183,27.7352941176471,13.6860583027158
"Shandong",2019-07-03,184,27.3294117647059,15.3952327975265
"Shandong",2019-07-04,185,27.9058823529412,15.5399355138765
"Shandong",2019-07-05,186,28.3705882352941,14.3280545005511
"Shandong",2019-07-06,187,21.9529411764706,15.5516227745954
"Shandong",2019-07-07,188,21.8705882352941,15.8473195965363
"Shandong",2019-07-08,189,24.3117647058824,15.6026289267798
"Shandong",2019-07-09,190,23.5529411764706,15.9782226426404
"Shandong",2019-07-10,191,22.65,16.259745123507
"Shandong",2019-07-11,192,23.8882352941176,16.7805979033662
"Shandong",2019-07-12,193,24.8588235294118,17.0159724865463
"Shandong",2019-07-13,194,26.4411764705882,16.9764830745279
"Shandong",2019-07-14,195,25.9647058823529,17.5283123939066
"Shandong",2019-07-15,196,27.1058823529412,18.0009417471305
"Shandong",2019-07-16,197,27.1176470588235,18.9368897372729
"Shandong",2019-07-17,198,25.2588235294118,18.1908798731661
"Shandong",2019-07-18,199,26.4235294117647,18.1112689150156
"Shandong",2019-07-19,200,26.9882352941176,19.2738931311491
"Shandong",2019-07-20,201,27.8705882352941,19.6516912299588
"Shandong",2019-07-21,202,29.5,19.5044095929848
"Shandong",2019-07-22,203,29.7294117647059,20.4717327792351
"Shandong",2019-07-23,204,28.1882352941176,22.4326218877369
"Shandong",2019-07-24,205,29.9,21.9327731163262
"Shandong",2019-07-25,206,28.3117647058824,21.6248342062187
"Shandong",2019-07-26,207,29.9941176470588,21.1315776764805
"Shandong",2019-07-27,208,28.3235294117647,22.1705776107151
"Shandong",2019-07-28,209,29.5588235294118,23.1591195024213
"Shandong",2019-07-29,210,28.5117647058824,22.6920595673394
"Shandong",2019-07-30,211,27.4117647058824,21.7489947837379
"Shandong",2019-07-31,212,28.4176470588235,21.5732158096449
"Shandong",2019-08-01,213,27.1941176470588,20.7160990332885
"Shandong",2019-08-02,214,25.0705882352941,20.755845837311
"Shandong",2019-08-03,215,26.7176470588235,21.1601563517944
"Shandong",2019-08-04,216,27.5,20.8054872569266
"Shandong",2019-08-05,217,27.0411764705882,21.5478092437842
"Shandong",2019-08-06,218,26.9411764705882,21.7529204689515
"Shandong",2019-08-07,219,25.5470588235294,21.0064752274575
"Shandong",2019-08-08,220,27.2117647058824,21.7631841918917
"Shandong",2019-08-09,221,27.7235294117647,22.6690238755705
"Shandong",2019-08-10,222,25.1058823529412,21.3546757798433
"Shandong",2019-08-11,223,23.1470588235294,20.4978923480722
"Shandong",2019-08-12,224,22.6294117647059,18.3104588760495
"Shandong",2019-08-13,225,23.3352941176471,19.0330782001202
"Shandong",2019-08-14,226,24.1941176470588,18.5305251473877
"Shandong",2019-08-15,227,25.5941176470588,17.3697598032021
"Shandong",2019-08-16,228,23.7470588235294,16.1141554753891
"Shandong",2019-08-17,229,24.1058823529412,13.0244484576406
"Shandong",2019-08-18,230,25.0882352941176,14.1262442096693
"Shandong",2019-08-19,231,25.4235294117647,14.6189069227339
"Shandong",2019-08-20,232,25.5058823529412,15.5314453179586
"Shandong",2019-08-21,233,23.9823529411765,16.6561287827365
"Shandong",2019-08-22,234,25.3705882352941,14.8400529922936
"Shandong",2019-08-23,235,25.5235294117647,13.9959776567681
"Shandong",2019-08-24,236,24.6352941176471,15.7158276514001
"Shandong",2019-08-25,237,24.5,16.231558303358
"Shandong",2019-08-26,238,24.4882352941176,17.3604887282424
"Shandong",2019-08-27,239,24.5352941176471,17.7201073298439
"Shandong",2019-08-28,240,25.0647058823529,13.6459726194801
"Shandong",2019-08-29,241,22.9176470588235,10.8714741977828
"Shandong",2019-08-30,242,23.4764705882353,12.1164951863568
"Shandong",2019-08-31,243,24.0411764705882,13.230632541449
"Shandong",2019-09-01,244,24.0882352941176,14.3924599720975
"Shandong",2019-09-02,245,23.8411764705882,14.1302651306832
"Shandong",2019-09-03,246,23.4176470588235,13.7001143479343
"Shandong",2019-09-04,247,22.9058823529412,14.6269104052639
"Shandong",2019-09-05,248,23.9588235294118,14.597304604909
"Shandong",2019-09-06,249,24.3764705882353,15.2275806948996
"Shandong",2019-09-07,250,24.5529411764706,15.2680392600821
"Shandong",2019-09-08,251,25.7470588235294,15.5731202911883
"Shandong",2019-09-09,252,25.6352941176471,16.1575557109452
"Shandong",2019-09-10,253,23.9941176470588,15.2011140026609
"Shandong",2019-09-11,254,21.4176470588235,12.9790307565155
"Shandong",2019-09-12,255,21.5529411764706,14.8685020920973
"Shandong",2019-09-13,256,21.5823529411765,15.9377239653575
"Shandong",2019-09-14,257,22.5823529411765,12.4055165651352
"Shandong",2019-09-15,258,21.0352941176471,11.8436372480094
"Shandong",2019-09-16,259,21.5588235294118,13.1943146715963
"Shandong",2019-09-17,260,21.1823529411765,11.7025290545351
"Shandong",2019-09-18,261,18.6882352941176,8.18385068880939
"Shandong",2019-09-19,262,19.0058823529412,8.83059033206179
"Shandong",2019-09-20,263,19.8294117647059,10.0346056276661
"Shandong",2019-09-21,264,20.6588235294118,10.6223839069681
"Shandong",2019-09-22,265,19.9705882352941,9.78721539330751
"Shandong",2019-09-23,266,21.2529411764706,10.7497970451226
"Shandong",2019-09-24,267,22.4941176470588,11.9369977390466
"Shandong",2019-09-25,268,21.4235294117647,11.521146358279
"Shandong",2019-09-26,269,21.6705882352941,11.9835130475832
"Shandong",2019-09-27,270,21.6588235294118,12.5811313721714
"Shandong",2019-09-28,271,22.8529411764706,12.4461451146781
"Shandong",2019-09-29,272,23.4294117647059,12.2135723718481
"Shandong",2019-09-30,273,22.8823529411765,11.7568790765089
"Shandong",2019-10-01,274,22.1,12.0063748211145
"Shandong",2019-10-02,275,21.7235294117647,11.6662991766708
"Shandong",2019-10-03,276,23.0058823529412,11.5632859916076
"Shandong",2019-10-04,277,15.8529411764706,10.5092066488723
"Shandong",2019-10-05,278,13.7470588235294,6.20823105769653
"Shandong",2019-10-06,279,12.75625,7.84082445026179
"Shandong",2019-10-07,280,14.2375,8.95661008603713
"Shandong",2019-10-08,281,15.4176470588235,8.30431070661742
"Shandong",2019-10-09,282,16.7529411764706,10.5566038697774
"Shandong",2019-10-10,283,15.8176470588235,12.3324331912885
"Shandong",2019-10-11,284,16.9705882352941,12.2137092161478
"Shandong",2019-10-12,285,16.8,10.6147890497995
"Shandong",2019-10-13,286,16.1470588235294,9.32289241173391
"Shandong",2019-10-14,287,10.3176470588235,4.80080895857477
"Shandong",2019-10-15,288,11.5588235294118,5.27047452719403
"Shandong",2019-10-16,289,12.2941176470588,6.80803976034464
"Shandong",2019-10-17,290,13.6352941176471,7.54287562024669
"Shandong",2019-10-18,291,14.2176470588235,8.268187633081
"Shandong",2019-10-19,292,16.2411764705882,8.86813023387607
"Shandong",2019-10-20,293,17.6588235294118,10.2565389140872
"Shandong",2019-10-21,294,16.7294117647059,9.42579199002581
"Shandong",2019-10-22,295,16.4588235294118,9.6990404154542
"Shandong",2019-10-23,296,16.2941176470588,9.94052854126326
"Shandong",2019-10-24,297,16.6647058823529,9.18802535897756
"Shandong",2019-10-25,298,9.48235294117647,4.89017573128228
"Shandong",2019-10-26,299,10.4705882352941,4.54075405735497
"Shandong",2019-10-27,300,13.9941176470588,5.95952523797536
"Shandong",2019-10-28,301,12.4470588235294,4.52090421247044
"Shandong",2019-10-29,302,12.4294117647059,4.06136251053206
"Shandong",2019-10-30,303,15.6764705882353,6.24987566703279
"Shandong",2019-10-31,304,15.5411764705882,7.27032247863493
"Shandong",2019-11-01,305,15.6823529411765,7.54184450720876
"Shandong",2019-11-02,306,15.4941176470588,8.74914300889261
"Shandong",2019-11-03,307,11.4882352941176,7.31757795582363
"Shandong",2019-11-04,308,10.4529411764706,5.78040608680711
"Shandong",2019-11-05,309,11.6470588235294,6.74352088632581
"Shandong",2019-11-06,310,12.1647058823529,6.99344041683254
"Shandong",2019-11-07,311,9.54705882352941,5.65132707370155
"Shandong",2019-11-08,312,10.0529411764706,6.35774598943017
"Shandong",2019-11-09,313,13.4588235294118,7.94247198744961
"Shandong",2019-11-10,314,11,5.37047883856182
"Shandong",2019-11-11,315,12.7705882352941,5.39735315881618
"Shandong",2019-11-12,316,15.7882352941176,7.42938416946685
"Shandong",2019-11-13,317,8.10588235294118,3.46828560995405
"Shandong",2019-11-14,318,10.3823529411765,4.38828833141904
"Shandong",2019-11-15,319,10.4117647058824,5.94368797251939
"Shandong",2019-11-16,320,11.7470588235294,8.03227053902134
"Shandong",2019-11-17,321,8.52941176470588,5.73536451851143
"Shandong",2019-11-18,322,1.61176470588235,2.05049360478844
"Shandong",2019-11-19,323,4.1,2.81687323031609
"Shandong",2019-11-20,324,8.63529411764706,3.82747527753715
"Shandong",2019-11-21,325,10.0294117647059,6.37576510118876
"Shandong",2019-11-22,326,13.1411764705882,8.58770552232106
"Shandong",2019-11-23,327,13.1058823529412,10.6141193183447
"Shandong",2019-11-24,328,4.42941176470588,3.3068659774244
"Shandong",2019-11-25,329,0.488235294117647,2.73495565756276
"Shandong",2019-11-26,330,3.16470588235294,3.34086537049564
"Shandong",2019-11-27,331,1.18823529411765,3.09039085981217
"Shandong",2019-11-28,332,0.970588235294118,2.89935803643406
"Shandong",2019-11-29,333,3.59411764705882,3.4214506298739
"Shandong",2019-11-30,334,4.15882352941176,4.74586443074687
"Shandong",2019-12-01,335,2.3,3.01743036677104
"Shandong",2019-12-02,336,0.570588235294118,2.06628257252133
"Shandong",2019-12-03,337,3.43529411764706,2.46518838133464
"Shandong",2019-12-04,338,3.80588235294118,2.94324465174619
"Shandong",2019-12-05,339,-0.494117647058824,3.09021883609539
"Shandong",2019-12-06,340,-0.370588235294118,3.13588093364156
"Shandong",2019-12-07,341,1.15294117647059,4.01444787960175
"Shandong",2019-12-08,342,3.5,4.64072631693226
"Shandong",2019-12-09,343,3.12352941176471,4.698730254977
"Shandong",2019-12-10,344,3.74705882352941,4.33038136952434
"Shandong",2019-12-11,345,2.38235294117647,2.57935498773718
"Shandong",2019-12-12,346,3.61764705882353,3.07902864044301
"Shandong",2019-12-13,347,4.84705882352941,3.91813335408374
"Shandong",2019-12-14,348,3.45294117647059,3.25017133667017
"Shandong",2019-12-15,349,5.05882352941176,5.29903712849599
"Shandong",2019-12-16,350,5.35294117647059,6.55843167647363
"Shandong",2019-12-17,351,1.58235294117647,3.69435444181274
"Shandong",2019-12-18,352,-0.141176470588235,2.92894882865268
"Shandong",2019-12-19,353,0.258823529411765,3.26236736487223
"Shandong",2019-12-20,354,0.588235294117647,3.47957064087912
"Shandong",2019-12-21,355,3.02941176470588,4.61408102278191
"Shandong",2019-12-22,356,2.69411764705882,5.02387391506344
"Shandong",2019-12-23,357,0.51764705882353,3.71341044948624
"Shandong",2019-12-24,358,2.48235294117647,4.26034984188981
"Shandong",2019-12-25,359,2.64705882352941,5.05214643258719
"Shandong",2019-12-26,360,-0.258823529411765,3.1019578139654
"Shandong",2019-12-27,361,2.63529411764706,3.12282415268621
"Shandong",2019-12-28,362,5.83529411764706,4.36955644653237
"Shandong",2019-12-29,363,6.01764705882353,5.2192832997754
"Shandong",2019-12-30,364,-3.53529411764706,1.60474651412466
"Shandong",2019-12-31,365,-3.52941176470588,1.64254003663223
