"Province","YEARMODA","DaySeq","TEMP","AH"
"Shanghai",2019-04-22,112,18.6666666666667,15.6131179424325
"Shanghai",2019-04-23,113,22.2,16.7753471727752
"Shanghai",2019-04-24,114,19.9333333333333,14.9415271839953
"Shanghai",2019-04-25,115,18.0666666666667,12.5227646685603
"Shanghai",2019-04-26,116,12.6,7.66963363031973
"Shanghai",2019-04-27,117,15.6333333333333,8.71512518226816
"Shanghai",2019-04-28,118,16.9333333333333,12.9317979260024
"Shanghai",2019-04-29,119,15.9,12.4563925931759
"Shanghai",2019-04-30,120,14.8,11.0033023440252
"Shanghai",2019-05-01,121,17,9.63105365013322
"Shanghai",2019-05-02,122,17.7666666666667,7.07984588263484
"Shanghai",2019-05-03,123,19.7,6.58561202438399
"Shanghai",2019-05-04,124,20.5666666666667,8.17671464191352
"Shanghai",2019-05-05,125,19.9666666666667,11.9996046293653
"Shanghai",2019-05-06,126,15.0666666666667,6.54045549487756
"Shanghai",2019-05-07,127,17.1666666666667,5.37169820771268
"Shanghai",2019-05-08,128,17.0666666666667,9.85579772706198
"Shanghai",2019-05-09,129,19.9333333333333,10.6867257635749
"Shanghai",2019-05-10,130,20,11.2284723285812
"Shanghai",2019-05-11,131,22,11.8943690797201
"Shanghai",2019-05-12,132,22.9666666666667,10.8265975730666
"Shanghai",2019-05-13,133,19,12.4088540635515
"Shanghai",2019-05-14,134,19.7666666666667,13.4820301127267
"Shanghai",2019-05-15,135,19.9666666666667,15.8115283040443
"Shanghai",2019-05-16,136,21.3333333333333,16.8224314572907
"Shanghai",2019-05-17,137,22.5333333333333,18.0384364003589
"Shanghai",2019-05-18,138,20.8333333333333,14.341713731396
"Shanghai",2019-05-19,139,22.3,15.3672348386438
"Shanghai",2019-05-20,140,19.9666666666667,6.99672130351909
"Shanghai",2019-05-21,141,22.6,7.69212506600851
"Shanghai",2019-05-22,142,23.9333333333333,9.72527960383629
"Shanghai",2019-05-23,143,26.5,10.624517134338
"Shanghai",2019-05-24,144,26.8666666666667,9.92323961173135
"Shanghai",2019-05-25,145,24.8333333333333,15.8494129401528
"Shanghai",2019-05-26,146,22.7333333333333,19.0068862413212
"Shanghai",2019-05-27,147,21.9,13.2139204595201
"Shanghai",2019-05-28,148,21.5666666666667,8.56776421849118
"Shanghai",2019-05-29,149,22.1,8.49387856723312
"Shanghai",2019-05-30,150,21.8333333333333,11.7710147255235
"Shanghai",2019-05-31,151,20.6666666666667,13.4357753387623
"Shanghai",2019-06-01,152,20.8,13.8414587446758
"Shanghai",2019-06-02,153,21.6666666666667,13.6353818473666
"Shanghai",2019-06-03,154,23.5,15.7069639206516
"Shanghai",2019-06-04,155,24.6666666666667,16.6467471830555
"Shanghai",2019-06-05,156,26.1666666666667,19.3446414018031
"Shanghai",2019-06-06,157,26.5,17.6022930117986
"Shanghai",2019-06-07,158,22.5666666666667,14.7234950372793
"Shanghai",2019-06-08,159,24,15.9940760886713
"Shanghai",2019-06-09,160,23.9666666666667,17.4019512310144
"Shanghai",2019-06-10,161,23.6666666666667,17.3359300532088
"Shanghai",2019-06-11,162,23.0666666666667,15.0152877437041
"Shanghai",2019-06-12,163,22.7,14.1064340255723
"Shanghai",2019-06-13,164,20.6,14.5357963931746
"Shanghai",2019-06-14,165,22.2,13.3858169681055
"Shanghai",2019-06-15,166,26.7,15.6084065332118
"Shanghai",2019-06-16,167,26.8333333333333,16.9630009063521
"Shanghai",2019-06-17,168,26.1666666666667,13.7146310992566
"Shanghai",2019-06-18,169,22.8666666666667,19.7445352300127
"Shanghai",2019-06-19,170,23.4666666666667,17.9108070710071
"Shanghai",2019-06-20,171,22.7666666666667,18.5459012635306
"Shanghai",2019-06-21,172,23.4666666666667,17.8011081592097
"Shanghai",2019-06-22,173,23.0333333333333,15.9477849818834
"Shanghai",2019-06-23,174,23.6,15.7291569137028
"Shanghai",2019-06-24,175,24.0666666666667,15.2774238132792
"Shanghai",2019-06-25,176,23.3,16.8448209123986
"Shanghai",2019-06-26,177,23.4,19.7960690784385
"Shanghai",2019-06-27,178,25.4666666666667,20.072145350858
"Shanghai",2019-06-28,179,29.4666666666667,23.0538142275026
"Shanghai",2019-06-29,180,27.2,23.6407549546714
"Shanghai",2019-06-30,181,24.4666666666667,20.9171838923993
"Shanghai",2019-07-01,182,23.9666666666667,18.900628386222
"Shanghai",2019-07-02,183,24.5333333333333,19.3430303883232
"Shanghai",2019-07-03,184,24.7,18.6251480304993
"Shanghai",2019-07-04,185,24.9,18.2054318328825
"Shanghai",2019-07-05,186,24.8666666666667,18.2894377858056
"Shanghai",2019-07-06,187,27.0333333333333,20.498660296186
"Shanghai",2019-07-07,188,27.1333333333333,18.51879603272
"Shanghai",2019-07-08,189,26.3,18.7195350420293
"Shanghai",2019-07-09,190,22.5666666666667,18.867668032551
"Shanghai",2019-07-10,191,23.2333333333333,19.172641883153
"Shanghai",2019-07-11,192,25.4666666666667,19.5423533684031
"Shanghai",2019-07-12,193,24.2,20.6987961716919
"Shanghai",2019-07-13,194,22.3333333333333,18.8005622672869
"Shanghai",2019-07-14,195,25.3,18.178959454298
"Shanghai",2019-07-15,196,26.8,19.4655749608832
"Shanghai",2019-07-16,197,26.2666666666667,22.4345763263901
"Shanghai",2019-07-17,198,29.0666666666667,23.701874979036
"Shanghai",2019-07-18,199,28.4666666666667,23.9472198171457
"Shanghai",2019-07-19,200,27.4,22.6751110036299
"Shanghai",2019-07-20,201,28.6333333333333,22.5328355518273
"Shanghai",2019-07-21,202,29.9666666666667,23.8348736856352
"Shanghai",2019-07-22,203,31,24.0093184608502
"Shanghai",2019-07-23,204,32.1,24.0154466327349
"Shanghai",2019-07-24,205,31,24.9850363316237
"Shanghai",2019-07-25,206,31.8,25.1203856160886
"Shanghai",2019-07-26,207,32.1666666666667,25.0519726545536
"Shanghai",2019-07-27,208,30.8666666666667,24.5732609181351
"Shanghai",2019-07-28,209,31.3,23.3870796146231
"Shanghai",2019-07-29,210,32.1,22.9986346065609
"Shanghai",2019-07-30,211,32.3,22.6179507801101
"Shanghai",2019-07-31,212,31.1,22.0257388422794
"Shanghai",2019-08-01,213,30.9333333333333,22.8749807474802
"Shanghai",2019-08-02,214,30.1333333333333,22.1015418877394
"Shanghai",2019-08-03,215,28.9,22.9784790364533
"Shanghai",2019-08-04,216,27.0666666666667,23.2017592738639
"Shanghai",2019-08-05,217,29.3,23.6062041601519
"Shanghai",2019-08-06,218,29.6,22.4739375115719
"Shanghai",2019-08-07,219,30.3333333333333,23.0741170476915
"Shanghai",2019-08-08,220,30.5333333333333,24.9228457741913
"Shanghai",2019-08-09,221,28.4333333333333,24.2691890300652
"Shanghai",2019-08-10,222,27.2666666666667,24.5994249839982
"Shanghai",2019-08-11,223,28.9666666666667,21.1213474471043
"Shanghai",2019-08-12,224,30.1,20.7408834307372
"Shanghai",2019-08-13,225,29.0333333333333,22.9444520922745
"Shanghai",2019-08-14,226,29.6666666666667,21.9233212416155
"Shanghai",2019-08-15,227,28.7666666666667,20.5150433505785
"Shanghai",2019-08-16,228,29.4,21.5692844449133
"Shanghai",2019-08-17,229,31.1666666666667,21.3310803247673
"Shanghai",2019-08-18,230,27.6333333333333,22.0574981886994
"Shanghai",2019-08-19,231,28.1,20.3777410610262
"Shanghai",2019-08-20,232,27.8666666666667,19.1716530779071
"Shanghai",2019-08-21,233,28.7666666666667,20.1604743695709
"Shanghai",2019-08-22,234,29.6,21.5645427483502
"Shanghai",2019-08-23,235,29.1,23.0077475959625
"Shanghai",2019-08-24,236,28.8,24.1462781234533
"Shanghai",2019-08-25,237,29.4333333333333,24.722883480989
"Shanghai",2019-08-26,238,31.4666666666667,24.7532703638942
"Shanghai",2019-08-27,239,30.3,24.556791603033
"Shanghai",2019-08-28,240,26.6,22.1115079076561
"Shanghai",2019-08-29,241,20.6666666666667,16.8886666190711
"Shanghai",2019-08-30,242,25.8,18.820901224597
"Shanghai",2019-08-31,243,25.4666666666667,17.4327007707159
"Shanghai",2019-09-01,244,21.6666666666667,18.2103358016159
"Shanghai",2019-09-02,245,22.9666666666667,19.9053566981121
"Shanghai",2019-09-03,246,24.7666666666667,21.1100985347937
"Shanghai",2019-09-04,247,25.4333333333333,22.1109496815989
"Shanghai",2019-09-05,248,27.4,23.0402765940562
"Shanghai",2019-09-06,249,25.2333333333333,21.034963931457
"Shanghai",2019-09-07,250,26.7666666666667,18.7692672094195
"Shanghai",2019-09-08,251,26.8666666666667,18.8788489398758
"Shanghai",2019-09-09,252,26.5333333333333,20.5333119365519
"Shanghai",2019-09-10,253,28.1666666666667,21.6539712736411
"Shanghai",2019-09-11,254,27.9333333333333,21.3598243491565
"Shanghai",2019-09-12,255,26.8333333333333,19.4191449628854
"Shanghai",2019-09-13,256,27.5333333333333,20.0184375533198
"Shanghai",2019-09-14,257,27.5666666666667,19.8032139067173
"Shanghai",2019-09-15,258,25.4666666666667,17.2224476251814
"Shanghai",2019-09-16,259,25.7,15.6116132232359
"Shanghai",2019-09-17,260,25.9666666666667,16.9224547237186
"Shanghai",2019-09-18,261,24.7666666666667,13.4987646446938
"Shanghai",2019-09-19,262,23.4,12.9206189885852
"Shanghai",2019-09-20,263,24.1,13.6727362790432
"Shanghai",2019-09-21,264,20.5666666666667,16.2561956590633
"Shanghai",2019-09-22,265,20.9666666666667,14.8898516136978
"Shanghai",2019-09-23,266,22.5666666666667,14.0090028261497
"Shanghai",2019-09-24,267,23.1333333333333,12.6894706846668
"Shanghai",2019-09-25,268,23.1666666666667,13.659772180253
"Shanghai",2019-09-26,269,23.4,14.2226726754003
"Shanghai",2019-09-27,270,23.5,15.093012324152
"Shanghai",2019-09-28,271,23.9,16.6269663249029
"Shanghai",2019-09-29,272,24.1,16.5636208389952
"Shanghai",2019-09-30,273,25.2333333333333,19.0026559710081
"Shanghai",2019-10-01,274,23.0333333333333,19.5476838736339
"Shanghai",2019-10-02,275,23.7666666666667,18.5243976661189
"Shanghai",2019-10-03,276,25.3666666666667,18.278750669096
"Shanghai",2019-10-04,277,25.7333333333333,19.5776073502609
"Shanghai",2019-10-05,278,21.7,14.032096650625
"Shanghai",2019-10-06,279,21.5,12.8106843271642
"Shanghai",2019-10-07,280,20.5,13.7691062590284
"Shanghai",2019-10-08,281,18.2333333333333,12.6801559349847
"Shanghai",2019-10-09,282,21.3,12.0727497567878
"Shanghai",2019-10-10,283,23.6666666666667,15.1918612563826
"Shanghai",2019-10-11,284,22.6333333333333,16.6083699378392
"Shanghai",2019-10-12,285,22.6333333333333,14.2563677284329
"Shanghai",2019-10-13,286,22.5333333333333,14.7626668237664
"Shanghai",2019-10-14,287,19.7,12.0546145059508
"Shanghai",2019-10-15,288,16.6,8.29202370696694
"Shanghai",2019-10-16,289,19.2,11.3695081239252
"Shanghai",2019-10-17,290,19.4,11.6106282979146
"Shanghai",2019-10-18,291,18.8666666666667,10.7667914505996
"Shanghai",2019-10-19,292,18.7333333333333,11.0676924565954
"Shanghai",2019-10-20,293,19.0333333333333,10.7043670906906
"Shanghai",2019-10-21,294,18.7333333333333,11.025901299585
"Shanghai",2019-10-22,295,19.9666666666667,11.8068994684041
"Shanghai",2019-10-23,296,20.2,12.9525850446844
"Shanghai",2019-10-24,297,19.9,12.6740112144999
"Shanghai",2019-10-25,298,19.9333333333333,12.2457775229747
"Shanghai",2019-10-26,299,16.6333333333333,8.90480705656899
"Shanghai",2019-10-27,300,15.3333333333333,9.27487879303346
"Shanghai",2019-10-28,301,16.6333333333333,11.4529660167843
"Shanghai",2019-10-29,302,17.1,8.89477014927109
"Shanghai",2019-10-30,303,17.0333333333333,8.33224127380682
"Shanghai",2019-10-31,304,17.7,9.21762233213719
"Shanghai",2019-11-01,305,18.8333333333333,10.3634739548371
"Shanghai",2019-11-02,306,20.1333333333333,12.1006209031061
"Shanghai",2019-11-03,307,18.9333333333333,11.2226615699723
"Shanghai",2019-11-04,308,17.3,10.3134646241723
"Shanghai",2019-11-05,309,16.3666666666667,9.03927375633548
"Shanghai",2019-11-06,310,18.2,10.0756930771385
"Shanghai",2019-11-07,311,17.3333333333333,9.62483890699709
"Shanghai",2019-11-08,312,14.6,7.39860407112973
"Shanghai",2019-11-09,313,14.1333333333333,7.63759286234215
"Shanghai",2019-11-10,314,16.7,7.73565769979023
"Shanghai",2019-11-11,315,16.4333333333333,6.67818514719721
"Shanghai",2019-11-12,316,18.5666666666667,11.4513408117836
"Shanghai",2019-11-13,317,16.7333333333333,8.04290285500334
"Shanghai",2019-11-14,318,13.3333333333333,6.08886302730695
"Shanghai",2019-11-15,319,16.2,8.93285671279941
"Shanghai",2019-11-16,320,19.1666666666667,10.8722721965874
"Shanghai",2019-11-17,321,19.8,11.0324906350928
"Shanghai",2019-11-18,322,9.53333333333333,5.17506627443333
"Shanghai",2019-11-19,323,10.3333333333333,5.11667102770632
"Shanghai",2019-11-20,324,13.4333333333333,6.82021462189622
"Shanghai",2019-11-21,325,15.7,9.57759733843126
"Shanghai",2019-11-22,326,18.7666666666667,13.9571076117931
"Shanghai",2019-11-23,327,19.8,15.1376332469542
"Shanghai",2019-11-24,328,16.2,10.7819208711133
"Shanghai",2019-11-25,329,8.73333333333333,6.27125083519039
"Shanghai",2019-11-26,330,10.7,7.14417464291514
"Shanghai",2019-11-27,331,9.4,7.5773840482846
"Shanghai",2019-11-28,332,9.4,5.82186553287979
"Shanghai",2019-11-29,333,11,6.90883065635347
"Shanghai",2019-11-30,334,12.5333333333333,9.86898752359135
"Shanghai",2019-12-01,335,8,6.85489883221762
"Shanghai",2019-12-02,336,6.63333333333333,4.10106674458557
"Shanghai",2019-12-03,337,6.26666666666667,4.2320961150046
"Shanghai",2019-12-04,338,8.66666666666667,4.29006335732337
"Shanghai",2019-12-05,339,10.3,5.87058861562793
"Shanghai",2019-12-06,340,6.56666666666667,4.39543618545483
"Shanghai",2019-12-07,341,5.73333333333333,4.26234250345493
"Shanghai",2019-12-08,342,6.46666666666667,4.5523263036272
"Shanghai",2019-12-09,343,9.4,5.61467089664032
"Shanghai",2019-12-10,344,11.2333333333333,6.48870867703169
"Shanghai",2019-12-11,345,10.1,6.33049106485209
"Shanghai",2019-12-12,346,10,5.63104149503486
"Shanghai",2019-12-13,347,11.2666666666667,7.01054411396198
"Shanghai",2019-12-14,348,12.1333333333333,8.42909465645079
"Shanghai",2019-12-15,349,14.3666666666667,9.58918950797117
"Shanghai",2019-12-16,350,16.6333333333333,12.030801451895
"Shanghai",2019-12-17,351,11.3,8.94284236551251
"Shanghai",2019-12-18,352,6.96666666666667,6.22478042987813
"Shanghai",2019-12-19,353,6.46666666666667,5.65853604928918
"Shanghai",2019-12-20,354,9.43333333333333,6.57102455816644
"Shanghai",2019-12-21,355,10,8.62569904305935
"Shanghai",2019-12-22,356,10,8.26277987394589
"Shanghai",2019-12-23,357,10.9666666666667,8.33334219612433
"Shanghai",2019-12-24,358,11.2,8.34653752312632
"Shanghai",2019-12-25,359,13.2333333333333,10.5626367812978
"Shanghai",2019-12-26,360,6.6,5.88664725439907
"Shanghai",2019-12-27,361,4.6,4.35382067361043
"Shanghai",2019-12-28,362,10.8,7.13900408361656
"Shanghai",2019-12-29,363,11.8666666666667,8.4206989887092
"Shanghai",2019-12-30,364,8.46666666666667,5.83629329594363
"Shanghai",2019-12-31,365,3.06666666666667,3.72718232234396
