"Province","YEARMODA","DaySeq","TEMP","AH"
"Henan",2019-07-10,191,23.8111111111111,16.3178888263197
"Henan",2019-07-11,192,26.2888888888889,16.6698298196818
"Henan",2019-07-12,193,24.5777777777778,17.6982019413526
"Henan",2019-07-13,194,27.4555555555556,16.0812891492973
"Henan",2019-07-14,195,28.4555555555556,16.307565326947
"Henan",2019-07-15,196,29,16.5365077637482
"Henan",2019-07-16,197,28.5888888888889,17.6872043809446
"Henan",2019-07-17,198,24.8333333333333,19.3693447129693
"Henan",2019-07-18,199,26.7333333333333,18.8107986031402
"Henan",2019-07-19,200,28.7222222222222,18.4101994600514
"Henan",2019-07-20,201,29.3888888888889,19.9124963489139
"Henan",2019-07-21,202,31.1444444444444,20.7153207262898
"Henan",2019-07-22,203,31.1333333333333,21.439203515669
"Henan",2019-07-23,204,30.3888888888889,21.609844901436
"Henan",2019-07-24,205,30.7888888888889,20.6974069974218
"Henan",2019-07-25,206,30.4666666666667,20.5139631477322
"Henan",2019-07-26,207,31.1666666666667,22.0407636143753
"Henan",2019-07-27,208,31.4,23.3263141266002
"Henan",2019-07-28,209,31.7333333333333,22.929481050941
"Henan",2019-07-29,210,30.8444444444444,21.8019640939251
"Henan",2019-07-30,211,28.8,20.825854306148
"Henan",2019-07-31,212,29.5222222222222,20.3434666571506
"Henan",2019-08-01,213,26.8555555555556,20.2483213165866
"Henan",2019-08-02,214,26.4555555555556,20.2478235617633
"Henan",2019-08-03,215,26.9777777777778,21.0046854185146
"Henan",2019-08-04,216,27.3666666666667,21.6177330292153
"Henan",2019-08-05,217,28.4222222222222,21.6613835164256
"Henan",2019-08-06,218,27.2,21.8465240373537
"Henan",2019-08-07,219,27,21.5012744783114
"Henan",2019-08-08,220,28.4555555555556,21.3601936551923
"Henan",2019-08-09,221,27.8,21.7150416782895
"Henan",2019-08-10,222,25.7222222222222,20.208804812197
"Henan",2019-08-11,223,25.8222222222222,18.66516091744
"Henan",2019-08-12,224,26.7888888888889,19.5938855224859
"Henan",2019-08-13,225,27.6555555555556,19.9320435708644
"Henan",2019-08-14,226,27.2555555555556,19.3028774314853
"Henan",2019-08-15,227,28.8666666666667,17.30480021116
"Henan",2019-08-16,228,29.5,17.3467663805823
"Henan",2019-08-17,229,27.4777777777778,14.6830464289563
"Henan",2019-08-18,230,28.0111111111111,15.624610469054
"Henan",2019-08-19,231,27.9333333333333,16.2501818830435
"Henan",2019-08-20,232,28.5888888888889,18.4243457589399
"Henan",2019-08-21,233,24.7888888888889,19.7376858183382
"Henan",2019-08-22,234,25.8,18.2527862632293
"Henan",2019-08-23,235,27.4888888888889,16.3900827709039
"Henan",2019-08-24,236,27.4333333333333,16.0288066864189
"Henan",2019-08-25,237,25.9555555555556,16.8349756177945
"Henan",2019-08-26,238,26.2888888888889,19.907566974544
"Henan",2019-08-27,239,24.2,19.6132441891428
"Henan",2019-08-28,240,26.4,14.5269933716674
"Henan",2019-08-29,241,25.8111111111111,12.1521183147946
"Henan",2019-08-30,242,25.3444444444444,11.9795857314312
"Henan",2019-08-31,243,25.0777777777778,12.7812074305184
"Henan",2019-09-01,244,24.8888888888889,14.1235098745192
"Henan",2019-09-02,245,22.8222222222222,14.3563911731811
"Henan",2019-09-03,246,24.2333333333333,13.752984027437
"Henan",2019-09-04,247,24.1666666666667,13.9494807147675
"Henan",2019-09-05,248,25.2222222222222,13.7096123124708
"Henan",2019-09-06,249,25.5,13.5605264313745
"Henan",2019-09-07,250,26.2888888888889,13.1703290093311
"Henan",2019-09-08,251,27.5777777777778,12.9278066762269
"Henan",2019-09-09,252,27.2444444444444,14.3222765565162
"Henan",2019-09-10,253,24.3222222222222,17.2058067285818
"Henan",2019-09-11,254,21.5,16.4296248767188
"Henan",2019-09-12,255,21.2777777777778,16.3701236040929
"Henan",2019-09-13,256,23.1555555555556,14.8542549282876
"Henan",2019-09-14,257,21.3111111111111,13.5103957113113
"Henan",2019-09-15,258,18.1666666666667,13.6161778127462
"Henan",2019-09-16,259,19.4111111111111,14.420973591484
"Henan",2019-09-17,260,17.8666666666667,13.9681476649143
"Henan",2019-09-18,261,21.3,13.2921061286514
"Henan",2019-09-19,262,19.8222222222222,12.555105918517
"Henan",2019-09-20,263,20.9222222222222,12.0248709818629
"Henan",2019-09-21,264,21.1666666666667,10.4912131818438
"Henan",2019-09-22,265,21.5777777777778,10.2125195255089
"Henan",2019-09-23,266,22.5444444444444,10.258703005938
"Henan",2019-09-24,267,23.6666666666667,10.4624400559962
"Henan",2019-09-25,268,23.1444444444444,10.6126036389874
"Henan",2019-09-26,269,23,10.19480833867
"Henan",2019-09-27,270,23.0222222222222,10.1908651421052
"Henan",2019-09-28,271,23.9777777777778,10.3245864521474
"Henan",2019-09-29,272,25.1777777777778,10.5228463851457
"Henan",2019-09-30,273,25.2222222222222,10.9782097379192
"Henan",2019-10-01,274,24.5222222222222,11.4517965288138
"Henan",2019-10-02,275,24.7,11.6134030189454
"Henan",2019-10-03,276,25.3666666666667,12.0608066674833
"Henan",2019-10-04,277,19,13.7848936543922
"Henan",2019-10-05,278,13.5555555555556,9.50174938458578
"Henan",2019-10-06,279,11.5,9.92485030575895
"Henan",2019-10-07,280,15.3111111111111,10.7424687802157
"Henan",2019-10-08,281,17.2888888888889,10.9111388182483
"Henan",2019-10-09,282,15.6888888888889,11.6846047329235
"Henan",2019-10-10,283,17.0333333333333,12.9770161460862
"Henan",2019-10-11,284,17.6333333333333,12.7714309688132
"Henan",2019-10-12,285,17.4,12.916295156817
"Henan",2019-10-13,286,18.3777777777778,11.8494273765278
"Henan",2019-10-14,287,12.4222222222222,7.85964902474401
"Henan",2019-10-15,288,12.6888888888889,6.51058718382875
"Henan",2019-10-16,289,10.9111111111111,8.32166082924379
"Henan",2019-10-17,290,13.1777777777778,8.87300146817659
"Henan",2019-10-18,291,15.0666666666667,9.30219206911584
"Henan",2019-10-19,292,17.5333333333333,9.73402691687602
"Henan",2019-10-20,293,18.8777777777778,10.8485235384685
"Henan",2019-10-21,294,18.8888888888889,10.3762423027484
"Henan",2019-10-22,295,15.8444444444444,11.6546829706029
"Henan",2019-10-23,296,16.2666666666667,10.6066133459672
"Henan",2019-10-24,297,16.5666666666667,8.22834381156544
"Henan",2019-10-25,298,12.6222222222222,6.01497920613343
"Henan",2019-10-26,299,12.5,6.05312609151485
"Henan",2019-10-27,300,15.1777777777778,6.13743219117208
"Henan",2019-10-28,301,15.5444444444444,5.01760908977729
"Henan",2019-10-29,302,15.6111111111111,5.41416626683921
"Henan",2019-10-30,303,17.6333333333333,6.65822023121247
"Henan",2019-10-31,304,17.9555555555556,6.70391008393881
"Henan",2019-11-01,305,17.9333333333333,6.93001504154514
"Henan",2019-11-02,306,16.5222222222222,7.61802939361285
"Henan",2019-11-03,307,14.6666666666667,8.29125201996599
"Henan",2019-11-04,308,12.3555555555556,8.35285463761518
"Henan",2019-11-05,309,14.4555555555556,8.32526204540818
"Henan",2019-11-06,310,14.5222222222222,8.135058331814
"Henan",2019-11-07,311,14.1,8.04058427090576
"Henan",2019-11-08,312,12.8777777777778,7.99606852758703
"Henan",2019-11-09,313,15.2555555555556,7.32368150420353
"Henan",2019-11-10,314,15.1333333333333,4.38268155206525
"Henan",2019-11-11,315,16.6777777777778,5.39245264079363
"Henan",2019-11-12,316,17.2222222222222,6.51374131175238
"Henan",2019-11-13,317,11.4888888888889,3.46313106221998
"Henan",2019-11-14,318,14.1444444444444,4.00193048452924
"Henan",2019-11-15,319,13.2,5.5348423821915
"Henan",2019-11-16,320,12.1333333333333,6.68874096294484
"Henan",2019-11-17,321,8.54444444444444,5.54315817634246
"Henan",2019-11-18,322,6.16666666666667,2.95411603436045
"Henan",2019-11-19,323,8.64444444444444,3.52692190223346
"Henan",2019-11-20,324,10.0333333333333,4.34345340928843
"Henan",2019-11-21,325,10.3111111111111,5.51615404910095
"Henan",2019-11-22,326,12.2888888888889,6.70252368312539
"Henan",2019-11-23,327,13.8444444444444,7.47759390735084
"Henan",2019-11-24,328,7.5,4.33999064669256
"Henan",2019-11-25,329,2.72222222222222,2.69510010673086
"Henan",2019-11-26,330,4.31111111111111,4.02017319722395
"Henan",2019-11-27,331,3.84444444444444,3.70549885057277
"Henan",2019-11-28,332,3.98888888888889,3.42471294843935
"Henan",2019-11-29,333,3.98888888888889,3.94742984985211
"Henan",2019-11-30,334,4.25555555555556,4.76476443096444
"Henan",2019-12-01,335,5.17777777777778,3.76164162760753
"Henan",2019-12-02,336,3.84444444444444,2.34188686685278
"Henan",2019-12-03,337,6.7,2.76374714972593
"Henan",2019-12-04,338,6.9,2.72877398354135
"Henan",2019-12-05,339,5.12222222222222,3.00818032837834
"Henan",2019-12-06,340,1.52222222222222,4.15939795969471
"Henan",2019-12-07,341,2.75555555555556,4.42879164763069
"Henan",2019-12-08,342,6.41111111111111,4.47528471192644
"Henan",2019-12-09,343,8.9,4.23110193165337
"Henan",2019-12-10,344,8.64444444444444,3.7727245943422
"Henan",2019-12-11,345,7.47777777777778,2.93188893774406
"Henan",2019-12-12,346,5.91111111111111,3.4814133283975
"Henan",2019-12-13,347,7.98888888888889,4.10555735694684
"Henan",2019-12-14,348,4.95555555555556,3.56141172157331
"Henan",2019-12-15,349,3.43333333333333,5.69355081442066
"Henan",2019-12-16,350,4.85555555555556,5.67227880663536
"Henan",2019-12-17,351,4.9,4.68437745878045
"Henan",2019-12-18,352,2.2,4.2338934193385
"Henan",2019-12-19,353,3.44444444444444,4.42721696967047
"Henan",2019-12-20,354,2.98888888888889,4.43244338894831
"Henan",2019-12-21,355,3.46666666666667,4.64565260420539
"Henan",2019-12-22,356,3.92222222222222,4.95678447337418
"Henan",2019-12-23,357,2.14444444444444,5.06059660568012
"Henan",2019-12-24,358,3.13333333333333,5.47550108612601
"Henan",2019-12-25,359,3.52222222222222,5.24466434914784
"Henan",2019-12-26,360,2.37777777777778,2.59240358870083
"Henan",2019-12-27,361,5.18888888888889,2.78893318048137
"Henan",2019-12-28,362,6.08888888888889,4.05715790452765
"Henan",2019-12-29,363,6.02222222222222,4.97128837871808
"Henan",2019-12-30,364,1.55555555555556,2.47320470303697
"Henan",2019-12-31,365,-1.17777777777778,1.44307109880138
