"Province","YEARMODA","DaySeq","TEMP","AH"
"Guangdong",2019-04-26,116,25.61875,20.9429689764481
"Guangdong",2019-04-27,117,23.3875,19.1976750094494
"Guangdong",2019-04-28,118,25.20625,20.5571229605304
"Guangdong",2019-04-29,119,26.4,21.3247246607942
"Guangdong",2019-04-30,120,23.55,18.7402508702147
"Guangdong",2019-05-01,121,22.575,15.5550779909688
"Guangdong",2019-05-02,122,20.8125,15.7537291082357
"Guangdong",2019-05-03,123,22.7125,15.6116219230828
"Guangdong",2019-05-04,124,21.18,15.7573621810855
"Guangdong",2019-05-05,125,20.4066666666667,17.1316279065239
"Guangdong",2019-05-06,126,20.56875,17.0909783075351
"Guangdong",2019-05-07,127,20.43125,16.1088837995618
"Guangdong",2019-05-08,128,20.05,16.5018300941525
"Guangdong",2019-05-09,129,22.8375,17.9032866705719
"Guangdong",2019-05-10,130,24.5375,18.6472980004845
"Guangdong",2019-05-11,131,25.9375,19.3619000093885
"Guangdong",2019-05-12,132,26.575,19.4265859255107
"Guangdong",2019-05-13,133,27.2,21.1125282665176
"Guangdong",2019-05-14,134,27.8066666666667,22.2220452187218
"Guangdong",2019-05-15,135,28.28,23.6800684590384
"Guangdong",2019-05-16,136,29.2866666666667,24.1798221402165
"Guangdong",2019-05-17,137,28.8933333333333,24.3000846477057
"Guangdong",2019-05-18,138,29.6866666666667,24.8018769962454
"Guangdong",2019-05-19,139,29.94,24.6547983996952
"Guangdong",2019-05-20,140,26.2933333333333,21.0869362240832
"Guangdong",2019-05-21,141,24.4533333333333,18.8888904469893
"Guangdong",2019-05-22,142,24.7333333333333,19.9497015790902
"Guangdong",2019-05-23,143,25.0933333333333,20.6635205690379
"Guangdong",2019-05-24,144,26.02,21.4882433923021
"Guangdong",2019-05-25,145,26.0933333333333,22.3477563268414
"Guangdong",2019-05-26,146,26.26,22.7329212755829
"Guangdong",2019-05-27,147,26.1,22.661936888991
"Guangdong",2019-05-28,148,25.9,22.0916835388445
"Guangdong",2019-05-29,149,24.6,20.4856372121072
"Guangdong",2019-05-30,150,25.08125,21.012527767989
"Guangdong",2019-05-31,151,26.0625,22.2455787048097
"Guangdong",2019-06-01,152,26.275,22.8308057572963
"Guangdong",2019-06-02,153,26.3,22.9534011229318
"Guangdong",2019-06-03,154,27.33125,23.1132937065857
"Guangdong",2019-06-04,155,27.5125,23.0217125772744
"Guangdong",2019-06-05,156,27.65625,23.8926997711188
"Guangdong",2019-06-06,157,28.38125,23.8423554544436
"Guangdong",2019-06-07,158,28.9875,23.7504532046372
"Guangdong",2019-06-08,159,29.5,23.5815748560571
"Guangdong",2019-06-09,160,29.125,23.8216776817212
"Guangdong",2019-06-10,161,27.3125,24.019751292418
"Guangdong",2019-06-11,162,27.0625,23.7254643333036
"Guangdong",2019-06-12,163,26.9875,23.949687168359
"Guangdong",2019-06-13,164,26.5375,22.9149739038235
"Guangdong",2019-06-14,165,27.1125,19.6741385703561
"Guangdong",2019-06-15,166,27.625,19.8600355290024
"Guangdong",2019-06-16,167,27.7625,20.8099903228447
"Guangdong",2019-06-17,168,28.2875,23.0540199665704
"Guangdong",2019-06-18,169,28.3875,24.6957936099339
"Guangdong",2019-06-19,170,29.19375,24.7037887936579
"Guangdong",2019-06-20,171,29.99375,24.5606918643103
"Guangdong",2019-06-21,172,30.40625,25.0212053138236
"Guangdong",2019-06-22,173,30.8,24.912910807333
"Guangdong",2019-06-23,174,28.225,24.1240157864945
"Guangdong",2019-06-24,175,25.9625,22.8893267020898
"Guangdong",2019-06-25,176,27.5625,23.6709018450612
"Guangdong",2019-06-26,177,28.425,24.9061038566966
"Guangdong",2019-06-27,178,30.03125,25.1608543091501
"Guangdong",2019-06-28,179,30.64375,25.004749942911
"Guangdong",2019-06-29,180,30.79375,25.1523667112352
"Guangdong",2019-06-30,181,29.975,24.6256921813441
"Guangdong",2019-07-01,182,30.1,23.9776608809161
"Guangdong",2019-07-02,183,28.65625,23.7303850256302
"Guangdong",2019-07-03,184,27.6,24.0328589535203
"Guangdong",2019-07-04,185,28.825,24.1782575304396
"Guangdong",2019-07-05,186,29.225,24.0136286827044
"Guangdong",2019-07-06,187,29.6875,24.3006633886855
"Guangdong",2019-07-07,188,29.45,24.6497602943692
"Guangdong",2019-07-08,189,29.375,24.5635263920525
"Guangdong",2019-07-09,190,28.2,24.0151537621544
"Guangdong",2019-07-10,191,26.1625,23.0251357183184
"Guangdong",2019-07-11,192,27.3125,23.7758359995399
"Guangdong",2019-07-12,193,28.99375,24.4341823397802
"Guangdong",2019-07-13,194,29.28125,24.3914401838998
"Guangdong",2019-07-14,195,28.8375,24.3750645403448
"Guangdong",2019-07-15,196,29.5125,24.2355691675075
"Guangdong",2019-07-16,197,30.225,23.6360502260317
"Guangdong",2019-07-17,198,30.83125,23.9556787752171
"Guangdong",2019-07-18,199,30.9375,24.178806580798
"Guangdong",2019-07-19,200,29.13125,24.2084953543438
"Guangdong",2019-07-20,201,28.41875,23.9639623479364
"Guangdong",2019-07-21,202,28.2375,23.941269421576
"Guangdong",2019-07-22,203,27.875,23.1767004397798
"Guangdong",2019-07-23,204,27.84375,23.3407473532283
"Guangdong",2019-07-24,205,28.5625,23.5474557169653
"Guangdong",2019-07-25,206,29.69375,23.6970652670696
"Guangdong",2019-07-26,207,30.3125,23.4873018972
"Guangdong",2019-07-27,208,30.24375,23.5439069197818
"Guangdong",2019-07-28,209,28.7125,23.1487425104793
"Guangdong",2019-07-29,210,28.14375,22.618750899749
"Guangdong",2019-07-30,211,28.43125,22.3065481746045
"Guangdong",2019-07-31,212,27.63125,21.8366945682224
"Guangdong",2019-08-01,213,26.34,22.2946968276339
"Guangdong",2019-08-02,214,26.7866666666667,22.593949574163
"Guangdong",2019-08-03,215,26.9,22.4113416000765
"Guangdong",2019-08-04,216,28.3,22.2611590384444
"Guangdong",2019-08-05,217,29.4333333333333,23.138070546208
"Guangdong",2019-08-06,218,29.43125,23.4013810740693
"Guangdong",2019-08-07,219,29.26875,23.1700962486959
"Guangdong",2019-08-08,220,30.35625,23.4502232097414
"Guangdong",2019-08-09,221,31.26875,24.1242711703101
"Guangdong",2019-08-10,222,30.80625,24.6207699625554
"Guangdong",2019-08-11,223,29.55,24.8785758824131
"Guangdong",2019-08-12,224,29.85,24.1597388244679
"Guangdong",2019-08-13,225,29.475,23.7284257153591
"Guangdong",2019-08-14,226,29.6125,23.4965171296036
"Guangdong",2019-08-15,227,28.5875,23.2456201510556
"Guangdong",2019-08-16,228,28.44375,23.1253381406449
"Guangdong",2019-08-17,229,27.43125,23.131914202503
"Guangdong",2019-08-18,230,27.51875,23.4901100333592
"Guangdong",2019-08-19,231,28.46875,23.187462662223
"Guangdong",2019-08-20,232,28.8625,22.0702230340186
"Guangdong",2019-08-21,233,28.825,22.1766100967888
"Guangdong",2019-08-22,234,28.8875,22.5943306408895
"Guangdong",2019-08-23,235,29.225,23.1906634708821
"Guangdong",2019-08-24,236,31.24375,23.0196054688173
"Guangdong",2019-08-25,237,27.6,23.8403739513025
"Guangdong",2019-08-26,238,27.1125,23.2680899809344
"Guangdong",2019-08-27,239,28.9375,23.7427808398022
"Guangdong",2019-08-28,240,30.65,23.4291382348339
"Guangdong",2019-08-29,241,29.0375,23.1281335427087
"Guangdong",2019-08-30,242,27.11875,22.6150060214475
"Guangdong",2019-08-31,243,26.78125,22.4810635242951
"Guangdong",2019-09-01,244,27.10625,21.9288065004889
"Guangdong",2019-09-02,245,26.45625,21.6402695220624
"Guangdong",2019-09-03,246,27.725,21.0370869590336
"Guangdong",2019-09-04,247,27.28125,21.8407378742309
"Guangdong",2019-09-05,248,27.69375,22.2273661185717
"Guangdong",2019-09-06,249,28.65625,22.4507404297036
"Guangdong",2019-09-07,250,29.675,23.0072817119239
"Guangdong",2019-09-08,251,29.4125,23.2097883711485
"Guangdong",2019-09-09,252,29.325,23.2015728138623
"Guangdong",2019-09-10,253,29.33125,22.6134048359753
"Guangdong",2019-09-11,254,29.41875,22.3372422469601
"Guangdong",2019-09-12,255,29.65625,22.9094380611866
"Guangdong",2019-09-13,256,29.73125,23.0295781036089
"Guangdong",2019-09-14,257,28.2625,22.6842907257542
"Guangdong",2019-09-15,258,28.375,22.0333980218793
"Guangdong",2019-09-16,259,28.39375,22.2499531996582
"Guangdong",2019-09-17,260,28.25,21.4289137666723
"Guangdong",2019-09-18,261,28.71875,19.1118126625612
"Guangdong",2019-09-19,262,27.15625,16.6860626673678
"Guangdong",2019-09-20,263,27.3,13.3054017235062
"Guangdong",2019-09-21,264,26.825,12.0373530012845
"Guangdong",2019-09-22,265,25.9125,12.227260532763
"Guangdong",2019-09-23,266,25.3875,13.5469729048592
"Guangdong",2019-09-24,267,25.38125,14.0731547628178
"Guangdong",2019-09-25,268,25.45,14.567459246902
"Guangdong",2019-09-26,269,25.6125,15.4240587247783
"Guangdong",2019-09-27,270,25.9875,15.9442980736296
"Guangdong",2019-09-28,271,26.5125,16.1385120042933
"Guangdong",2019-09-29,272,27.03125,16.7007666002609
"Guangdong",2019-09-30,273,27.98125,16.819796590383
"Guangdong",2019-10-01,274,28.24375,18.3593164671145
"Guangdong",2019-10-02,275,28.7125,18.9267497514537
"Guangdong",2019-10-03,276,27.91875,18.7715634431569
"Guangdong",2019-10-04,277,27.7,18.2223917287901
"Guangdong",2019-10-05,278,27.8125,18.7907157150732
"Guangdong",2019-10-06,279,26.9375,18.9506695722167
"Guangdong",2019-10-07,280,25.95625,19.6688403804265
"Guangdong",2019-10-08,281,26.78,18.9945785934735
"Guangdong",2019-10-09,282,26.75,19.1005245233951
"Guangdong",2019-10-10,283,27.0666666666667,19.4080815137363
"Guangdong",2019-10-11,284,27.9125,19.7543114118869
"Guangdong",2019-10-12,285,27.675,19.9871596576495
"Guangdong",2019-10-13,286,26.2375,19.2327060899781
"Guangdong",2019-10-14,287,25.7125,17.040476892742
"Guangdong",2019-10-15,288,25.0125,15.7754682745989
"Guangdong",2019-10-16,289,24.2625,15.4475705691863
"Guangdong",2019-10-17,290,24.575,14.3135273970917
"Guangdong",2019-10-18,291,24.25625,13.8907770108939
"Guangdong",2019-10-19,292,24.10625,14.6135190319291
"Guangdong",2019-10-20,293,23.6875,14.0478964898166
"Guangdong",2019-10-21,294,23.29375,13.3629465004194
"Guangdong",2019-10-22,295,23.84375,14.3831986376909
"Guangdong",2019-10-23,296,23.8875,15.8496518275752
"Guangdong",2019-10-24,297,23.55625,16.2228598963091
"Guangdong",2019-10-25,298,25.0125,16.8992379781161
"Guangdong",2019-10-26,299,22.90625,15.7493366741643
"Guangdong",2019-10-27,300,22.65625,15.5535159283974
"Guangdong",2019-10-28,301,19.7625,13.8614740638444
"Guangdong",2019-10-29,302,21,10.8880359221703
"Guangdong",2019-10-30,303,21.4625,10.9786539343236
"Guangdong",2019-10-31,304,22.7125,12.487659887375
"Guangdong",2019-11-01,305,24.29375,14.8384371216374
"Guangdong",2019-11-02,306,24.50625,15.4292876333458
"Guangdong",2019-11-03,307,24.30625,13.492964240145
"Guangdong",2019-11-04,308,22.9875,10.606494866565
"Guangdong",2019-11-05,309,21.44375,10.7596897323108
"Guangdong",2019-11-06,310,21.60625,11.6683936549205
"Guangdong",2019-11-07,311,22.39375,10.4511871166641
"Guangdong",2019-11-08,312,20.925,10.0231246383407
"Guangdong",2019-11-09,313,20.2125,10.6798218674776
"Guangdong",2019-11-10,314,20.375,10.9859319158851
"Guangdong",2019-11-11,315,21.61875,11.765550326942
"Guangdong",2019-11-12,316,22.33125,14.4792762752131
"Guangdong",2019-11-13,317,22.71875,13.5740553900566
"Guangdong",2019-11-14,318,20.5625,11.279714418863
"Guangdong",2019-11-15,319,20.95625,12.4230126375843
"Guangdong",2019-11-16,320,21.58125,14.2228509382769
"Guangdong",2019-11-17,321,22.6125,15.1833595025012
"Guangdong",2019-11-18,322,19.725,11.4142454883603
"Guangdong",2019-11-19,323,18.11875,9.55001547941878
"Guangdong",2019-11-20,324,18.71875,10.009338101788
"Guangdong",2019-11-21,325,19.6375,10.3926575064964
"Guangdong",2019-11-22,326,20.5875,11.3257478108695
"Guangdong",2019-11-23,327,21.1875,13.6249232553481
"Guangdong",2019-11-24,328,22.20625,13.6182823143941
"Guangdong",2019-11-25,329,21.11875,12.1726323033023
"Guangdong",2019-11-26,330,20.0625,11.8426448113595
"Guangdong",2019-11-27,331,19.89375,11.6488031915423
"Guangdong",2019-11-28,332,15.90625,8.45927723796713
"Guangdong",2019-11-29,333,16.13125,9.35222172387234
"Guangdong",2019-11-30,334,18.26875,11.0895536868661
"Guangdong",2019-12-01,335,17.575,9.40690361968222
"Guangdong",2019-12-02,336,14.0125,6.02566023041775
"Guangdong",2019-12-03,337,14.25625,5.29733698601109
"Guangdong",2019-12-04,338,15.91875,4.8890094412785
"Guangdong",2019-12-05,339,14.93125,4.86325111017109
"Guangdong",2019-12-06,340,14.55625,4.63156521748365
"Guangdong",2019-12-07,341,13.84375,4.52922298617661
"Guangdong",2019-12-08,342,13.7125,5.47634714241863
"Guangdong",2019-12-09,343,14.275,6.7162644691861
"Guangdong",2019-12-10,344,15.34375,7.66017983191629
"Guangdong",2019-12-11,345,16.2,7.80402848651874
"Guangdong",2019-12-12,346,17.10625,9.00287443674194
"Guangdong",2019-12-13,347,17.89375,10.7167674298501
"Guangdong",2019-12-14,348,18.325,11.4096838979744
"Guangdong",2019-12-15,349,20.09375,13.2000997789237
"Guangdong",2019-12-16,350,21.4125,14.8860656906231
"Guangdong",2019-12-17,351,22.14375,15.3299826293263
"Guangdong",2019-12-18,352,21.0125,13.9776625270381
"Guangdong",2019-12-19,353,15.46875,10.4812512042541
"Guangdong",2019-12-20,354,15.2875,10.0138694671357
"Guangdong",2019-12-21,355,17.46875,11.6780682949337
"Guangdong",2019-12-22,356,17.43125,11.857504258897
"Guangdong",2019-12-23,357,18.975,13.2400922134589
"Guangdong",2019-12-24,358,18.05,13.3613709680751
"Guangdong",2019-12-25,359,18.95625,13.5666603941337
"Guangdong",2019-12-26,360,16.75,10.1326256292321
"Guangdong",2019-12-27,361,14.775,7.93925941427194
"Guangdong",2019-12-28,362,16.24375,9.16384053524147
"Guangdong",2019-12-29,363,18.375,12.3030379697397
"Guangdong",2019-12-30,364,20.55625,13.5874163907705
"Guangdong",2019-12-31,365,17.6,10.6505977462262
