"Province","YEARMODA","DaySeq","TEMP","AH"
"Shanxi",2019-02-09,40,-7.47,1.11667443555208
"Shanxi",2019-02-10,41,-6.62,1.84034633762475
"Shanxi",2019-02-11,42,-3.92,2.12119253616244
"Shanxi",2019-02-12,43,-3.53,2.2207738192435
"Shanxi",2019-02-13,44,-4.99,2.32725802108435
"Shanxi",2019-02-14,45,-6.14,2.52811679350769
"Shanxi",2019-02-15,46,-7.37,1.49145484814715
"Shanxi",2019-02-16,47,-6.13,1.37689787151125
"Shanxi",2019-02-17,48,-2.89,1.55995212882273
"Shanxi",2019-02-18,49,-3.39,2.99511536999119
"Shanxi",2019-02-19,50,-3.1,2.08686057584772
"Shanxi",2019-02-20,51,-1.53,1.76982053897198
"Shanxi",2019-02-21,52,0.65,1.88184351555191
"Shanxi",2019-02-22,53,1.89,1.96879880435735
"Shanxi",2019-02-23,54,2.42,1.95827995592215
"Shanxi",2019-02-24,55,3.11,2.05614707443064
"Shanxi",2019-02-25,56,4.14,2.31355245213945
"Shanxi",2019-02-26,57,2.57,3.45889411239036
"Shanxi",2019-02-27,58,2.52,3.09266958674936
"Shanxi",2019-02-28,59,2.84,2.69940148958008
"Shanxi",2019-03-01,60,3.57,2.85575590382936
"Shanxi",2019-03-02,61,3.87,3.34096931505132
"Shanxi",2019-03-03,62,4.48,3.33331052378775
"Shanxi",2019-03-04,63,5.8,3.17099894006335
"Shanxi",2019-03-05,64,5.34,1.95326363201082
"Shanxi",2019-03-06,65,3.07,1.45382440094504
"Shanxi",2019-03-07,66,3.11,1.59207774857199
"Shanxi",2019-03-08,67,5.44,2.32170161688927
"Shanxi",2019-03-09,68,5.36,3.25860332985217
"Shanxi",2019-03-10,69,3.78,2.71819523390882
"Shanxi",2019-03-11,70,4.44,1.76872825147758
"Shanxi",2019-03-12,71,2.31,1.17400694528719
"Shanxi",2019-03-13,72,4.05,1.33975767691654
"Shanxi",2019-03-14,73,5.55,1.31851497318035
"Shanxi",2019-03-15,74,7.08,1.39314773307199
"Shanxi",2019-03-16,75,8.22,1.55031042279837
"Shanxi",2019-03-17,76,9.99,2.1003527317877
"Shanxi",2019-03-18,77,10.31,2.93147371498871
"Shanxi",2019-03-19,78,13.1,3.88922659909119
"Shanxi",2019-03-20,79,7.75,3.27881460198707
"Shanxi",2019-03-21,80,1.98,1.49746995544209
"Shanxi",2019-03-22,81,3.36,1.39371874112933
"Shanxi",2019-03-23,82,3.77,1.39568261749423
"Shanxi",2019-03-24,83,7.33,1.65767875382835
"Shanxi",2019-03-25,84,9.02,1.26473329445612
"Shanxi",2019-03-26,85,12.36,1.61960851871519
"Shanxi",2019-03-27,86,12.2,2.26133625788845
"Shanxi",2019-03-28,87,7.07,3.17808333858106
"Shanxi",2019-03-29,88,5.57,1.55635491682265
"Shanxi",2019-03-30,89,3.17,1.06445825701274
"Shanxi",2019-03-31,90,5.69,1.25747354216326
"Shanxi",2019-04-01,91,10,1.72004455201024
"Shanxi",2019-04-02,92,10.54,2.3435072679895
"Shanxi",2019-04-03,93,11.32,2.97942402098207
"Shanxi",2019-04-04,94,13.86,3.27833372110179
"Shanxi",2019-04-05,95,16.78,2.35610979954506
"Shanxi",2019-04-06,96,14.39,2.91915613655932
"Shanxi",2019-04-07,97,16.17,3.42802703622938
"Shanxi",2019-04-08,98,10.99,5.4015053701661
"Shanxi",2019-04-09,99,4.62,5.44123252803588
"Shanxi",2019-04-10,100,7.28,5.39539778136084
"Shanxi",2019-04-11,101,7.78,4.0305614807241
"Shanxi",2019-04-12,102,9.27,5.55145429086762
"Shanxi",2019-04-13,103,8.3,4.9199099878836
"Shanxi",2019-04-14,104,9.7,2.40394261596114
"Shanxi",2019-04-15,105,13.14,4.10159048730956
"Shanxi",2019-04-16,106,15.67,4.33738980922549
"Shanxi",2019-04-17,107,21.18,4.68031029873518
"Shanxi",2019-04-18,108,18.33,5.481458008532
"Shanxi",2019-04-19,109,13.14,5.80133366519883
"Shanxi",2019-04-20,110,12.12,8.28821222807527
"Shanxi",2019-04-21,111,15.71,8.17980545489204
"Shanxi",2019-04-22,112,16.22,9.15691783732985
"Shanxi",2019-04-23,113,19.32,8.94383406270903
"Shanxi",2019-04-24,114,15.2,9.00887045664014
"Shanxi",2019-04-25,115,11.59,7.04599143540259
"Shanxi",2019-04-26,116,11.47,5.91689535144017
"Shanxi",2019-04-27,117,6.38,6.30547604090946
"Shanxi",2019-04-28,118,11.41,7.41770860870256
"Shanxi",2019-04-29,119,15.54,5.50899660805096
"Shanxi",2019-04-30,120,12.95,3.01404523654541
"Shanxi",2019-05-01,121,13.98,3.34150060851718
"Shanxi",2019-05-02,122,15.81,4.24532815019614
"Shanxi",2019-05-03,123,17.48,5.43737792950006
"Shanxi",2019-05-04,124,17.62,7.73305820080196
"Shanxi",2019-05-05,125,14.95,5.52959633646324
"Shanxi",2019-05-06,126,13.17,3.80423899332078
"Shanxi",2019-05-07,127,15.01,4.5161765306642
"Shanxi",2019-05-08,128,12.15,6.7874378409468
"Shanxi",2019-05-09,129,16.33,5.71194770670917
"Shanxi",2019-05-10,130,15.58,6.78072321303692
"Shanxi",2019-05-11,131,17.94,6.66790441385269
"Shanxi",2019-05-12,132,10.7,3.91256403050004
"Shanxi",2019-05-13,133,14.51,3.40746152877143
"Shanxi",2019-05-14,134,17.67,5.83305351191979
"Shanxi",2019-05-15,135,19.32,5.50151883349307
"Shanxi",2019-05-16,136,20.79,5.35381184870109
"Shanxi",2019-05-17,137,22.45,6.9552717109869
"Shanxi",2019-05-18,138,20.51,8.41571857649693
"Shanxi",2019-05-19,139,12.98,2.32314610960905
"Shanxi",2019-05-20,140,14.96,2.52779156461122
"Shanxi",2019-05-21,141,19.33,3.31291807255668
"Shanxi",2019-05-22,142,22.15,3.39699260191284
"Shanxi",2019-05-23,143,24.77,3.79128620039531
"Shanxi",2019-05-24,144,23.43,5.79631782999952
"Shanxi",2019-05-25,145,25.15,8.35997939973503
"Shanxi",2019-05-26,146,20.06,5.08940645168726
"Shanxi",2019-05-27,147,17.52,3.86813099626598
"Shanxi",2019-05-28,148,18.52,5.17933072082421
"Shanxi",2019-05-29,149,21.68,5.36280524517617
"Shanxi",2019-05-30,150,20.44,4.4966518425104
"Shanxi",2019-05-31,151,21.29,4.97903203455934
"Shanxi",2019-06-01,152,22,5.55616838304445
"Shanxi",2019-06-02,153,24.05,4.22317602232166
"Shanxi",2019-06-03,154,24.26,4.51039614808382
"Shanxi",2019-06-04,155,25.1,7.12846040320405
"Shanxi",2019-06-05,156,17.31,10.9306552351923
"Shanxi",2019-06-06,157,20.45,11.0258331284008
"Shanxi",2019-06-07,158,21.13,10.2977736798952
"Shanxi",2019-06-08,159,23.22,7.61397331253973
"Shanxi",2019-06-09,160,23.36,6.66292595044964
"Shanxi",2019-06-10,161,23.99,7.41816056278789
"Shanxi",2019-06-11,162,24.71,8.94405544504668
"Shanxi",2019-06-12,163,21.2,10.3759365209221
"Shanxi",2019-06-13,164,22.19,9.88192426248193
"Shanxi",2019-06-14,165,25.1,8.06395979041023
"Shanxi",2019-06-15,166,23.83,10.0048981395416
"Shanxi",2019-06-16,167,22.39,10.727127731725
"Shanxi",2019-06-17,168,23.03,10.6685085008594
"Shanxi",2019-06-18,169,26.19,10.355998370666
"Shanxi",2019-06-19,170,24.77,11.4050710981712
"Shanxi",2019-06-20,171,22.77,12.0905944393639
"Shanxi",2019-06-21,172,23.54,12.889739486874
"Shanxi",2019-06-22,173,23.8,13.1962142641
"Shanxi",2019-06-23,174,23.23,11.3844155651346
"Shanxi",2019-06-24,175,22.52,10.5212964393177
"Shanxi",2019-06-25,176,23.47,10.012831331681
"Shanxi",2019-06-26,177,23.99,11.2687881209116
"Shanxi",2019-06-27,178,20.56,12.8368652756303
"Shanxi",2019-06-28,179,20.63,11.4360565720285
"Shanxi",2019-06-29,180,21.7,8.6457086353111
"Shanxi",2019-06-30,181,22.02,7.40341925496517
"Shanxi",2019-07-01,182,24.12,8.30674646587173
"Shanxi",2019-07-02,183,25.08,9.65765663642047
"Shanxi",2019-07-03,184,25.85,10.108527235475
"Shanxi",2019-07-04,185,25.31,10.7705546315659
"Shanxi",2019-07-05,186,23.39,9.32129856719039
"Shanxi",2019-07-06,187,20.68,6.50150870821743
"Shanxi",2019-07-07,188,22.16,8.81578609353214
"Shanxi",2019-07-08,189,20.32,11.3358901497709
"Shanxi",2019-07-09,190,19.31,12.279961303307
"Shanxi",2019-07-10,191,19.41,12.4867225749601
"Shanxi",2019-07-11,192,20.63,12.587738511704
"Shanxi",2019-07-12,193,22.69,11.922026037153
"Shanxi",2019-07-13,194,24.33,11.1117338428612
"Shanxi",2019-07-14,195,24.87,11.6628862067915
"Shanxi",2019-07-15,196,24.63,13.4502983235424
"Shanxi",2019-07-16,197,22.21,14.5917233822673
"Shanxi",2019-07-17,198,22.56,13.9014700720123
"Shanxi",2019-07-18,199,24.74,14.4287872068972
"Shanxi",2019-07-19,200,24.72,15.2730051268236
"Shanxi",2019-07-20,201,23.43,15.8989680903038
"Shanxi",2019-07-21,202,26.55,14.4703294256792
"Shanxi",2019-07-22,203,21.49,16.6391302202926
"Shanxi",2019-07-23,204,25.6,14.1747064068983
"Shanxi",2019-07-24,205,25.32,13.6934378236524
"Shanxi",2019-07-25,206,25.77,12.6577070344744
"Shanxi",2019-07-26,207,27.81,13.9433752276733
"Shanxi",2019-07-27,208,27.38,16.7739804595412
"Shanxi",2019-07-28,209,27.01,17.8951484398043
"Shanxi",2019-07-29,210,21.71,15.7991797237226
"Shanxi",2019-07-30,211,24.42,12.8755021426311
"Shanxi",2019-07-31,212,24.79,12.1922788238068
"Shanxi",2019-08-01,213,23.44,13.7625999287921
"Shanxi",2019-08-02,214,23.65,14.0380793289212
"Shanxi",2019-08-03,215,20.71,15.006660481574
"Shanxi",2019-08-04,216,21.16,15.9695755771442
"Shanxi",2019-08-05,217,23.02,15.7251557713447
"Shanxi",2019-08-06,218,22.62,15.3786855571818
"Shanxi",2019-08-07,219,23.93,15.2480846031235
"Shanxi",2019-08-08,220,24.47,16.3790620800401
"Shanxi",2019-08-09,221,21.29,15.2022002016667
"Shanxi",2019-08-10,222,22.64,13.9811642968965
"Shanxi",2019-08-11,223,22.69,13.6153847089571
"Shanxi",2019-08-12,224,23.76,12.2356632784309
"Shanxi",2019-08-13,225,23.98,12.2118508944331
"Shanxi",2019-08-14,226,23.74,11.2126662146645
"Shanxi",2019-08-15,227,24.26,10.4574283372764
"Shanxi",2019-08-16,228,20.83,8.07642568018698
"Shanxi",2019-08-17,229,20.37,8.1676007693532
"Shanxi",2019-08-18,230,22.83,10.0808143323159
"Shanxi",2019-08-19,231,24.83,13.4591436692937
"Shanxi",2019-08-20,232,21.54,15.282355460671
"Shanxi",2019-08-21,233,21.22,12.0056861179356
"Shanxi",2019-08-22,234,19.83,12.110433849503
"Shanxi",2019-08-23,235,20.35,12.3820868013232
"Shanxi",2019-08-24,236,18.49,12.7328082034811
"Shanxi",2019-08-25,237,20.51,13.5121794070642
"Shanxi",2019-08-26,238,19.67,13.9777664791938
"Shanxi",2019-08-27,239,19.6,10.0715543648742
"Shanxi",2019-08-28,240,19.6,8.51327979007332
"Shanxi",2019-08-29,241,18.84,8.19141318885995
"Shanxi",2019-08-30,242,18.97,7.95520341662461
"Shanxi",2019-08-31,243,19.73,8.52248864193607
"Shanxi",2019-09-01,244,19.37,9.75554529705965
"Shanxi",2019-09-02,245,20.09,8.9236313026822
"Shanxi",2019-09-03,246,20.54,7.72926849139582
"Shanxi",2019-09-04,247,20.34,7.90364131610588
"Shanxi",2019-09-05,248,21,8.62289380993484
"Shanxi",2019-09-06,249,21.72,8.48363464958141
"Shanxi",2019-09-07,250,22.26,8.67162805489933
"Shanxi",2019-09-08,251,23.84,9.12725846105255
"Shanxi",2019-09-09,252,21.54,11.1512850535911
"Shanxi",2019-09-10,253,17.7,13.0103014064818
"Shanxi",2019-09-11,254,15.01,12.0001306882364
"Shanxi",2019-09-12,255,16.85,12.8717819060826
"Shanxi",2019-09-13,256,15.99,10.6414668740228
"Shanxi",2019-09-14,257,15.19,9.88778472471162
"Shanxi",2019-09-15,258,15.63,9.75296476752148
"Shanxi",2019-09-16,259,17.46,9.10578058177216
"Shanxi",2019-09-17,260,16.14,9.34851714883755
"Shanxi",2019-09-18,261,17.19,8.49079481443498
"Shanxi",2019-09-19,262,14.05,9.87726996613114
"Shanxi",2019-09-20,263,14.34,9.38548007522701
"Shanxi",2019-09-21,264,15.76,8.26011051952817
"Shanxi",2019-09-22,265,16.43,7.5972586453092
"Shanxi",2019-09-23,266,15.89,7.84722043309788
"Shanxi",2019-09-24,267,17.13,7.33640318003763
"Shanxi",2019-09-25,268,17.2,7.23500779982226
"Shanxi",2019-09-26,269,16.17,7.58569824058029
"Shanxi",2019-09-27,270,16.3,8.12803397572924
"Shanxi",2019-09-28,271,17.54,8.89258066268974
"Shanxi",2019-09-29,272,18.35,9.21510078636556
"Shanxi",2019-09-30,273,19.43,9.87691874599862
"Shanxi",2019-10-01,274,19.5,10.3715322756302
"Shanxi",2019-10-02,275,19.58,9.6430125703103
"Shanxi",2019-10-03,276,18.38,10.563682388636
"Shanxi",2019-10-04,277,11.7,8.94902258259602
"Shanxi",2019-10-05,278,10.4,7.11049591673047
"Shanxi",2019-10-06,279,9.36,8.29244579785738
"Shanxi",2019-10-07,280,11.34,6.54009451200632
"Shanxi",2019-10-08,281,12.58,6.16439606428472
"Shanxi",2019-10-09,282,11.75,7.82628538775944
"Shanxi",2019-10-10,283,14.02,7.80890138786089
"Shanxi",2019-10-11,284,13.88,7.82352264770591
"Shanxi",2019-10-12,285,13.24,8.64728121132226
"Shanxi",2019-10-13,286,11.47,7.29659519018038
"Shanxi",2019-10-14,287,7.54,5.44291780305588
"Shanxi",2019-10-15,288,7.21,6.23762654108683
"Shanxi",2019-10-16,289,7.92,7.45278399952852
"Shanxi",2019-10-17,290,9.17,6.90462474932051
"Shanxi",2019-10-18,291,9.74,6.60615874061314
"Shanxi",2019-10-19,292,11.49,7.16937105742339
"Shanxi",2019-10-20,293,9.33,4.80598909313028
"Shanxi",2019-10-21,294,10.28,5.5696037633421
"Shanxi",2019-10-22,295,11.44,7.58835766799369
"Shanxi",2019-10-23,296,12.38,8.11583927551064
"Shanxi",2019-10-24,297,5.82,3.92731982592717
"Shanxi",2019-10-25,298,5.49,3.5472579899024
"Shanxi",2019-10-26,299,7.04,3.68649119143308
"Shanxi",2019-10-27,300,9.32,3.42163285887515
"Shanxi",2019-10-28,301,6.41,2.48972512890369
"Shanxi",2019-10-29,302,8.57,3.57902602865485
"Shanxi",2019-10-30,303,8.91,3.53484262747499
"Shanxi",2019-10-31,304,10.52,3.78959300326794
"Shanxi",2019-11-01,305,10.01,5.32183236556153
"Shanxi",2019-11-02,306,8.05,6.69858116046425
"Shanxi",2019-11-03,307,7.52,6.3989724768455
"Shanxi",2019-11-04,308,7.31,5.82304340103038
"Shanxi",2019-11-05,309,8.9,5.24601340209241
"Shanxi",2019-11-06,310,8.41,6.00178357483061
"Shanxi",2019-11-07,311,6.96,5.6729691162288
"Shanxi",2019-11-08,312,6.49,5.79310963215615
"Shanxi",2019-11-09,313,5.8,5.56405199479065
"Shanxi",2019-11-10,314,5.89,3.45763091984193
"Shanxi",2019-11-11,315,8.39,3.97845242636792
"Shanxi",2019-11-12,316,7.64,3.40392181869216
"Shanxi",2019-11-13,317,1.96,2.03811211316633
"Shanxi",2019-11-14,318,4.75,2.60178845833438
"Shanxi",2019-11-15,319,5.08,2.74477310135547
"Shanxi",2019-11-16,320,6.92,3.54534053300722
"Shanxi",2019-11-17,321,-0.79,1.29773306292955
"Shanxi",2019-11-18,322,-3.26,1.01502121103629
"Shanxi",2019-11-19,323,0.34,1.76480967476914
"Shanxi",2019-11-20,324,2.76,3.06362156160872
"Shanxi",2019-11-21,325,3.44,4.21184512283615
"Shanxi",2019-11-22,326,5.62,4.52108163896532
"Shanxi",2019-11-23,327,6.33,3.87232569649097
"Shanxi",2019-11-24,328,-3.33,0.900990007158315
"Shanxi",2019-11-25,329,-3.68888888888889,1.18411926881675
"Shanxi",2019-11-26,330,-0.766666666666666,1.90789153535285
"Shanxi",2019-11-27,331,-1.42222222222222,1.79814602109426
"Shanxi",2019-11-28,332,-0.255555555555556,2.25874325124381
"Shanxi",2019-11-29,333,-1.3,3.41424879760405
"Shanxi",2019-11-30,334,-2.22222222222222,2.83669733265199
"Shanxi",2019-12-01,335,-3.65555555555556,1.57402699185466
"Shanxi",2019-12-02,336,-5.17777777777778,1.33933422722391
"Shanxi",2019-12-03,337,-1.65555555555556,1.71008057035196
"Shanxi",2019-12-04,338,-2.12,1.698089094211
"Shanxi",2019-12-05,339,-3.68888888888889,1.93734633142287
"Shanxi",2019-12-06,340,-4.12222222222222,2.19434020590727
"Shanxi",2019-12-07,341,-2.46666666666667,2.17109165743797
"Shanxi",2019-12-08,342,-0.588888888888889,2.32999711092678
"Shanxi",2019-12-09,343,0.84,2.31179415926026
"Shanxi",2019-12-10,344,-0.988888888888889,1.91236725837149
"Shanxi",2019-12-11,345,-2.84444444444444,1.61847979742885
"Shanxi",2019-12-12,346,-0.744444444444444,2.36164711938454
"Shanxi",2019-12-13,347,-0.2,2.49512096454277
"Shanxi",2019-12-14,348,-0.722222222222223,2.78137964986291
"Shanxi",2019-12-15,349,-0.0444444444444445,4.14174593654723
"Shanxi",2019-12-16,350,-0.555555555555555,3.73579524081179
"Shanxi",2019-12-17,351,-2.63333333333333,2.52043124458825
"Shanxi",2019-12-18,352,-3.81,2.4823272604059
"Shanxi",2019-12-19,353,-5.64444444444444,2.07371729413874
"Shanxi",2019-12-20,354,-4.7,2.52724630264931
"Shanxi",2019-12-21,355,-4.25555555555556,2.63397330633982
"Shanxi",2019-12-22,356,-3.44444444444444,2.41908825466955
"Shanxi",2019-12-23,357,-3.58888888888889,2.67669756650701
"Shanxi",2019-12-24,358,-2.34444444444444,3.40837186141004
"Shanxi",2019-12-25,359,-2.54,2.34458072966332
"Shanxi",2019-12-26,360,-5.77777777777778,1.48248135964571
"Shanxi",2019-12-27,361,-3.08888888888889,1.64483938047356
"Shanxi",2019-12-28,362,-1.53333333333333,1.85129858707506
"Shanxi",2019-12-29,363,-2.26666666666667,1.65119076799624
"Shanxi",2019-12-30,364,-10.0222222222222,0.709995782089536
"Shanxi",2019-12-31,365,-8.21,0.950760506914807
