"Province","YEARMODA","DaySeq","TEMP","AH"
"Yunnan",2019-02-11,42,15.8739130434783,7.55165082505744
"Yunnan",2019-02-12,43,16.1130434782609,7.17604319325796
"Yunnan",2019-02-13,44,15.9521739130435,6.52208086801027
"Yunnan",2019-02-14,45,15.7260869565217,6.9124520109373
"Yunnan",2019-02-15,46,16.3826086956522,6.87067013297897
"Yunnan",2019-02-16,47,16.6521739130435,7.01465692799882
"Yunnan",2019-02-17,48,13.4434782608696,7.12709822066537
"Yunnan",2019-02-18,49,13.0434782608696,6.38038502536509
"Yunnan",2019-02-19,50,14.4478260869565,6.50817763762457
"Yunnan",2019-02-20,51,14.5739130434783,6.68791870721804
"Yunnan",2019-02-21,52,14.404347826087,6.54647331065723
"Yunnan",2019-02-22,53,14.3521739130435,7.31600290289537
"Yunnan",2019-02-23,54,14.0130434782609,6.9975860886008
"Yunnan",2019-02-24,55,14.895652173913,6.90268883218684
"Yunnan",2019-02-25,56,15.3608695652174,7.34564241649121
"Yunnan",2019-02-26,57,14.2478260869565,7.57365430888985
"Yunnan",2019-02-27,58,14.0608695652174,7.21986090294125
"Yunnan",2019-02-28,59,13.9217391304348,7.87611386088588
"Yunnan",2019-03-01,60,15.104347826087,7.14375612473403
"Yunnan",2019-03-02,61,14.2217391304348,5.70020423002343
"Yunnan",2019-03-03,62,15.6086956521739,5.29981038552313
"Yunnan",2019-03-04,63,16.2869565217391,6.96524950346834
"Yunnan",2019-03-05,64,14.8391304347826,7.89857601240145
"Yunnan",2019-03-06,65,12.9739130434783,9.1658172805634
"Yunnan",2019-03-07,66,13.9434782608696,8.27788068018512
"Yunnan",2019-03-08,67,14,8.22131652374342
"Yunnan",2019-03-09,68,13.9913043478261,7.7140278194352
"Yunnan",2019-03-10,69,13.8521739130435,6.36486211210427
"Yunnan",2019-03-11,70,14.3782608695652,6.72949979701809
"Yunnan",2019-03-12,71,15.4130434782609,6.99446819421637
"Yunnan",2019-03-13,72,16.1869565217391,7.38542507532213
"Yunnan",2019-03-14,73,15.7347826086957,8.00519086157324
"Yunnan",2019-03-15,74,16.0913043478261,8.46086379055797
"Yunnan",2019-03-16,75,17.0913043478261,8.61969939689073
"Yunnan",2019-03-17,76,17.2173913043478,7.82740147493352
"Yunnan",2019-03-18,77,18.0434782608696,7.24161710442865
"Yunnan",2019-03-19,78,17.0521739130435,7.96954849812767
"Yunnan",2019-03-20,79,16.9304347826087,7.76391605569123
"Yunnan",2019-03-21,80,17.4608695652174,6.35808676873276
"Yunnan",2019-03-22,81,17.3347826086957,6.63363555692661
"Yunnan",2019-03-23,82,15.4739130434783,7.54087541911736
"Yunnan",2019-03-24,83,16.3565217391304,7.95688921228785
"Yunnan",2019-03-25,84,18.0565217391304,7.9192886487867
"Yunnan",2019-03-26,85,19.5434782608696,8.34929927281168
"Yunnan",2019-03-27,86,18.7913043478261,8.69108616138872
"Yunnan",2019-03-28,87,16.195652173913,8.02268690918666
"Yunnan",2019-03-29,88,18.1,7.12276815362745
"Yunnan",2019-03-30,89,19.4217391304348,7.16218180310978
"Yunnan",2019-03-31,90,18.8565217391304,8.9004030754151
"Yunnan",2019-04-01,91,17.9304347826087,9.53262148475353
"Yunnan",2019-04-02,92,17.5913043478261,8.89429343494127
"Yunnan",2019-04-03,93,15.3565217391304,9.69892916738218
"Yunnan",2019-04-04,94,17.495652173913,8.34666427872013
"Yunnan",2019-04-05,95,17.1913043478261,9.1746726210292
"Yunnan",2019-04-06,96,18.3347826086957,8.61547957217695
"Yunnan",2019-04-07,97,19.6695652173913,8.92888138550557
"Yunnan",2019-04-08,98,19.1565217391304,9.15247494908048
"Yunnan",2019-04-09,99,20.0260869565217,9.08618975624561
"Yunnan",2019-04-10,100,20.295652173913,8.58900459617484
"Yunnan",2019-04-11,101,19.6,8.67761955242355
"Yunnan",2019-04-12,102,21.1217391304348,8.39268927938156
"Yunnan",2019-04-13,103,22.0130434782609,9.04820997138426
"Yunnan",2019-04-14,104,21.0391304347826,10.4112745030878
"Yunnan",2019-04-15,105,21.1434782608696,10.3262294027387
"Yunnan",2019-04-16,106,20.904347826087,9.69990289091203
"Yunnan",2019-04-17,107,23.0130434782609,8.91116994150701
"Yunnan",2019-04-18,108,23.395652173913,8.45599307622057
"Yunnan",2019-04-19,109,23.0826086956522,7.71255502982853
"Yunnan",2019-04-20,110,22.5217391304348,7.7531490036426
"Yunnan",2019-04-21,111,21.6869565217391,8.38989612120956
"Yunnan",2019-04-22,112,22.6826086956522,7.95343082276193
"Yunnan",2019-04-23,113,22.2130434782609,8.78222919046378
"Yunnan",2019-04-24,114,22.495652173913,8.37553528051452
"Yunnan",2019-04-25,115,22.1913043478261,8.87479776874375
"Yunnan",2019-04-26,116,22.8173913043478,9.29577223193561
"Yunnan",2019-04-27,117,23.3521739130435,10.3019504915018
"Yunnan",2019-04-28,118,22.0173913043478,11.0588913647277
"Yunnan",2019-04-29,119,20.2652173913043,11.1460983169887
"Yunnan",2019-04-30,120,20.1695652173913,10.315464177889
"Yunnan",2019-05-01,121,20.6130434782609,10.3922816918868
"Yunnan",2019-05-02,122,21.7739130434783,10.810008649732
"Yunnan",2019-05-03,123,22.2869565217391,11.8865635463355
"Yunnan",2019-05-04,124,23.2782608695652,12.2618576356486
"Yunnan",2019-05-05,125,23.2826086956522,11.6464884032032
"Yunnan",2019-05-06,126,23.5826086956522,10.7286548772316
"Yunnan",2019-05-07,127,23.1521739130435,9.00003943173508
"Yunnan",2019-05-08,128,22,8.88675195959806
"Yunnan",2019-05-09,129,21.6434782608696,8.85686745749095
"Yunnan",2019-05-10,130,22.1652173913043,9.58676412228746
"Yunnan",2019-05-11,131,23.4478260869565,10.1337934686843
"Yunnan",2019-05-12,132,24.3086956521739,9.92925862191849
"Yunnan",2019-05-13,133,24.1565217391304,10.9456821517767
"Yunnan",2019-05-14,134,24.4434782608696,10.9110982980471
"Yunnan",2019-05-15,135,24.5347826086957,10.0892827929288
"Yunnan",2019-05-16,136,24.9173913043478,10.1259880350169
"Yunnan",2019-05-17,137,25.0826086956522,10.3389638681611
"Yunnan",2019-05-18,138,25.6695652173913,10.0164878075721
"Yunnan",2019-05-19,139,25.6304347826087,10.0185498439467
"Yunnan",2019-05-20,140,24.0521739130435,9.88836645804046
"Yunnan",2019-05-21,141,24.0130434782609,10.1610005073267
"Yunnan",2019-05-22,142,22.9086956521739,11.2601748232191
"Yunnan",2019-05-23,143,23.5869565217391,12.2697812194187
"Yunnan",2019-05-24,144,23.6391304347826,11.9308791967206
"Yunnan",2019-05-25,145,24.2434782608696,11.8078157931111
"Yunnan",2019-05-26,146,23.6695652173913,12.697205644901
"Yunnan",2019-05-27,147,23.7347826086957,12.4252597046325
"Yunnan",2019-05-28,148,23.4782608695652,12.2359127636144
"Yunnan",2019-05-29,149,23.4086956521739,12.2405711016235
"Yunnan",2019-05-30,150,22.7304347826087,12.4478920833175
"Yunnan",2019-05-31,151,21.1260869565217,12.5516292117202
"Yunnan",2019-06-01,152,20.1347826086957,12.1665277137109
"Yunnan",2019-06-02,153,21.6608695652174,11.6251239099578
"Yunnan",2019-06-03,154,23.395652173913,12.7860416768535
"Yunnan",2019-06-04,155,22.7304347826087,13.3533304069422
"Yunnan",2019-06-05,156,23.9391304347826,12.967464223496
"Yunnan",2019-06-06,157,24.3565217391304,13.765963082393
"Yunnan",2019-06-07,158,24.3347826086957,14.114279141305
"Yunnan",2019-06-08,159,24.4695652173913,13.9592423283148
"Yunnan",2019-06-09,160,24.7869565217391,14.2305596989681
"Yunnan",2019-06-10,161,24.8826086956522,14.4093596087168
"Yunnan",2019-06-11,162,24.8130434782609,14.6371317342249
"Yunnan",2019-06-12,163,24.4521739130435,14.6565729522925
"Yunnan",2019-06-13,164,24.0869565217391,15.5005726794969
"Yunnan",2019-06-14,165,23.3739130434783,15.9548016262371
"Yunnan",2019-06-15,166,23.8608695652174,15.2219099548306
"Yunnan",2019-06-16,167,23.1695652173913,15.4284265469599
"Yunnan",2019-06-17,168,23.3304347826087,15.5127436512951
"Yunnan",2019-06-18,169,23.9260869565217,15.5414440414504
"Yunnan",2019-06-19,170,23.7304347826087,15.6344469328456
"Yunnan",2019-06-20,171,24.8434782608696,15.1428417124721
"Yunnan",2019-06-21,172,25.9217391304348,14.7662818737816
"Yunnan",2019-06-22,173,26.3217391304348,14.9112129805114
"Yunnan",2019-06-23,174,24.2478260869565,15.7795187390903
"Yunnan",2019-06-24,175,23.6260869565217,15.9608766393421
"Yunnan",2019-06-25,176,22.1652173913043,16.1911886702886
"Yunnan",2019-06-26,177,22.9304347826087,15.9357719683389
"Yunnan",2019-06-27,178,24.3173913043478,15.1776911488794
"Yunnan",2019-06-28,179,24.9086956521739,15.054787420505
"Yunnan",2019-06-29,180,23.4260869565217,15.0370287184523
"Yunnan",2019-06-30,181,21.9173913043478,14.6512685502073
"Yunnan",2019-07-01,182,22.2782608695652,14.6270824501238
"Yunnan",2019-07-02,183,23.8739130434783,15.2770919346796
"Yunnan",2019-07-03,184,23.9826086956522,15.800787727969
"Yunnan",2019-07-04,185,22.8130434782609,15.977573693498
"Yunnan",2019-07-05,186,21.4217391304348,16.5737627802656
"Yunnan",2019-07-06,187,22.1,16.1386574218727
"Yunnan",2019-07-07,188,22.9391304347826,15.6278569002293
"Yunnan",2019-07-08,189,23.1217391304348,15.3986290584041
"Yunnan",2019-07-09,190,20.9869565217391,15.6068256011813
"Yunnan",2019-07-10,191,20.5260869565217,15.9890019294825
"Yunnan",2019-07-11,192,21.9217391304348,16.1099615442059
"Yunnan",2019-07-12,193,22.004347826087,15.810997762236
"Yunnan",2019-07-13,194,21.6608695652174,15.52647863133
"Yunnan",2019-07-14,195,22.2173913043478,15.6494282072879
"Yunnan",2019-07-15,196,22.7913043478261,15.7535542167512
"Yunnan",2019-07-16,197,23.0260869565217,15.6273886100299
"Yunnan",2019-07-17,198,24.5086956521739,15.7075134950041
"Yunnan",2019-07-18,199,25.4652173913043,15.9515532955849
"Yunnan",2019-07-19,200,24.0347826086957,16.3313114778188
"Yunnan",2019-07-20,201,22.5173913043478,16.3929904326074
"Yunnan",2019-07-21,202,22.5782608695652,16.3851650418431
"Yunnan",2019-07-22,203,22.1739130434783,15.9537291981705
"Yunnan",2019-07-23,204,20.7608695652174,16.3008839472945
"Yunnan",2019-07-24,205,21.3434782608696,16.2556884483956
"Yunnan",2019-07-25,206,21.0826086956522,16.2578862486454
"Yunnan",2019-07-26,207,21.7434782608696,15.9314120570291
"Yunnan",2019-07-27,208,22.9608695652174,15.7515538158299
"Yunnan",2019-07-28,209,24.095652173913,15.7890183864419
"Yunnan",2019-07-29,210,22.4652173913043,16.0611041914943
"Yunnan",2019-07-30,211,21.3913043478261,15.8749046633872
"Yunnan",2019-07-31,212,21.604347826087,15.7025167111406
"Yunnan",2019-08-01,213,22.8173913043478,15.2300796111261
"Yunnan",2019-08-02,214,23.9391304347826,15.4572439749868
"Yunnan",2019-08-03,215,22.6913043478261,16.0981602920444
"Yunnan",2019-08-04,216,22.3478260869565,16.1158353969093
"Yunnan",2019-08-05,217,22.4,15.7110353217903
"Yunnan",2019-08-06,218,23.1826086956522,16.0237353044983
"Yunnan",2019-08-07,219,22.5739130434783,15.9366519644637
"Yunnan",2019-08-08,220,23.0130434782609,16.1720519803382
"Yunnan",2019-08-09,221,22.6869565217391,16.2738856398456
"Yunnan",2019-08-10,222,23.0086956521739,15.6004220706582
"Yunnan",2019-08-11,223,23.9391304347826,14.7542240312234
"Yunnan",2019-08-12,224,23.9695652173913,15.1400082351064
"Yunnan",2019-08-13,225,23.6565217391304,15.3481417032973
"Yunnan",2019-08-14,226,22.4391304347826,15.7389812067406
"Yunnan",2019-08-15,227,22.3086956521739,15.0985445077828
"Yunnan",2019-08-16,228,23.8652173913043,14.6431336652968
"Yunnan",2019-08-17,229,24.1652173913043,14.8407379589921
"Yunnan",2019-08-18,230,24.4826086956522,15.3178948506736
"Yunnan",2019-08-19,231,24.5173913043478,15.8755387289348
"Yunnan",2019-08-20,232,24.1086956521739,15.9389016725125
"Yunnan",2019-08-21,233,24.0521739130435,15.4965068214036
"Yunnan",2019-08-22,234,22.5217391304348,15.4070041591308
"Yunnan",2019-08-23,235,20.6739130434783,14.788626534494
"Yunnan",2019-08-24,236,22.2913043478261,14.4987235480909
"Yunnan",2019-08-25,237,23.7,14.6355525804158
"Yunnan",2019-08-26,238,24.6565217391304,15.264080139261
"Yunnan",2019-08-27,239,21.7739130434783,16.1104883101704
"Yunnan",2019-08-28,240,22.5304347826087,15.8847649840151
"Yunnan",2019-08-29,241,23.504347826087,15.4288045855028
"Yunnan",2019-08-30,242,21.7652173913043,14.7294806927854
"Yunnan",2019-08-31,243,21.3347826086957,14.7056417972797
"Yunnan",2019-09-01,244,21.795652173913,14.8155684837416
"Yunnan",2019-09-02,245,21.1130434782609,14.7673515907905
"Yunnan",2019-09-03,246,21.1782608695652,14.5760088039951
"Yunnan",2019-09-04,247,21.8130434782609,14.6900615220401
"Yunnan",2019-09-05,248,22.0304347826087,15.3920636687197
"Yunnan",2019-09-06,249,22.0652173913043,15.984125818849
"Yunnan",2019-09-07,250,23.3913043478261,15.8139021095577
"Yunnan",2019-09-08,251,23.0782608695652,15.9563935137315
"Yunnan",2019-09-09,252,22.3739130434783,16.364735053702
"Yunnan",2019-09-10,253,21.104347826087,16.5635007288124
"Yunnan",2019-09-11,254,21.2391304347826,15.8853734713558
"Yunnan",2019-09-12,255,22.1086956521739,15.4190510225907
"Yunnan",2019-09-13,256,23.1913043478261,15.4777768824722
"Yunnan",2019-09-14,257,22.8565217391304,15.0033414545707
"Yunnan",2019-09-15,258,21.6652173913043,14.1004247095102
"Yunnan",2019-09-16,259,21.8739130434783,13.6618425756755
"Yunnan",2019-09-17,260,22.3695652173913,13.7789419936
"Yunnan",2019-09-18,261,21.5347826086957,14.2005566557172
"Yunnan",2019-09-19,262,21.404347826087,14.306871884731
"Yunnan",2019-09-20,263,20.0173913043478,13.4701870844926
"Yunnan",2019-09-21,264,17.9086956521739,11.8408993107183
"Yunnan",2019-09-22,265,18.2826086956522,10.1190132768663
"Yunnan",2019-09-23,266,18.6826086956522,10.434736667759
"Yunnan",2019-09-24,267,18.1739130434783,10.7249941633286
"Yunnan",2019-09-25,268,17.0173913043478,11.3544049553994
"Yunnan",2019-09-26,269,17.495652173913,11.5769402066428
"Yunnan",2019-09-27,270,18.0391304347826,11.0932259351701
"Yunnan",2019-09-28,271,18.8260869565217,11.1612404048385
"Yunnan",2019-09-29,272,20.2304347826087,11.7688146738299
"Yunnan",2019-09-30,273,20.9130434782609,12.5693774590683
"Yunnan",2019-10-01,274,21.2869565217391,13.3060191612526
"Yunnan",2019-10-02,275,21.3086956521739,13.6699168912966
"Yunnan",2019-10-03,276,21.1782608695652,13.4114294448764
"Yunnan",2019-10-04,277,21.004347826087,13.7112041947279
"Yunnan",2019-10-05,278,20.0434782608696,13.9769822408942
"Yunnan",2019-10-06,279,20.1478260869565,13.7120633177983
"Yunnan",2019-10-07,280,19.8086956521739,13.0175694079863
"Yunnan",2019-10-08,281,19.6478260869565,12.6251376859473
"Yunnan",2019-10-09,282,20.2695652173913,12.3071602624978
"Yunnan",2019-10-10,283,20.304347826087,12.4086964166234
"Yunnan",2019-10-11,284,19.7695652173913,13.0847911858353
"Yunnan",2019-10-12,285,19.6695652173913,12.9227529083069
"Yunnan",2019-10-13,286,19.4304347826087,12.8000466113054
"Yunnan",2019-10-14,287,18.0739130434783,12.7784737331604
"Yunnan",2019-10-15,288,17.8391304347826,12.650577445742
"Yunnan",2019-10-16,289,18.3913043478261,12.6136477841622
"Yunnan",2019-10-17,290,17.7826086956522,12.179637770912
"Yunnan",2019-10-18,291,17.9869565217391,11.9571336314364
"Yunnan",2019-10-19,292,19.1260869565217,11.8309982726594
"Yunnan",2019-10-20,293,19.3608695652174,11.8035069400015
"Yunnan",2019-10-21,294,20,12.0738397124774
"Yunnan",2019-10-22,295,19.5434782608696,12.3004656868169
"Yunnan",2019-10-23,296,19.2217391304348,11.6761031987685
"Yunnan",2019-10-24,297,19.595652173913,12.0096900414466
"Yunnan",2019-10-25,298,19.5,12.3179024634673
"Yunnan",2019-10-26,299,19.004347826087,12.5880428303724
"Yunnan",2019-10-27,300,18.7173913043478,12.2690820987827
"Yunnan",2019-10-28,301,17.7608695652174,11.0984446590936
"Yunnan",2019-10-29,302,16.7913043478261,10.3404762409538
"Yunnan",2019-10-30,303,17.2173913043478,9.97789925071354
"Yunnan",2019-10-31,304,17.4652173913043,9.63668402365824
"Yunnan",2019-11-01,305,17.904347826087,10.4292366043846
"Yunnan",2019-11-02,306,17.8347826086957,11.192923222857
"Yunnan",2019-11-03,307,17.8565217391304,11.0557584290935
"Yunnan",2019-11-04,308,17.395652173913,11.1891247393682
"Yunnan",2019-11-05,309,16.4652173913043,11.5939878520665
"Yunnan",2019-11-06,310,16.8130434782609,10.48542216082
"Yunnan",2019-11-07,311,16.7565217391304,10.1693910031062
"Yunnan",2019-11-08,312,16.5391304347826,10.2719245396467
"Yunnan",2019-11-09,313,17.1391304347826,10.811938159325
"Yunnan",2019-11-10,314,16.2652173913043,11.543090311973
"Yunnan",2019-11-11,315,17.9,12.2285442148967
"Yunnan",2019-11-12,316,18.3304347826087,11.4792826440841
"Yunnan",2019-11-13,317,16.5086956521739,10.5002776275066
"Yunnan",2019-11-14,318,16.6130434782609,10.3449029831768
"Yunnan",2019-11-15,319,17.2304347826087,10.0751975382706
"Yunnan",2019-11-16,320,17.0347826086957,9.31760518859312
"Yunnan",2019-11-17,321,16.3565217391304,9.15238181232484
"Yunnan",2019-11-18,322,14.504347826087,9.15789454992248
"Yunnan",2019-11-19,323,14.9608695652174,9.02977330289757
"Yunnan",2019-11-20,324,14.9782608695652,8.95384944794057
"Yunnan",2019-11-21,325,14.8478260869565,8.9721697439814
"Yunnan",2019-11-22,326,15.2130434782609,8.48736265052783
"Yunnan",2019-11-23,327,14.7347826086957,8.15414748900495
"Yunnan",2019-11-24,328,14.3608695652174,8.30974794767975
"Yunnan",2019-11-25,329,14.1909090909091,9.01112040346475
"Yunnan",2019-11-26,330,15.2272727272727,9.02278612509173
"Yunnan",2019-11-27,331,14.5636363636364,8.80892832657577
"Yunnan",2019-11-28,332,14.6136363636364,8.42350385960444
"Yunnan",2019-11-29,333,15.0913043478261,8.05537184077126
"Yunnan",2019-11-30,334,14.1772727272727,7.8251158080897
"Yunnan",2019-12-01,335,12.1636363636364,7.3041689545166
"Yunnan",2019-12-02,336,10.7409090909091,7.07803168537005
"Yunnan",2019-12-03,337,10.9727272727273,7.27762699263867
"Yunnan",2019-12-04,338,9.79545454545455,7.50237956069994
"Yunnan",2019-12-05,339,8.30869565217391,6.36652072916148
"Yunnan",2019-12-06,340,7.02727272727273,4.96941121117679
"Yunnan",2019-12-07,341,7.32727272727273,4.868110292464
"Yunnan",2019-12-08,342,7.79545454545455,4.85929631211991
"Yunnan",2019-12-09,343,8.01739130434783,5.0841656529925
"Yunnan",2019-12-10,344,8.37272727272727,5.35717259814455
"Yunnan",2019-12-11,345,8.70454545454546,5.76647002294574
"Yunnan",2019-12-12,346,10.0818181818182,6.05971707468061
"Yunnan",2019-12-13,347,11.3318181818182,6.56201376392944
"Yunnan",2019-12-14,348,12.5863636363636,6.63133394629441
"Yunnan",2019-12-15,349,13.2363636363636,6.68833113847465
"Yunnan",2019-12-16,350,13.2590909090909,6.3386129178411
"Yunnan",2019-12-17,351,13.2826086956522,6.6011627573827
"Yunnan",2019-12-18,352,11.8739130434783,6.3845370108861
"Yunnan",2019-12-19,353,11.2181818181818,6.72510208692618
"Yunnan",2019-12-20,354,11.9318181818182,7.02890895839285
"Yunnan",2019-12-21,355,12.3227272727273,6.8067972078718
"Yunnan",2019-12-22,356,13.0227272727273,6.38298747219863
"Yunnan",2019-12-23,357,13.1590909090909,5.86197171660019
"Yunnan",2019-12-24,358,12.9909090909091,6.18751724653582
"Yunnan",2019-12-25,359,13.0318181818182,6.28451332957858
"Yunnan",2019-12-26,360,10.3909090909091,6.2640062198551
"Yunnan",2019-12-27,361,10.0681818181818,7.64355946110845
"Yunnan",2019-12-28,362,10.3391304347826,8.23072132678854
"Yunnan",2019-12-29,363,9.96818181818182,6.90449144301723
"Yunnan",2019-12-30,364,10.3181818181818,7.00839944224368
"Yunnan",2019-12-31,365,11.9272727272727,7.84767381858537
