"Province","YEARMODA","DaySeq","TEMP","AH"
"Xizang",2019-02-15,46,-1.4,1.6103863054687
"Xizang",2019-02-16,47,-2.86923076923077,1.70063154425152
"Xizang",2019-02-17,48,-5.61538461538462,1.33590468080906
"Xizang",2019-02-18,49,-3.8,1.1835450394105
"Xizang",2019-02-19,50,-2.66153846153846,1.3867960006906
"Xizang",2019-02-20,51,-2.07692307692308,1.10689919791453
"Xizang",2019-02-21,52,-0.315384615384616,1.17043603547294
"Xizang",2019-02-22,53,0.592307692307692,1.11578958483476
"Xizang",2019-02-23,54,-0.4,1.30918636182257
"Xizang",2019-02-24,55,-1.23846153846154,1.37099304097393
"Xizang",2019-02-25,56,-3.64615384615385,1.63498722188712
"Xizang",2019-02-26,57,-5.03846153846154,1.35385499226343
"Xizang",2019-02-27,58,-4.36153846153846,1.48637565046342
"Xizang",2019-02-28,59,-5.43076923076923,1.39703450501629
"Xizang",2019-03-01,60,-7.26153846153846,0.959410326531208
"Xizang",2019-03-02,61,-4.98461538461538,0.913312525743198
"Xizang",2019-03-03,62,-2.04615384615385,1.41961399415532
"Xizang",2019-03-04,63,-2.18461538461538,1.46990928301243
"Xizang",2019-03-05,64,-2.56923076923077,1.46548574294409
"Xizang",2019-03-06,65,-2.88461538461538,1.37858497482762
"Xizang",2019-03-07,66,-2.91538461538462,1.29131498985153
"Xizang",2019-03-08,67,-3.28461538461538,1.13306551334076
"Xizang",2019-03-09,68,-2.66153846153846,1.01116860572362
"Xizang",2019-03-10,69,-2.06923076923077,1.09981557854357
"Xizang",2019-03-11,70,-0.238461538461539,1.08594352579445
"Xizang",2019-03-12,71,0.715384615384615,1.11510624913723
"Xizang",2019-03-13,72,1.50769230769231,1.18274693149103
"Xizang",2019-03-14,73,3.66153846153846,1.61650372064954
"Xizang",2019-03-15,74,1.37692307692308,1.91023725087993
"Xizang",2019-03-16,75,-0.976923076923077,1.62795755703133
"Xizang",2019-03-17,76,0.0615384615384615,1.46491138467012
"Xizang",2019-03-18,77,-0.56923076923077,2.00359150716865
"Xizang",2019-03-19,78,0.392307692307693,1.60360278608914
"Xizang",2019-03-20,79,-0.0769230769230772,1.89273986431782
"Xizang",2019-03-21,80,-0.346153846153846,1.6771863077794
"Xizang",2019-03-22,81,-0.115384615384615,1.53089551831158
"Xizang",2019-03-23,82,-2,1.67098694897631
"Xizang",2019-03-24,83,0.0692307692307693,1.27547708287236
"Xizang",2019-03-25,84,2.40769230769231,1.74508065997273
"Xizang",2019-03-26,85,1.40769230769231,2.26786465265888
"Xizang",2019-03-27,86,-2.36153846153846,1.68307382697042
"Xizang",2019-03-28,87,1.02307692307692,1.45977345231186
"Xizang",2019-03-29,88,3.76153846153846,2.23045703170701
"Xizang",2019-03-30,89,4.69230769230769,2.35432668551649
"Xizang",2019-03-31,90,3.11538461538462,2.81013538487445
"Xizang",2019-04-01,91,1.36923076923077,2.49844753575131
"Xizang",2019-04-02,92,0.461538461538462,2.25746109642398
"Xizang",2019-04-03,93,1.25384615384615,1.9752106209939
"Xizang",2019-04-04,94,1.59230769230769,1.67899796783974
"Xizang",2019-04-05,95,1.17692307692308,1.48007175363924
"Xizang",2019-04-06,96,3.02307692307692,1.91956888517623
"Xizang",2019-04-07,97,3.24615384615385,2.66519196593421
"Xizang",2019-04-08,98,2.2,2.09485917935911
"Xizang",2019-04-09,99,3.30769230769231,2.25685726936665
"Xizang",2019-04-10,100,3.8,1.54520851869021
"Xizang",2019-04-11,101,5.07692307692308,1.56358178358226
"Xizang",2019-04-12,102,6.28461538461538,1.81562991024638
"Xizang",2019-04-13,103,7.50769230769231,2.43556336592951
"Xizang",2019-04-14,104,6.24615384615385,3.42790230356489
"Xizang",2019-04-15,105,6.44615384615385,3.35825442939373
"Xizang",2019-04-16,106,6.26153846153846,3.30752749425662
"Xizang",2019-04-17,107,6.09230769230769,3.5276197416396
"Xizang",2019-04-18,108,5.80769230769231,2.71753801419917
"Xizang",2019-04-19,109,5.10769230769231,2.60668105255974
"Xizang",2019-04-20,110,3.96153846153846,2.95771417287475
"Xizang",2019-04-21,111,3.26923076923077,3.41080427956297
"Xizang",2019-04-22,112,3.87692307692308,3.37942749243415
"Xizang",2019-04-23,113,5.19230769230769,3.12011587166274
"Xizang",2019-04-24,114,6.63076923076923,2.73530818240108
"Xizang",2019-04-25,115,8.33076923076923,2.56236483591981
"Xizang",2019-04-26,116,9.2,2.8996284576565
"Xizang",2019-04-27,117,8.98461538461538,3.14049751966158
"Xizang",2019-04-28,118,9.03076923076923,2.82813880565639
"Xizang",2019-04-29,119,8.32307692307692,2.6974997863971
"Xizang",2019-04-30,120,8.62307692307692,2.7274435885668
"Xizang",2019-05-01,121,8.26923076923077,2.83964900122277
"Xizang",2019-05-02,122,9.22307692307692,2.89445341569454
"Xizang",2019-05-03,123,10.1307692307692,3.56045058495471
"Xizang",2019-05-04,124,9.15384615384615,4.50350013571288
"Xizang",2019-05-05,125,10.2076923076923,3.14582527082719
"Xizang",2019-05-06,126,8.11538461538461,2.69648972086569
"Xizang",2019-05-07,127,8.41538461538462,2.60611437973869
"Xizang",2019-05-08,128,8.3,2.62036017027342
"Xizang",2019-05-09,129,7.63076923076923,2.54137779336917
"Xizang",2019-05-10,130,9.04615384615385,2.56543510600336
"Xizang",2019-05-11,131,8.61538461538461,2.81498871978542
"Xizang",2019-05-12,132,7.21538461538462,3.33265828338013
"Xizang",2019-05-13,133,6.53846153846154,3.6882374642213
"Xizang",2019-05-14,134,6.71538461538462,3.82847858110874
"Xizang",2019-05-15,135,7.92307692307692,3.5856026955364
"Xizang",2019-05-16,136,8.76923076923077,3.53408572388876
"Xizang",2019-05-17,137,8.73846153846154,3.7362575506235
"Xizang",2019-05-18,138,9.67692307692308,3.52981746337171
"Xizang",2019-05-19,139,8.87692307692308,3.85702687191107
"Xizang",2019-05-20,140,8.21538461538461,3.87549205066357
"Xizang",2019-05-21,141,8.11538461538461,4.0124583481436
"Xizang",2019-05-22,142,8.17692307692308,4.18527202137866
"Xizang",2019-05-23,143,7.39230769230769,4.54097453455665
"Xizang",2019-05-24,144,8.64615384615385,4.44003536174455
"Xizang",2019-05-25,145,10.9615384615385,3.8353920971258
"Xizang",2019-05-26,146,10.3923076923077,3.68213503787512
"Xizang",2019-05-27,147,9.97692307692308,3.76486805298856
"Xizang",2019-05-28,148,10.3384615384615,3.68686294348676
"Xizang",2019-05-29,149,9.24615384615385,3.81193590053154
"Xizang",2019-05-30,150,7.4,4.26410633608347
"Xizang",2019-05-31,151,7.12307692307692,3.53840930149958
"Xizang",2019-06-01,152,7.72307692307692,2.84568821586301
"Xizang",2019-06-02,153,9.73333333333333,3.22881806496297
"Xizang",2019-06-03,154,9.79230769230769,3.95898005248164
"Xizang",2019-06-04,155,10.7230769230769,4.24940564236813
"Xizang",2019-06-05,156,11.1461538461538,4.30338573591642
"Xizang",2019-06-06,157,12.4230769230769,4.30735368613948
"Xizang",2019-06-07,158,13.0769230769231,4.4030676219706
"Xizang",2019-06-08,159,12.1538461538462,4.17097939587127
"Xizang",2019-06-09,160,11.5307692307692,4.22454357910959
"Xizang",2019-06-10,161,10.0846153846154,4.49222231628744
"Xizang",2019-06-11,162,11.1692307692308,4.71181837024595
"Xizang",2019-06-12,163,12.6769230769231,4.71739317702436
"Xizang",2019-06-13,164,13.6769230769231,4.21030510889505
"Xizang",2019-06-14,165,14.4,4.18717234071461
"Xizang",2019-06-15,166,14.6,4.78502128820543
"Xizang",2019-06-16,167,14.2307692307692,4.92990821391166
"Xizang",2019-06-17,168,12.8307692307692,5.26833819931586
"Xizang",2019-06-18,169,12.3846153846154,4.93019440315618
"Xizang",2019-06-19,170,13.5692307692308,4.32825601495397
"Xizang",2019-06-20,171,13.2923076923077,5.09032027122278
"Xizang",2019-06-21,172,14.8384615384615,4.95361277015437
"Xizang",2019-06-22,173,14.5307692307692,5.39881133418774
"Xizang",2019-06-23,174,15.0384615384615,5.64433619327603
"Xizang",2019-06-24,175,15.3923076923077,5.49495691116796
"Xizang",2019-06-25,176,16.3153846153846,5.63785256756476
"Xizang",2019-06-26,177,15.6538461538462,5.63431314936195
"Xizang",2019-06-27,178,15.3076923076923,5.71696094020771
"Xizang",2019-06-28,179,15.8307692307692,5.36521923767651
"Xizang",2019-06-29,180,15.4769230769231,5.22313586499285
"Xizang",2019-06-30,181,15.2846153846154,5.5821018615561
"Xizang",2019-07-01,182,15.8153846153846,5.5467425958043
"Xizang",2019-07-02,183,15.0307692307692,6.08080119234446
"Xizang",2019-07-03,184,13.8846153846154,6.74631445735336
"Xizang",2019-07-04,185,13.8384615384615,7.01024432437433
"Xizang",2019-07-05,186,13.9538461538462,7.01614682274256
"Xizang",2019-07-06,187,13.5461538461538,6.81503743132176
"Xizang",2019-07-07,188,12.1,6.836376426913
"Xizang",2019-07-08,189,12.2923076923077,6.52669161817961
"Xizang",2019-07-09,190,12.7846153846154,6.74797989888332
"Xizang",2019-07-10,191,12.1153846153846,7.32850373991309
"Xizang",2019-07-11,192,12.2769230769231,6.94486296819264
"Xizang",2019-07-12,193,10.8538461538462,7.06143561204964
"Xizang",2019-07-13,194,11.2384615384615,7.28440613392932
"Xizang",2019-07-14,195,10.2461538461538,7.15194238362163
"Xizang",2019-07-15,196,10.2461538461538,7.00390646944096
"Xizang",2019-07-16,197,11.6307692307692,6.57352935090764
"Xizang",2019-07-17,198,12.1923076923077,6.43711429812099
"Xizang",2019-07-18,199,11.9769230769231,6.48815247595656
"Xizang",2019-07-19,200,12.5769230769231,6.5966724865675
"Xizang",2019-07-20,201,13.2,6.83473756443784
"Xizang",2019-07-21,202,12.1076923076923,7.04565304534513
"Xizang",2019-07-22,203,12.6076923076923,7.0598741636072
"Xizang",2019-07-23,204,11.8,6.65652290985853
"Xizang",2019-07-24,205,12.4076923076923,5.35703652096818
"Xizang",2019-07-25,206,12.8384615384615,5.46399696591644
"Xizang",2019-07-26,207,13.0384615384615,6.4145496440181
"Xizang",2019-07-27,208,13.3846153846154,7.10343516606326
"Xizang",2019-07-28,209,13.1538461538462,7.4734349163478
"Xizang",2019-07-29,210,13.5230769230769,7.60589485785296
"Xizang",2019-07-30,211,12.9461538461538,7.43097152010772
"Xizang",2019-07-31,212,13.6307692307692,6.88988027198898
"Xizang",2019-08-01,213,12.0230769230769,7.20458068082659
"Xizang",2019-08-02,214,11.7538461538462,7.39782311658602
"Xizang",2019-08-03,215,12.7461538461538,7.37993166155365
"Xizang",2019-08-04,216,11.8923076923077,7.55207243053638
"Xizang",2019-08-05,217,11.4461538461538,7.27765971607735
"Xizang",2019-08-06,218,11.8923076923077,7.36567902589089
"Xizang",2019-08-07,219,11.9538461538462,7.22788599106344
"Xizang",2019-08-08,220,11.4230769230769,6.84111184038259
"Xizang",2019-08-09,221,12.4153846153846,6.36414941255035
"Xizang",2019-08-10,222,12.6538461538462,6.2398771947297
"Xizang",2019-08-11,223,12.3923076923077,6.53811527488481
"Xizang",2019-08-12,224,13.1307692307692,6.84310840122683
"Xizang",2019-08-13,225,12.8923076923077,6.52477963521282
"Xizang",2019-08-14,226,13.3384615384615,6.22866146706801
"Xizang",2019-08-15,227,14.7615384615385,6.17797727116587
"Xizang",2019-08-16,228,14.5076923076923,6.51027959950203
"Xizang",2019-08-17,229,15.3076923076923,6.28719009635863
"Xizang",2019-08-18,230,14.8,6.30383621529071
"Xizang",2019-08-19,231,14.8230769230769,6.3440450045191
"Xizang",2019-08-20,232,14.7230769230769,6.30730247748152
"Xizang",2019-08-21,233,14.4076923076923,6.11989467782365
"Xizang",2019-08-22,234,14.5153846153846,6.25058824500252
"Xizang",2019-08-23,235,14.1692307692308,6.7409463764129
"Xizang",2019-08-24,236,13.6615384615385,6.55020157046186
"Xizang",2019-08-25,237,14.1769230769231,5.84637815409235
"Xizang",2019-08-26,238,14.3,5.61380407103548
"Xizang",2019-08-27,239,14.6153846153846,5.62563183529775
"Xizang",2019-08-28,240,14.7076923076923,6.02867569890704
"Xizang",2019-08-29,241,14.6,6.36381667865554
"Xizang",2019-08-30,242,12.8538461538462,6.86117047696803
"Xizang",2019-08-31,243,13.7461538461538,6.45329529992356
"Xizang",2019-09-01,244,13.7846153846154,6.63007489366534
"Xizang",2019-09-02,245,12.8384615384615,6.9915678137626
"Xizang",2019-09-03,246,11.9307692307692,7.22632375792122
"Xizang",2019-09-04,247,12.0923076923077,7.12207814824148
"Xizang",2019-09-05,248,13.1923076923077,6.90581904477419
"Xizang",2019-09-06,249,12.8615384615385,7.00607162223881
"Xizang",2019-09-07,250,13.1384615384615,6.85815889066148
"Xizang",2019-09-08,251,13.4307692307692,6.59935984979116
"Xizang",2019-09-09,252,13.2153846153846,6.64983481128036
"Xizang",2019-09-10,253,13.3153846153846,6.61923957268878
"Xizang",2019-09-11,254,13.7384615384615,6.62979955448897
"Xizang",2019-09-12,255,12.6769230769231,6.84830242012029
"Xizang",2019-09-13,256,12.5307692307692,6.78527166355656
"Xizang",2019-09-14,257,12.5846153846154,6.69245314263311
"Xizang",2019-09-15,258,12.2692307692308,6.55392871063134
"Xizang",2019-09-16,259,12.2538461538462,6.23668658313089
"Xizang",2019-09-17,260,11.9153846153846,5.95779246207052
"Xizang",2019-09-18,261,10.2461538461538,5.62971574557428
"Xizang",2019-09-19,262,8.53846153846154,5.21080331723287
"Xizang",2019-09-20,263,7.67692307692308,4.80412149213993
"Xizang",2019-09-21,264,8.21538461538462,4.93650327640992
"Xizang",2019-09-22,265,8.37692307692308,5.47137984890917
"Xizang",2019-09-23,266,6.73076923076923,5.25714475177432
"Xizang",2019-09-24,267,6.68461538461538,4.3101339376412
"Xizang",2019-09-25,268,7.48461538461538,3.75482079318218
"Xizang",2019-09-26,269,7.92307692307692,3.69307309776843
"Xizang",2019-09-27,270,8.31538461538462,4.35697693033605
"Xizang",2019-09-28,271,7.31538461538462,5.22502494572549
"Xizang",2019-09-29,272,7.83076923076923,5.49428095414704
"Xizang",2019-09-30,273,8.05384615384615,5.42591417941124
"Xizang",2019-10-01,274,8.48461538461538,5.10986263160389
"Xizang",2019-10-02,275,8.78461538461539,4.9155500367822
"Xizang",2019-10-03,276,9.05384615384615,5.0136374425134
"Xizang",2019-10-04,277,9.59230769230769,4.89314544656328
"Xizang",2019-10-05,278,9.66153846153846,4.6103285183697
"Xizang",2019-10-06,279,8.99230769230769,4.68236495316305
"Xizang",2019-10-07,280,8.74615384615385,4.78946289561613
"Xizang",2019-10-08,281,8.28461538461538,4.5204585020085
"Xizang",2019-10-09,282,6.5,4.25317298835876
"Xizang",2019-10-10,283,5.93846153846154,3.61540100085958
"Xizang",2019-10-11,284,5.25384615384615,3.57167573176431
"Xizang",2019-10-12,285,5.59230769230769,3.2919774476262
"Xizang",2019-10-13,286,5.42307692307692,3.27703309605988
"Xizang",2019-10-14,287,4.76923076923077,3.21271804394709
"Xizang",2019-10-15,288,4.38461538461538,2.94503614348217
"Xizang",2019-10-16,289,3.73076923076923,2.79615338476995
"Xizang",2019-10-17,290,3.17692307692308,2.48641956648577
"Xizang",2019-10-18,291,4.20769230769231,2.97236496581811
"Xizang",2019-10-19,292,5.01538461538462,3.09971600934307
"Xizang",2019-10-20,293,5.36153846153846,3.53186183703821
"Xizang",2019-10-21,294,3.37692307692308,3.7763301818286
"Xizang",2019-10-22,295,3.32307692307692,2.79424654151874
"Xizang",2019-10-23,296,4.39230769230769,2.76564003307675
"Xizang",2019-10-24,297,3.53076923076923,2.67594990876573
"Xizang",2019-10-25,298,4.23846153846154,2.72047552267581
"Xizang",2019-10-26,299,3.03846153846154,2.82248887411608
"Xizang",2019-10-27,300,2.05384615384615,2.12506436537503
"Xizang",2019-10-28,301,2.13846153846154,2.06038410713516
"Xizang",2019-10-29,302,2.83846153846154,2.06851676842476
"Xizang",2019-10-30,303,3.86923076923077,2.4115477181595
"Xizang",2019-10-31,304,2.18461538461538,2.96549406670093
"Xizang",2019-11-01,305,0.923076923076923,2.8788041585112
"Xizang",2019-11-02,306,1.97692307692308,2.37521073068269
"Xizang",2019-11-03,307,2.85384615384615,2.5404787427091
"Xizang",2019-11-04,308,1.81538461538462,2.66872829673468
"Xizang",2019-11-05,309,0.638461538461539,2.49053943696679
"Xizang",2019-11-06,310,0.553846153846154,2.01477404169763
"Xizang",2019-11-07,311,3.16923076923077,2.23277092391673
"Xizang",2019-11-08,312,3.40769230769231,2.51465685231882
"Xizang",2019-11-09,313,2.30769230769231,2.56391804957003
"Xizang",2019-11-10,314,2.31538461538462,2.27399521237024
"Xizang",2019-11-11,315,3.46923076923077,1.9003571148942
"Xizang",2019-11-12,316,2.89230769230769,1.79729988957378
"Xizang",2019-11-13,317,2.64615384615385,1.70974528336492
"Xizang",2019-11-14,318,3.47692307692308,1.91037838021327
"Xizang",2019-11-15,319,3.52307692307692,1.96958240861461
"Xizang",2019-11-16,320,3.64615384615385,1.81415621879811
"Xizang",2019-11-17,321,1.23076923076923,1.9299752974907
"Xizang",2019-11-18,322,0.830769230769231,1.73777433475072
"Xizang",2019-11-19,323,0.530769230769231,1.59030485705419
"Xizang",2019-11-20,324,0.538461538461538,1.55317461188585
"Xizang",2019-11-21,325,0.538461538461539,1.63591216544109
"Xizang",2019-11-22,326,2.58461538461538,1.66397206798968
"Xizang",2019-11-23,327,3.63846153846154,1.80907974330671
"Xizang",2019-11-24,328,2.13076923076923,1.54111552249077
"Xizang",2019-11-25,329,2.09230769230769,1.56655643109594
"Xizang",2019-11-26,330,-0.392307692307692,1.63527390380561
"Xizang",2019-11-27,331,-0.138461538461538,1.56495157279826
"Xizang",2019-11-28,332,-0.461538461538461,1.5565598071823
"Xizang",2019-11-29,333,-0.9,1.4869452109577
"Xizang",2019-11-30,334,-3.44615384615385,1.4105745957414
"Xizang",2019-12-01,335,-4.20769230769231,1.26837519016637
"Xizang",2019-12-02,336,-3.8,1.39439505260259
"Xizang",2019-12-03,337,-3.50769230769231,1.45214136207617
"Xizang",2019-12-04,338,-6.17692307692308,0.774810188448125
"Xizang",2019-12-05,339,-6.65384615384615,0.774350314614549
"Xizang",2019-12-06,340,-5.1,0.938480444683188
"Xizang",2019-12-07,341,-4.86923076923077,0.90201674146311
"Xizang",2019-12-08,342,-5.36923076923077,0.884120097185359
"Xizang",2019-12-09,343,-4.99230769230769,0.755785895198584
"Xizang",2019-12-10,344,-3.64615384615385,1.02344319980274
"Xizang",2019-12-11,345,-3.73076923076923,1.37487052663994
"Xizang",2019-12-12,346,-2.36153846153846,1.47245031359435
"Xizang",2019-12-13,347,-2.4,1.61197480317019
"Xizang",2019-12-14,348,-3.23846153846154,1.46222246972927
"Xizang",2019-12-15,349,-4.72307692307692,1.33700292055293
"Xizang",2019-12-16,350,-6.37692307692308,1.16073694454211
"Xizang",2019-12-17,351,-7.87692307692308,1.0927508974544
"Xizang",2019-12-18,352,-7.36923076923077,0.879176741417574
"Xizang",2019-12-19,353,-3.90769230769231,1.1732100909881
"Xizang",2019-12-20,354,-2.02307692307692,1.42028924397647
"Xizang",2019-12-21,355,-3.06923076923077,1.43781458768439
"Xizang",2019-12-22,356,-3.75384615384615,1.02907108331246
"Xizang",2019-12-23,357,-5.98461538461538,0.849313553294482
"Xizang",2019-12-24,358,-6.06923076923077,0.799917467269059
"Xizang",2019-12-25,359,-6.96153846153846,0.803784655267878
"Xizang",2019-12-26,360,-7.71538461538462,0.916477548434892
"Xizang",2019-12-27,361,-9.26153846153846,0.874593190916133
"Xizang",2019-12-28,362,-9.87692307692308,0.546735086405796
"Xizang",2019-12-29,363,-9.10769230769231,0.629194962006033
"Xizang",2019-12-30,364,-7.72307692307692,0.737107517221848
"Xizang",2019-12-31,365,-6.13846153846154,0.67013493644032
