"Province","YEARMODA","DaySeq","TEMP","AH"
"Hainan",2019-02-11,42,24.5666666666667,17.571728753011
"Hainan",2019-02-12,43,24.1777777777778,17.2301646463127
"Hainan",2019-02-13,44,24.3555555555556,17.136979308214
"Hainan",2019-02-14,45,24.5777777777778,17.4016556505347
"Hainan",2019-02-15,46,24.9,18.210143948603
"Hainan",2019-02-16,47,25.2666666666667,18.340814011851
"Hainan",2019-02-17,48,25.5,18.488267906306
"Hainan",2019-02-18,49,25.8,19.531371621964
"Hainan",2019-02-19,50,26.2875,19.6048050798165
"Hainan",2019-02-20,51,26.4,19.1230560313945
"Hainan",2019-02-21,52,25.8444444444444,18.7340659452482
"Hainan",2019-02-22,53,24.8111111111111,18.4646278722963
"Hainan",2019-02-23,54,24.4111111111111,17.5676176857287
"Hainan",2019-02-24,55,22.575,16.5696106023218
"Hainan",2019-02-25,56,24.2555555555556,18.2280461724479
"Hainan",2019-02-26,57,24.9333333333333,18.5963258748118
"Hainan",2019-02-27,58,25.2444444444444,18.2097551096812
"Hainan",2019-02-28,59,25.2888888888889,17.8223572266928
"Hainan",2019-03-01,60,25.4333333333333,17.7691329543339
"Hainan",2019-03-02,61,25.7,17.9341288853937
"Hainan",2019-03-03,62,25.5444444444444,18.1986338142975
"Hainan",2019-03-04,63,25.7666666666667,18.2583114700802
"Hainan",2019-03-05,64,26.2777777777778,18.9336232400601
"Hainan",2019-03-06,65,25.7777777777778,19.8188710866036
"Hainan",2019-03-07,66,25.0444444444444,19.8899006687388
"Hainan",2019-03-08,67,25.7777777777778,19.8841841043419
"Hainan",2019-03-09,68,25.9111111111111,19.6943639565251
"Hainan",2019-03-10,69,23.9111111111111,18.8162065742716
"Hainan",2019-03-11,70,22.9125,17.8693118215128
"Hainan",2019-03-12,71,24.7555555555556,18.5375419886876
"Hainan",2019-03-13,72,25.89,19.879896856667
"Hainan",2019-03-14,73,25.9,20.1183655155709
"Hainan",2019-03-15,74,24.1777777777778,18.4105314574681
"Hainan",2019-03-16,75,24.3666666666667,18.271058665559
"Hainan",2019-03-17,76,25.7222222222222,18.9411737780605
"Hainan",2019-03-18,77,25.7555555555556,19.371648467744
"Hainan",2019-03-19,78,25.9111111111111,19.4143641813469
"Hainan",2019-03-20,79,26.8444444444444,19.3985920910826
"Hainan",2019-03-21,80,27.3777777777778,19.7195163504504
"Hainan",2019-03-22,81,27.65,20.6385319179561
"Hainan",2019-03-23,82,25.8444444444444,19.8132284350557
"Hainan",2019-03-24,83,25.3111111111111,19.3894512569334
"Hainan",2019-03-25,84,24.5111111111111,19.1813228341576
"Hainan",2019-03-26,85,26.3555555555556,19.7010296581541
"Hainan",2019-03-27,86,26.4777777777778,19.7376129480537
"Hainan",2019-03-28,87,27.1,19.6989601364
"Hainan",2019-03-29,88,27.2,20.7679079261895
"Hainan",2019-03-30,89,27.3777777777778,22.002886576463
"Hainan",2019-03-31,90,27.3444444444444,21.1053805927108
"Hainan",2019-04-01,91,26.1111111111111,20.3954658408035
"Hainan",2019-04-02,92,25.9888888888889,20.087605007077
"Hainan",2019-04-03,93,26.9111111111111,20.3116057228344
"Hainan",2019-04-04,94,26.7555555555556,20.6029091696983
"Hainan",2019-04-05,95,26.5,20.4338627494239
"Hainan",2019-04-06,96,27.0888888888889,20.3550103690761
"Hainan",2019-04-07,97,27.5111111111111,20.3963049066831
"Hainan",2019-04-08,98,27.75,20.2948188468067
"Hainan",2019-04-09,99,28.2875,20.7718302254094
"Hainan",2019-04-10,100,28.6777777777778,21.6900439166796
"Hainan",2019-04-11,101,28.7875,21.6887443683302
"Hainan",2019-04-12,102,28.8555555555556,22.9515453631581
"Hainan",2019-04-13,103,28.8333333333333,22.9951977563037
"Hainan",2019-04-14,104,28.5444444444444,22.3649896566644
"Hainan",2019-04-15,105,27.7888888888889,22.4302003745146
"Hainan",2019-04-16,106,28.1777777777778,22.1372796554704
"Hainan",2019-04-17,107,28.5,22.7042757848489
"Hainan",2019-04-18,108,29.4333333333333,21.8863824803884
"Hainan",2019-04-19,109,29.7666666666667,22.7893162063681
"Hainan",2019-04-20,110,29.8777777777778,23.0507110197536
"Hainan",2019-04-21,111,29.5888888888889,22.3234675585122
"Hainan",2019-04-22,112,29.2,22.1044680156079
"Hainan",2019-04-23,113,29.2,21.7293201507664
"Hainan",2019-04-24,114,29.5666666666667,21.5752838877903
"Hainan",2019-04-25,115,29.4333333333333,21.5676775098753
"Hainan",2019-04-26,116,29.0111111111111,21.0591250745916
"Hainan",2019-04-27,117,28.9111111111111,20.6009176690707
"Hainan",2019-04-28,118,29.1,20.6438300418768
"Hainan",2019-04-29,119,29.3666666666667,20.1020179608716
"Hainan",2019-04-30,120,28.2625,21.3862710012971
"Hainan",2019-05-01,121,27.6777777777778,21.4328822978602
"Hainan",2019-05-02,122,27.7888888888889,21.8601555136325
"Hainan",2019-05-03,123,27.5111111111111,21.8496425631861
"Hainan",2019-05-04,124,27.9333333333333,22.7602445486674
"Hainan",2019-05-05,125,29.3,23.9126309068411
"Hainan",2019-05-06,126,29.7111111111111,24.4785418188321
"Hainan",2019-05-07,127,28.4,23.8004541036836
"Hainan",2019-05-08,128,27.7888888888889,23.215292347059
"Hainan",2019-05-09,129,26.5888888888889,22.1441738495109
"Hainan",2019-05-10,130,27.5888888888889,22.4172969934756
"Hainan",2019-05-11,131,28.1444444444444,22.0521917507715
"Hainan",2019-05-12,132,28.1333333333333,22.6592946352544
"Hainan",2019-05-13,133,28.4625,22.9005046115047
"Hainan",2019-05-14,134,29.1125,23.783644640129
"Hainan",2019-05-15,135,29.675,23.8778058394835
"Hainan",2019-05-16,136,30.2375,23.4675180451418
"Hainan",2019-05-17,137,30.675,23.2559439735045
"Hainan",2019-05-18,138,31.0125,23.4960049140197
"Hainan",2019-05-19,139,31.1125,24.1523098764688
"Hainan",2019-05-20,140,30.7125,24.2559050130245
"Hainan",2019-05-21,141,28.1125,22.8778286928878
"Hainan",2019-05-22,142,28.175,22.2185185029653
"Hainan",2019-05-23,143,28.55,22.4653640533678
"Hainan",2019-05-24,144,29.025,22.7963346222846
"Hainan",2019-05-25,145,28.95,23.2341203739208
"Hainan",2019-05-26,146,29.8125,23.9202905117275
"Hainan",2019-05-27,147,29.15,23.6857279672048
"Hainan",2019-05-28,148,28.6125,23.17228920852
"Hainan",2019-05-29,149,27.15,22.4249462569137
"Hainan",2019-05-30,150,27.425,22.244374105339
"Hainan",2019-05-31,151,28.175,22.9786794081114
"Hainan",2019-06-01,152,28.5875,23.2028568551381
"Hainan",2019-06-02,153,28.3125,23.6965354464732
"Hainan",2019-06-03,154,29.45,24.0292574199573
"Hainan",2019-06-04,155,29.7375,23.5197803348073
"Hainan",2019-06-05,156,30.175,23.1752285113631
"Hainan",2019-06-06,157,30.175,23.0942555097153
"Hainan",2019-06-07,158,30.075,22.6220504847449
"Hainan",2019-06-08,159,30.2375,22.9051627529845
"Hainan",2019-06-09,160,30.5375,23.4526140303962
"Hainan",2019-06-10,161,30.925,23.9622849154861
"Hainan",2019-06-11,162,31.05,24.0314395388224
"Hainan",2019-06-12,163,30.8625,23.8231129701027
"Hainan",2019-06-13,164,30.8625,24.5271938803575
"Hainan",2019-06-14,165,29.775,24.2891478251165
"Hainan",2019-06-15,166,29.1777777777778,24.4294681932702
"Hainan",2019-06-16,167,28.1444444444444,23.4086962234068
"Hainan",2019-06-17,168,28.5125,23.5724923462403
"Hainan",2019-06-18,169,29.5125,23.9357820519071
"Hainan",2019-06-19,170,29.95,24.2136776869466
"Hainan",2019-06-20,171,30.525,24.679990032021
"Hainan",2019-06-21,172,30.8875,24.5325898620971
"Hainan",2019-06-22,173,30.975,24.2678919627498
"Hainan",2019-06-23,174,30.725,24.7450094359627
"Hainan",2019-06-24,175,29.9625,24.5585888616809
"Hainan",2019-06-25,176,30.2,24.1984069897279
"Hainan",2019-06-26,177,30.25,23.6671480691804
"Hainan",2019-06-27,178,30.8625,24.0359339229278
"Hainan",2019-06-28,179,30.6222222222222,23.7865799773608
"Hainan",2019-06-29,180,30.2,23.8102537817515
"Hainan",2019-06-30,181,29.0333333333333,23.6061388434237
"Hainan",2019-07-01,182,27.3666666666667,23.4729559449657
"Hainan",2019-07-02,183,27.1888888888889,23.7564833063568
"Hainan",2019-07-03,184,27.8444444444444,22.236604439803
"Hainan",2019-07-04,185,29.0666666666667,22.3252966872777
"Hainan",2019-07-05,186,29.3666666666667,22.054887395281
"Hainan",2019-07-06,187,29.4222222222222,22.7205926130258
"Hainan",2019-07-07,188,29.7,23.1505093175947
"Hainan",2019-07-08,189,29.9777777777778,23.1186808274877
"Hainan",2019-07-09,190,29.8111111111111,23.2673810636702
"Hainan",2019-07-10,191,29.6111111111111,23.5663258386538
"Hainan",2019-07-11,192,29.4777777777778,23.2850978569936
"Hainan",2019-07-12,193,29.9777777777778,23.6977511221492
"Hainan",2019-07-13,194,29.9444444444444,23.6411115276712
"Hainan",2019-07-14,195,29.7888888888889,23.8081934115257
"Hainan",2019-07-15,196,29.6111111111111,24.1699231426771
"Hainan",2019-07-16,197,29.4444444444444,23.1806733180105
"Hainan",2019-07-17,198,29.1333333333333,23.4892374620808
"Hainan",2019-07-18,199,29.4,24.2811771344671
"Hainan",2019-07-19,200,30.2222222222222,24.1541132554266
"Hainan",2019-07-20,201,29.7,23.7817409303501
"Hainan",2019-07-21,202,29.3555555555556,23.6547031612114
"Hainan",2019-07-22,203,28.9888888888889,23.7357028863423
"Hainan",2019-07-23,204,28.8111111111111,23.3248964165589
"Hainan",2019-07-24,205,28.9375,22.9647108963872
"Hainan",2019-07-25,206,28.6333333333333,22.7537640486175
"Hainan",2019-07-26,207,29.0777777777778,22.7777632793138
"Hainan",2019-07-27,208,29.0666666666667,22.9804686400609
"Hainan",2019-07-28,209,29.1444444444444,23.0275256015485
"Hainan",2019-07-29,210,28.1444444444444,22.537932467008
"Hainan",2019-07-30,211,27.8666666666667,22.8831219199613
"Hainan",2019-07-31,212,26.5333333333333,22.2340746897212
"Hainan",2019-08-01,213,26.5666666666667,22.6321737890535
"Hainan",2019-08-02,214,27.4111111111111,22.775918115572
"Hainan",2019-08-03,215,27.8777777777778,22.9723510839902
"Hainan",2019-08-04,216,27.9555555555556,23.1125231452847
"Hainan",2019-08-05,217,27.9666666666667,23.2439805438985
"Hainan",2019-08-06,218,28.9777777777778,23.6572506193161
"Hainan",2019-08-07,219,28.5555555555556,24.0866410136171
"Hainan",2019-08-08,220,28.5777777777778,23.8414872509609
"Hainan",2019-08-09,221,29.2111111111111,24.187336435119
"Hainan",2019-08-10,222,29.4222222222222,24.2636861319049
"Hainan",2019-08-11,223,29.6,24.0077170492408
"Hainan",2019-08-12,224,29.7,23.7036273063146
"Hainan",2019-08-13,225,29.5,23.7832662876473
"Hainan",2019-08-14,226,29.2666666666667,23.7166021693528
"Hainan",2019-08-15,227,29.5777777777778,23.6618647836072
"Hainan",2019-08-16,228,28.8666666666667,23.4700458740976
"Hainan",2019-08-17,229,29.4333333333333,23.3131262030335
"Hainan",2019-08-18,230,29.6,23.2255446865463
"Hainan",2019-08-19,231,28.6555555555556,23.3150666738371
"Hainan",2019-08-20,232,27.9,23.4162909996179
"Hainan",2019-08-21,233,27.9888888888889,23.1744795014503
"Hainan",2019-08-22,234,26.8333333333333,22.2340606018449
"Hainan",2019-08-23,235,27.2111111111111,22.4347455252991
"Hainan",2019-08-24,236,28.0777777777778,22.8700882851126
"Hainan",2019-08-25,237,28.7,23.4907772747397
"Hainan",2019-08-26,238,28.0888888888889,23.1262756196272
"Hainan",2019-08-27,239,28.7666666666667,23.2647251513933
"Hainan",2019-08-28,240,28.4,23.0768874696075
"Hainan",2019-08-29,241,27.1555555555556,22.5290301858207
"Hainan",2019-08-30,242,27.8333333333333,23.377644416983
"Hainan",2019-08-31,243,27.525,23.3777605209416
"Hainan",2019-09-01,244,26.8888888888889,22.8275107936502
"Hainan",2019-09-02,245,26.0444444444444,22.4792770425226
"Hainan",2019-09-03,246,26.3111111111111,22.5893778876769
"Hainan",2019-09-04,247,27.2333333333333,23.0802965242767
"Hainan",2019-09-05,248,27.6444444444444,23.3755072106572
"Hainan",2019-09-06,249,27.3555555555556,23.2602053731067
"Hainan",2019-09-07,250,28.3333333333333,23.3440542762774
"Hainan",2019-09-08,251,29.1333333333333,23.9713638182896
"Hainan",2019-09-09,252,29.1222222222222,23.8888858320759
"Hainan",2019-09-10,253,27.9333333333333,22.8091484975658
"Hainan",2019-09-11,254,27.5111111111111,22.4439821889148
"Hainan",2019-09-12,255,27.9666666666667,22.5299810316072
"Hainan",2019-09-13,256,28.2444444444444,22.3396794514067
"Hainan",2019-09-14,257,28.2333333333333,22.2059366441893
"Hainan",2019-09-15,258,28.1333333333333,22.1816851708117
"Hainan",2019-09-16,259,28.3,22.3926403520904
"Hainan",2019-09-17,260,28.3666666666667,22.4645265711151
"Hainan",2019-09-18,261,27.6111111111111,21.9499304129843
"Hainan",2019-09-19,262,27.8666666666667,21.0731804060933
"Hainan",2019-09-20,263,27.4333333333333,20.8544962007818
"Hainan",2019-09-21,264,27.8111111111111,19.2957326572133
"Hainan",2019-09-22,265,27.2444444444444,17.7866452830274
"Hainan",2019-09-23,266,27.1222222222222,17.2777128187548
"Hainan",2019-09-24,267,27.2333333333333,19.9405470439025
"Hainan",2019-09-25,268,27.2666666666667,19.6236544178378
"Hainan",2019-09-26,269,27.0888888888889,19.2162642771437
"Hainan",2019-09-27,270,27.1,19.3823057414428
"Hainan",2019-09-28,271,27.1555555555556,19.3771501176388
"Hainan",2019-09-29,272,27.3111111111111,19.5399542049236
"Hainan",2019-09-30,273,27.6222222222222,20.0293770930433
"Hainan",2019-10-01,274,27.4222222222222,19.8051145956674
"Hainan",2019-10-02,275,27.8444444444444,20.5586244422406
"Hainan",2019-10-03,276,27.6333333333333,20.5931665457792
"Hainan",2019-10-04,277,27.5666666666667,20.1273983285941
"Hainan",2019-10-05,278,27.6666666666667,20.3276225679444
"Hainan",2019-10-06,279,27.8111111111111,20.335247162618
"Hainan",2019-10-07,280,27.5666666666667,21.5714871769196
"Hainan",2019-10-08,281,27.2777777777778,21.2973406196771
"Hainan",2019-10-09,282,27.6,20.7617649953026
"Hainan",2019-10-10,283,27.6111111111111,20.686862402244
"Hainan",2019-10-11,284,27.5222222222222,20.2476668953422
"Hainan",2019-10-12,285,27.4666666666667,19.5231611243535
"Hainan",2019-10-13,286,27.5875,20.103085309455
"Hainan",2019-10-14,287,26.9222222222222,20.6886633962791
"Hainan",2019-10-15,288,27.1333333333333,19.9671081465363
"Hainan",2019-10-16,289,27.0666666666667,19.499743463283
"Hainan",2019-10-17,290,26.5111111111111,18.7980992506706
"Hainan",2019-10-18,291,27,19.2084054874256
"Hainan",2019-10-19,292,26.7777777777778,19.1315612864787
"Hainan",2019-10-20,293,26.5777777777778,19.574069476678
"Hainan",2019-10-21,294,26.0875,18.1943470299907
"Hainan",2019-10-22,295,26.3333333333333,18.5313278938072
"Hainan",2019-10-23,296,26.87,19.488859349848
"Hainan",2019-10-24,297,27.23,20.0116701091114
"Hainan",2019-10-25,298,26.94,20.9862314368881
"Hainan",2019-10-26,299,27.19,20.8191377765562
"Hainan",2019-10-27,300,26.95,19.6363821437755
"Hainan",2019-10-28,301,25.84,18.8696052361761
"Hainan",2019-10-29,302,24.36,17.1366324420664
"Hainan",2019-10-30,303,25.33,18.1885584985973
"Hainan",2019-10-31,304,25.33,20.7768599842729
"Hainan",2019-11-01,305,25.89,21.1497059942919
"Hainan",2019-11-02,306,26.05,19.383337355247
"Hainan",2019-11-03,307,25.72,19.2106474227238
"Hainan",2019-11-04,308,25.13,17.5504037186975
"Hainan",2019-11-05,309,24.46,16.5933428299074
"Hainan",2019-11-06,310,24.83,17.2996014671888
"Hainan",2019-11-07,311,25.11,16.098806473586
"Hainan",2019-11-08,312,23.66,15.2057915562371
"Hainan",2019-11-09,313,24.06,15.668221232955
"Hainan",2019-11-10,314,24.25,16.3825759115197
"Hainan",2019-11-11,315,25.52,18.4076538991419
"Hainan",2019-11-12,316,25.47,20.324344947544
"Hainan",2019-11-13,317,25.65,18.0673592131486
"Hainan",2019-11-14,318,24.18,16.9341969215804
"Hainan",2019-11-15,319,24.58,17.708720574453
"Hainan",2019-11-16,320,24.81,18.3926060871527
"Hainan",2019-11-17,321,25.3,18.5158545050451
"Hainan",2019-11-18,322,25.25,18.1523714428517
"Hainan",2019-11-19,323,23.89,16.2378769184107
"Hainan",2019-11-20,324,24.08,16.0469938243067
"Hainan",2019-11-21,325,23.71,15.7745275864145
"Hainan",2019-11-22,326,23.73,15.9895838436487
"Hainan",2019-11-23,327,23.75,16.7868293954469
"Hainan",2019-11-24,328,24.37,17.6217211570863
"Hainan",2019-11-25,329,25.2,19.0340374767203
"Hainan",2019-11-26,330,25.0555555555556,19.7572778237791
"Hainan",2019-11-27,331,25.4666666666667,19.1817621663415
"Hainan",2019-11-28,332,23.6444444444444,17.0077136377027
"Hainan",2019-11-29,333,23.4777777777778,17.1244555987059
"Hainan",2019-11-30,334,24.0444444444444,16.9346030377874
"Hainan",2019-12-01,335,23.5,16.1697572912389
"Hainan",2019-12-02,336,20.3555555555556,12.595068760589
"Hainan",2019-12-03,337,20.3666666666667,11.9101125077595
"Hainan",2019-12-04,338,20.39,10.8431451981518
"Hainan",2019-12-05,339,20.01,10.7184038267676
"Hainan",2019-12-06,340,19.2,9.48484069127147
"Hainan",2019-12-07,341,19.15,9.90939305793911
"Hainan",2019-12-08,342,19.24,10.66219881414
"Hainan",2019-12-09,343,19.97,12.5336825092025
"Hainan",2019-12-10,344,21.16,13.6784978932808
"Hainan",2019-12-11,345,21.79,14.1933203163887
"Hainan",2019-12-12,346,22.27,15.0645176266073
"Hainan",2019-12-13,347,22.8,16.9497247154918
"Hainan",2019-12-14,348,23.27,16.5572664337118
"Hainan",2019-12-15,349,24.26,18.1786869944666
"Hainan",2019-12-16,350,24.29,19.2989862376333
"Hainan",2019-12-17,351,24.44,19.0723431678252
"Hainan",2019-12-18,352,24.56,18.6508525026852
"Hainan",2019-12-19,353,24.3555555555556,18.0391407502671
"Hainan",2019-12-20,354,23.34,17.3682386123122
"Hainan",2019-12-21,355,23.52,18.2139167014031
"Hainan",2019-12-22,356,23.45,18.2790952335454
"Hainan",2019-12-23,357,24.21,18.082909094584
"Hainan",2019-12-24,358,23.48,17.0657174298736
"Hainan",2019-12-25,359,23.1,16.254815373906
"Hainan",2019-12-26,360,22.93,15.5107854074446
"Hainan",2019-12-27,361,21.66,14.2735870308696
"Hainan",2019-12-28,362,22.08,16.0089791251702
"Hainan",2019-12-29,363,22.4,17.6808833664852
"Hainan",2019-12-30,364,23.17,18.7432820821018
"Hainan",2019-12-31,365,23.36,17.5900596347512
