"Province","YEARMODA","DaySeq","TEMP","AH"
"Guizhou",2019-02-02,33,14.2888888888889,7.25230841597909
"Guizhou",2019-02-03,34,11.0333333333333,6.87672198708866
"Guizhou",2019-02-04,35,8.36666666666667,6.34570469167429
"Guizhou",2019-02-05,36,12.6666666666667,6.71353663026671
"Guizhou",2019-02-06,37,16.4666666666667,7.32409531166515
"Guizhou",2019-02-07,38,12.8,7.20712554020872
"Guizhou",2019-02-08,39,9.68888888888889,6.1834531160886
"Guizhou",2019-02-09,40,6.1,5.5147055700897
"Guizhou",2019-02-10,41,3.58888888888889,5.21255097715883
"Guizhou",2019-02-11,42,5.03333333333333,5.37889206367842
"Guizhou",2019-02-12,43,7.11111111111111,6.501757567942
"Guizhou",2019-02-13,44,7.63333333333333,6.39556486792081
"Guizhou",2019-02-14,45,7.13333333333333,6.64618437178942
"Guizhou",2019-02-15,46,5.32222222222222,5.94795309202773
"Guizhou",2019-02-16,47,4.51111111111111,5.41405191820771
"Guizhou",2019-02-17,48,2.91111111111111,5.44867185933063
"Guizhou",2019-02-18,49,4.05555555555556,5.48989744995884
"Guizhou",2019-02-19,50,6.5,5.72970790354391
"Guizhou",2019-02-20,51,6.44444444444444,5.90190592956512
"Guizhou",2019-02-21,52,6.95555555555556,6.00092539226356
"Guizhou",2019-02-22,53,6.26666666666667,6.19466730714542
"Guizhou",2019-02-23,54,4.71111111111111,5.68068676680821
"Guizhou",2019-02-24,55,6.55555555555556,5.96269867085313
"Guizhou",2019-02-25,56,8.83333333333333,6.56162494585681
"Guizhou",2019-02-26,57,9.66666666666667,7.61734793562267
"Guizhou",2019-02-27,58,9.02222222222222,6.89053802661196
"Guizhou",2019-02-28,59,8.71111111111111,6.84000486708656
"Guizhou",2019-03-01,60,10.4888888888889,7.41682357511119
"Guizhou",2019-03-02,61,9.62222222222222,6.58818210284
"Guizhou",2019-03-03,62,12.9444444444444,6.90816055487148
"Guizhou",2019-03-04,63,11.4222222222222,8.42547974901349
"Guizhou",2019-03-05,64,10.2333333333333,8.0633287218253
"Guizhou",2019-03-06,65,9.45555555555556,7.63612688385779
"Guizhou",2019-03-07,66,7.63333333333333,7.51021245306432
"Guizhou",2019-03-08,67,7.58888888888889,7.04568190369916
"Guizhou",2019-03-09,68,8.8,7.00082425148034
"Guizhou",2019-03-10,69,11.7333333333333,7.303587530971
"Guizhou",2019-03-11,70,11.9777777777778,7.33971290968581
"Guizhou",2019-03-12,71,12.8666666666667,8.40932617004708
"Guizhou",2019-03-13,72,13.1111111111111,9.49211267693557
"Guizhou",2019-03-14,73,10.5,8.37889092639922
"Guizhou",2019-03-15,74,9.51111111111111,7.76612955919208
"Guizhou",2019-03-16,75,9.23333333333333,8.0532986879989
"Guizhou",2019-03-17,76,11.0555555555556,8.28216379402794
"Guizhou",2019-03-18,77,14.8444444444444,9.27555039392037
"Guizhou",2019-03-19,78,18.5333333333333,9.86616528413862
"Guizhou",2019-03-20,79,21.3777777777778,9.81938422172031
"Guizhou",2019-03-21,80,18.9111111111111,8.88281318414914
"Guizhou",2019-03-22,81,10.6888888888889,7.28777889573541
"Guizhou",2019-03-23,82,8.54444444444444,6.46498065629208
"Guizhou",2019-03-24,83,8.48888888888889,6.90737642356215
"Guizhou",2019-03-25,84,13.2555555555556,8.0689278189511
"Guizhou",2019-03-26,85,15.4333333333333,9.92430540593248
"Guizhou",2019-03-27,86,17.8555555555556,11.2482734011124
"Guizhou",2019-03-28,87,17.8,9.66989508515564
"Guizhou",2019-03-29,88,19.2444444444444,10.0040629612231
"Guizhou",2019-03-30,89,18.7333333333333,11.21733060615
"Guizhou",2019-03-31,90,11.8555555555556,8.66600386841236
"Guizhou",2019-04-01,91,12.6666666666667,9.15349365307059
"Guizhou",2019-04-02,92,14.4555555555556,10.4760674527903
"Guizhou",2019-04-03,93,12.6777777777778,9.26496399206726
"Guizhou",2019-04-04,94,12.2222222222222,9.28266146230207
"Guizhou",2019-04-05,95,16.2111111111111,9.17186845050839
"Guizhou",2019-04-06,96,16.9444444444444,10.5177657227583
"Guizhou",2019-04-07,97,21.0333333333333,10.5819024426185
"Guizhou",2019-04-08,98,23.6,11.369058908058
"Guizhou",2019-04-09,99,23.2333333333333,10.6097596713324
"Guizhou",2019-04-10,100,17.4444444444444,9.81704326233586
"Guizhou",2019-04-11,101,16.1444444444444,9.6289367174351
"Guizhou",2019-04-12,102,16.9,11.0316017364727
"Guizhou",2019-04-13,103,18.3666666666667,12.7348533717596
"Guizhou",2019-04-14,104,15.0111111111111,10.7119841097783
"Guizhou",2019-04-15,105,12.9,10.295205968849
"Guizhou",2019-04-16,106,16.4666666666667,10.8030421779167
"Guizhou",2019-04-17,107,20.0333333333333,12.9141075754571
"Guizhou",2019-04-18,108,22.7444444444444,14.736130658856
"Guizhou",2019-04-19,109,23.0888888888889,15.2025324291357
"Guizhou",2019-04-20,110,22.3,14.6747518522581
"Guizhou",2019-04-21,111,20.4,14.688695648585
"Guizhou",2019-04-22,112,21.6333333333333,13.8102666081173
"Guizhou",2019-04-23,113,23.4444444444444,14.3728453875466
"Guizhou",2019-04-24,114,23.5777777777778,13.5572602496454
"Guizhou",2019-04-25,115,22.8444444444444,14.2670816100136
"Guizhou",2019-04-26,116,22.0111111111111,14.0665530662221
"Guizhou",2019-04-27,117,22.7222222222222,14.8718384470228
"Guizhou",2019-04-28,118,20.4222222222222,14.1381478175411
"Guizhou",2019-04-29,119,16.6777777777778,11.5665506624097
"Guizhou",2019-04-30,120,15.2222222222222,10.6273694272163
"Guizhou",2019-05-01,121,18.6222222222222,10.098717286759
"Guizhou",2019-05-02,122,16.6222222222222,11.305097811671
"Guizhou",2019-05-03,123,16.3111111111111,11.9045478729747
"Guizhou",2019-05-04,124,16.2666666666667,12.7908848089166
"Guizhou",2019-05-05,125,17.4444444444444,13.4400835001051
"Guizhou",2019-05-06,126,16.2666666666667,12.6247134560468
"Guizhou",2019-05-07,127,14.0888888888889,11.1121218728686
"Guizhou",2019-05-08,128,14.9,10.6740942427487
"Guizhou",2019-05-09,129,15.5222222222222,11.2003227800467
"Guizhou",2019-05-10,130,18.4777777777778,11.9529357570545
"Guizhou",2019-05-11,131,19.9444444444444,13.8917314061038
"Guizhou",2019-05-12,132,20.9,15.45113111451
"Guizhou",2019-05-13,133,19.9777777777778,14.7255056584722
"Guizhou",2019-05-14,134,21.8,14.8086145863114
"Guizhou",2019-05-15,135,22.6875,15.5108530250237
"Guizhou",2019-05-16,136,23.6888888888889,16.0938760554207
"Guizhou",2019-05-17,137,23.7222222222222,16.5101270320207
"Guizhou",2019-05-18,138,25.0111111111111,17.0809045415018
"Guizhou",2019-05-19,139,22.1,15.4170201763129
"Guizhou",2019-05-20,140,16.3555555555556,11.2856146187501
"Guizhou",2019-05-21,141,16.8666666666667,11.1080080858317
"Guizhou",2019-05-22,142,20.0888888888889,11.3013148182723
"Guizhou",2019-05-23,143,22.6666666666667,12.4352696914334
"Guizhou",2019-05-24,144,23.4555555555556,15.4554203550946
"Guizhou",2019-05-25,145,23.2666666666667,16.8018683902093
"Guizhou",2019-05-26,146,22.8666666666667,16.7948366272709
"Guizhou",2019-05-27,147,21.5111111111111,15.7850060113608
"Guizhou",2019-05-28,148,16.7888888888889,12.3497051829377
"Guizhou",2019-05-29,149,16.2666666666667,12.5821078200452
"Guizhou",2019-05-30,150,17.5777777777778,12.9875142661322
"Guizhou",2019-05-31,151,18.4888888888889,12.7839131467726
"Guizhou",2019-06-01,152,19.0222222222222,13.0689831620416
"Guizhou",2019-06-02,153,21.8111111111111,11.7783178913036
"Guizhou",2019-06-03,154,24.5222222222222,13.6940867648431
"Guizhou",2019-06-04,155,25.6888888888889,16.3115685531318
"Guizhou",2019-06-05,156,24.4555555555556,16.6712284397311
"Guizhou",2019-06-06,157,23.4555555555556,16.4389417811332
"Guizhou",2019-06-07,158,25.0222222222222,18.1791168307802
"Guizhou",2019-06-08,159,23.7777777777778,18.2812936239605
"Guizhou",2019-06-09,160,22.7333333333333,17.7298749642094
"Guizhou",2019-06-10,161,22.5222222222222,17.4846653560362
"Guizhou",2019-06-11,162,23.1222222222222,18.2790144324119
"Guizhou",2019-06-12,163,21.3888888888889,16.6544481977548
"Guizhou",2019-06-13,164,23.6333333333333,15.3720096685666
"Guizhou",2019-06-14,165,23.9444444444444,15.9673827660016
"Guizhou",2019-06-15,166,22.7111111111111,17.072007684695
"Guizhou",2019-06-16,167,20.8222222222222,16.9909164994344
"Guizhou",2019-06-17,168,21.1555555555556,17.4447385186073
"Guizhou",2019-06-18,169,23.3111111111111,18.6816960078629
"Guizhou",2019-06-19,170,25.7777777777778,18.495205715464
"Guizhou",2019-06-20,171,27.4777777777778,18.7839986552464
"Guizhou",2019-06-21,172,27.5777777777778,19.9486349755345
"Guizhou",2019-06-22,173,24.3,18.7213178823288
"Guizhou",2019-06-23,174,20.9555555555556,15.9568849906045
"Guizhou",2019-06-24,175,22.5333333333333,16.1338821439984
"Guizhou",2019-06-25,176,22.8555555555556,17.5017098816007
"Guizhou",2019-06-26,177,24.2888888888889,18.9426443176083
"Guizhou",2019-06-27,178,26.0333333333333,19.7319957743974
"Guizhou",2019-06-28,179,24.3666666666667,18.5504722685071
"Guizhou",2019-06-29,180,22.0222222222222,15.9360203974283
"Guizhou",2019-06-30,181,23.6555555555556,15.2793720623475
"Guizhou",2019-07-01,182,23.9333333333333,15.7980318999447
"Guizhou",2019-07-02,183,24.4444444444444,15.9926226727207
"Guizhou",2019-07-03,184,25.0555555555556,15.6423903439792
"Guizhou",2019-07-04,185,22.1444444444444,16.8994697342284
"Guizhou",2019-07-05,186,22.3444444444444,18.2522798435602
"Guizhou",2019-07-06,187,22.9111111111111,18.2249495760884
"Guizhou",2019-07-07,188,22.5333333333333,18.4137575956954
"Guizhou",2019-07-08,189,20.9,16.792384434622
"Guizhou",2019-07-09,190,20.5666666666667,15.2327940815365
"Guizhou",2019-07-10,191,22.2888888888889,15.5322126992535
"Guizhou",2019-07-11,192,21.2555555555556,17.107535176081
"Guizhou",2019-07-12,193,21.0222222222222,17.3537492323085
"Guizhou",2019-07-13,194,21.0666666666667,16.8322874499048
"Guizhou",2019-07-14,195,23.1111111111111,16.9600370565792
"Guizhou",2019-07-15,196,23.8666666666667,18.6696145367664
"Guizhou",2019-07-16,197,25.6111111111111,18.8989765662583
"Guizhou",2019-07-17,198,26.7111111111111,18.9913618313001
"Guizhou",2019-07-18,199,25.9666666666667,19.9014014456956
"Guizhou",2019-07-19,200,23.7888888888889,18.8610682781838
"Guizhou",2019-07-20,201,25.3,19.4226858881604
"Guizhou",2019-07-21,202,26.1,19.8657772017682
"Guizhou",2019-07-22,203,26.1,19.2186001977808
"Guizhou",2019-07-23,204,24.7777777777778,18.7386002079334
"Guizhou",2019-07-24,205,24.4333333333333,18.378822293004
"Guizhou",2019-07-25,206,25.3,18.1130783354944
"Guizhou",2019-07-26,207,25.8888888888889,18.214119035545
"Guizhou",2019-07-27,208,27.1777777777778,18.1989097848913
"Guizhou",2019-07-28,209,27.6444444444444,18.3032256348065
"Guizhou",2019-07-29,210,26.2111111111111,17.9882616479597
"Guizhou",2019-07-30,211,24.9,17.8969397896986
"Guizhou",2019-07-31,212,24.4777777777778,17.5775404996873
"Guizhou",2019-08-01,213,24.4222222222222,17.5923681159983
"Guizhou",2019-08-02,214,24.4666666666667,17.9051326390762
"Guizhou",2019-08-03,215,24.6444444444444,18.0951038366508
"Guizhou",2019-08-04,216,23.4,18.3802443999545
"Guizhou",2019-08-05,217,24.4555555555556,17.8945666259585
"Guizhou",2019-08-06,218,25.5444444444444,18.1608260748915
"Guizhou",2019-08-07,219,25.0444444444444,17.8561480781618
"Guizhou",2019-08-08,220,25.0888888888889,18.1454439872444
"Guizhou",2019-08-09,221,24.8555555555556,18.4226823288577
"Guizhou",2019-08-10,222,24.6333333333333,17.9088795737913
"Guizhou",2019-08-11,223,25.7222222222222,14.9973737086518
"Guizhou",2019-08-12,224,26.6777777777778,14.9605947903892
"Guizhou",2019-08-13,225,27.0111111111111,16.8554209131169
"Guizhou",2019-08-14,226,25.2444444444444,16.7708297941041
"Guizhou",2019-08-15,227,25.6444444444444,15.9871826053849
"Guizhou",2019-08-16,228,26.8,15.7431436744334
"Guizhou",2019-08-17,229,26.8333333333333,16.4960568935311
"Guizhou",2019-08-18,230,26.9666666666667,17.2130618166164
"Guizhou",2019-08-19,231,26.9,16.8789164687773
"Guizhou",2019-08-20,232,26.5222222222222,16.7214295719671
"Guizhou",2019-08-21,233,26.5,15.8393806319727
"Guizhou",2019-08-22,234,23.0444444444444,15.8180381347716
"Guizhou",2019-08-23,235,24.2555555555556,15.922400829123
"Guizhou",2019-08-24,236,25.9666666666667,16.0819601785605
"Guizhou",2019-08-25,237,26.3444444444444,16.2702755594138
"Guizhou",2019-08-26,238,25.8888888888889,16.7157890496732
"Guizhou",2019-08-27,239,23.6888888888889,18.568539554534
"Guizhou",2019-08-28,240,24.8555555555556,17.895732632414
"Guizhou",2019-08-29,241,22.3666666666667,16.4387456523323
"Guizhou",2019-08-30,242,20.8555555555556,15.1458667148814
"Guizhou",2019-08-31,243,20.8,14.8876991377039
"Guizhou",2019-09-01,244,20.8555555555556,14.4282144270703
"Guizhou",2019-09-02,245,21.4444444444444,14.334333551215
"Guizhou",2019-09-03,246,22.4222222222222,14.752290765387
"Guizhou",2019-09-04,247,23.5888888888889,14.6791864391152
"Guizhou",2019-09-05,248,23.9444444444444,15.3746276870456
"Guizhou",2019-09-06,249,24.8333333333333,16.2055593123184
"Guizhou",2019-09-07,250,25.7666666666667,17.2087542548048
"Guizhou",2019-09-08,251,23.7555555555556,18.5222011825526
"Guizhou",2019-09-09,252,23.1333333333333,18.415024690748
"Guizhou",2019-09-10,253,23.1333333333333,18.0496372832233
"Guizhou",2019-09-11,254,23.7777777777778,17.2617823390071
"Guizhou",2019-09-12,255,24.7666666666667,16.526849636084
"Guizhou",2019-09-13,256,25.6333333333333,16.2493326623241
"Guizhou",2019-09-14,257,25.1333333333333,16.601609704945
"Guizhou",2019-09-15,258,23.0444444444444,16.1153352786672
"Guizhou",2019-09-16,259,22.4888888888889,16.199397047538
"Guizhou",2019-09-17,260,22.9111111111111,15.9402520798586
"Guizhou",2019-09-18,261,19.5222222222222,14.4731608466431
"Guizhou",2019-09-19,262,20.0111111111111,14.2904895050526
"Guizhou",2019-09-20,263,18.4,12.4213421119154
"Guizhou",2019-09-21,264,18.2666666666667,10.8522172931925
"Guizhou",2019-09-22,265,18.1222222222222,10.2457740305258
"Guizhou",2019-09-23,266,18.7333333333333,9.4397577832228
"Guizhou",2019-09-24,267,18.9555555555556,9.55397257605506
"Guizhou",2019-09-25,268,18.4555555555556,11.1947879286721
"Guizhou",2019-09-26,269,19.0222222222222,11.089331144115
"Guizhou",2019-09-27,270,19.0222222222222,10.5408291944732
"Guizhou",2019-09-28,271,20.1444444444444,10.5827414780133
"Guizhou",2019-09-29,272,21.2555555555556,10.9891039112932
"Guizhou",2019-09-30,273,22,11.9313239231465
"Guizhou",2019-10-01,274,23.0888888888889,12.7409801060605
"Guizhou",2019-10-02,275,23.6777777777778,13.8822342149649
"Guizhou",2019-10-03,276,23.8,14.4225078234407
"Guizhou",2019-10-04,277,23.4,15.6911105463533
"Guizhou",2019-10-05,278,21.9444444444444,15.5904547798303
"Guizhou",2019-10-06,279,22.1222222222222,14.0831466395278
"Guizhou",2019-10-07,280,21.1333333333333,13.9112818520599
"Guizhou",2019-10-08,281,19.5666666666667,13.7770354117445
"Guizhou",2019-10-09,282,21.4777777777778,14.0758545403295
"Guizhou",2019-10-10,283,20.7777777777778,14.5607288670274
"Guizhou",2019-10-11,284,18.9111111111111,13.9278669945805
"Guizhou",2019-10-12,285,16.2222222222222,12.5060571174394
"Guizhou",2019-10-13,286,15.8555555555556,12.5871711480248
"Guizhou",2019-10-14,287,15.6111111111111,12.6310746547532
"Guizhou",2019-10-15,288,16.0666666666667,12.4503309572758
"Guizhou",2019-10-16,289,15.0333333333333,11.8385149169423
"Guizhou",2019-10-17,290,12.7666666666667,10.3064560734797
"Guizhou",2019-10-18,291,15.1333333333333,10.0992946766995
"Guizhou",2019-10-19,292,16.9888888888889,11.4078166555843
"Guizhou",2019-10-20,293,17.4555555555556,13.1431871590213
"Guizhou",2019-10-21,294,18.5666666666667,14.0446638512072
"Guizhou",2019-10-22,295,16.5,12.5395830029419
"Guizhou",2019-10-23,296,15.5888888888889,11.1871416607988
"Guizhou",2019-10-24,297,15.6444444444444,11.3282997902657
"Guizhou",2019-10-25,298,13.6777777777778,11.2934961523674
"Guizhou",2019-10-26,299,11.8,9.82646644362704
"Guizhou",2019-10-27,300,11.5666666666667,9.59160763245441
"Guizhou",2019-10-28,301,13.1222222222222,9.22224714454487
"Guizhou",2019-10-29,302,14.3333333333333,8.36758614611754
"Guizhou",2019-10-30,303,14.7111111111111,8.59690304899281
"Guizhou",2019-10-31,304,15.3333333333333,8.18776173366207
"Guizhou",2019-11-01,305,16.4555555555556,10.0993380029829
"Guizhou",2019-11-02,306,14.3666666666667,11.4841283970027
"Guizhou",2019-11-03,307,14.9888888888889,10.0641627333316
"Guizhou",2019-11-04,308,14.4222222222222,8.71325532455235
"Guizhou",2019-11-05,309,14.1777777777778,9.38057772378168
"Guizhou",2019-11-06,310,12.9444444444444,9.87510277722443
"Guizhou",2019-11-07,311,14.4555555555556,9.24352029195153
"Guizhou",2019-11-08,312,13.78,8.9961014759002
"Guizhou",2019-11-09,313,14.3444444444444,9.58641539378792
"Guizhou",2019-11-10,314,14.5333333333333,9.75429664161202
"Guizhou",2019-11-11,315,17.0555555555556,10.9770581202557
"Guizhou",2019-11-12,316,17.1111111111111,11.169677325204
"Guizhou",2019-11-13,317,12.2222222222222,8.57125239969213
"Guizhou",2019-11-14,318,13.26,7.34401551201414
"Guizhou",2019-11-15,319,15.79,9.56705605067705
"Guizhou",2019-11-16,320,17.2555555555556,11.7003314717031
"Guizhou",2019-11-17,321,15.46,10.8963530866859
"Guizhou",2019-11-18,322,8.73333333333333,6.75060383749793
"Guizhou",2019-11-19,323,9.58,6.49835226742295
"Guizhou",2019-11-20,324,9.07777777777778,7.14664608705072
"Guizhou",2019-11-21,325,11.1111111111111,8.39348951764371
"Guizhou",2019-11-22,326,13.7888888888889,9.66932032119146
"Guizhou",2019-11-23,327,15.2,10.6443615636619
"Guizhou",2019-11-24,328,12.6888888888889,9.78306670476706
"Guizhou",2019-11-25,329,7.79,7.0545231709437
"Guizhou",2019-11-26,330,6.7,7.00168704223892
"Guizhou",2019-11-27,331,7.01,6.63020017990186
"Guizhou",2019-11-28,332,5.81,6.26070259272145
"Guizhou",2019-11-29,333,5.87,6.52469845392504
"Guizhou",2019-11-30,334,5.75,6.68439795276333
"Guizhou",2019-12-01,335,5.68,5.89553039395802
"Guizhou",2019-12-02,336,6.15,5.23748817214559
"Guizhou",2019-12-03,337,7.32,5.37977576000955
"Guizhou",2019-12-04,338,7.37,5.44471142176714
"Guizhou",2019-12-05,339,5.36,5.31977194310731
"Guizhou",2019-12-06,340,5.64,5.14408815247156
"Guizhou",2019-12-07,341,6.32,4.93047351778007
"Guizhou",2019-12-08,342,7.46,5.05413639922771
"Guizhou",2019-12-09,343,8.1,5.56751947914252
"Guizhou",2019-12-10,344,8.77,5.97373817161116
"Guizhou",2019-12-11,345,9.39,6.09996591138908
"Guizhou",2019-12-12,346,9.92,6.29586826705009
"Guizhou",2019-12-13,347,11.7,7.41225208268258
"Guizhou",2019-12-14,348,13.39,8.20010794543536
"Guizhou",2019-12-15,349,14.89,8.06447410410632
"Guizhou",2019-12-16,350,14.63,8.28389257343203
"Guizhou",2019-12-17,351,12.47,8.13614690672721
"Guizhou",2019-12-18,352,6.14,6.28288332663428
"Guizhou",2019-12-19,353,5.79,5.96118774859197
"Guizhou",2019-12-20,354,4.72,6.09511342501544
"Guizhou",2019-12-21,355,4.82,6.12691413966141
"Guizhou",2019-12-22,356,7.16,6.65382520710594
"Guizhou",2019-12-23,357,7.91,7.23006858399219
"Guizhou",2019-12-24,358,8.42,7.20874710447764
"Guizhou",2019-12-25,359,9.21,7.24463297513148
"Guizhou",2019-12-26,360,6.21,5.82601886699589
"Guizhou",2019-12-27,361,6.84,5.70177370708079
"Guizhou",2019-12-28,362,7.02,6.95561658191425
"Guizhou",2019-12-29,363,9.88,7.78816502381565
"Guizhou",2019-12-30,364,9.55,7.7091812607795
"Guizhou",2019-12-31,365,8.44,6.93696267768926
