"Province","YEARMODA","DaySeq","TEMP","AH"
"Jiangsu",2019-02-15,46,3.17142857142857,5.19493478437314
"Jiangsu",2019-02-16,47,1.75714285714286,3.3076933077592
"Jiangsu",2019-02-17,48,3.41428571428571,3.38991485557792
"Jiangsu",2019-02-18,49,3.11428571428571,5.69459165144924
"Jiangsu",2019-02-19,50,3.32857142857143,5.18135841782054
"Jiangsu",2019-02-20,51,4.05714285714286,5.49716046983794
"Jiangsu",2019-02-21,52,4.5,5.43098541559743
"Jiangsu",2019-02-22,53,3.14285714285714,5.33447847859052
"Jiangsu",2019-02-23,54,4.02857142857143,4.7869730519602
"Jiangsu",2019-02-24,55,5.4,4.8258034941382
"Jiangsu",2019-02-25,56,6.77142857142857,5.29121496567921
"Jiangsu",2019-02-26,57,6.91428571428571,5.83375361790873
"Jiangsu",2019-02-27,58,6.01428571428571,6.47843847303104
"Jiangsu",2019-02-28,59,6.94285714285714,5.8118664954257
"Jiangsu",2019-03-01,60,7.97142857142857,6.2052847903013
"Jiangsu",2019-03-02,61,7.17142857142857,5.8374541832393
"Jiangsu",2019-03-03,62,6.45714285714286,5.79002527259964
"Jiangsu",2019-03-04,63,9.52857142857143,5.80888993452856
"Jiangsu",2019-03-05,64,8.45714285714286,7.30160725292157
"Jiangsu",2019-03-06,65,9.17142857142857,5.42483662343799
"Jiangsu",2019-03-07,66,6.18571428571429,3.88655633630569
"Jiangsu",2019-03-08,67,8.41428571428571,5.43897824647254
"Jiangsu",2019-03-09,68,9.05714285714286,6.8770002314456
"Jiangsu",2019-03-10,69,10.0285714285714,7.17384607978496
"Jiangsu",2019-03-11,70,11.4285714285714,5.13041028123384
"Jiangsu",2019-03-12,71,10.0714285714286,4.57602784211489
"Jiangsu",2019-03-13,72,10.35,4.96988960367679
"Jiangsu",2019-03-14,73,12.0142857142857,6.30700906244791
"Jiangsu",2019-03-15,74,11.7714285714286,4.51870528897354
"Jiangsu",2019-03-16,75,13.1428571428571,5.48034650830367
"Jiangsu",2019-03-17,76,13.8285714285714,6.41184818410139
"Jiangsu",2019-03-18,77,12.9428571428571,7.77171666417077
"Jiangsu",2019-03-19,78,15.8142857142857,8.26234320982435
"Jiangsu",2019-03-20,79,15.0857142857143,11.6529571520081
"Jiangsu",2019-03-21,80,10.2857142857143,6.38547357505079
"Jiangsu",2019-03-22,81,8,4.66210401177699
"Jiangsu",2019-03-23,82,9.31428571428571,4.98632209266019
"Jiangsu",2019-03-24,83,11.7857142857143,6.126779108677
"Jiangsu",2019-03-25,84,13.5625,7.45486714765038
"Jiangsu",2019-03-26,85,15.9571428571429,7.99239555105113
"Jiangsu",2019-03-27,86,15.8428571428571,9.54358788320085
"Jiangsu",2019-03-28,87,11.6285714285714,8.12451680027875
"Jiangsu",2019-03-29,88,12.6142857142857,9.34699802651784
"Jiangsu",2019-03-30,89,10.9857142857143,4.54721734452274
"Jiangsu",2019-03-31,90,10.1285714285714,4.02447850176554
"Jiangsu",2019-04-01,91,13.4571428571429,5.28019663511313
"Jiangsu",2019-04-02,92,13.6428571428571,7.63511541190658
"Jiangsu",2019-04-03,93,12.8714285714286,7.38473651314386
"Jiangsu",2019-04-04,94,14.5571428571429,8.72654896550547
"Jiangsu",2019-04-05,95,17.0714285714286,9.62441677116121
"Jiangsu",2019-04-06,96,19.4285714285714,10.3484094995497
"Jiangsu",2019-04-07,97,16.6142857142857,10.5155153204993
"Jiangsu",2019-04-08,98,16.3428571428571,10.4004081254735
"Jiangsu",2019-04-09,99,10.7857142857143,8.96327737220116
"Jiangsu",2019-04-10,100,10.2571428571429,7.25940854667149
"Jiangsu",2019-04-11,101,11.2,7.18579217819869
"Jiangsu",2019-04-12,102,14.2,7.95470733911988
"Jiangsu",2019-04-13,103,16.2142857142857,9.35572414315848
"Jiangsu",2019-04-14,104,14.3285714285714,7.75830968291194
"Jiangsu",2019-04-15,105,15.7428571428571,6.30522197637086
"Jiangsu",2019-04-16,106,15.0857142857143,9.45211939674616
"Jiangsu",2019-04-17,107,19.5142857142857,11.2573442086625
"Jiangsu",2019-04-18,108,20.8,11.2326397320787
"Jiangsu",2019-04-19,109,16.2571428571429,10.6145784670611
"Jiangsu",2019-04-20,110,18.7428571428571,13.8579617856645
"Jiangsu",2019-04-21,111,17.0142857142857,13.9669082662317
"Jiangsu",2019-04-22,112,16.9571428571429,14.021028668802
"Jiangsu",2019-04-23,113,18.5142857142857,14.9057478958084
"Jiangsu",2019-04-24,114,18.4142857142857,14.1467127355086
"Jiangsu",2019-04-25,115,14.1857142857143,10.1624979866343
"Jiangsu",2019-04-26,116,11.0142857142857,6.8840487173574
"Jiangsu",2019-04-27,117,14.3428571428571,8.20012796443337
"Jiangsu",2019-04-28,118,14.0428571428571,11.1019336933661
"Jiangsu",2019-04-29,119,13.7428571428571,11.2245180334537
"Jiangsu",2019-04-30,120,16.0428571428571,11.3848148983682
"Jiangsu",2019-05-01,121,17.5857142857143,9.08916585106614
"Jiangsu",2019-05-02,122,18.2428571428571,8.20823067243104
"Jiangsu",2019-05-03,123,20.6714285714286,7.18404374810687
"Jiangsu",2019-05-04,124,20.7285714285714,8.28700435673461
"Jiangsu",2019-05-05,125,19.3714285714286,9.46995824298846
"Jiangsu",2019-05-06,126,14.9285714285714,6.08177441776478
"Jiangsu",2019-05-07,127,17.0428571428571,6.40600737241069
"Jiangsu",2019-05-08,128,16.7428571428571,7.88624061004562
"Jiangsu",2019-05-09,129,19.8142857142857,9.87817262707735
"Jiangsu",2019-05-10,130,21.1142857142857,11.2216836532956
"Jiangsu",2019-05-11,131,22.2428571428571,12.6112890912365
"Jiangsu",2019-05-12,132,23.9,13.5025991012028
"Jiangsu",2019-05-13,133,19.4857142857143,12.5306262912052
"Jiangsu",2019-05-14,134,21.1714285714286,13.8224292496235
"Jiangsu",2019-05-15,135,20.7857142857143,15.7423729892074
"Jiangsu",2019-05-16,136,21.0714285714286,16.490949344893
"Jiangsu",2019-05-17,137,20.7,16.1058035744258
"Jiangsu",2019-05-18,138,18.5285714285714,13.6671365523589
"Jiangsu",2019-05-19,139,22.0571428571429,12.2501900443334
"Jiangsu",2019-05-20,140,19.3428571428571,6.05860033973651
"Jiangsu",2019-05-21,141,22.4428571428571,7.51836835653382
"Jiangsu",2019-05-22,142,24.3714285714286,9.56569116856888
"Jiangsu",2019-05-23,143,26.9,10.1716658261798
"Jiangsu",2019-05-24,144,28.4571428571429,9.48594520854057
"Jiangsu",2019-05-25,145,23.7428571428571,16.9274072954941
"Jiangsu",2019-05-26,146,22.8142857142857,19.1618079740359
"Jiangsu",2019-05-27,147,19.9714285714286,11.4227058591809
"Jiangsu",2019-05-28,148,21.0142857142857,9.42016631854305
"Jiangsu",2019-05-29,149,23.7142857142857,8.37783794137894
"Jiangsu",2019-05-30,150,19.0428571428571,12.6049024017429
"Jiangsu",2019-05-31,151,22.5428571428571,13.1035643939331
"Jiangsu",2019-06-01,152,23.7571428571429,11.991566246795
"Jiangsu",2019-06-02,153,25.3714285714286,12.4074638736744
"Jiangsu",2019-06-03,154,27.0142857142857,14.0280066691192
"Jiangsu",2019-06-04,155,27.9285714285714,15.2494758192304
"Jiangsu",2019-06-05,156,27.7142857142857,17.3017896005517
"Jiangsu",2019-06-06,157,21.9142857142857,16.2925810381339
"Jiangsu",2019-06-07,158,23.8,14.7388146921855
"Jiangsu",2019-06-08,159,24.6714285714286,16.3269611260314
"Jiangsu",2019-06-09,160,26.2714285714286,16.7851696643368
"Jiangsu",2019-06-10,161,23.6142857142857,13.8789411076201
"Jiangsu",2019-06-11,162,24.0428571428571,13.8283598152661
"Jiangsu",2019-06-12,163,24.2857142857143,14.600335657485
"Jiangsu",2019-06-13,164,22.1714285714286,14.7146076204686
"Jiangsu",2019-06-14,165,23.8428571428571,14.203866806435
"Jiangsu",2019-06-15,166,26.3625,14.6234023721878
"Jiangsu",2019-06-16,167,25.875,16.6946839830299
"Jiangsu",2019-06-17,168,25.9285714285714,15.6727587552924
"Jiangsu",2019-06-18,169,23.4571428571429,18.4245509025556
"Jiangsu",2019-06-19,170,24.8,18.673464450055
"Jiangsu",2019-06-20,171,23.2,18.3273736594214
"Jiangsu",2019-06-21,172,24.8428571428571,17.846320241511
"Jiangsu",2019-06-22,173,23.6714285714286,15.484965503494
"Jiangsu",2019-06-23,174,24.8142857142857,14.4364655476176
"Jiangsu",2019-06-24,175,25.0714285714286,15.305482960852
"Jiangsu",2019-06-25,176,24.2428571428571,16.5666831096431
"Jiangsu",2019-06-26,177,23.5857142857143,18.832488072606
"Jiangsu",2019-06-27,178,25.7285714285714,19.1575651365863
"Jiangsu",2019-06-28,179,27.4857142857143,21.6149219964332
"Jiangsu",2019-06-29,180,26.2571428571429,21.6256758080862
"Jiangsu",2019-06-30,181,26.9142857142857,21.4540544608641
"Jiangsu",2019-07-01,182,26.2142857142857,19.3048039522868
"Jiangsu",2019-07-02,183,27,17.900753478568
"Jiangsu",2019-07-03,184,26.6,18.7784282580651
"Jiangsu",2019-07-04,185,26.4142857142857,18.151258590323
"Jiangsu",2019-07-05,186,27.4714285714286,17.5531405844719
"Jiangsu",2019-07-06,187,25.3,19.4818660550678
"Jiangsu",2019-07-07,188,24.9,18.3570491037809
"Jiangsu",2019-07-08,189,24.6714285714286,18.2334474355128
"Jiangsu",2019-07-09,190,23.4142857142857,17.9893983403226
"Jiangsu",2019-07-10,191,23.8857142857143,17.9992939578992
"Jiangsu",2019-07-11,192,25.9142857142857,18.6121761386607
"Jiangsu",2019-07-12,193,24.3571428571429,19.560171994363
"Jiangsu",2019-07-13,194,24.7714285714286,18.8720864115072
"Jiangsu",2019-07-14,195,26.6714285714286,19.231043633597
"Jiangsu",2019-07-15,196,27.6285714285714,19.8895667981376
"Jiangsu",2019-07-16,197,27.4428571428571,20.9829547270518
"Jiangsu",2019-07-17,198,26.7142857142857,22.8284920767565
"Jiangsu",2019-07-18,199,27.0571428571429,22.8871827337817
"Jiangsu",2019-07-19,200,26.5285714285714,22.3219186457821
"Jiangsu",2019-07-20,201,28.4142857142857,22.1644686845043
"Jiangsu",2019-07-21,202,30.2857142857143,23.2841683002085
"Jiangsu",2019-07-22,203,30.4714285714286,24.3720909069243
"Jiangsu",2019-07-23,204,31.1714285714286,25.7142983354887
"Jiangsu",2019-07-24,205,30.9571428571429,25.5385467355386
"Jiangsu",2019-07-25,206,30.4285714285714,25.4279122859589
"Jiangsu",2019-07-26,207,30.8142857142857,25.7113565642158
"Jiangsu",2019-07-27,208,29.6714285714286,25.3837759882473
"Jiangsu",2019-07-28,209,31.3285714285714,25.0408915884034
"Jiangsu",2019-07-29,210,32.1714285714286,25.2349176578835
"Jiangsu",2019-07-30,211,30.8857142857143,23.9460149414406
"Jiangsu",2019-07-31,212,30.6714285714286,24.7798524097797
"Jiangsu",2019-08-01,213,29.5571428571429,23.6319929276874
"Jiangsu",2019-08-02,214,28.5571428571429,22.5860809799641
"Jiangsu",2019-08-03,215,29.2285714285714,22.7312202051801
"Jiangsu",2019-08-04,216,27.8142857142857,23.363843887043
"Jiangsu",2019-08-05,217,28.9571428571429,23.9837752863306
"Jiangsu",2019-08-06,218,29.2142857142857,23.084063858737
"Jiangsu",2019-08-07,219,28.9857142857143,23.4098862983662
"Jiangsu",2019-08-08,220,29.4857142857143,25.2415036767101
"Jiangsu",2019-08-09,221,29.3571428571429,24.5077924417385
"Jiangsu",2019-08-10,222,26.7285714285714,24.7641292262418
"Jiangsu",2019-08-11,223,25.4857142857143,20.9833036409171
"Jiangsu",2019-08-12,224,25.7714285714286,19.9483635683795
"Jiangsu",2019-08-13,225,27.5714285714286,21.3168337617018
"Jiangsu",2019-08-14,226,27.3714285714286,21.5513743291326
"Jiangsu",2019-08-15,227,27.2285714285714,20.3304565292935
"Jiangsu",2019-08-16,228,27.9857142857143,20.1081601261374
"Jiangsu",2019-08-17,229,27.4571428571429,18.7942967600908
"Jiangsu",2019-08-18,230,26.5285714285714,17.6576844278549
"Jiangsu",2019-08-19,231,26.2285714285714,17.4819104961193
"Jiangsu",2019-08-20,232,26.3857142857143,18.4038871906598
"Jiangsu",2019-08-21,233,26.6857142857143,19.2531403983258
"Jiangsu",2019-08-22,234,27.1857142857143,18.8398682308312
"Jiangsu",2019-08-23,235,27.4571428571429,18.0160781873798
"Jiangsu",2019-08-24,236,27.4,17.9360664125119
"Jiangsu",2019-08-25,237,27.9571428571429,22.0903133838038
"Jiangsu",2019-08-26,238,28.6571428571429,24.4163913142445
"Jiangsu",2019-08-27,239,26.8714285714286,23.4720465159364
"Jiangsu",2019-08-28,240,24.7285714285714,19.8388328839712
"Jiangsu",2019-08-29,241,24.3142857142857,16.7394227353625
"Jiangsu",2019-08-30,242,25.2857142857143,16.5869539709489
"Jiangsu",2019-08-31,243,25.6571428571429,16.7981052401146
"Jiangsu",2019-09-01,244,22.6,17.5967978093035
"Jiangsu",2019-09-02,245,22.7714285714286,18.0573291279024
"Jiangsu",2019-09-03,246,22.1571428571429,17.9669270759244
"Jiangsu",2019-09-04,247,23.6142857142857,18.243938342507
"Jiangsu",2019-09-05,248,24.5285714285714,19.4380324604752
"Jiangsu",2019-09-06,249,24.9857142857143,19.5476646948154
"Jiangsu",2019-09-07,250,25.4,17.3791323300941
"Jiangsu",2019-09-08,251,26.0428571428571,18.1801461386869
"Jiangsu",2019-09-09,252,25.6714285714286,19.8413682814288
"Jiangsu",2019-09-10,253,26.6714285714286,20.8518412042419
"Jiangsu",2019-09-11,254,26,19.5846567292337
"Jiangsu",2019-09-12,255,25.6428571428571,18.8236665471649
"Jiangsu",2019-09-13,256,26.5428571428571,20.0456829503689
"Jiangsu",2019-09-14,257,25.0857142857143,17.256634655847
"Jiangsu",2019-09-15,258,23.6714285714286,14.4050803420706
"Jiangsu",2019-09-16,259,23.3,14.8045582832862
"Jiangsu",2019-09-17,260,23.8714285714286,15.9513259335525
"Jiangsu",2019-09-18,261,22.3714285714286,12.7104142439526
"Jiangsu",2019-09-19,262,21.0571428571429,11.8310129178327
"Jiangsu",2019-09-20,263,21.9714285714286,12.1106414760353
"Jiangsu",2019-09-21,264,22.0714285714286,13.345056669633
"Jiangsu",2019-09-22,265,21.3714285714286,11.4338900182705
"Jiangsu",2019-09-23,266,21.1285714285714,11.7616130300387
"Jiangsu",2019-09-24,267,22.6142857142857,12.4624527522624
"Jiangsu",2019-09-25,268,22.8142857142857,13.5996892911436
"Jiangsu",2019-09-26,269,21.8285714285714,14.4512739163451
"Jiangsu",2019-09-27,270,21.7857142857143,14.3311156055147
"Jiangsu",2019-09-28,271,22.4285714285714,14.7278794186367
"Jiangsu",2019-09-29,272,23.0428571428571,14.8219552448733
"Jiangsu",2019-09-30,273,23.0142857142857,15.5750951291191
"Jiangsu",2019-10-01,274,23.3571428571429,17.9646200917979
"Jiangsu",2019-10-02,275,23.8,16.9745880496644
"Jiangsu",2019-10-03,276,23.6714285714286,15.0553329543311
"Jiangsu",2019-10-04,277,23.0571428571429,15.4122808780293
"Jiangsu",2019-10-05,278,17.1428571428571,11.1414313644258
"Jiangsu",2019-10-06,279,17.2428571428571,11.4747285398966
"Jiangsu",2019-10-07,280,15.4428571428571,11.4297083570218
"Jiangsu",2019-10-08,281,17.0285714285714,11.5071321191225
"Jiangsu",2019-10-09,282,19.3285714285714,12.6659630462882
"Jiangsu",2019-10-10,283,20.7285714285714,15.0349804619629
"Jiangsu",2019-10-11,284,20,15.132533794075
"Jiangsu",2019-10-12,285,19.9571428571429,14.1062166270022
"Jiangsu",2019-10-13,286,19.9714285714286,13.1735125559824
"Jiangsu",2019-10-14,287,15.2571428571429,9.29162065421599
"Jiangsu",2019-10-15,288,13.8285714285714,7.24224161423568
"Jiangsu",2019-10-16,289,15.5571428571429,8.87558628422838
"Jiangsu",2019-10-17,290,16.5142857142857,9.64565432770387
"Jiangsu",2019-10-18,291,16.1571428571429,10.1107189521414
"Jiangsu",2019-10-19,292,17.5,9.94802499796921
"Jiangsu",2019-10-20,293,18.4,10.502839331994
"Jiangsu",2019-10-21,294,18.0857142857143,10.6198915262554
"Jiangsu",2019-10-22,295,18.0857142857143,11.8536053580187
"Jiangsu",2019-10-23,296,17.325,11.351819501727
"Jiangsu",2019-10-24,297,17.925,11.314531749179
"Jiangsu",2019-10-25,298,15.375,9.23765404168779
"Jiangsu",2019-10-26,299,12.25,7.08230855230144
"Jiangsu",2019-10-27,300,12.675,7.36757999670507
"Jiangsu",2019-10-28,301,14.6875,8.14331607384287
"Jiangsu",2019-10-29,302,14.15,6.53676886019526
"Jiangsu",2019-10-30,303,15.9125,7.34468846387303
"Jiangsu",2019-10-31,304,16.525,8.3414559016895
"Jiangsu",2019-11-01,305,17.5,10.2381509545155
"Jiangsu",2019-11-02,306,17.2375,10.118733355951
"Jiangsu",2019-11-03,307,16.6625,10.0033992269294
"Jiangsu",2019-11-04,308,13.6625,8.56300565377733
"Jiangsu",2019-11-05,309,13.5375,8.12513472225872
"Jiangsu",2019-11-06,310,14.625,9.09017356983603
"Jiangsu",2019-11-07,311,14.975,8.56292793204596
"Jiangsu",2019-11-08,312,11.6625,7.07758248050704
"Jiangsu",2019-11-09,313,13.625,7.56601931516548
"Jiangsu",2019-11-10,314,14.05,6.15198097686419
"Jiangsu",2019-11-11,315,15,6.21980639807398
"Jiangsu",2019-11-12,316,16.6125,9.03026770231092
"Jiangsu",2019-11-13,317,12.9625,6.24383198790954
"Jiangsu",2019-11-14,318,12.2375,5.1269974289052
"Jiangsu",2019-11-15,319,14.3,6.84328826664971
"Jiangsu",2019-11-16,320,17.1,9.71158624054093
"Jiangsu",2019-11-17,321,14.2,10.1440553708966
"Jiangsu",2019-11-18,322,5.475,4.0940090394938
"Jiangsu",2019-11-19,323,6.5625,4.07339878593161
"Jiangsu",2019-11-20,324,10.55,5.82308823738598
"Jiangsu",2019-11-21,325,12.2875,8.26697724462482
"Jiangsu",2019-11-22,326,15.85,11.3404582442513
"Jiangsu",2019-11-23,327,17.1,13.2432254650875
"Jiangsu",2019-11-24,328,11.275,7.55807138741036
"Jiangsu",2019-11-25,329,4.9,4.68571421305428
"Jiangsu",2019-11-26,330,7.5625,5.31853675219032
"Jiangsu",2019-11-27,331,6.2375,5.24770615827721
"Jiangsu",2019-11-28,332,4.9375,4.33992414396864
"Jiangsu",2019-11-29,333,6.8125,5.46243632923712
"Jiangsu",2019-11-30,334,8.3375,7.95710241826599
"Jiangsu",2019-12-01,335,4.75,5.81572750129364
"Jiangsu",2019-12-02,336,2.8625,4.1330607411371
"Jiangsu",2019-12-03,337,4.1875,3.97105904006029
"Jiangsu",2019-12-04,338,4.85,4.17431017410907
"Jiangsu",2019-12-05,339,6.0375,4.71085036841417
"Jiangsu",2019-12-06,340,3.1125,4.2005763384565
"Jiangsu",2019-12-07,341,3.4375,4.57745955585028
"Jiangsu",2019-12-08,342,6.15,4.57109838560127
"Jiangsu",2019-12-09,343,8.0125,5.52360567090658
"Jiangsu",2019-12-10,344,9.95,5.89855990214217
"Jiangsu",2019-12-11,345,6.325,4.63640381004051
"Jiangsu",2019-12-12,346,6.7625,4.98221373844243
"Jiangsu",2019-12-13,347,8.675,6.03788393605605
"Jiangsu",2019-12-14,348,8.45,6.21185898478381
"Jiangsu",2019-12-15,349,10.925,8.12503313730896
"Jiangsu",2019-12-16,350,12.875,9.96162183842159
"Jiangsu",2019-12-17,351,7.075,6.57880608400874
"Jiangsu",2019-12-18,352,3.6375,4.70604422937853
"Jiangsu",2019-12-19,353,2.95,4.56601566042833
"Jiangsu",2019-12-20,354,4.6625,5.31552260769047
"Jiangsu",2019-12-21,355,7.3875,7.18545620618981
"Jiangsu",2019-12-22,356,6.85,7.21974301802422
"Jiangsu",2019-12-23,357,6.6375,6.34768209258404
"Jiangsu",2019-12-24,358,7.9375,7.10578639553471
"Jiangsu",2019-12-25,359,8.525,8.22708530682787
"Jiangsu",2019-12-26,360,3.1,5.08485262373399
"Jiangsu",2019-12-27,361,3.1625,4.08628722238555
"Jiangsu",2019-12-28,362,7.425,5.55474904158572
"Jiangsu",2019-12-29,363,6.625,6.6592270640478
"Jiangsu",2019-12-30,364,3.2625,4.01102912192311
"Jiangsu",2019-12-31,365,-0.75,3.02516029076639
