"Province","YEARMODA","DaySeq","TEMP","AH"
"Sichuan",2019-02-13,44,6.66538461538462,3.48045818585633
"Sichuan",2019-02-14,45,6.43846153846154,3.72970549729283
"Sichuan",2019-02-15,46,6.36153846153846,3.80182195240984
"Sichuan",2019-02-16,47,6.23461538461538,3.90193653264938
"Sichuan",2019-02-17,48,3.33461538461538,4.13482655582969
"Sichuan",2019-02-18,49,3.33076923076923,3.63578774943891
"Sichuan",2019-02-19,50,4.30769230769231,3.74277904860312
"Sichuan",2019-02-20,51,4.96538461538462,4.07659118505167
"Sichuan",2019-02-21,52,6,3.6599773351937
"Sichuan",2019-02-22,53,6.58461538461538,4.19044968820381
"Sichuan",2019-02-23,54,5.66153846153846,4.66150152342492
"Sichuan",2019-02-24,55,4.87692307692308,4.82929522568232
"Sichuan",2019-02-25,56,6.46538461538462,4.72459676466834
"Sichuan",2019-02-26,57,5.25,4.86164540046492
"Sichuan",2019-02-27,58,4.66538461538462,4.69214097151288
"Sichuan",2019-02-28,59,5.69230769230769,4.66915840788107
"Sichuan",2019-03-01,60,4.66153846153846,4.70678930542623
"Sichuan",2019-03-02,61,4.10769230769231,3.81089752944024
"Sichuan",2019-03-03,62,6.98076923076923,3.95686528735863
"Sichuan",2019-03-04,63,6.98076923076923,4.7685931528605
"Sichuan",2019-03-05,64,6.48076923076923,5.08818794866098
"Sichuan",2019-03-06,65,5.85,5.38303994527561
"Sichuan",2019-03-07,66,5.19615384615385,5.32734639461365
"Sichuan",2019-03-08,67,5.17307692307692,4.85896068744023
"Sichuan",2019-03-09,68,5.64615384615385,4.58302552843091
"Sichuan",2019-03-10,69,7.1,4.69573857543777
"Sichuan",2019-03-11,70,8.64230769230769,4.68748743921717
"Sichuan",2019-03-12,71,9.02692307692308,5.23203101047863
"Sichuan",2019-03-13,72,8.18076923076923,5.31950942407226
"Sichuan",2019-03-14,73,9.17692307692308,4.62472115667764
"Sichuan",2019-03-15,74,8.40769230769231,5.60290027049626
"Sichuan",2019-03-16,75,8.44230769230769,5.91347605174152
"Sichuan",2019-03-17,76,7.77307692307692,5.48803213624524
"Sichuan",2019-03-18,77,10.2076923076923,5.31145159131815
"Sichuan",2019-03-19,78,10.15,5.62366001493516
"Sichuan",2019-03-20,79,11.7076923076923,5.6377989203874
"Sichuan",2019-03-21,80,9.20769230769231,4.96180831430835
"Sichuan",2019-03-22,81,7.74615384615385,5.01751282967056
"Sichuan",2019-03-23,82,6.25769230769231,5.14351774687403
"Sichuan",2019-03-24,83,6.30384615384615,4.92650702510569
"Sichuan",2019-03-25,84,9.36153846153846,4.97135505769942
"Sichuan",2019-03-26,85,10.9692307692308,5.48808211766309
"Sichuan",2019-03-27,86,9.96923076923077,5.86741188789988
"Sichuan",2019-03-28,87,10.6846153846154,5.1387845467744
"Sichuan",2019-03-29,88,13.2038461538462,5.4644088714149
"Sichuan",2019-03-30,89,12.5807692307692,5.74461650897966
"Sichuan",2019-03-31,90,11.1038461538462,6.47756061509054
"Sichuan",2019-04-01,91,11.1230769230769,7.00943911215902
"Sichuan",2019-04-02,92,9.72692307692308,6.4990610536872
"Sichuan",2019-04-03,93,8.95,6.57358965174793
"Sichuan",2019-04-04,94,9.4,6.64501358020435
"Sichuan",2019-04-05,95,10.6423076923077,6.26240381545266
"Sichuan",2019-04-06,96,12.7461538461538,5.7579624309014
"Sichuan",2019-04-07,97,15.9615384615385,5.74067383927837
"Sichuan",2019-04-08,98,16.0192307692308,6.85515274200648
"Sichuan",2019-04-09,99,15.7653846153846,6.88351848855892
"Sichuan",2019-04-10,100,11.7346153846154,7.5466705986641
"Sichuan",2019-04-11,101,13.5153846153846,6.90280726333382
"Sichuan",2019-04-12,102,13.3653846153846,7.0564639395651
"Sichuan",2019-04-13,103,15.0384615384615,6.92806562787588
"Sichuan",2019-04-14,104,13.7653846153846,7.17383743164467
"Sichuan",2019-04-15,105,12.9038461538462,7.74953718008418
"Sichuan",2019-04-16,106,13.3692307692308,8.2944086952026
"Sichuan",2019-04-17,107,15.3,8.07845026595258
"Sichuan",2019-04-18,108,17.9961538461538,8.30434032071393
"Sichuan",2019-04-19,109,17.3423076923077,9.28767286693843
"Sichuan",2019-04-20,110,14.2615384615385,8.30617969004359
"Sichuan",2019-04-21,111,14.2153846153846,7.96147859561942
"Sichuan",2019-04-22,112,16.1576923076923,8.15537894745605
"Sichuan",2019-04-23,113,16.3038461538462,8.5630809207219
"Sichuan",2019-04-24,114,17.5,8.59080573175592
"Sichuan",2019-04-25,115,19.3769230769231,8.53750252474406
"Sichuan",2019-04-26,116,20.5230769230769,8.8280594436197
"Sichuan",2019-04-27,117,18.8730769230769,8.83870463967381
"Sichuan",2019-04-28,118,15.7384615384615,8.69401509118163
"Sichuan",2019-04-29,119,15.7461538461538,8.70485715373278
"Sichuan",2019-04-30,120,15.0346153846154,8.1669774396672
"Sichuan",2019-05-01,121,14.5730769230769,8.69661060943545
"Sichuan",2019-05-02,122,15.1615384615385,9.05821504521612
"Sichuan",2019-05-03,123,16.2384615384615,9.27046887650226
"Sichuan",2019-05-04,124,17.2461538461538,9.68552741209458
"Sichuan",2019-05-05,125,16.3884615384615,9.86826521809743
"Sichuan",2019-05-06,126,14.8615384615385,8.9855496130635
"Sichuan",2019-05-07,127,12.9615384615385,7.49948387546937
"Sichuan",2019-05-08,128,13.1884615384615,7.76172437368762
"Sichuan",2019-05-09,129,13.2076923076923,8.12439240724957
"Sichuan",2019-05-10,130,15.1769230769231,8.40268167555509
"Sichuan",2019-05-11,131,15.9115384615385,9.21039494499976
"Sichuan",2019-05-12,132,14.9346153846154,9.41866949208543
"Sichuan",2019-05-13,133,15.1961538461538,8.64678967418726
"Sichuan",2019-05-14,134,16.7384615384615,9.41664883564128
"Sichuan",2019-05-15,135,17.1576923076923,9.87469358204313
"Sichuan",2019-05-16,136,17.9923076923077,9.45877548399804
"Sichuan",2019-05-17,137,18.7923076923077,10.0744861211312
"Sichuan",2019-05-18,138,19.0153846153846,10.9505750300313
"Sichuan",2019-05-19,139,16.3384615384615,9.00122002298294
"Sichuan",2019-05-20,140,15.35,8.27693416795121
"Sichuan",2019-05-21,141,16.1923076923077,8.59946703275872
"Sichuan",2019-05-22,142,16.8153846153846,9.15469808127734
"Sichuan",2019-05-23,143,18.4269230769231,9.79730751637467
"Sichuan",2019-05-24,144,17.8384615384615,10.5515235757215
"Sichuan",2019-05-25,145,18.5538461538462,11.0845488350884
"Sichuan",2019-05-26,146,20.0730769230769,11.0451418273725
"Sichuan",2019-05-27,147,16.3153846153846,9.01455102369856
"Sichuan",2019-05-28,148,15.25,9.3539596691895
"Sichuan",2019-05-29,149,15.5615384615385,9.27455711157721
"Sichuan",2019-05-30,150,15.7076923076923,9.2476153358306
"Sichuan",2019-05-31,151,15.8038461538462,9.47328060849053
"Sichuan",2019-06-01,152,15.4884615384615,8.90752531091773
"Sichuan",2019-06-02,153,17.5384615384615,8.33887928643386
"Sichuan",2019-06-03,154,20.1538461538462,8.75766396185899
"Sichuan",2019-06-04,155,19.9115384615385,10.3736815994099
"Sichuan",2019-06-05,156,19.4307692307692,10.1695821783848
"Sichuan",2019-06-06,157,19.6307692307692,11.0767554049171
"Sichuan",2019-06-07,158,21.0423076923077,11.6244369916728
"Sichuan",2019-06-08,159,19.3576923076923,12.403376521311
"Sichuan",2019-06-09,160,19.5307692307692,12.0076268310418
"Sichuan",2019-06-10,161,19.5653846153846,12.3675510860701
"Sichuan",2019-06-11,162,18.5384615384615,11.4576500416293
"Sichuan",2019-06-12,163,19.6884615384615,11.3090413572943
"Sichuan",2019-06-13,164,21.2961538461538,12.0590527034124
"Sichuan",2019-06-14,165,21.0307692307692,12.5731303756159
"Sichuan",2019-06-15,166,19.2346153846154,12.2641026275857
"Sichuan",2019-06-16,167,18.2384615384615,12.4916880247343
"Sichuan",2019-06-17,168,18.8653846153846,12.5959931092807
"Sichuan",2019-06-18,169,20.2961538461538,12.686880923566
"Sichuan",2019-06-19,170,20.8884615384615,13.0244135813749
"Sichuan",2019-06-20,171,22.5230769230769,13.4167802957751
"Sichuan",2019-06-21,172,22.8461538461538,13.8703101400581
"Sichuan",2019-06-22,173,21.3769230769231,13.0744419671461
"Sichuan",2019-06-23,174,19.9461538461538,13.0175843846818
"Sichuan",2019-06-24,175,19.4961538461538,13.6728638772916
"Sichuan",2019-06-25,176,19.1346153846154,13.4665405651637
"Sichuan",2019-06-26,177,19.9615384615385,13.921969285652
"Sichuan",2019-06-27,178,20.3307692307692,13.8547637910433
"Sichuan",2019-06-28,179,19.6230769230769,12.20156475407
"Sichuan",2019-06-29,180,19.6,11.9134153815515
"Sichuan",2019-06-30,181,19.2307692307692,11.9482280107139
"Sichuan",2019-07-01,182,21.3384615384615,12.0792742031984
"Sichuan",2019-07-02,183,20.8730769230769,12.8869573293523
"Sichuan",2019-07-03,184,18.0846153846154,13.224835078109
"Sichuan",2019-07-04,185,17.5538461538462,12.6710183916252
"Sichuan",2019-07-05,186,19.5038461538462,12.6742287717326
"Sichuan",2019-07-06,187,18.2769230769231,13.280555627458
"Sichuan",2019-07-07,188,17.8576923076923,12.8893388456804
"Sichuan",2019-07-08,189,17.9384615384615,12.2964042682254
"Sichuan",2019-07-09,190,18.7807692307692,11.7867520299284
"Sichuan",2019-07-10,191,19.0692307692308,12.5024192280541
"Sichuan",2019-07-11,192,17.4115384615385,13.3098075348672
"Sichuan",2019-07-12,193,17.3384615384615,12.5865964340344
"Sichuan",2019-07-13,194,18.9230769230769,12.5443014684347
"Sichuan",2019-07-14,195,19.9769230769231,13.360849430699
"Sichuan",2019-07-15,196,18.7730769230769,13.8882734046024
"Sichuan",2019-07-16,197,19.5923076923077,14.06725376164
"Sichuan",2019-07-17,198,20.9538461538462,14.4867755444588
"Sichuan",2019-07-18,199,21.1115384615385,14.7693853987778
"Sichuan",2019-07-19,200,20.8038461538462,14.9147432714255
"Sichuan",2019-07-20,201,20.7269230769231,14.9907387357116
"Sichuan",2019-07-21,202,21.8884615384615,15.5109576074855
"Sichuan",2019-07-22,203,19.9115384615385,14.3888625042545
"Sichuan",2019-07-23,204,20.4730769230769,14.4868196034814
"Sichuan",2019-07-24,205,19.2153846153846,14.3721799365572
"Sichuan",2019-07-25,206,19.9423076923077,14.0916863298245
"Sichuan",2019-07-26,207,21.7230769230769,14.4734157657042
"Sichuan",2019-07-27,208,23.0307692307692,14.9373199617677
"Sichuan",2019-07-28,209,23.3423076923077,15.5680285068339
"Sichuan",2019-07-29,210,19.9807692307692,14.4904786912854
"Sichuan",2019-07-30,211,19.8846153846154,14.0415775773381
"Sichuan",2019-07-31,212,19.9346153846154,13.8032709155333
"Sichuan",2019-08-01,213,21.1615384615385,13.7392312426421
"Sichuan",2019-08-02,214,20.0884615384615,14.2058200167594
"Sichuan",2019-08-03,215,20.0807692307692,13.9648011598671
"Sichuan",2019-08-04,216,20.5692307692308,14.3208623591005
"Sichuan",2019-08-05,217,18.6307692307692,14.3886711125003
"Sichuan",2019-08-06,218,18.5538461538462,13.3837011505252
"Sichuan",2019-08-07,219,20.55,13.6387314506254
"Sichuan",2019-08-08,220,20.0730769230769,14.2987422534023
"Sichuan",2019-08-09,221,19.7153846153846,13.6474247290798
"Sichuan",2019-08-10,222,20.9038461538462,11.9577358384516
"Sichuan",2019-08-11,223,21.7538461538462,11.7279843776101
"Sichuan",2019-08-12,224,22.5576923076923,12.2108815362941
"Sichuan",2019-08-13,225,21.1423076923077,12.5505541904994
"Sichuan",2019-08-14,226,19.9846153846154,11.8047850259108
"Sichuan",2019-08-15,227,21.0846153846154,11.2698011022792
"Sichuan",2019-08-16,228,22.3269230769231,11.286943351216
"Sichuan",2019-08-17,229,23.5230769230769,12.0714271694316
"Sichuan",2019-08-18,230,23.1230769230769,13.6673411141524
"Sichuan",2019-08-19,231,21.3884615384615,14.4621664139476
"Sichuan",2019-08-20,232,21.5615384615385,14.5353832728337
"Sichuan",2019-08-21,233,21.5653846153846,14.3035595121512
"Sichuan",2019-08-22,234,20.8423076923077,14.2151019787524
"Sichuan",2019-08-23,235,21.7038461538462,13.2826414335391
"Sichuan",2019-08-24,236,22.7961538461538,13.1035793346571
"Sichuan",2019-08-25,237,23.15,13.3027940710283
"Sichuan",2019-08-26,238,23.5153846153846,13.2480433906281
"Sichuan",2019-08-27,239,21.2076923076923,12.9485445716006
"Sichuan",2019-08-28,240,20.4115384615385,12.9506018115147
"Sichuan",2019-08-29,241,19.9192307692308,12.2451607932471
"Sichuan",2019-08-30,242,18.35,11.8842244236085
"Sichuan",2019-08-31,243,16.6576923076923,11.866571630609
"Sichuan",2019-09-01,244,17.6538461538462,12.1715278206955
"Sichuan",2019-09-02,245,17.7576923076923,12.1839511097098
"Sichuan",2019-09-03,246,18.0076923076923,12.7399022503213
"Sichuan",2019-09-04,247,17.6,13.0123704419799
"Sichuan",2019-09-05,248,18.5961538461538,12.9001906203426
"Sichuan",2019-09-06,249,19.3615384615385,13.6282666760646
"Sichuan",2019-09-07,250,18.8884615384615,14.4193376761963
"Sichuan",2019-09-08,251,19.6076923076923,14.6734362949746
"Sichuan",2019-09-09,252,19.4961538461538,14.8454476143976
"Sichuan",2019-09-10,253,19.3615384615385,14.2144236703495
"Sichuan",2019-09-11,254,20.0961538461538,14.9471515618725
"Sichuan",2019-09-12,255,21.1192307692308,14.4096196829329
"Sichuan",2019-09-13,256,16.9615384615385,11.8109419036433
"Sichuan",2019-09-14,257,15.6384615384615,11.3940046552696
"Sichuan",2019-09-15,258,15.3384615384615,11.5880354678439
"Sichuan",2019-09-16,259,16.5384615384615,11.4704666210271
"Sichuan",2019-09-17,260,16.2230769230769,11.4330400319271
"Sichuan",2019-09-18,261,16.8653846153846,11.0506858835841
"Sichuan",2019-09-19,262,15.5961538461538,10.9041021779267
"Sichuan",2019-09-20,263,14.3615384615385,9.72127692270017
"Sichuan",2019-09-21,264,14.4846153846154,9.11610514169518
"Sichuan",2019-09-22,265,15.6653846153846,9.17448286624665
"Sichuan",2019-09-23,266,14.5115384615385,10.0474736874614
"Sichuan",2019-09-24,267,11.9884615384615,9.685600020009
"Sichuan",2019-09-25,268,13.0038461538462,8.87424240759282
"Sichuan",2019-09-26,269,13.1269230769231,8.89465678973342
"Sichuan",2019-09-27,270,13.9346153846154,8.84653630966552
"Sichuan",2019-09-28,271,15.5846153846154,9.63772437938172
"Sichuan",2019-09-29,272,16.3961538461538,10.4903265907707
"Sichuan",2019-09-30,273,16.6115384615385,11.0943202673884
"Sichuan",2019-10-01,274,16.4384615384615,11.0587938564163
"Sichuan",2019-10-02,275,16.9230769230769,11.1846896207118
"Sichuan",2019-10-03,276,16.7884615384615,11.6693940972724
"Sichuan",2019-10-04,277,15.6653846153846,11.2812684971312
"Sichuan",2019-10-05,278,16.2384615384615,10.9144211540859
"Sichuan",2019-10-06,279,15.9769230769231,10.897320756543
"Sichuan",2019-10-07,280,15.1307692307692,10.0541638451592
"Sichuan",2019-10-08,281,14.6461538461538,10.0307497530691
"Sichuan",2019-10-09,282,14.4461538461538,9.99181915722152
"Sichuan",2019-10-10,283,13.8923076923077,9.55685817569951
"Sichuan",2019-10-11,284,13.6038461538462,8.88284441041929
"Sichuan",2019-10-12,285,13.7384615384615,9.03323344196654
"Sichuan",2019-10-13,286,12.9192307692308,9.52837147296727
"Sichuan",2019-10-14,287,11.8730769230769,9.0939985803442
"Sichuan",2019-10-15,288,11.4192307692308,8.6807284374709
"Sichuan",2019-10-16,289,12.0115384615385,7.96989882785963
"Sichuan",2019-10-17,290,10.7653846153846,7.19920479813549
"Sichuan",2019-10-18,291,11.9038461538462,7.27387365211718
"Sichuan",2019-10-19,292,12.7269230769231,8.15916451020164
"Sichuan",2019-10-20,293,12.9923076923077,8.65004941671737
"Sichuan",2019-10-21,294,12.0230769230769,9.30551054356545
"Sichuan",2019-10-22,295,11.8807692307692,9.01098947678623
"Sichuan",2019-10-23,296,12.65,8.75496986970501
"Sichuan",2019-10-24,297,10.6576923076923,8.33666594658362
"Sichuan",2019-10-25,298,9.87692307692308,7.55272743935937
"Sichuan",2019-10-26,299,8.91538461538462,7.64041254006788
"Sichuan",2019-10-27,300,9.26153846153846,7.37977779549036
"Sichuan",2019-10-28,301,9.58461538461538,6.52909249883032
"Sichuan",2019-10-29,302,10.2923076923077,6.98347192735914
"Sichuan",2019-10-30,303,11.8346153846154,7.51420787965926
"Sichuan",2019-10-31,304,11.1346153846154,8.15259270476507
"Sichuan",2019-11-01,305,10.6153846153846,7.82738109637773
"Sichuan",2019-11-02,306,10.0269230769231,7.38046548040957
"Sichuan",2019-11-03,307,10.3307692307692,7.51636513066943
"Sichuan",2019-11-04,308,10.1846153846154,7.75920029722057
"Sichuan",2019-11-05,309,9.67692307692308,7.58150155124312
"Sichuan",2019-11-06,310,8.85769230769231,6.78582274114789
"Sichuan",2019-11-07,311,9.96153846153846,6.75576785233746
"Sichuan",2019-11-08,312,10.1576923076923,7.40789583738329
"Sichuan",2019-11-09,313,10.3576923076923,7.48754892779052
"Sichuan",2019-11-10,314,9.98076923076923,7.48381523736404
"Sichuan",2019-11-11,315,10.4,8.03433856873352
"Sichuan",2019-11-12,316,10.9384615384615,7.2422377503282
"Sichuan",2019-11-13,317,8.83461538461538,5.44855172123339
"Sichuan",2019-11-14,318,9.42307692307692,5.76249813523688
"Sichuan",2019-11-15,319,10.4115384615385,6.28101519669107
"Sichuan",2019-11-16,320,10.4807692307692,6.41557418959223
"Sichuan",2019-11-17,321,8.97692307692308,5.55193688445987
"Sichuan",2019-11-18,322,7.02307692307692,5.26727766105593
"Sichuan",2019-11-19,323,6.51538461538462,5.76234280733416
"Sichuan",2019-11-20,324,6.16538461538462,5.72383128016079
"Sichuan",2019-11-21,325,7.08461538461538,5.48950024231797
"Sichuan",2019-11-22,326,8.53076923076923,5.67171505734375
"Sichuan",2019-11-23,327,9.26153846153846,5.98537356273991
"Sichuan",2019-11-24,328,6.12307692307692,5.33024021713022
"Sichuan",2019-11-25,329,6.244,5.39631009631307
"Sichuan",2019-11-26,330,6.024,5.7509701540779
"Sichuan",2019-11-27,331,6.428,5.48776091351072
"Sichuan",2019-11-28,332,6.16,5.49443426826127
"Sichuan",2019-11-29,333,6.184,5.00514975510777
"Sichuan",2019-11-30,334,4.312,4.35783652668166
"Sichuan",2019-12-01,335,3.404,3.87517490509406
"Sichuan",2019-12-02,336,3.588,4.14987361952799
"Sichuan",2019-12-03,337,4.364,4.3013764276216
"Sichuan",2019-12-04,338,2.93846153846154,4.36102692800264
"Sichuan",2019-12-05,339,1.73461538461538,3.99960632911752
"Sichuan",2019-12-06,340,2.27692307692308,4.0468275168596
"Sichuan",2019-12-07,341,2.90384615384616,4.29074996722313
"Sichuan",2019-12-08,342,3.20769230769231,4.21978520374642
"Sichuan",2019-12-09,343,3.13846153846154,4.20936208565348
"Sichuan",2019-12-10,344,3.4,4.24891669528312
"Sichuan",2019-12-11,345,3.46153846153846,4.74634310433105
"Sichuan",2019-12-12,346,4.13076923076923,5.00018838736143
"Sichuan",2019-12-13,347,5.41153846153846,5.18203710758351
"Sichuan",2019-12-14,348,6.06538461538462,5.06933045448833
"Sichuan",2019-12-15,349,6.65769230769231,4.82351104203856
"Sichuan",2019-12-16,350,6.28846153846154,4.91264298839646
"Sichuan",2019-12-17,351,5.11538461538461,4.37979109987757
"Sichuan",2019-12-18,352,2.06153846153846,4.04660356041275
"Sichuan",2019-12-19,353,1.90384615384615,4.03372238818243
"Sichuan",2019-12-20,354,2.70769230769231,4.41070830463085
"Sichuan",2019-12-21,355,3.09230769230769,4.56425505188999
"Sichuan",2019-12-22,356,3.86923076923077,4.62763853162363
"Sichuan",2019-12-23,357,4.08076923076923,4.35339966888305
"Sichuan",2019-12-24,358,4.14615384615385,4.47263972411532
"Sichuan",2019-12-25,359,3.80384615384615,3.70930535158368
"Sichuan",2019-12-26,360,1.55769230769231,2.9173127179927
"Sichuan",2019-12-27,361,1.59615384615385,3.52029714801298
"Sichuan",2019-12-28,362,0.9,3.59725607469077
"Sichuan",2019-12-29,363,1.51923076923077,3.60681647166643
"Sichuan",2019-12-30,364,2.05769230769231,3.71173127963333
"Sichuan",2019-12-31,365,2.77692307692308,4.04274619098916
